DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:12:27
10;0,00 mm;0,00 mm;75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
477	1054,26875	3,0	18,29	379,52955	3,2	-5,20
478	1055,15237	2,8	18,49	379,63877	2,8	-5,38
479	1055,23131	4,1	18,45	380,04880	2,6	-4,97
480	1056,63632	2,6	18,87	380,77456	2,6	-5,42
481	1056,89147	3,2	18,80	380,81637	2,8	-5,20
482	1057,23195	2,1	19,10	381,85104	2,1	-5,69
483	1059,09179	2,3	18,38	382,20603	3,2	-5,35
484	1059,18181	3,4	18,38	383,47195	4,1	-5,88
485	1060,95973	2,6	18,11	383,99675	3,0	-5,79
486	1061,22640	2,3	18,55	384,34533	2,6	-5,72
487	1062,63568	2,3	18,59	384,51771	3,8	-5,58
488	1064,79248	2,3	18,55	384,78181	2,8	-5,66
489	1066,91557	2,6	19,23	385,24432	3,4	-5,66
490	1068,11835	3,4	18,83	385,60528	1,9	-5,71
491	1068,41061	2,3	18,91	387,13232	2,3	-5,83
492	1068,85264	2,3	19,04	387,80219	2,6	-6,07
493	1072,59749	2,8	18,35	387,85168	2,3	-5,94
494	1075,13317	2,3	17,60	391,97499	2,1	-4,55
495	1077,81947	3,4	17,15	392,53093	4,5	-4,72
496	1078,78331	2,8	16,71	392,94608	2,1	-4,45
497	1078,96805	3,2	16,93	394,45435	2,3	-3,67
498	1080,07611	2,8	16,98	396,04240	2,3	-3,85
499	1080,95803	2,3	16,68	396,17125	2,1	-3,83
500	1082,16080	3,4	16,56	397,42907	2,6	-3,93
501	1082,38949	3,2	16,79	397,72560	4,1	-3,83
502	1082,48464	2,3	16,31	397,86341	3,6	-3,81
503	1083,76720	3,0	16,17	399,20187	3,2	-3,83
504	1085,73669	3,6	16,04	399,25861	1,9	-3,86
505	1087,07984	3,4	16,14	399,92677	2,1	-3,74
506	1091,18437	3,8	16,88	400,47419	3,2	-3,91
507	1092,20325	3,2	16,78	400,76645	3,2	-3,88
508	1092,93755	2,8	17,28	402,90960	3,2	-3,69
509	1094,48763	3,6	17,61	404,01296	2,6	-3,43
510	1100,33723	2,8	19,92	405,83056	4,1	-3,77
511	1101,80368	1,9	20,46	405,94235	2,6	-3,74
512	1102,00891	2,8	20,24	409,64112	2,3	-3,89
513	1102,06565	2,8	20,83	409,90437	1,9	-3,92
514	1103,70149	2,1	19,90	411,96731	3,2	-3,67
515	1103,74245	3,6	20,13	412,87611	3,0	-3,75
516	1104,36837	3,8	20,38	413,01093	3,6	-3,52
517	1105,09669	2,1	19,56	413,44784	2,3	-3,76
518	1107,85893	2,6	22,02	413,64411	3,0	-3,45
519	1110,52304	2,6	18,77	413,72517	2,6	-3,42
520	1113,39024	2,6	18,68	414,22736	3,6	-3,44
521	1114,01659	2,8	18,10	415,71045	2,8	-3,40
522	1115,07557	2,8	17,48	417,14107	2,8	-3,40
523	1116,00144	2,8	17,46	418,87248	2,6	-3,42
524	1117,01861	4,5	17,08	419,61104	2,3	-3,60
525	1118,07888	2,6	16,99	420,65125	3,0	-3,73
526	1121,63259	3,4	17,74	420,92176	2,6	-3,57
527	1125,63259	2,6	18,64	421,18501	3,0	-3,72
528	1129,99995	2,1	19,12	424,39227	3,0	-3,56
529	1134,54395	2,1	18,95	426,77648	3,0	-3,91
530	1136,14267	2,6	18,64	426,90491	3,0	-3,91
531	1136,48443	2,3	18,61	428,09915	1,9	-3,90
532	1141,55877	3,8	18,21	428,42555	2,6	-4,24
533	1142,03920	2,6	18,06	428,93627	2,8	-4,03
534	1142,82000	2,6	17,81	429,13552	2,6	-3,81
535	1143,64389	3,0	17,83	429,20891	2,8	-4,33
536	1164,20923	3,0	18,14	429,70555	2,8	-4,32
537	1164,79973	2,6	18,26	430,44368	2,8	-4,52
538	1165,75163	2,6	17,54	430,55888	1,9	-4,27
539	1167,08795	3,2	17,67	432,08037	2,3	-4,19
540	1167,63920	3,8	17,61	433,81947	2,3	-4,37
541	1168,67088	2,8	17,56	434,93349	2,6	-4,55
542	1170,97403	3,0	17,64	436,55781	2,1	-5,41
543	1171,45403	2,8	17,95	436,62267	2,6	-5,40
544	1172,48869	2,3	18,14	438,70395	2,8	-5,62
545	1176,15589	3,2	19,30	440,35301	1,9	-4,99
546	1176,86117	1,9	18,98	444,24805	1,9	-4,48
547	1178,29136	2,6	18,75	444,62181	3,2	-4,38
548	1178,56869	3,2	18,78	444,69563	2,8	-4,23
549	1178,88059	2,8	18,74	445,00923	2,6	-4,10
550	1178,92368	2,6	18,58	447,28464	2,6	-4,17
551	1185,25840	2,6	18,38	447,70405	2,6	-4,02
552	1188,04667	2,3	21,40	447,90587	2,3	-4,31
553	1188,50491	2,3	20,87	451,22192	3,4	-3,81
554	1192,01851	2,8	19,04	451,91909	2,8	-3,67
555	1192,62651	2,6	15,29	452,29029	2,3	-3,53
556	1192,83472	3,2	12,25	453,38939	3,6	-3,84
557	1193,30320	3,4	13,78	454,65189	1,9	-3,81
558	1195,65029	2,8	15,82	454,97061	3,8	-3,91
559	1196,75536	2,8	15,93	455,04059	2,6	-3,72
560	1200,36880	2,6	16,79	457,23493	3,2	-3,73
561	1201,16923	2,8	17,02	457,29765	2,1	-3,91
562	1206,34683	2,6	18,35	457,60869	2,3	-4,19
563	1206,72485	3,2	18,84	458,51792	3,0	-4,08
564	1207,14213	3,0	18,70	458,78331	2,8	-4,02
565	1208,71013	2,8	19,26	460,30779	2,1	-4,02
566	1213,76869	2,1	18,18	460,33253	2,3	-3,97
567	1214,59557	2,3	18,06	461,31259	2,6	-4,01
568	1216,69435	2,6	17,72	461,74437	3,6	-4,17
569	1219,18352	2,8	17,53	462,36176	3,8	-4,26
570	1220,70416	2,6	17,95	462,70693	2,1	-4,38
571	1222,73723	2,8	18,26	462,79227	2,6	-4,20
572	1224,91749	2,1	17,97	463,29019	3,8	-4,16
573	1228,48016	3,6	17,96	464,75024	3,0	-4,06
574	1228,55056	3,6	18,26	465,06427	3,0	-4,08
575	1231,62085	3,4	17,35	465,44272	2,3	-4,12
576	1233,82971	2,6	17,60	466,28325	3,0	-4,16
577	1237,67867	3,2	17,84	466,30160	5,3	-3,86
578	1238,86864	3,4	17,94	466,92539	2,3	-4,02
579	1244,74128	2,6	18,49	467,33755	2,6	-3,93
580	1245,89883	3,4	18,59	467,88197	3,0	-3,84
581	1246,17403	2,1	18,21	468,45285	3,4	-3,71
582	1252,73360	2,3	18,60	469,12912	2,8	-3,80
583	1259,94043	2,3	17,89	469,45680	1,9	-3,87
584	1266,81445	3,0	17,51	470,06096	3,0	-3,75
585	1268,54160	2,8	18,46	471,26629	3,0	-3,48
586	1269,15003	2,8	18,35	472,19344	2,8	-3,46
587	1270,47696	3,0	18,72	472,71397	2,8	-3,52
588	1271,96901	2,6	18,96	473,15387	2,6	-3,34
589	1274,67963	2,1	19,94	474,25424	3,2	-3,35
590	1275,73477	2,3	20,17	475,27995	2,3	-3,09
591	1279,09221	2,8	19,79	475,43568	2,8	-3,13
592	1281,50032	2,3	19,41	475,49200	2,3	-3,18
593	1284,31760	2,3	18,73	475,98352	2,3	-3,19
594	1284,68581	2,3	18,87	475,98779	2,6	-3,56
595	1285,16752	2,3	18,49	476,69307	3,2	-3,51
596	1286,43899	2,6	18,92	476,85947	2,6	-3,29
597	1289,49733	2,8	17,64	477,57413	3,0	-3,71
598	1290,04347	3,0	17,84	477,82629	2,1	-3,78
599	1295,20016	3,0	17,91	478,23035	2,8	-3,85
600	1296,08507	2,3	18,16	479,46981	2,3	-3,96
601	1296,77840	3,0	17,95	480,33765	2,6	-4,17
602	1296,81424	4,1	17,66	480,73317	3,2	-3,98
603	1301,82245	2,3	19,08	481,28741	2,8	-4,02
604	1302,90235	1,9	19,15	482,38821	3,2	-4,15
605	1303,77915	3,2	19,16	482,45733	2,3	-4,39
606	1308,93456	3,0	18,71	482,68517	3,2	-4,22
607	1309,93424	2,8	18,71	482,93563	2,6	-4,50
608	1313,35995	3,2	18,80	484,54800	2,1	-4,95
609	1319,11141	3,0	18,65	484,76517	3,2	-5,22
610	1320,28475	3,0	18,43	486,44539	2,6	-4,93
611	1323,05637	3,2	18,31	486,52560	4,3	-5,01
612	1323,14000	3,6	18,66	486,57211	3,6	-4,93
613	1323,37467	2,3	18,75	486,81659	3,8	-4,98
614	1324,42853	2,8	18,36	487,61744	2,8	-4,96
615	1325,91248	3,4	18,49	487,86277	2,8	-4,73
616	1329,25584	3,0	18,70	488,00059	3,2	-4,90
617	1329,79301	3,4	18,46	488,16187	2,6	-4,87
618	1330,28539	2,3	18,65	488,47333	2,8	-5,07
619	1335,90672	3,8	18,02	489,12059	3,2	-5,01
620	1336,13115	3,2	17,89	490,11899	2,8	-4,78
621	1336,84453	2,3	18,13	490,74064	4,1	-4,47
622	1339,56197	3,0	17,99	490,84432	2,1	-4,48
623	1343,20144	3,2	18,28	491,37509	3,4	-4,21
624	1343,44592	2,3	17,98	493,37360	3,6	-4,06
625	1345,26907	2,6	18,49	493,85061	2,1	-3,87
626	1346,80592	2,6	18,23	494,23717	2,6	-3,72
627	1350,40613	3,0	18,28	494,87077	3,4	-3,74
628	1353,40304	2,6	18,46	498,41765	3,0	-3,72
629	1354,62885	3,0	17,95	498,98640	2,1	-3,51
630	1356,41829	2,8	17,84	501,25157	3,0	-3,66
631	1361,12528	2,8	17,44	502,06181	3,8	-3,49
632	1361,88219	3,4	17,58	502,19280	2,3	-3,24
633	1366,96976	3,4	17,38	503,02736	3,0	-3,52
634	1371,36955	2,6	17,85	503,13104	3,0	-3,37
635	1371,55600	3,4	17,82	504,18875	2,6	-3,11
636	1378,69925	3,0	18,52	504,58512	3,6	-3,27
637	1381,15259	2,3	18,94	504,77285	2,3	-3,26
638	1381,51355	2,3	19,33	506,00848	2,6	-3,29
639	1387,34693	2,6	19,73	508,15632	2,3	-3,24
640	1394,11472	2,3	16,24	510,06523	2,8	-3,37
641	1395,98011	3,4	16,93	510,07504	3,4	-3,33
642	1398,41083	3,2	16,59	510,32507	3,2	-3,56
643	1400,87227	2,8	16,27	510,87632	3,0	-3,63
644	1404,01125	4,1	16,76	510,90320	2,6	-3,50
645	1404,23696	3,2	16,33	511,83035	3,2	-3,53
646	1407,18992	3,0	16,68	512,32229	2,6	-3,51
647	1407,74416	2,8	17,30	512,52965	3,4	-3,78
648	1408,45925	2,8	17,31	512,58427	2,6	-3,83
649	1411,00219	4,1	17,82	512,87952	4,3	-3,58
650	1411,02437	3,6	17,63	514,03707	2,8	-3,79
651	1411,94597	3,0	17,89	514,65872	2,8	-3,59
652	1414,20389	2,1	18,98	515,57435	1,9	-3,90
653	1415,12805	3,0	18,96	517,18544	2,8	-4,05
654	1415,79323	3,0	18,81	518,98853	3,8	-4,18
655	1416,65765	2,8	19,38	519,63835	2,6	-4,24
656	1419,74757	3,0	18,91	520,56848	3,4	-4,30
657	1423,06832	2,6	19,19	520,71525	3,0	-4,17
658	1423,76933	2,3	19,37	521,37957	2,3	-4,03
659	1424,17723	2,6	19,16	521,53659	3,0	-4,05
660	1427,99248	3,2	20,29	521,88261	2,1	-3,63
661	1428,47291	3,2	19,99	521,93125	2,8	-4,15
662	1429,49264	2,3	20,12	522,98896	3,0	-3,67
663	1429,55792	3,0	20,03	525,39365	2,6	-3,34
664	1432,44389	2,8	19,55	525,44699	2,1	-3,40
665	1433,27760	2,3	20,05	525,94619	1,9	-3,36
666	1435,75227	2,8	20,38	526,36773	3,8	-3,36
667	1439,59269	2,8	19,17	527,41136	2,6	-3,07
668	1442,93179	2,1	19,82	527,59696	3,4	-3,30
669	1444,52411	2,1	18,71	530,03408	2,1	-3,74
670	1445,34544	2,1	18,21	530,44923	1,9	-3,95
671	1446,43301	3,0	17,50	532,21989	2,6	-4,34
672	1447,07259	3,0	17,18	532,80400	2,6	-4,39
673	1447,08027	3,4	17,24	533,81520	2,8	-4,74
674	1448,85093	2,6	16,93	535,09349	3,8	-4,39
675	1449,07920	3,2	16,69	536,46011	2,3	-4,80
676	1450,68475	4,3	16,49	537,28613	3,2	-5,33
677	1455,49584	3,0	17,17	537,95387	2,3	-5,61
678	1461,19099	2,8	17,93	538,54736	2,1	-5,55
679	1462,52176	3,6	18,25	539,08411	1,9	-6,06
680	1463,11781	2,1	18,53	539,60549	2,3	-5,81
681	1463,72197	2,8	18,61	539,90843	2,8	-6,01
682	1464,26981	2,8	18,23	539,96389	2,3	-5,90
683	1467,19717	2,8	19,36	540,20069	1,9	-6,04
684	1469,49179	2,3	20,55	540,89403	3,0	-5,48
685	1470,17829	2,3	20,49	540,99600	2,1	-5,40
686	1471,19973	2,3	20,90	541,46875	2,8	-5,34
687	1473,36421	3,0	20,22	541,62064	2,3	-5,34
688	1473,86853	2,8	20,05	541,79088	2,6	-5,08
689	1474,16763	2,8	19,68	541,92400	3,0	-5,04
690	1474,21200	3,6	20,09	542,49019	2,3	-4,62
691	1474,73765	3,0	19,63	542,55461	3,2	-4,76
692	1475,51035	2,3	18,89	545,36763	3,0	-4,54
693	1476,88592	2,1	18,67	546,01531	3,4	-4,44
694	1479,63664	3,8	18,53	546,61307	1,7	-4,36
695	1481,69744	3,4	17,75	547,37168	3,0	-4,26
696	1484,05136	2,8	17,75	547,50395	2,1	-4,21
697	1484,44133	2,8	17,15	547,80773	2,3	-3,97
698	1487,02224	3,2	17,05	548,86160	3,2	-3,75
699	1490,55717	2,3	17,34	549,23067	2,1	-3,84
700	1490,58107	3,4	17,17	550,14416	2,3	-3,53
701	1491,12037	2,8	17,26	552,79504	3,8	-3,24
702	1491,66011	2,8	17,54	553,06299	3,0	-3,37
703	1492,58896	3,8	17,60	554,21243	2,6	-3,52
704	1492,82704	3,0	17,81	554,38224	2,8	-3,04
705	1494,46459	3,0	17,52	554,38693	2,6	-3,28
706	1495,58757	2,6	17,65	555,38192	2,1	-3,38
707	1502,41765	3,0	18,16	555,82565	2,3	-3,56
708	1503,14597	3,2	17,53	555,89989	3,0	-3,64
709	1506,90107	3,6	18,79	555,96773	3,4	-3,55
710	1507,57904	2,3	19,22	557,04635	3,6	-3,77
711	1507,76037	3,4	19,28	557,58821	2,3	-3,72
712	1508,83387	3,2	19,12	557,67781	3,2	-3,66
713	1508,97723	2,1	19,20	557,68635	2,1	-3,71
714	1511,80261	3,6	19,27	557,73413	3,0	-3,71
715	1518,36688	2,8	18,74	558,07205	2,6	-3,67
716	1518,74235	3,0	18,86	558,82299	3,0	-3,94
717	1519,31877	2,6	18,56	559,19120	2,8	-3,88
718	1519,51419	2,1	18,34	559,50053	2,3	-3,97
719	1519,85637	2,3	17,91	559,71557	3,2	-3,74
720	1521,14875	2,6	18,17	560,15291	3,2	-4,10
721	1523,94811	3,0	17,43	560,18875	2,3	-4,16
722	1525,15856	2,6	17,39	560,92304	2,1	-4,38
723	1525,35141	2,8	17,28	563,10885	3,2	-4,71
724	1526,15227	3,4	17,50	563,31920	3,2	-4,56
725	1526,79397	2,3	17,82	564,64315	3,2	-4,58
726	1528,55141	3,4	17,94	566,97829	3,8	-4,54
727	1528,76133	3,2	17,51	567,57904	3,2	-4,89
728	1530,83109	2,3	17,89	568,11835	3,4	-4,83
729	1531,25264	2,1	17,52	568,14224	2,3	-4,56
730	1535,16816	2,6	17,31	568,87909	3,0	-4,57
731	1536,64528	3,0	17,51	571,08965	2,3	-4,26
732	1536,66107	2,1	17,26	572,67941	2,6	-4,43
733	1538,34341	3,4	17,16	572,71312	3,4	-4,42
734	1538,78885	2,3	17,42	572,75493	3,6	-4,26
735	1544,50960	3,0	17,86	573,02117	3,2	-4,36
736	1546,29733	3,2	18,08	573,18587	2,8	-4,79
737	1546,65104	3,4	18,22	573,98245	2,8	-4,43
738	1548,20837	3,0	18,75	574,21883	2,8	-4,35
739	1549,29339	3,0	18,88	574,27984	1,9	-4,38
740	1550,31141	2,8	19,54	575,06405	2,8	-4,19
741	1551,68016	3,4	19,92	575,62683	2,1	-4,28
742	1551,82907	4,3	19,95	576,30907	2,6	-4,10
743	1551,86021	2,3	20,06	576,97765	4,5	-4,19
744	1554,38565	2,3	20,55	580,58341	2,8	-4,22
745	1559,47408	1,9	19,86	582,03877	2,3	-3,90
746	1559,59483	2,3	20,33	582,15227	3,2	-4,34
747	1562,30672	2,8	19,71	583,45147	2,8	-4,32
748	1563,63877	2,8	19,04	583,82309	4,5	-4,15
749	1565,67141	3,2	18,94	586,13904	3,0	-3,85
750	1567,67803	2,8	18,38	586,62117	2,8	-3,91
751	1569,11248	3,0	18,51	587,29147	2,6	-3,82
752	1569,49264	3,0	18,12	587,46597	3,2	-3,78
753	1569,56304	2,8	18,29	588,31248	2,6	-3,59
754	1574,91728	2,3	17,69	589,07579	2,3	-3,55
755	1575,83205	4,1	17,19	589,37701	2,3	-3,68
756	1577,12357	3,4	17,57	589,63771	3,2	-3,67
757	1578,86736	3,0	17,62	589,81733	3,4	-3,89
758	1580,92816	2,3	17,76	591,32987	3,6	-3,58
759	1587,58245	2,8	19,02	592,22459	4,3	-3,49
760	1587,70021	3,0	18,86	592,86928	2,6	-3,62
761	1588,92347	2,3	19,68	594,62587	2,6	-3,57
762	1590,93477	3,2	19,56	594,90917	2,6	-3,63
763	1591,52656	2,8	19,33	594,91771	2,6	-3,97
764	1598,44624	3,2	15,34	595,28037	3,2	-3,54
765	1599,69851	3,0	17,52	596,14779	3,0	-3,74
766	1600,22288	3,6	14,62	596,77499	3,0	-3,75
767	1601,28059	3,4	13,92	597,17221	2,3	-4,16
768	1608,59323	2,8	16,20	597,32155	2,3	-4,07
769	1613,78533	3,2	17,35	599,00133	3,0	-3,97
770	1613,87067	2,3	17,25	601,02203	2,6	-3,88
771	1614,96549	2,6	17,99	601,73328	1,9	-3,77
772	1616,14864	2,8	17,69	602,63013	2,6	-3,79
773	1617,41499	2,3	18,02	603,78725	2,3	-3,55
774	1618,18171	3,2	18,69	603,84656	3,2	-3,65
775	1618,65829	2,8	18,43	606,49829	2,1	-3,41
776	1620,76347	2,3	18,31	607,62768	3,2	-3,23
777	1621,80624	2,1	18,71	610,07035	2,6	-4,03
778	1622,47056	4,1	18,82	610,46245	2,6	-4,02
779	1625,25328	2,6	19,34	610,49403	1,9	-3,88
780	1627,09307	2,8	18,11	610,68005	2,8	-4,22
781	1629,11248	2,6	19,19	610,84987	3,0	-4,20
782	1629,16539	3,0	19,32	611,00901	3,6	-4,13
783	1630,66683	3,2	18,89	612,08037	2,8	-3,94
784	1632,81125	3,2	17,37	613,05403	2,8	-3,62
785	1633,05957	2,3	17,72	613,25456	2,1	-3,73
786	1644,90043	2,8	17,99	614,04304	3,8	-3,92
787	1645,47301	3,2	18,32	615,05424	3,4	-3,76
788	1647,94085	3,0	18,01	617,08859	2,6	-3,78
789	1648,26853	3,0	17,53	618,17147	2,6	-4,00
790	1648,80059	3,2	17,51	619,06448	2,6	-3,80
791	1655,40581	3,0	17,45	620,69861	2,8	-3,74
792	1659,16475	3,0	18,08	620,73360	3,0	-3,73
793	1659,59013	3,0	17,30	621,11632	2,3	-3,85
794	1661,44699	2,3	17,65	623,90203	3,0	-3,32
795	1661,45595	3,4	17,63	623,99461	2,6	-3,38
796	1662,76581	3,0	18,20	624,45755	2,3	-3,39
797	1664,37648	3,0	18,49	625,40091	3,6	-3,50
798	1666,12539	2,3	18,69	625,96752	3,8	-3,67
799	1670,69840	3,0	19,01	626,52731	2,8	-3,63
800	1673,27760	2,1	19,40	628,22587	3,0	-3,92
801	1675,27653	3,0	18,85	628,28176	2,1	-4,04
802	1677,55792	3,2	18,18	629,69061	3,0	-4,14
803	1680,27237	2,6	17,92	630,04475	2,1	-4,10
804	1685,58267	3,0	18,25	631,31067	2,6	-4,45
805	1687,43013	3,0	18,45	631,89776	3,8	-4,42
806	1690,21712	2,6	18,09	632,39611	2,8	-4,67
807	1690,50597	3,0	18,24	634,10832	2,3	-4,81
808	1694,63099	3,8	17,11	634,11387	1,9	-4,43
809	1694,69627	2,6	17,30	634,18555	2,1	-4,44
810	1695,82693	3,8	17,19	634,51963	3,6	-4,39
811	1696,99429	3,2	17,17	635,29232	3,4	-4,47
812	1701,30533	2,3	17,91	636,46821	2,3	-4,50
813	1702,96379	2,8	17,55	637,79131	2,6	-4,40
814	1708,93541	2,6	18,05	638,80080	3,6	-4,30
815	1709,03312	3,2	17,89	639,26459	3,6	-4,10
816	1710,99664	3,4	18,42	641,73413	2,3	-4,12
817	1712,08677	2,3	18,51	643,00944	2,6	-4,30
818	1712,19941	2,1	18,50	643,54107	2,6	-4,02
819	1718,41168	2,8	19,64	643,97883	3,4	-3,90
820	1725,27547	2,3	19,77	644,41189	3,4	-4,17
821	1725,95515	3,0	19,75	644,58128	3,4	-3,96
822	1726,44752	2,6	19,92	644,70587	2,3	-3,77
823	1730,88485	2,6	19,67	645,79259	2,6	-3,83
824	1735,43568	2,8	18,59	648,24976	2,8	-3,71
825	1737,69147	3,4	17,86	648,62309	2,1	-3,65
826	1739,27525	2,3	17,55	649,01861	2,3	-4,05
827	1739,66139	2,3	17,98	649,29765	2,1	-3,80
828	1740,59792	2,8	17,60	651,29659	3,2	-4,22
829	1741,29595	3,4	17,54	651,54832	3,4	-4,31
830	1741,81093	3,6	17,21	652,33723	3,4	-4,39
831	1743,38448	3,6	17,53	652,56208	2,6	-4,19
832	1744,26341	2,8	17,36	653,56816	3,8	-4,21
833	1746,46971	2,8	17,55	654,87163	3,2	-4,09
834	1747,25392	2,8	17,67	657,67269	2,8	-3,74
835	1748,97595	2,6	17,57	659,09989	2,3	-3,64
836	1749,41413	3,2	17,56	661,02843	4,3	-3,45
837	1753,51440	2,3	17,85	661,46576	3,2	-3,34
838	1755,50224	3,4	18,18	662,96251	2,3	-3,73
839	1756,17637	2,6	18,17	664,17040	1,9	-3,92
840	1759,01157	3,4	18,81	664,63419	3,0	-4,08
841	1764,74939	3,4	19,57	665,68507	3,4	-4,65
842	1765,03611	2,1	19,22	665,73883	2,8	-4,44
843	1771,54960	2,3	18,08	666,19920	2,3	-4,81
844	1781,71536	2,8	17,39	666,62715	2,3	-4,81
845	1782,95141	3,8	17,43	666,93563	1,9	-4,76
846	1784,00400	2,6	17,77	667,29659	2,1	-4,89
847	1784,25189	2,8	18,14	667,63067	2,8	-4,90
848	1784,50704	2,1	17,98	670,69925	2,8	-5,11
849	1792,43877	2,8	19,56	670,88528	2,1	-5,11
850	1792,50235	2,1	20,14	673,42949	3,2	-4,77
851	1792,64229	2,8	19,81	675,32176	4,1	-4,33
852	1792,67259	2,3	19,61	675,60720	2,6	-4,09
853	1794,05115	2,8	19,97	676,95419	3,0	-3,87
854	1794,16933	3,4	19,85	678,53627	2,8	-3,93
855	1795,68229	3,0	19,60	679,09392	3,0	-3,76
856	1796,53051	2,3	19,04	681,13381	1,7	-3,61
857	1799,93787	3,4	18,79	682,58491	2,8	-3,68
858	1808,01168	3,4	17,69	683,20741	1,9	-3,92
859	1808,36624	2,8	17,15	685,08475	2,6	-3,67
860	1813,61467	2,8	16,60	685,42139	2,6	-3,58
861	1815,87216	3,4	16,63	687,30000	3,6	-3,63
862	1817,22981	3,2	16,75	688,44517	3,4	-3,46
863	1817,56859	4,7	16,60	689,38811	2,1	-3,50
864	1817,60784	2,8	16,67	690,39248	3,8	-3,63
865	1818,70139	2,6	16,73	690,48421	1,9	-3,94
866	1822,38224	2,8	17,24	692,04965	2,3	-3,77
867	1823,41733	2,3	17,68	692,14181	2,8	-3,62
868	1823,81285	3,4	18,05	692,76944	3,2	-4,03
869	1824,25659	2,6	18,36	693,31771	2,6	-3,65
870	1828,30437	2,3	18,36	693,56731	3,0	-4,15
871	1829,11461	2,6	18,79	694,73381	2,6	-4,37
872	1829,41669	3,2	18,80	698,03365	3,2	-4,21
873	1829,42267	3,0	19,25	698,20219	2,6	-4,15
874	1837,60997	2,6	19,06	698,87888	2,8	-4,14
875	1838,13904	3,8	18,72	700,62011	2,3	-3,85
876	1840,12731	2,6	18,51	702,54523	1,9	-3,70
877	1843,60592	3,4	18,29	702,73381	3,0	-3,50
878	1845,02843	2,8	18,04	706,79952	2,6	-3,56
879	1846,38096	3,0	17,85	707,17157	2,6	-4,31
880	1847,88283	2,6	18,45	708,52624	2,8	-4,16
881	1847,88837	2,6	18,01	710,13520	2,1	-5,32
882	1848,40763	2,6	18,05	712,15163	2,3	-5,10
883	1849,67525	2,6	18,27	712,85435	2,8	-5,00
884	1852,11536	2,6	17,69	713,08773	3,2	-5,02
885	1852,73360	2,1	17,99	713,46277	4,1	-4,96
886	1853,21659	3,4	18,28	713,63344	2,3	-4,84
887	1854,02085	2,3	17,89	715,35461	2,1	-4,85
888	1855,76592	2,8	18,04	716,49083	3,4	-4,80
889	1856,07440	2,1	18,18	716,99941	3,2	-4,54
890	1856,21093	2,8	18,21	718,81573	2,3	-4,47
891	1857,13083	2,3	18,64	719,18181	2,8	-4,46
892	1859,41435	2,3	18,62	719,20187	2,3	-4,63
893	1859,48901	3,0	18,68	720,14779	3,6	-4,34
894	1859,66139	2,3	18,87	720,26299	3,0	-4,62
895	1861,46021	2,6	18,94	721,23152	1,9	-4,33
896	1864,81296	2,1	19,49	721,97477	4,1	-4,25
897	1866,25296	2,6	19,75	722,43344	2,8	-4,32
898	1866,63184	2,1	19,71	722,72784	2,3	-4,26
899	1867,67291	2,1	20,18	723,67803	3,0	-4,25
900	1869,40389	2,8	19,79	724,78480	2,8	-3,98
901	1870,48037	2,1	19,03	724,81424	2,1	-4,10
902	1872,11792	2,6	18,97	725,23195	3,2	-3,83
903	1872,47205	3,8	19,33	726,67792	2,3	-3,88
904	1873,48709	2,8	19,61	727,22789	3,2	-3,57
905	1883,80731	4,1	18,08	727,37509	3,2	-3,77
906	1890,58149	3,2	18,33	729,71152	2,8	-3,22
907	1891,54021	2,6	18,29	730,63824	2,1	-3,15
908	1892,83003	2,3	18,02	733,12272	2,8	-3,64
909	1897,00453	2,1	17,96	733,74779	3,2	-3,58
910	1897,50501	2,1	18,12	733,89285	2,3	-3,71
911	1897,99525	2,3	17,45	733,99696	2,1	-3,62
912	1898,59643	2,8	17,56	734,27856	3,6	-3,82
913	1901,62832	3,4	17,44	735,61317	2,1	-3,82
914	1904,66875	2,8	17,51	736,75408	2,6	-3,91
915	1910,51237	2,3	18,36	736,91792	2,3	-4,00
916	1910,95355	2,6	18,78	738,23547	2,3	-3,98
917	1911,61360	2,6	18,45	738,72144	2,3	-4,19
918	1911,80688	3,0	18,65	740,17595	3,6	-4,34
919	1912,62736	3,2	19,03	741,45552	2,6	-4,31
920	1913,07195	2,8	18,82	741,79600	2,8	-4,06
921	1913,14064	2,6	18,89	744,28475	2,8	-4,44
922	1917,66629	3,4	19,80	744,49509	3,0	-4,35
923	1920,41659	2,3	19,52	746,06821	2,6	-4,72
924	1927,78085	2,1	18,68	747,06576	2,8	-4,44
925	1928,48059	3,0	18,56	747,61488	2,8	-4,48
926	1928,80741	2,6	18,91	747,83675	2,1	-4,48
927	1930,50683	2,8	18,68	748,33936	1,7	-4,34
928	1937,68592	3,2	16,77	748,62224	2,8	-4,18
929	1939,66395	2,3	16,83	750,29477	2,3	-4,00
930	1940,51771	2,3	16,90	751,00944	4,1	-3,81
931	1943,15749	3,6	17,16	752,24677	3,2	-3,88
932	1943,66224	3,2	17,06	752,62949	2,6	-3,66
933	1943,93061	3,8	16,90	753,13125	1,9	-3,83
934	1945,31643	2,6	17,29	754,89509	2,1	-3,76
935	1945,42352	3,8	17,20	755,02608	3,0	-3,79
936	1945,89243	3,4	17,37	755,59440	3,8	-3,82
937	1946,66939	2,8	17,38	755,89947	2,6	-3,99
