DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:11:38
7;0,00 mm;0,00 mm;0,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
7874	0,00000	0,0	0,00	6873,66928	2,1	-4,04
7875	0,00000	0,0	0,00	6873,95344	2,1	-4,14
7876	0,00000	0,0	0,00	6874,50512	2,1	-4,11
7877	0,00000	0,0	0,00	6875,18992	2,1	-4,17
7878	0,00000	0,0	0,00	6877,66885	2,6	-4,17
7879	0,00000	0,0	0,00	6879,56709	2,3	-4,49
7880	0,00000	0,0	0,00	6879,70021	3,0	-4,24
7881	0,00000	0,0	0,00	6880,05307	3,6	-4,37
7882	0,00000	0,0	0,00	6880,88507	2,1	-4,68
7883	0,00000	0,0	0,00	6881,08987	1,7	-4,30
7884	0,00000	0,0	0,00	6881,11291	2,6	-4,42
7885	0,00000	0,0	0,00	6881,26821	2,3	-4,49
7886	0,00000	0,0	0,00	6882,74747	4,7	-4,35
7887	0,00000	0,0	0,00	6883,18608	3,2	-4,45
7888	0,00000	0,0	0,00	6885,91845	2,6	-4,12
7889	0,00000	0,0	0,00	6888,42299	3,6	-4,32
7890	0,00000	0,0	0,00	6889,15557	2,8	-4,33
7891	0,00000	0,0	0,00	6890,03280	2,3	-3,99
7892	0,00000	0,0	0,00	6893,54896	2,3	-3,95
7893	0,00000	0,0	0,00	6893,85701	4,1	-3,93
7894	0,00000	0,0	0,00	6894,19707	3,2	-3,88
7895	0,00000	0,0	0,00	6894,92837	2,6	-4,02
7896	0,00000	0,0	0,00	6894,93819	2,1	-4,24
7897	0,00000	0,0	0,00	6895,14384	2,3	-3,70
7898	0,00000	0,0	0,00	6895,46640	2,8	-3,90
7899	0,00000	0,0	0,00	6897,11675	2,6	-3,84
7900	0,00000	0,0	0,00	6897,49051	2,3	-3,84
7901	0,00000	0,0	0,00	6898,47440	3,0	-4,09
7902	0,00000	0,0	0,00	6899,70448	3,0	-3,91
7903	0,00000	0,0	0,00	6899,80432	3,0	-4,10
7904	0,00000	0,0	0,00	6901,78235	3,0	-4,53
7905	0,00000	0,0	0,00	6902,06779	2,8	-4,19
7906	0,00000	0,0	0,00	6902,80293	2,8	-4,23
7907	0,00000	0,0	0,00	6903,01840	3,2	-4,09
7908	0,00000	0,0	0,00	6903,46213	2,1	-4,23
7909	0,00000	0,0	0,00	6904,04539	2,1	-4,45
7910	0,00000	0,0	0,00	6904,24037	2,8	-4,19
7911	0,00000	0,0	0,00	6904,26469	2,3	-4,63
7912	0,00000	0,0	0,00	6904,55312	2,1	-4,17
7913	0,00000	0,0	0,00	6905,22128	3,2	-4,36
7914	0,00000	0,0	0,00	6905,59675	3,4	-4,28
7915	0,00000	0,0	0,00	6909,60229	2,3	-4,08
7916	0,00000	0,0	0,00	6911,06704	3,0	-4,49
7917	0,00000	0,0	0,00	6911,17797	2,8	-4,59
7918	0,00000	0,0	0,00	6911,25008	2,8	-4,20
7919	0,00000	0,0	0,00	6911,72581	2,1	-4,35
7920	0,00000	0,0	0,00	6912,26811	3,6	-4,05
7921	0,00000	0,0	0,00	6912,58512	2,3	-4,51
7922	0,00000	0,0	0,00	6912,66491	2,8	-4,31
7923	0,00000	0,0	0,00	6913,60528	2,3	-4,34
7924	0,00000	0,0	0,00	6913,90224	3,0	-4,18
7925	0,00000	0,0	0,00	6913,91888	2,6	-4,13
7926	0,00000	0,0	0,00	6913,97563	2,6	-4,55
7927	0,00000	0,0	0,00	6915,53808	3,4	-4,14
7928	0,00000	0,0	0,00	6915,68528	1,9	-3,97
7929	0,00000	0,0	0,00	6915,84571	2,3	-4,19
7930	0,00000	0,0	0,00	6916,23611	3,0	-4,17
7931	0,00000	0,0	0,00	6917,97435	3,0	-4,21
7932	0,00000	0,0	0,00	6918,73467	2,6	-4,35
7933	0,00000	0,0	0,00	6919,42032	3,2	-4,54
7934	0,00000	0,0	0,00	6920,16699	3,0	-4,46
7935	0,00000	0,0	0,00	6920,38544	2,3	-4,56
7936	0,00000	0,0	0,00	6920,54416	2,3	-4,48
7937	0,00000	0,0	0,00	6920,74853	1,9	-4,50
7938	0,00000	0,0	0,00	6921,48496	2,6	-4,37
7939	0,00000	0,0	0,00	6922,37200	3,4	-4,54
7940	0,00000	0,0	0,00	6922,55931	1,9	-4,41
7941	0,00000	0,0	0,00	6923,09691	4,1	-4,50
7942	0,00000	0,0	0,00	6923,13360	2,8	-4,55
7943	0,00000	0,0	0,00	6924,52880	3,4	-4,53
7944	0,00000	0,0	0,00	6925,37019	2,6	-4,46
7945	0,00000	0,0	0,00	6926,72528	2,8	-4,34
7946	0,00000	0,0	0,00	6928,21989	2,3	-4,70
7947	0,00000	0,0	0,00	6928,30864	3,0	-4,34
7948	0,00000	0,0	0,00	6928,68624	2,6	-4,26
7949	0,00000	0,0	0,00	6929,99483	3,4	-4,19
7950	0,00000	0,0	0,00	6931,66181	2,3	-4,37
7951	0,00000	0,0	0,00	6934,49872	3,6	-4,20
7952	0,00000	0,0	0,00	6934,74448	2,1	-4,64
7953	0,00000	0,0	0,00	6935,15152	2,8	-4,03
7954	0,00000	0,0	0,00	6935,75824	2,8	-4,17
7955	0,00000	0,0	0,00	6936,20069	2,3	-4,18
7956	0,00000	0,0	0,00	6938,90064	3,2	-4,00
7957	0,00000	0,0	0,00	6940,63077	2,3	-4,17
7958	0,00000	0,0	0,00	6940,78907	4,7	-4,05
7959	0,00000	0,0	0,00	6941,42395	3,2	-3,96
7960	0,00000	0,0	0,00	6942,75600	2,3	-4,19
7961	0,00000	0,0	0,00	6943,99803	1,7	-4,17
7962	0,00000	0,0	0,00	6944,74085	2,8	-4,02
7963	0,00000	0,0	0,00	6944,90555	2,3	-4,05
7964	0,00000	0,0	0,00	6944,98320	1,7	-3,62
7965	0,00000	0,0	0,00	6946,16379	3,0	-4,06
7966	0,00000	0,0	0,00	6946,17317	3,8	-3,99
7967	0,00000	0,0	0,00	6947,45872	3,4	-4,03
7968	0,00000	0,0	0,00	6948,86715	2,1	-3,93
7969	0,00000	0,0	0,00	6948,99899	2,1	-4,11
7970	0,00000	0,0	0,00	6951,17627	2,1	-4,17
7971	0,00000	0,0	0,00	6951,78512	3,4	-4,03
7972	0,00000	0,0	0,00	6952,21947	2,6	-4,13
7973	0,00000	0,0	0,00	6952,70715	3,2	-4,03
7974	0,00000	0,0	0,00	6954,94032	3,4	-4,07
7975	0,00000	0,0	0,00	6957,25797	3,4	-4,03
7976	0,00000	0,0	0,00	6958,43856	3,6	-3,87
7977	0,00000	0,0	0,00	6960,23013	3,0	-3,86
7978	0,00000	0,0	0,00	6960,46437	5,1	-3,43
7979	0,00000	0,0	0,00	6961,36464	2,1	-4,19
7980	0,00000	0,0	0,00	6962,78416	2,1	-3,75
7981	0,00000	0,0	0,00	6964,97083	3,0	-3,93
7982	0,00000	0,0	0,00	6965,30448	2,6	-4,01
7983	0,00000	0,0	0,00	6965,34715	2,1	-4,23
7984	0,00000	0,0	0,00	6966,91003	3,6	-3,89
7985	0,00000	0,0	0,00	6967,33755	3,0	-4,08
7986	0,00000	0,0	0,00	6967,57051	2,6	-4,03
7987	0,00000	0,0	0,00	6967,58331	3,2	-4,12
7988	0,00000	0,0	0,00	6969,58523	2,3	-3,96
7989	0,00000	0,0	0,00	6970,59259	3,2	-3,88
7990	0,00000	0,0	0,00	6970,61179	3,8	-4,02
7991	0,00000	0,0	0,00	6970,63227	2,6	-4,06
7992	0,00000	0,0	0,00	6973,76272	2,1	-3,91
7993	0,00000	0,0	0,00	6974,63397	2,3	-3,97
7994	0,00000	0,0	0,00	6974,88741	2,1	-4,22
7995	0,00000	0,0	0,00	6975,07813	1,9	-4,29
7996	0,00000	0,0	0,00	6977,04635	2,3	-3,97
7997	0,00000	0,0	0,00	6977,46832	2,3	-4,02
7998	0,00000	0,0	0,00	6979,56283	2,6	-4,16
7999	0,00000	0,0	0,00	6979,61104	2,1	-4,27
8000	0,00000	0,0	0,00	6980,12347	2,6	-4,21
8001	0,00000	0,0	0,00	6980,20197	2,6	-4,33
8002	0,00000	0,0	0,00	6980,98960	2,8	-4,19
8003	0,00000	0,0	0,00	6981,70853	2,1	-4,40
8004	0,00000	0,0	0,00	6982,52944	3,2	-4,46
8005	0,00000	0,0	0,00	6983,57307	2,8	-4,23
8006	0,00000	0,0	0,00	6983,98736	2,1	-4,56
8007	0,00000	0,0	0,00	6984,29115	3,2	-4,10
8008	0,00000	0,0	0,00	6985,05147	3,0	-4,40
8009	0,00000	0,0	0,00	6985,36293	2,8	-4,41
8010	0,00000	0,0	0,00	6986,19152	2,8	-4,16
8011	0,00000	0,0	0,00	6987,12976	3,6	-4,51
8012	0,00000	0,0	0,00	6987,34437	3,2	-4,40
8013	0,00000	0,0	0,00	6988,89275	3,8	-4,56
8014	0,00000	0,0	0,00	6990,50469	2,3	-4,24
8015	0,00000	0,0	0,00	6991,66437	3,0	-4,12
8016	0,00000	0,0	0,00	6993,00283	1,9	-4,54
8017	0,00000	0,0	0,00	6993,29765	2,3	-4,29
8018	0,00000	0,0	0,00	6993,81179	3,0	-4,22
8019	0,00000	0,0	0,00	6994,15269	3,8	-4,33
8020	0,00000	0,0	0,00	6994,32549	3,2	-4,22
8021	0,00000	0,0	0,00	6997,84293	2,6	-4,23
8022	0,00000	0,0	0,00	6999,21595	3,0	-4,24
8023	0,00000	0,0	0,00	7000,92859	2,1	-3,96
8024	0,00000	0,0	0,00	7000,95973	2,1	-4,13
8025	0,00000	0,0	0,00	7000,99856	4,1	-4,14
8026	0,00000	0,0	0,00	7001,85787	3,2	-4,08
8027	0,00000	0,0	0,00	7004,05179	3,4	-3,89
8028	0,00000	0,0	0,00	7005,29851	1,9	-3,90
8029	0,00000	0,0	0,00	7005,80496	2,3	-3,96
8030	0,00000	0,0	0,00	7008,54331	2,3	-4,10
8031	0,00000	0,0	0,00	7008,98789	3,4	-3,69
8032	0,00000	0,0	0,00	7009,25456	1,7	-3,67
8033	0,00000	0,0	0,00	7009,57925	2,8	-3,85
8034	0,00000	0,0	0,00	7010,86181	2,6	-3,66
8035	0,00000	0,0	0,00	7011,19205	1,9	-3,63
8036	0,00000	0,0	0,00	7013,54171	3,0	-3,78
8037	0,00000	0,0	0,00	7014,28368	2,1	-3,71
8038	0,00000	0,0	0,00	7014,52261	2,8	-3,73
8039	0,00000	0,0	0,00	7015,15323	2,8	-4,18
8040	0,00000	0,0	0,00	7015,56197	3,4	-3,84
8041	0,00000	0,0	0,00	7017,41200	2,1	-3,92
8042	0,00000	0,0	0,00	7017,55493	2,1	-3,91
8043	0,00000	0,0	0,00	7018,44581	3,8	-3,90
8044	0,00000	0,0	0,00	7018,59387	3,0	-4,02
8045	0,00000	0,0	0,00	7019,48432	2,3	-4,16
8046	0,00000	0,0	0,00	7020,25701	2,1	-3,71
8047	0,00000	0,0	0,00	7022,01701	3,0	-4,35
8048	0,00000	0,0	0,00	7023,79109	3,2	-4,42
8049	0,00000	0,0	0,00	7024,67515	2,3	-4,64
8050	0,00000	0,0	0,00	7025,55749	2,8	-4,81
8051	0,00000	0,0	0,00	7025,84976	3,8	-4,75
8052	0,00000	0,0	0,00	7026,58533	2,8	-5,02
8053	0,00000	0,0	0,00	7027,80901	3,6	-4,95
8054	0,00000	0,0	0,00	7027,86149	2,6	-5,01
8055	0,00000	0,0	0,00	7027,93488	3,0	-4,74
8056	0,00000	0,0	0,00	7028,62821	2,8	-5,16
8057	0,00000	0,0	0,00	7028,91920	3,4	-5,05
8058	0,00000	0,0	0,00	7029,62107	3,6	-5,02
8059	0,00000	0,0	0,00	7029,98288	2,6	-5,07
8060	0,00000	0,0	0,00	7029,98971	2,3	-4,88
8061	0,00000	0,0	0,00	7030,70693	1,9	-5,07
8062	0,00000	0,0	0,00	7031,44848	1,9	-5,49
8063	0,00000	0,0	0,00	7033,26224	2,3	-4,90
8064	0,00000	0,0	0,00	7034,31995	3,2	-4,80
8065	0,00000	0,0	0,00	7034,40741	2,6	-4,83
8066	0,00000	0,0	0,00	7034,93136	3,0	-4,60
8067	0,00000	0,0	0,00	7035,27397	3,0	-4,47
8068	0,00000	0,0	0,00	7035,90373	3,2	-4,50
8069	0,00000	0,0	0,00	7036,25957	2,3	-4,61
8070	0,00000	0,0	0,00	7039,12464	2,3	-4,23
8071	0,00000	0,0	0,00	7039,22277	2,8	-4,21
8072	0,00000	0,0	0,00	7040,08549	3,6	-4,28
8073	0,00000	0,0	0,00	7041,26736	3,2	-4,13
8074	0,00000	0,0	0,00	7041,28059	2,1	-4,08
8075	0,00000	0,0	0,00	7041,80837	4,1	-4,18
8076	0,00000	0,0	0,00	7042,08827	4,3	-4,14
8077	0,00000	0,0	0,00	7043,94000	3,0	-4,02
8078	0,00000	0,0	0,00	7044,27109	1,7	-4,36
8079	0,00000	0,0	0,00	7044,71355	2,1	-4,15
8080	0,00000	0,0	0,00	7045,06043	2,6	-3,99
8081	0,00000	0,0	0,00	7045,73755	2,8	-3,72
8082	0,00000	0,0	0,00	7050,22309	2,6	-3,94
8083	0,00000	0,0	0,00	7050,77307	3,8	-3,94
8084	0,00000	0,0	0,00	7051,81456	3,8	-4,04
8085	0,00000	0,0	0,00	7052,65979	1,7	-3,54
8086	0,00000	0,0	0,00	7053,88773	3,0	-4,06
8087	0,00000	0,0	0,00	7054,42533	2,1	-3,73
8088	0,00000	0,0	0,00	7055,43013	3,0	-3,98
8089	0,00000	0,0	0,00	7057,27248	2,1	-4,20
8090	0,00000	0,0	0,00	7057,28229	3,2	-3,87
8091	0,00000	0,0	0,00	7060,00571	2,8	-4,07
8092	0,00000	0,0	0,00	7061,04976	2,8	-4,00
8093	0,00000	0,0	0,00	7061,68933	2,8	-3,99
8094	0,00000	0,0	0,00	7061,88432	3,4	-3,81
8095	0,00000	0,0	0,00	7063,26715	1,7	-4,17
8096	0,00000	0,0	0,00	7063,60464	3,2	-3,98
8097	0,00000	0,0	0,00	7063,87259	3,2	-4,02
8098	0,00000	0,0	0,00	7064,07653	2,8	-4,04
8099	0,00000	0,0	0,00	7064,33339	3,0	-4,12
8100	0,00000	0,0	0,00	7064,43621	2,3	-3,86
8101	0,00000	0,0	0,00	7065,41200	3,2	-4,24
8102	0,00000	0,0	0,00	7065,53147	2,8	-4,09
8103	0,00000	0,0	0,00	7065,72389	2,1	-3,93
8104	0,00000	0,0	0,00	7066,39632	1,9	-3,98
8105	0,00000	0,0	0,00	7066,42064	3,0	-4,19
8106	0,00000	0,0	0,00	7066,74576	2,1	-4,19
8107	0,00000	0,0	0,00	7067,23301	2,6	-4,08
8108	0,00000	0,0	0,00	7068,02107	2,8	-4,20
8109	0,00000	0,0	0,00	7068,31419	3,6	-4,16
8110	0,00000	0,0	0,00	7068,48741	1,9	-4,11
8111	0,00000	0,0	0,00	7069,08048	2,6	-3,80
8112	0,00000	0,0	0,00	7069,46533	2,6	-4,03
8113	0,00000	0,0	0,00	7070,97445	2,3	-4,21
8114	0,00000	0,0	0,00	7072,69648	3,2	-4,12
8115	0,00000	0,0	0,00	7073,20037	2,3	-3,96
8116	0,00000	0,0	0,00	7073,53360	1,9	-3,90
8117	0,00000	0,0	0,00	7074,15355	3,0	-4,48
8118	0,00000	0,0	0,00	7074,24400	4,5	-4,24
8119	0,00000	0,0	0,00	7075,18224	2,1	-4,20
8120	0,00000	0,0	0,00	7075,36187	2,1	-4,03
8121	0,00000	0,0	0,00	7076,19088	2,6	-4,38
8122	0,00000	0,0	0,00	7077,64837	2,6	-4,26
8123	0,00000	0,0	0,00	7078,04731	2,3	-4,07
8124	0,00000	0,0	0,00	7079,51248	2,1	-4,26
8125	0,00000	0,0	0,00	7083,27312	3,4	-4,26
8126	0,00000	0,0	0,00	7083,46683	3,0	-4,40
8127	0,00000	0,0	0,00	7084,76987	4,3	-4,17
8128	0,00000	0,0	0,00	7084,81168	2,6	-4,32
8129	0,00000	0,0	0,00	7084,94864	3,6	-4,30
8130	0,00000	0,0	0,00	7085,37531	2,6	-4,11
8131	0,00000	0,0	0,00	7085,57499	2,3	-4,25
8132	0,00000	0,0	0,00	7085,82928	2,3	-4,44
8133	0,00000	0,0	0,00	7086,07845	3,2	-4,35
8134	0,00000	0,0	0,00	7086,58320	2,1	-4,19
8135	0,00000	0,0	0,00	7088,08635	3,0	-4,31
8136	0,00000	0,0	0,00	7088,31547	3,2	-4,29
8137	0,00000	0,0	0,00	7091,20571	3,4	-4,00
8138	0,00000	0,0	0,00	7092,62651	2,6	-4,26
8139	0,00000	0,0	0,00	7092,89531	2,8	-4,19
8140	0,00000	0,0	0,00	7093,59888	3,0	-4,23
8141	0,00000	0,0	0,00	7093,79557	2,8	-4,14
8142	0,00000	0,0	0,00	7094,21797	2,8	-4,24
8143	0,00000	0,0	0,00	7095,06576	2,3	-3,87
8144	0,00000	0,0	0,00	7096,41104	3,0	-4,15
8145	0,00000	0,0	0,00	7097,04208	1,9	-4,25
8146	0,00000	0,0	0,00	7098,23803	3,0	-3,96
8147	0,00000	0,0	0,00	7098,71973	2,3	-4,00
8148	0,00000	0,0	0,00	7098,82469	2,8	-3,76
8149	0,00000	0,0	0,00	7099,48261	3,2	-3,93
8150	0,00000	0,0	0,00	7101,12059	2,8	-4,12
8151	0,00000	0,0	0,00	7101,61765	2,8	-3,99
8152	0,00000	0,0	0,00	7102,03579	2,1	-3,97
8153	0,00000	0,0	0,00	7104,39269	2,8	-3,86
8154	0,00000	0,0	0,00	7107,43141	2,6	-4,07
8155	0,00000	0,0	0,00	7107,62427	2,1	-3,85
8156	0,00000	0,0	0,00	7108,12944	3,2	-3,82
8157	0,00000	0,0	0,00	7108,19813	2,1	-3,96
8158	0,00000	0,0	0,00	7109,52805	2,8	-3,96
8159	0,00000	0,0	0,00	7110,13349	3,2	-3,98
8160	0,00000	0,0	0,00	7110,25253	2,1	-4,00
8161	0,00000	0,0	0,00	7110,41253	2,6	-3,88
8162	0,00000	0,0	0,00	7111,28421	1,7	-3,77
8163	0,00000	0,0	0,00	7111,63579	2,1	-3,95
8164	0,00000	0,0	0,00	7111,65413	3,0	-3,95
8165	0,00000	0,0	0,00	7112,90597	2,3	-3,63
8166	0,00000	0,0	0,00	7113,20848	3,0	-3,86
8167	0,00000	0,0	0,00	7114,46629	2,1	-3,93
8168	0,00000	0,0	0,00	7115,65584	3,0	-3,82
8169	0,00000	0,0	0,00	7118,08443	2,8	-3,83
8170	0,00000	0,0	0,00	7118,45307	3,0	-3,79
8171	0,00000	0,0	0,00	7118,94117	2,3	-3,74
8172	0,00000	0,0	0,00	7118,99024	2,1	-3,77
8173	0,00000	0,0	0,00	7123,50395	2,8	-3,84
8174	0,00000	0,0	0,00	7126,01019	2,6	-3,95
8175	0,00000	0,0	0,00	7127,02309	2,8	-3,70
8176	0,00000	0,0	0,00	7127,13061	2,6	-3,93
8177	0,00000	0,0	0,00	7127,65371	3,0	-3,97
8178	0,00000	0,0	0,00	7128,36624	2,3	-3,46
8179	0,00000	0,0	0,00	7128,55099	2,3	-3,92
8180	0,00000	0,0	0,00	7129,60699	3,4	-3,98
8181	0,00000	0,0	0,00	7130,12624	3,2	-3,97
8182	0,00000	0,0	0,00	7132,38373	2,6	-4,00
8183	0,00000	0,0	0,00	7134,20517	2,8	-4,01
8184	0,00000	0,0	0,00	7134,62331	1,9	-4,14
8185	0,00000	0,0	0,00	7134,90533	3,4	-4,25
8186	0,00000	0,0	0,00	7135,75696	2,6	-4,28
8187	0,00000	0,0	0,00	7136,24464	2,8	-4,02
8188	0,00000	0,0	0,00	7137,76315	2,6	-4,14
8189	0,00000	0,0	0,00	7138,38309	1,9	-4,02
8190	0,00000	0,0	0,00	7139,74075	4,1	-4,24
8191	0,00000	0,0	0,00	7140,91152	3,4	-4,32
8192	0,00000	0,0	0,00	7141,05360	2,6	-4,24
8193	0,00000	0,0	0,00	7142,36261	3,6	-4,20
8194	0,00000	0,0	0,00	7142,69285	3,0	-4,20
8195	0,00000	0,0	0,00	7143,60208	2,1	-4,28
8196	0,00000	0,0	0,00	7143,74672	3,6	-4,26
8197	0,00000	0,0	0,00	7144,17765	3,0	-4,35
8198	0,00000	0,0	0,00	7144,99344	4,3	-4,26
8199	0,00000	0,0	0,00	7148,05819	3,2	-4,33
8200	0,00000	0,0	0,00	7150,13563	2,3	-4,12
8201	0,00000	0,0	0,00	7151,67504	2,6	-4,56
8202	0,00000	0,0	0,00	7153,37616	1,9	-4,45
8203	0,00000	0,0	0,00	7154,24613	2,1	-4,43
8204	0,00000	0,0	0,00	7155,17669	2,3	-4,60
8205	0,00000	0,0	0,00	7158,41509	2,3	-4,24
8206	0,00000	0,0	0,00	7159,52997	2,6	-4,14
8207	0,00000	0,0	0,00	7160,45371	2,6	-4,53
8208	0,00000	0,0	0,00	7161,28741	3,2	-4,18
8209	0,00000	0,0	0,00	7162,37371	4,5	-4,38
8210	0,00000	0,0	0,00	7162,90747	2,3	-3,88
8211	0,00000	0,0	0,00	7164,13072	2,3	-4,02
8212	0,00000	0,0	0,00	7164,40251	3,2	-4,00
8213	0,00000	0,0	0,00	7166,40784	1,9	-3,98
8214	0,00000	0,0	0,00	7166,99067	3,8	-3,79
8215	0,00000	0,0	0,00	7168,48955	3,0	-3,88
8216	0,00000	0,0	0,00	7170,38352	2,6	-3,84
8217	0,00000	0,0	0,00	7171,01712	2,6	-4,10
8218	0,00000	0,0	0,00	7173,59333	1,7	-3,84
8219	0,00000	0,0	0,00	7173,70811	2,1	-3,86
8220	0,00000	0,0	0,00	7174,75045	2,1	-3,81
8221	0,00000	0,0	0,00	7175,03248	2,8	-3,83
8222	0,00000	0,0	0,00	7175,23600	2,1	-3,89
8223	0,00000	0,0	0,00	7176,09531	2,3	-3,94
8224	0,00000	0,0	0,00	7177,30789	2,3	-3,92
8225	0,00000	0,0	0,00	7177,72816	3,0	-4,07
8226	0,00000	0,0	0,00	7180,74341	2,1	-4,46
8227	0,00000	0,0	0,00	7181,44613	2,8	-4,58
8228	0,00000	0,0	0,00	7182,68645	2,8	-4,47
8229	0,00000	0,0	0,00	7182,90320	3,6	-4,65
8230	0,00000	0,0	0,00	7183,64773	2,8	-4,81
8231	0,00000	0,0	0,00	7184,86800	2,6	-4,86
8232	0,00000	0,0	0,00	7185,23749	3,2	-4,86
8233	0,00000	0,0	0,00	7186,55291	2,1	-4,88
8234	0,00000	0,0	0,00	7187,11952	2,1	-5,09
8235	0,00000	0,0	0,00	7188,41232	3,2	-5,02
8236	0,00000	0,0	0,00	7188,46565	3,4	-4,86
8237	0,00000	0,0	0,00	7189,32965	2,6	-4,76
8238	0,00000	0,0	0,00	7189,84549	2,6	-4,66
8239	0,00000	0,0	0,00	7190,40869	3,6	-4,85
8240	0,00000	0,0	0,00	7190,91003	3,6	-4,80
8241	0,00000	0,0	0,00	7191,57947	3,0	-4,73
8242	0,00000	0,0	0,00	7191,76037	3,4	-4,83
8243	0,00000	0,0	0,00	7192,03387	2,8	-4,81
8244	0,00000	0,0	0,00	7195,73392	1,9	-4,21
8245	0,00000	0,0	0,00	7197,08432	2,3	-4,14
8246	0,00000	0,0	0,00	7197,61509	3,8	-4,18
8247	0,00000	0,0	0,00	7202,06352	3,0	-4,12
8248	0,00000	0,0	0,00	7202,56955	2,8	-4,00
8249	0,00000	0,0	0,00	7203,21637	3,8	-4,15
8250	0,00000	0,0	0,00	7203,33797	2,1	-3,94
8251	0,00000	0,0	0,00	7203,60080	2,1	-3,90
8252	0,00000	0,0	0,00	7204,67429	3,8	-3,97
8253	0,00000	0,0	0,00	7206,60581	2,3	-4,17
8254	0,00000	0,0	0,00	7206,69328	2,8	-3,97
8255	0,00000	0,0	0,00	7207,30469	2,1	-4,03
8256	0,00000	0,0	0,00	7207,47749	2,1	-3,90
8257	0,00000	0,0	0,00	7208,63163	2,6	-3,93
8258	0,00000	0,0	0,00	7208,70629	2,8	-4,07
8259	0,00000	0,0	0,00	7209,02501	2,3	-3,75
8260	0,00000	0,0	0,00	7210,47099	3,0	-4,00
8261	0,00000	0,0	0,00	7211,11611	3,2	-3,91
8262	0,00000	0,0	0,00	7212,00485	2,6	-4,12
8263	0,00000	0,0	0,00	7214,61648	2,3	-3,93
8264	0,00000	0,0	0,00	7214,86395	3,6	-3,91
8265	0,00000	0,0	0,00	7215,78469	2,1	-3,92
8266	0,00000	0,0	0,00	7216,31888	3,2	-3,97
8267	0,00000	0,0	0,00	7217,74864	3,2	-3,93
8268	0,00000	0,0	0,00	7220,19429	2,1	-4,12
8269	0,00000	0,0	0,00	7222,10875	3,6	-4,22
8270	0,00000	0,0	0,00	7222,30843	2,3	-4,08
8271	0,00000	0,0	0,00	7224,93925	2,1	-4,20
8272	0,00000	0,0	0,00	7225,34800	2,8	-4,26
8273	0,00000	0,0	0,00	7226,75984	4,1	-3,98
8274	0,00000	0,0	0,00	7226,99579	3,0	-4,07
8275	0,00000	0,0	0,00	7227,05723	1,9	-3,88
8276	0,00000	0,0	0,00	7227,12293	3,2	-4,07
8277	0,00000	0,0	0,00	7228,61755	2,6	-3,67
8278	0,00000	0,0	0,00	7229,91163	2,1	-3,89
8279	0,00000	0,0	0,00	7230,08912	1,9	-3,94
8280	0,00000	0,0	0,00	7230,99749	2,6	-3,73
8281	0,00000	0,0	0,00	7231,68571	2,6	-4,02
8282	0,00000	0,0	0,00	7233,63685	3,0	-3,88
8283	0,00000	0,0	0,00	7233,71195	4,3	-3,85
8284	0,00000	0,0	0,00	7234,26448	2,8	-4,00
8285	0,00000	0,0	0,00	7235,69168	2,6	-3,96
8286	0,00000	0,0	0,00	7235,99419	3,6	-3,97
8287	0,00000	0,0	0,00	7236,73019	2,3	-4,21
8288	0,00000	0,0	0,00	7237,75205	2,3	-3,94
8289	0,00000	0,0	0,00	7238,73467	2,6	-4,13
8290	0,00000	0,0	0,00	7240,86971	2,8	-4,17
8291	0,00000	0,0	0,00	7241,67909	1,7	-4,18
8292	0,00000	0,0	0,00	7241,82032	4,1	-4,29
8293	0,00000	0,0	0,00	7242,66555	2,3	-4,49
8294	0,00000	0,0	0,00	7242,67408	3,0	-4,50
8295	0,00000	0,0	0,00	7243,04571	3,6	-4,21
8296	0,00000	0,0	0,00	7246,16848	1,9	-4,37
8297	0,00000	0,0	0,00	7246,60496	2,6	-4,56
8298	0,00000	0,0	0,00	7246,95696	4,3	-4,56
8299	0,00000	0,0	0,00	7247,31024	2,8	-4,64
8300	0,00000	0,0	0,00	7247,39941	3,4	-4,49
8301	0,00000	0,0	0,00	7248,61840	2,3	-4,59
8302	0,00000	0,0	0,00	7249,03781	2,3	-4,45
8303	0,00000	0,0	0,00	7249,08731	2,3	-4,43
8304	0,00000	0,0	0,00	7249,84421	3,0	-4,54
8305	0,00000	0,0	0,00	7253,55536	3,4	-4,25
8306	0,00000	0,0	0,00	7253,79429	2,6	-4,37
8307	0,00000	0,0	0,00	7253,90096	2,6	-4,19
8308	0,00000	0,0	0,00	7254,53413	2,6	-4,41
8309	0,00000	0,0	0,00	7256,09275	2,3	-4,10
8310	0,00000	0,0	0,00	7256,69221	2,8	-4,23
8311	0,00000	0,0	0,00	7257,47344	2,8	-4,06
8312	0,00000	0,0	0,00	7258,42875	2,1	-3,91
8313	0,00000	0,0	0,00	7258,73979	3,2	-3,99
8314	0,00000	0,0	0,00	7259,32645	3,2	-4,01
8315	0,00000	0,0	0,00	7259,87984	3,6	-4,01
8316	0,00000	0,0	0,00	7260,27323	2,8	-3,97
8317	0,00000	0,0	0,00	7260,49765	2,6	-4,19
8318	0,00000	0,0	0,00	7260,79419	3,2	-3,88
8319	0,00000	0,0	0,00	7261,03227	3,2	-3,99
