DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:10:03
1;0,00 mm;0,00 mm;-150,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
8632	0,00000	0,0	0,00	7848,20667	2,8	-4,07
8633	0,00000	0,0	0,00	7850,19493	2,8	-3,94
8634	0,00000	0,0	0,00	7851,33029	1,9	-4,06
8635	0,00000	0,0	0,00	7851,33499	2,1	-4,18
8636	0,00000	0,0	0,00	7851,88325	3,0	-3,81
8637	0,00000	0,0	0,00	7851,98011	2,8	-4,02
8638	0,00000	0,0	0,00	7853,78405	3,0	-4,07
8639	0,00000	0,0	0,00	7855,99205	3,6	-3,73
8640	0,00000	0,0	0,00	7856,20539	2,1	-3,64
8641	0,00000	0,0	0,00	7856,43877	2,8	-3,83
8642	0,00000	0,0	0,00	7856,45883	3,2	-3,79
8643	0,00000	0,0	0,00	7856,46992	2,6	-3,66
8644	0,00000	0,0	0,00	7856,68752	2,6	-3,80
8645	0,00000	0,0	0,00	7856,92347	2,8	-3,62
8646	0,00000	0,0	0,00	7858,13179	2,3	-3,57
8647	0,00000	0,0	0,00	7861,29381	2,8	-3,62
8648	0,00000	0,0	0,00	7863,79664	2,6	-3,92
8649	0,00000	0,0	0,00	7864,03856	3,4	-3,90
8650	0,00000	0,0	0,00	7864,50235	2,8	-3,72
8651	0,00000	0,0	0,00	7865,14149	2,6	-3,63
8652	0,00000	0,0	0,00	7865,26864	1,9	-4,01
8653	0,00000	0,0	0,00	7865,95429	2,3	-3,67
8654	0,00000	0,0	0,00	7867,81029	2,8	-3,71
8655	0,00000	0,0	0,00	7868,10981	4,1	-3,68
8656	0,00000	0,0	0,00	7868,27664	3,4	-3,75
8657	0,00000	0,0	0,00	7869,17648	2,1	-3,57
8658	0,00000	0,0	0,00	7870,19024	3,2	-3,44
8659	0,00000	0,0	0,00	7871,47792	2,3	-3,54
8660	0,00000	0,0	0,00	7873,07195	2,1	-3,95
8661	0,00000	0,0	0,00	7874,11728	2,8	-2,83
8662	0,00000	0,0	0,00	7874,18341	3,2	-3,12
8663	0,00000	0,0	0,00	7877,37019	3,8	-2,74
8664	0,00000	0,0	0,00	7879,08965	2,6	-2,48
8665	0,00000	0,0	0,00	7879,92464	3,0	-2,39
8666	0,00000	0,0	0,00	7880,18448	3,6	-2,29
8667	0,00000	0,0	0,00	7880,50192	3,0	-2,15
8668	0,00000	0,0	0,00	7880,73360	3,6	-2,20
8669	0,00000	0,0	0,00	7882,18512	4,5	-2,05
8670	0,00000	0,0	0,00	7883,65456	3,0	-1,72
8671	0,00000	0,0	0,00	7884,61669	3,0	-1,72
8672	0,00000	0,0	0,00	7887,16432	3,4	-1,92
8673	0,00000	0,0	0,00	7887,73477	3,4	-1,99
8674	0,00000	0,0	0,00	7889,73371	2,6	-2,15
8675	0,00000	0,0	0,00	7889,96496	3,0	-2,40
8676	0,00000	0,0	0,00	7890,05029	3,8	-2,05
8677	0,00000	0,0	0,00	7890,36987	2,8	-2,38
8678	0,00000	0,0	0,00	7891,51760	2,8	-2,61
8679	0,00000	0,0	0,00	7891,90032	3,6	-2,64
8680	0,00000	0,0	0,00	7892,24293	2,6	-2,78
8681	0,00000	0,0	0,00	7892,28475	1,9	-2,64
8682	0,00000	0,0	0,00	7892,90213	2,8	-2,78
8683	0,00000	0,0	0,00	7893,47813	3,0	-3,01
8684	0,00000	0,0	0,00	7893,96880	3,0	-3,02
8685	0,00000	0,0	0,00	7894,93307	3,2	-3,11
8686	0,00000	0,0	0,00	7896,95376	3,4	-3,48
8687	0,00000	0,0	0,00	7897,64624	3,2	-3,33
8688	0,00000	0,0	0,00	7898,10448	2,8	-3,45
8689	0,00000	0,0	0,00	7898,15525	4,7	-3,45
8690	0,00000	0,0	0,00	7898,20389	3,0	-3,49
8691	0,00000	0,0	0,00	7902,59429	2,8	-3,81
8692	0,00000	0,0	0,00	7904,52880	1,9	-3,90
8693	0,00000	0,0	0,00	7905,19867	2,8	-3,90
8694	0,00000	0,0	0,00	7906,20432	3,2	-4,21
8695	0,00000	0,0	0,00	7906,22565	3,4	-4,07
8696	0,00000	0,0	0,00	7906,90064	2,3	-4,14
8697	0,00000	0,0	0,00	7907,20656	3,0	-4,06
8698	0,00000	0,0	0,00	7908,35600	3,0	-4,00
8699	0,00000	0,0	0,00	7908,95163	2,8	-4,10
8700	0,00000	0,0	0,00	7909,87835	2,6	-4,30
8701	0,00000	0,0	0,00	7911,11909	2,6	-3,93
8702	0,00000	0,0	0,00	7911,37339	3,2	-4,15
8703	0,00000	0,0	0,00	7911,85637	2,3	-4,12
8704	0,00000	0,0	0,00	7912,25701	2,8	-3,88
8705	0,00000	0,0	0,00	7912,89360	2,3	-3,73
8706	0,00000	0,0	0,00	7913,34672	2,3	-4,00
8707	0,00000	0,0	0,00	7915,84059	2,8	-3,84
8708	0,00000	0,0	0,00	7917,41371	3,4	-3,81
8709	0,00000	0,0	0,00	7918,10747	1,9	-3,81
8710	0,00000	0,0	0,00	7919,23344	2,6	-3,75
8711	0,00000	0,0	0,00	7919,43696	2,6	-3,86
8712	0,00000	0,0	0,00	7919,70491	2,8	-3,89
8713	0,00000	0,0	0,00	7920,17851	1,7	-3,45
8714	0,00000	0,0	0,00	7920,41915	2,6	-3,70
8715	0,00000	0,0	0,00	7921,17093	3,0	-3,67
8716	0,00000	0,0	0,00	7921,71792	1,9	-3,76
8717	0,00000	0,0	0,00	7923,30085	2,1	-3,64
8718	0,00000	0,0	0,00	7924,00997	3,2	-3,71
8719	0,00000	0,0	0,00	7926,18384	2,6	-3,53
8720	0,00000	0,0	0,00	7928,17723	2,6	-3,60
8721	0,00000	0,0	0,00	7928,88165	2,3	-3,74
8722	0,00000	0,0	0,00	7929,20080	2,3	-3,40
8723	0,00000	0,0	0,00	7931,35760	2,6	-3,63
8724	0,00000	0,0	0,00	7932,73659	2,8	-3,64
8725	0,00000	0,0	0,00	7933,03355	4,1	-3,63
8726	0,00000	0,0	0,00	7933,66843	2,8	-3,66
8727	0,00000	0,0	0,00	7934,15867	2,8	-3,67
8728	0,00000	0,0	0,00	7934,28837	2,3	-3,49
8729	0,00000	0,0	0,00	7935,10587	2,6	-3,38
8730	0,00000	0,0	0,00	7935,33200	2,6	-3,61
8731	0,00000	0,0	0,00	7936,90128	1,9	-3,85
8732	0,00000	0,0	0,00	7937,63600	2,1	-3,52
8733	0,00000	0,0	0,00	7938,36389	2,6	-3,49
8734	0,00000	0,0	0,00	7939,07344	3,8	-3,65
8735	0,00000	0,0	0,00	7939,15621	4,7	-3,55
8736	0,00000	0,0	0,00	7940,19131	2,3	-3,43
8737	0,00000	0,0	0,00	7940,36027	2,3	-3,61
8738	0,00000	0,0	0,00	7941,87963	2,1	-3,47
8739	0,00000	0,0	0,00	7942,72699	2,6	-3,29
8740	0,00000	0,0	0,00	7943,76293	2,3	-3,05
8741	0,00000	0,0	0,00	7943,93403	3,2	-3,01
8742	0,00000	0,0	0,00	7944,30053	2,1	-3,22
8743	0,00000	0,0	0,00	7945,24475	2,6	-2,83
8744	0,00000	0,0	0,00	7945,27675	1,9	-2,64
8745	0,00000	0,0	0,00	7946,03195	2,1	-2,94
8746	0,00000	0,0	0,00	7946,85627	2,8	-2,98
8747	0,00000	0,0	0,00	7948,61029	2,3	-2,25
8748	0,00000	0,0	0,00	7949,48837	2,3	-2,64
8749	0,00000	0,0	0,00	7950,81275	3,2	-2,63
8750	0,00000	0,0	0,00	7951,21723	2,1	-2,43
8751	0,00000	0,0	0,00	7951,73520	5,5	-2,46
8752	0,00000	0,0	0,00	7952,40805	3,4	-2,37
8753	0,00000	0,0	0,00	7952,62779	2,8	-2,74
8754	0,00000	0,0	0,00	7952,85093	3,4	-2,24
8755	0,00000	0,0	0,00	7954,20219	2,1	-2,71
8756	0,00000	0,0	0,00	7954,56656	3,0	-2,44
8757	0,00000	0,0	0,00	7957,02928	2,8	-2,66
8758	0,00000	0,0	0,00	7957,62192	2,6	-3,02
8759	0,00000	0,0	0,00	7959,72411	2,1	-3,14
8760	0,00000	0,0	0,00	7959,95792	3,6	-3,03
8761	0,00000	0,0	0,00	7960,15120	3,0	-3,02
8762	0,00000	0,0	0,00	7961,91973	2,1	-3,34
8763	0,00000	0,0	0,00	7961,94192	2,3	-3,25
8764	0,00000	0,0	0,00	7964,69477	3,2	-3,50
8765	0,00000	0,0	0,00	7965,04464	3,0	-3,55
8766	0,00000	0,0	0,00	7966,33232	3,8	-3,54
8767	0,00000	0,0	0,00	7967,88155	3,0	-3,75
8768	0,00000	0,0	0,00	7967,98779	2,1	-3,62
8769	0,00000	0,0	0,00	7968,63419	3,2	-3,64
8770	0,00000	0,0	0,00	7968,82107	3,2	-3,46
8771	0,00000	0,0	0,00	7969,09797	2,8	-3,62
8772	0,00000	0,0	0,00	7969,55749	2,3	-3,45
8773	0,00000	0,0	0,00	7971,31109	3,0	-3,94
8774	0,00000	0,0	0,00	7971,48389	3,2	-3,84
8775	0,00000	0,0	0,00	7971,55984	3,0	-3,81
8776	0,00000	0,0	0,00	7971,98523	2,6	-3,98
8777	0,00000	0,0	0,00	7972,57744	2,8	-3,51
8778	0,00000	0,0	0,00	7973,17819	3,6	-3,72
8779	0,00000	0,0	0,00	7974,62757	2,8	-3,93
8780	0,00000	0,0	0,00	7975,51931	2,8	-3,93
8781	0,00000	0,0	0,00	7976,20453	3,2	-3,95
8782	0,00000	0,0	0,00	7977,49051	1,9	-3,91
8783	0,00000	0,0	0,00	7980,78693	2,3	-4,00
8784	0,00000	0,0	0,00	7981,03867	2,6	-3,82
8785	0,00000	0,0	0,00	7983,65072	2,8	-4,02
8786	0,00000	0,0	0,00	7983,87003	3,0	-3,69
8787	0,00000	0,0	0,00	7984,25189	2,8	-3,97
8788	0,00000	0,0	0,00	7985,57456	2,1	-3,97
8789	0,00000	0,0	0,00	7986,30203	2,6	-3,82
8790	0,00000	0,0	0,00	7986,45136	5,3	-3,93
8791	0,00000	0,0	0,00	7986,75301	2,1	-4,29
8792	0,00000	0,0	0,00	7986,80720	3,0	-4,11
8793	0,00000	0,0	0,00	7986,81872	2,8	-3,82
8794	0,00000	0,0	0,00	7986,85200	1,9	-3,81
8795	0,00000	0,0	0,00	7988,05861	2,8	-3,81
8796	0,00000	0,0	0,00	7988,74939	2,3	-3,44
8797	0,00000	0,0	0,00	7993,11120	3,6	-3,37
8798	0,00000	0,0	0,00	7993,23493	2,6	-3,32
8799	0,00000	0,0	0,00	7993,62192	2,1	-3,64
8800	0,00000	0,0	0,00	7993,75504	2,6	-3,37
8801	0,00000	0,0	0,00	7994,34555	3,0	-3,23
8802	0,00000	0,0	0,00	7994,39888	2,3	-3,37
8803	0,00000	0,0	0,00	7994,99067	2,3	-3,69
8804	0,00000	0,0	0,00	7996,51557	3,4	-3,37
8805	0,00000	0,0	0,00	7996,59152	2,1	-3,31
8806	0,00000	0,0	0,00	7997,19184	3,0	-3,38
8807	0,00000	0,0	0,00	7997,27291	3,8	-3,34
8808	0,00000	0,0	0,00	7997,60059	2,3	-3,44
8809	0,00000	0,0	0,00	7997,90267	3,8	-3,33
8810	0,00000	0,0	0,00	7999,31621	2,1	-3,31
8811	0,00000	0,0	0,00	8000,15163	2,8	-3,42
8812	0,00000	0,0	0,00	8000,60645	4,5	-3,23
8813	0,00000	0,0	0,00	8001,00283	1,9	-3,03
8814	0,00000	0,0	0,00	8001,01051	2,6	-3,29
8815	0,00000	0,0	0,00	8002,22053	2,1	-3,19
8816	0,00000	0,0	0,00	8005,14320	2,8	-3,55
8817	0,00000	0,0	0,00	8005,36208	2,6	-3,65
8818	0,00000	0,0	0,00	8006,14331	1,9	-3,64
8819	0,00000	0,0	0,00	8006,23077	2,6	-3,58
8820	0,00000	0,0	0,00	8008,18832	3,4	-3,80
8821	0,00000	0,0	0,00	8010,75387	2,1	-3,60
8822	0,00000	0,0	0,00	8012,54928	2,1	-3,47
8823	0,00000	0,0	0,00	8014,52389	3,0	-3,42
8824	0,00000	0,0	0,00	8015,31067	2,3	-3,45
8825	0,00000	0,0	0,00	8015,88325	1,9	-3,29
8826	0,00000	0,0	0,00	8015,93872	3,0	-3,30
8827	0,00000	0,0	0,00	8016,65979	2,3	-3,16
8828	0,00000	0,0	0,00	8016,69520	3,4	-3,40
8829	0,00000	0,0	0,00	8016,76347	2,8	-3,35
8830	0,00000	0,0	0,00	8018,04432	3,6	-3,47
8831	0,00000	0,0	0,00	8018,20688	3,2	-3,17
8832	0,00000	0,0	0,00	8018,47440	2,6	-2,98
8833	0,00000	0,0	0,00	8018,73723	2,8	-3,15
8834	0,00000	0,0	0,00	8018,74533	2,6	-3,07
8835	0,00000	0,0	0,00	8019,22832	2,3	-3,14
8836	0,00000	0,0	0,00	8020,06203	3,2	-2,99
8837	0,00000	0,0	0,00	8021,60528	3,0	-3,08
8838	0,00000	0,0	0,00	8022,68517	3,2	-3,01
8839	0,00000	0,0	0,00	8022,84987	3,4	-3,11
8840	0,00000	0,0	0,00	8022,91387	2,8	-3,06
8841	0,00000	0,0	0,00	8023,60549	1,9	-3,36
8842	0,00000	0,0	0,00	8024,48187	2,8	-3,04
8843	0,00000	0,0	0,00	8024,96016	3,4	-3,13
8844	0,00000	0,0	0,00	8025,45765	2,3	-3,31
8845	0,00000	0,0	0,00	8026,17488	2,3	-3,24
8846	0,00000	0,0	0,00	8026,67621	3,0	-3,32
8847	0,00000	0,0	0,00	8027,78341	3,2	-3,15
8848	0,00000	0,0	0,00	8031,86320	4,1	-3,49
8849	0,00000	0,0	0,00	8032,04752	3,2	-3,51
8850	0,00000	0,0	0,00	8033,17691	2,1	-3,54
8851	0,00000	0,0	0,00	8033,42352	3,4	-3,50
8852	0,00000	0,0	0,00	8034,46203	2,8	-3,45
8853	0,00000	0,0	0,00	8034,95355	3,4	-3,63
8854	0,00000	0,0	0,00	8035,33115	2,3	-3,45
8855	0,00000	0,0	0,00	8035,41691	4,3	-3,57
8856	0,00000	0,0	0,00	8037,17648	4,7	-3,83
8857	0,00000	0,0	0,00	8037,93381	3,4	-3,67
8858	0,00000	0,0	0,00	8038,49701	3,6	-3,68
8859	0,00000	0,0	0,00	8039,60123	3,0	-3,73
8860	0,00000	0,0	0,00	8039,77232	2,6	-3,70
8861	0,00000	0,0	0,00	8040,68069	3,2	-3,83
8862	0,00000	0,0	0,00	8042,33317	3,2	-3,90
8863	0,00000	0,0	0,00	8042,45776	2,8	-3,78
8864	0,00000	0,0	0,00	8042,52133	3,4	-3,91
8865	0,00000	0,0	0,00	8043,69979	1,9	-3,89
8866	0,00000	0,0	0,00	8044,65424	2,6	-3,78
8867	0,00000	0,0	0,00	8048,05563	3,4	-4,01
8868	0,00000	0,0	0,00	8048,72549	3,2	-3,88
8869	0,00000	0,0	0,00	8048,93883	3,2	-3,82
8870	0,00000	0,0	0,00	8049,57883	3,8	-4,02
8871	0,00000	0,0	0,00	8049,97392	3,0	-3,83
8872	0,00000	0,0	0,00	8049,98715	4,3	-3,85
8873	0,00000	0,0	0,00	8051,48688	3,2	-3,94
8874	0,00000	0,0	0,00	8054,14075	2,3	-4,07
8875	0,00000	0,0	0,00	8054,99877	2,6	-3,99
8876	0,00000	0,0	0,00	8055,21723	2,3	-3,79
8877	0,00000	0,0	0,00	8056,64229	3,0	-3,65
8878	0,00000	0,0	0,00	8057,38384	1,9	-3,91
8879	0,00000	0,0	0,00	8059,19248	2,1	-3,55
8880	0,00000	0,0	0,00	8059,23429	3,0	-3,59
8881	0,00000	0,0	0,00	8059,26885	2,3	-3,50
8882	0,00000	0,0	0,00	8060,72165	3,4	-3,27
8883	0,00000	0,0	0,00	8061,61637	3,4	-3,27
8884	0,00000	0,0	0,00	8061,93979	3,6	-3,31
8885	0,00000	0,0	0,00	8062,63056	3,0	-2,96
8886	0,00000	0,0	0,00	8062,72272	4,1	-3,02
8887	0,00000	0,0	0,00	8063,28507	3,6	-2,98
8888	0,00000	0,0	0,00	8064,48101	2,8	-2,75
8889	0,00000	0,0	0,00	8064,63205	3,2	-2,62
8890	0,00000	0,0	0,00	8065,06085	2,6	-2,41
8891	0,00000	0,0	0,00	8066,22992	2,8	-2,39
8892	0,00000	0,0	0,00	8067,06917	4,9	-2,51
8893	0,00000	0,0	0,00	8067,48261	3,4	-2,32
8894	0,00000	0,0	0,00	8067,57776	2,6	-2,35
8895	0,00000	0,0	0,00	8068,44304	3,4	-2,49
8896	0,00000	0,0	0,00	8068,73104	2,3	-2,42
8897	0,00000	0,0	0,00	8073,20080	3,0	-2,42
8898	0,00000	0,0	0,00	8074,29349	1,9	-2,85
8899	0,00000	0,0	0,00	8075,96816	3,4	-2,53
8900	0,00000	0,0	0,00	8078,80976	3,6	-3,00
8901	0,00000	0,0	0,00	8079,61616	2,1	-3,00
8902	0,00000	0,0	0,00	8080,95120	2,8	-3,26
8903	0,00000	0,0	0,00	8081,67056	4,9	-3,13
8904	0,00000	0,0	0,00	8083,30299	3,6	-3,60
8905	0,00000	0,0	0,00	8083,69552	2,1	-3,48
8906	0,00000	0,0	0,00	8084,58000	1,9	-3,51
8907	0,00000	0,0	0,00	8086,62800	2,6	-4,03
8908	0,00000	0,0	0,00	8087,59739	3,8	-3,94
8909	0,00000	0,0	0,00	8087,68699	3,2	-3,92
8910	0,00000	0,0	0,00	8088,99429	3,0	-3,99
8911	0,00000	0,0	0,00	8089,57541	2,1	-3,83
8912	0,00000	0,0	0,00	8089,60912	2,3	-3,98
8913	0,00000	0,0	0,00	8090,54693	2,6	-3,90
8914	0,00000	0,0	0,00	8090,69755	4,1	-3,85
8915	0,00000	0,0	0,00	8093,64965	2,8	-4,09
8916	0,00000	0,0	0,00	8095,08624	2,3	-3,68
8917	0,00000	0,0	0,00	8095,29275	1,7	-3,71
8918	0,00000	0,0	0,00	8095,94896	3,4	-3,87
8919	0,00000	0,0	0,00	8097,68507	2,6	-4,00
8920	0,00000	0,0	0,00	8098,24272	2,8	-3,74
8921	0,00000	0,0	0,00	8101,57157	2,8	-3,85
8922	0,00000	0,0	0,00	8102,06267	2,8	-4,00
8923	0,00000	0,0	0,00	8103,06533	2,3	-3,84
8924	0,00000	0,0	0,00	8103,46000	3,4	-3,89
8925	0,00000	0,0	0,00	8103,74331	3,0	-3,79
8926	0,00000	0,0	0,00	8103,97840	2,6	-4,24
8927	0,00000	0,0	0,00	8105,87536	2,3	-3,87
8928	0,00000	0,0	0,00	8106,25637	2,3	-3,91
8929	0,00000	0,0	0,00	8108,29072	2,6	-3,96
8930	0,00000	0,0	0,00	8108,32016	1,9	-3,85
8931	0,00000	0,0	0,00	8109,36805	2,6	-3,76
8932	0,00000	0,0	0,00	8110,04773	2,1	-4,01
8933	0,00000	0,0	0,00	8111,13360	3,8	-3,71
8934	0,00000	0,0	0,00	8112,41488	2,3	-3,78
8935	0,00000	0,0	0,00	8112,70032	3,0	-3,60
8936	0,00000	0,0	0,00	8113,07195	3,0	-3,81
8937	0,00000	0,0	0,00	8113,91376	3,6	-3,49
8938	0,00000	0,0	0,00	8115,02011	3,0	-3,57
8939	0,00000	0,0	0,00	8115,97627	1,9	-3,47
8940	0,00000	0,0	0,00	8117,56048	3,2	-3,54
8941	0,00000	0,0	0,00	8118,56656	3,0	-3,47
8942	0,00000	0,0	0,00	8119,15195	3,6	-3,33
8943	0,00000	0,0	0,00	8120,36368	3,4	-3,25
8944	0,00000	0,0	0,00	8120,43152	3,0	-3,31
8945	0,00000	0,0	0,00	8121,77893	2,3	-3,05
8946	0,00000	0,0	0,00	8121,94491	3,4	-3,19
8947	0,00000	0,0	0,00	8122,87589	3,2	-3,05
8948	0,00000	0,0	0,00	8123,36827	2,6	-3,16
8949	0,00000	0,0	0,00	8123,46939	2,3	-3,23
8950	0,00000	0,0	0,00	8124,20624	2,3	-3,10
8951	0,00000	0,0	0,00	8129,28357	2,6	-2,89
8952	0,00000	0,0	0,00	8129,53872	3,2	-2,96
8953	0,00000	0,0	0,00	8130,37541	3,2	-2,91
8954	0,00000	0,0	0,00	8132,15376	3,0	-3,07
8955	0,00000	0,0	0,00	8133,10224	2,8	-3,09
8956	0,00000	0,0	0,00	8133,64411	2,1	-2,87
8957	0,00000	0,0	0,00	8135,10715	2,1	-2,92
8958	0,00000	0,0	0,00	8135,88667	2,8	-3,08
8959	0,00000	0,0	0,00	8136,08976	3,2	-3,03
8960	0,00000	0,0	0,00	8136,14693	3,0	-2,96
8961	0,00000	0,0	0,00	8136,17808	1,9	-2,94
8962	0,00000	0,0	0,00	8137,99525	2,6	-3,17
8963	0,00000	0,0	0,00	8140,44645	3,2	-3,52
8964	0,00000	0,0	0,00	8140,68069	2,1	-3,52
8965	0,00000	0,0	0,00	8142,92368	3,8	-3,59
8966	0,00000	0,0	0,00	8143,92421	2,3	-3,47
8967	0,00000	0,0	0,00	8144,52581	2,1	-3,09
8968	0,00000	0,0	0,00	8146,23973	1,9	-3,70
8969	0,00000	0,0	0,00	8146,29221	2,1	-3,48
8970	0,00000	0,0	0,00	8146,38608	4,1	-3,44
8971	0,00000	0,0	0,00	8147,27312	2,6	-3,49
8972	0,00000	0,0	0,00	8147,70704	2,6	-3,52
8973	0,00000	0,0	0,00	8147,94299	2,1	-3,72
8974	0,00000	0,0	0,00	8148,62224	3,6	-3,37
8975	0,00000	0,0	0,00	8149,42053	2,8	-3,55
8976	0,00000	0,0	0,00	8149,46448	2,3	-3,84
8977	0,00000	0,0	0,00	8149,61125	2,8	-3,63
8978	0,00000	0,0	0,00	8149,71707	2,6	-3,58
8979	0,00000	0,0	0,00	8150,39632	4,1	-3,60
8980	0,00000	0,0	0,00	8151,21808	2,6	-3,86
8981	0,00000	0,0	0,00	8155,23472	1,9	-3,93
8982	0,00000	0,0	0,00	8155,45147	4,3	-3,72
8983	0,00000	0,0	0,00	8156,88251	3,6	-3,88
8984	0,00000	0,0	0,00	8157,39877	1,7	-4,13
8985	0,00000	0,0	0,00	8159,11867	2,6	-4,09
8986	0,00000	0,0	0,00	8160,18619	2,6	-3,81
8987	0,00000	0,0	0,00	8161,34843	3,8	-4,14
8988	0,00000	0,0	0,00	8161,35355	1,7	-4,28
8989	0,00000	0,0	0,00	8161,51824	2,8	-4,24
8990	0,00000	0,0	0,00	8161,89029	3,0	-3,91
8991	0,00000	0,0	0,00	8162,33573	2,6	-4,29
8992	0,00000	0,0	0,00	8163,42160	1,9	-4,03
8993	0,00000	0,0	0,00	8165,74736	2,6	-3,85
8994	0,00000	0,0	0,00	8165,77552	3,4	-4,15
8995	0,00000	0,0	0,00	8167,61872	1,9	-4,06
8996	0,00000	0,0	0,00	8167,95536	1,9	-3,87
8997	0,00000	0,0	0,00	8168,18917	3,0	-3,38
8998	0,00000	0,0	0,00	8171,96048	2,3	-3,20
8999	0,00000	0,0	0,00	8172,68283	3,6	-3,16
9000	0,00000	0,0	0,00	8173,75845	2,3	-2,91
9001	0,00000	0,0	0,00	8174,50853	2,1	-3,12
9002	0,00000	0,0	0,00	8175,26843	3,4	-2,78
9003	0,00000	0,0	0,00	8175,35760	2,6	-2,62
9004	0,00000	0,0	0,00	8177,17392	3,8	-2,85
9005	0,00000	0,0	0,00	8177,99440	3,0	-2,69
9006	0,00000	0,0	0,00	8178,98853	3,2	-2,85
9007	0,00000	0,0	0,00	8179,98181	3,0	-2,87
9008	0,00000	0,0	0,00	8181,19184	3,4	-2,76
9009	0,00000	0,0	0,00	8181,81563	2,1	-2,77
9010	0,00000	0,0	0,00	8182,66683	2,8	-3,14
9011	0,00000	0,0	0,00	8182,96720	2,1	-3,08
9012	0,00000	0,0	0,00	8184,20667	3,4	-3,14
9013	0,00000	0,0	0,00	8185,14192	2,8	-3,26
9014	0,00000	0,0	0,00	8185,42864	2,1	-3,48
9015	0,00000	0,0	0,00	8186,37371	3,8	-3,45
9016	0,00000	0,0	0,00	8186,68688	2,3	-3,26
9017	0,00000	0,0	0,00	8186,94715	3,6	-3,40
9018	0,00000	0,0	0,00	8187,33072	2,6	-3,21
9019	0,00000	0,0	0,00	8187,45147	2,1	-3,30
9020	0,00000	0,0	0,00	8188,83045	3,0	-3,54
9021	0,00000	0,0	0,00	8190,64293	2,1	-3,35
9022	0,00000	0,0	0,00	8190,92709	3,4	-3,62
9023	0,00000	0,0	0,00	8191,15195	4,1	-3,49
9024	0,00000	0,0	0,00	8191,64517	2,6	-3,46
9025	0,00000	0,0	0,00	8192,67557	3,8	-3,52
9026	0,00000	0,0	0,00	8192,69861	2,8	-3,49
9027	0,00000	0,0	0,00	8193,15685	2,3	-3,49
9028	0,00000	0,0	0,00	8194,17573	3,4	-3,50
9029	0,00000	0,0	0,00	8195,26032	2,8	-3,18
9030	0,00000	0,0	0,00	8195,38491	2,6	-3,55
9031	0,00000	0,0	0,00	8195,57264	3,4	-3,50
9032	0,00000	0,0	0,00	8196,14864	4,3	-3,46
9033	0,00000	0,0	0,00	8196,34661	2,3	-3,48
9034	0,00000	0,0	0,00	8196,47973	2,3	-3,37
9035	0,00000	0,0	0,00	8196,76133	2,3	-3,47
9036	0,00000	0,0	0,00	8198,12197	3,8	-3,53
9037	0,00000	0,0	0,00	8198,96293	3,0	-3,64
9038	0,00000	0,0	0,00	8199,75483	3,8	-3,24
9039	0,00000	0,0	0,00	8199,77616	2,3	-3,38
9040	0,00000	0,0	0,00	8201,77637	3,4	-3,56
9041	0,00000	0,0	0,00	8204,26555	2,6	-3,27
9042	0,00000	0,0	0,00	8204,32315	2,6	-3,34
9043	0,00000	0,0	0,00	8207,06747	2,6	-3,16
9044	0,00000	0,0	0,00	8207,49584	3,8	-3,29
9045	0,00000	0,0	0,00	8207,59867	2,3	-3,13
9046	0,00000	0,0	0,00	8208,17723	1,9	-3,07
9047	0,00000	0,0	0,00	8208,88251	3,0	-3,01
9048	0,00000	0,0	0,00	8210,13264	4,5	-3,21
9049	0,00000	0,0	0,00	8210,76155	2,8	-3,21
9050	0,00000	0,0	0,00	8211,88069	3,0	-3,31
9051	0,00000	0,0	0,00	8212,56379	2,1	-2,97
9052	0,00000	0,0	0,00	8212,79035	2,8	-3,56
9053	0,00000	0,0	0,00	8213,45509	3,4	-3,54
9054	0,00000	0,0	0,00	8215,40795	2,3	-3,85
9055	0,00000	0,0	0,00	8215,79237	2,6	-3,99
9056	0,00000	0,0	0,00	8217,03184	3,2	-3,96
9057	0,00000	0,0	0,00	8217,56517	4,1	-3,84
9058	0,00000	0,0	0,00	8222,06779	2,1	-4,40
9059	0,00000	0,0	0,00	8222,90491	2,1	-3,94
9060	0,00000	0,0	0,00	8222,94928	2,6	-3,93
9061	0,00000	0,0	0,00	8223,09349	3,0	-4,31
9062	0,00000	0,0	0,00	8224,31760	1,9	-4,26
9063	0,00000	0,0	0,00	8224,46992	3,0	-4,17
9064	0,00000	0,0	0,00	8224,57061	3,0	-3,96
9065	0,00000	0,0	0,00	8224,92133	3,2	-4,01
9066	0,00000	0,0	0,00	8225,41029	2,8	-4,25
9067	0,00000	0,0	0,00	8226,31269	1,9	-4,12
9068	0,00000	0,0	0,00	8227,12848	2,8	-3,93
9069	0,00000	0,0	0,00	8228,10640	3,0	-4,04
9070	0,00000	0,0	0,00	8228,38544	2,6	-4,16
9071	0,00000	0,0	0,00	8228,77243	2,6	-4,31
9072	0,00000	0,0	0,00	8228,81211	3,6	-4,16
9073	0,00000	0,0	0,00	8231,64987	2,8	-3,87
9074	0,00000	0,0	0,00	8234,06480	3,0	-3,26
9075	0,00000	0,0	0,00	8235,53680	2,1	-3,27
9076	0,00000	0,0	0,00	8236,05136	2,8	-3,30
9077	0,00000	0,0	0,00	8236,15931	2,6	-3,45
