DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:10:51
4;0,00 mm;0,00 mm;-75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
8562	0,00000	0,0	0,00	7645,82800	3,6	-3,96
8563	0,00000	0,0	0,00	7646,09296	3,4	-4,20
8564	0,00000	0,0	0,00	7646,88613	2,3	-5,03
8565	0,00000	0,0	0,00	7647,11397	2,3	-3,47
8566	0,00000	0,0	0,00	7647,15493	2,6	-3,04
8567	0,00000	0,0	0,00	7647,78768	2,1	-2,27
8568	0,00000	0,0	0,00	7647,79835	2,6	-2,24
8569	0,00000	0,0	0,00	7649,09456	3,0	-2,01
8570	0,00000	0,0	0,00	7652,05861	2,3	-3,96
8571	0,00000	0,0	0,00	7652,39269	3,8	-4,43
8572	0,00000	0,0	0,00	7653,17733	2,8	-4,40
8573	0,00000	0,0	0,00	7653,73925	4,1	-3,60
8574	0,00000	0,0	0,00	7654,06309	3,0	-2,47
8575	0,00000	0,0	0,00	7656,73403	2,6	-4,18
8576	0,00000	0,0	0,00	7656,86971	2,1	-4,02
8577	0,00000	0,0	0,00	7657,35440	2,3	-4,47
8578	0,00000	0,0	0,00	7657,40816	3,0	-4,65
8579	0,00000	0,0	0,00	7657,61168	2,1	-5,00
8580	0,00000	0,0	0,00	7658,73168	2,3	-3,97
8581	0,00000	0,0	0,00	7658,80976	4,3	-4,09
8582	0,00000	0,0	0,00	7659,86192	1,9	-4,85
8583	0,00000	0,0	0,00	7661,23323	2,8	-2,99
8584	0,00000	0,0	0,00	7661,38128	2,1	-2,78
8585	0,00000	0,0	0,00	7662,34597	2,3	-4,22
8586	0,00000	0,0	0,00	7662,46587	1,9	-3,84
8587	0,00000	0,0	0,00	7663,85339	3,0	-4,58
8588	0,00000	0,0	0,00	7666,38992	3,0	-1,65
8589	0,00000	0,0	0,00	7666,40528	2,3	-1,64
8590	0,00000	0,0	0,00	7666,57296	2,1	-2,47
8591	0,00000	0,0	0,00	7667,82309	3,4	-4,31
8592	0,00000	0,0	0,00	7669,32837	3,0	-5,03
8593	0,00000	0,0	0,00	7670,10533	2,6	-3,12
8594	0,00000	0,0	0,00	7671,20443	3,6	-1,52
8595	0,00000	0,0	0,00	7672,82320	2,3	-4,64
8596	0,00000	0,0	0,00	7673,82416	3,2	-4,91
8597	0,00000	0,0	0,00	7673,88261	2,1	-4,72
8598	0,00000	0,0	0,00	7674,54395	1,3	-4,49
8599	0,00000	0,0	0,00	7675,19248	2,3	-3,93
8600	0,00000	0,0	0,00	7676,71312	3,0	-1,07
8601	0,00000	0,0	0,00	7677,17648	2,8	-2,08
8602	0,00000	0,0	0,00	7677,33563	3,6	-2,26
8603	0,00000	0,0	0,00	7678,31056	3,2	-4,39
8604	0,00000	0,0	0,00	7680,25317	2,6	-3,45
8605	0,00000	0,0	0,00	7680,87141	4,1	-4,05
8606	0,00000	0,0	0,00	7683,65413	3,8	-4,29
8607	0,00000	0,0	0,00	7684,42085	2,3	-4,21
8608	0,00000	0,0	0,00	7684,75536	3,2	-4,12
8609	0,00000	0,0	0,00	7685,22256	2,1	-4,30
8610	0,00000	0,0	0,00	7685,53573	2,3	-4,48
8611	0,00000	0,0	0,00	7686,62672	2,1	-3,49
8612	0,00000	0,0	0,00	7687,37552	2,6	-4,47
8613	0,00000	0,0	0,00	7688,21051	3,0	-4,24
8614	0,00000	0,0	0,00	7688,54117	2,3	-4,44
8615	0,00000	0,0	0,00	7689,03824	4,3	-4,53
8616	0,00000	0,0	0,00	7689,89712	3,6	-4,66
8617	0,00000	0,0	0,00	7691,02395	2,8	-2,55
8618	0,00000	0,0	0,00	7691,13317	2,1	-3,66
8619	0,00000	0,0	0,00	7694,58149	3,0	-4,10
8620	0,00000	0,0	0,00	7694,65147	3,6	-4,27
8621	0,00000	0,0	0,00	7695,64944	3,0	-4,70
8622	0,00000	0,0	0,00	7696,61072	1,9	-4,45
8623	0,00000	0,0	0,00	7696,78352	3,2	-4,47
8624	0,00000	0,0	0,00	7696,96613	2,6	-4,49
8625	0,00000	0,0	0,00	7697,36336	2,1	-4,41
8626	0,00000	0,0	0,00	7698,40997	1,9	-3,76
8627	0,00000	0,0	0,00	7699,28165	3,6	-4,60
8628	0,00000	0,0	0,00	7700,16784	2,8	-4,54
8629	0,00000	0,0	0,00	7700,18747	2,1	-4,52
8630	0,00000	0,0	0,00	7701,27077	3,8	-3,88
8631	0,00000	0,0	0,00	7701,40048	2,8	-4,04
8632	0,00000	0,0	0,00	7703,09221	2,1	-3,75
8633	0,00000	0,0	0,00	7703,38960	2,6	-4,46
8634	0,00000	0,0	0,00	7703,76421	2,6	-5,24
8635	0,00000	0,0	0,00	7705,94149	1,9	-4,84
8636	0,00000	0,0	0,00	7706,59472	3,8	-2,63
8637	0,00000	0,0	0,00	7706,97829	3,0	-3,78
8638	0,00000	0,0	0,00	7707,73989	2,3	-4,48
8639	0,00000	0,0	0,00	7707,96944	2,1	-4,83
8640	0,00000	0,0	0,00	7708,88208	2,1	-4,09
8641	0,00000	0,0	0,00	7709,51440	3,8	-4,16
8642	0,00000	0,0	0,00	7709,55195	3,0	-4,05
8643	0,00000	0,0	0,00	7711,26501	3,4	-3,20
8644	0,00000	0,0	0,00	7711,55045	2,3	-4,03
8645	0,00000	0,0	0,00	7713,02288	3,4	-2,91
8646	0,00000	0,0	0,00	7713,51653	2,3	-3,41
8647	0,00000	0,0	0,00	7713,72048	3,6	-3,80
8648	0,00000	0,0	0,00	7713,84891	3,8	-3,81
8649	0,00000	0,0	0,00	7715,13061	2,1	-4,74
8650	0,00000	0,0	0,00	7715,17200	2,1	-4,49
8651	0,00000	0,0	0,00	7716,46821	2,3	-4,78
8652	0,00000	0,0	0,00	7719,02736	2,3	-3,75
8653	0,00000	0,0	0,00	7724,45584	3,0	-3,48
8654	0,00000	0,0	0,00	7725,35909	1,9	-4,09
8655	0,00000	0,0	0,00	7726,48293	4,1	-4,40
8656	0,00000	0,0	0,00	7726,56016	2,1	-4,41
8657	0,00000	0,0	0,00	7728,18747	3,8	-2,57
8658	0,00000	0,0	0,00	7728,56507	3,6	-3,56
8659	0,00000	0,0	0,00	7731,11056	2,6	-0,46
8660	0,00000	0,0	0,00	7731,48389	2,8	-4,01
8661	0,00000	0,0	0,00	7732,21264	2,6	-4,72
8662	0,00000	0,0	0,00	7734,07291	3,2	-4,33
8663	0,00000	0,0	0,00	7734,65403	3,0	-4,96
8664	0,00000	0,0	0,00	7734,67323	2,6	-4,81
8665	0,00000	0,0	0,00	7736,02533	2,6	-1,30
8666	0,00000	0,0	0,00	7736,36197	3,4	-3,99
8667	0,00000	0,0	0,00	7736,52496	2,3	-4,11
8668	0,00000	0,0	0,00	7737,95941	3,6	-1,30
8669	0,00000	0,0	0,00	7738,01701	3,2	-1,09
8670	0,00000	0,0	0,00	7738,67109	2,6	-4,18
8671	0,00000	0,0	0,00	7738,92155	2,1	-4,80
8672	0,00000	0,0	0,00	7739,94811	2,1	-4,88
8673	0,00000	0,0	0,00	7741,04933	1,9	-4,45
8674	0,00000	0,0	0,00	7741,87365	2,8	-4,43
8675	0,00000	0,0	0,00	7741,97648	3,0	-4,57
8676	0,00000	0,0	0,00	7742,53755	2,8	-4,53
8677	0,00000	0,0	0,00	7743,32944	3,4	-4,32
8678	0,00000	0,0	0,00	7744,22032	2,6	-4,21
8679	0,00000	0,0	0,00	7744,53349	3,4	-4,27
8680	0,00000	0,0	0,00	7745,20848	3,0	-4,73
8681	0,00000	0,0	0,00	7746,29392	2,3	-4,26
8682	0,00000	0,0	0,00	7746,52005	2,1	-4,33
8683	0,00000	0,0	0,00	7748,14608	2,6	-4,13
8684	0,00000	0,0	0,00	7748,71568	2,1	-4,58
8685	0,00000	0,0	0,00	7749,17307	2,3	-4,35
8686	0,00000	0,0	0,00	7750,58235	2,8	-4,63
8687	0,00000	0,0	0,00	7751,44848	2,6	-4,36
8688	0,00000	0,0	0,00	7751,51504	2,8	-4,53
8689	0,00000	0,0	0,00	7751,71472	2,1	-4,31
8690	0,00000	0,0	0,00	7753,40219	3,0	-4,63
8691	0,00000	0,0	0,00	7755,14171	1,9	-4,42
8692	0,00000	0,0	0,00	7755,25221	3,0	-4,09
8693	0,00000	0,0	0,00	7755,30939	2,8	-3,29
8694	0,00000	0,0	0,00	7756,55397	2,1	-4,20
8695	0,00000	0,0	0,00	7757,46192	3,4	-4,76
8696	0,00000	0,0	0,00	7760,54160	3,2	-4,81
8697	0,00000	0,0	0,00	7763,81243	2,1	-4,76
8698	0,00000	0,0	0,00	7764,08165	4,1	-4,64
8699	0,00000	0,0	0,00	7764,80187	5,1	-4,14
8700	0,00000	0,0	0,00	7765,51312	2,1	-4,33
8701	0,00000	0,0	0,00	7765,86853	2,6	-4,42
8702	0,00000	0,0	0,00	7766,06139	3,2	-4,74
8703	0,00000	0,0	0,00	7766,85243	3,6	-5,17
8704	0,00000	0,0	0,00	7766,91344	2,1	-5,47
8705	0,00000	0,0	0,00	7767,12891	3,2	-5,03
8706	0,00000	0,0	0,00	7767,13531	3,0	-4,98
8707	0,00000	0,0	0,00	7767,24240	2,6	-4,61
8708	0,00000	0,0	0,00	7767,84229	3,4	-4,05
8709	0,00000	0,0	0,00	7770,71845	4,5	-4,14
8710	0,00000	0,0	0,00	7773,06213	2,6	-3,67
8711	0,00000	0,0	0,00	7774,04645	1,9	-4,23
8712	0,00000	0,0	0,00	7774,62757	2,3	-4,60
8713	0,00000	0,0	0,00	7775,03931	2,8	-2,74
8714	0,00000	0,0	0,00	7776,75280	3,2	-4,20
8715	0,00000	0,0	0,00	7778,81403	3,4	-4,77
8716	0,00000	0,0	0,00	7779,62725	3,4	-2,53
8717	0,00000	0,0	0,00	7784,54885	3,8	-3,58
8718	0,00000	0,0	0,00	7785,20421	3,2	-4,43
8719	0,00000	0,0	0,00	7789,18629	2,8	-0,87
8720	0,00000	0,0	0,00	7789,84848	2,3	-3,95
8721	0,00000	0,0	0,00	7790,07675	2,8	-4,12
8722	0,00000	0,0	0,00	7790,22693	2,6	-4,31
8723	0,00000	0,0	0,00	7791,49925	3,0	-5,40
8724	0,00000	0,0	0,00	7795,16176	2,3	-3,45
8725	0,00000	0,0	0,00	7795,70747	2,1	-1,07
8726	0,00000	0,0	0,00	7795,73605	2,8	-2,13
8727	0,00000	0,0	0,00	7795,93829	1,9	-3,47
8728	0,00000	0,0	0,00	7796,06373	2,8	-3,93
8729	0,00000	0,0	0,00	7797,46789	2,3	-2,93
8730	0,00000	0,0	0,00	7799,73093	3,0	-4,95
8731	0,00000	0,0	0,00	7799,99504	2,8	-3,67
8732	0,00000	0,0	0,00	7800,46992	2,6	-5,06
8733	0,00000	0,0	0,00	7802,71717	2,6	-4,13
8734	0,00000	0,0	0,00	7804,19515	2,6	-4,97
8735	0,00000	0,0	0,00	7804,26213	2,8	-4,99
8736	0,00000	0,0	0,00	7806,11899	2,1	-4,53
8737	0,00000	0,0	0,00	7806,16165	2,6	-3,93
8738	0,00000	0,0	0,00	7806,17829	1,9	-4,00
8739	0,00000	0,0	0,00	7807,57776	2,6	-4,12
8740	0,00000	0,0	0,00	7808,75664	2,8	-4,23
8741	0,00000	0,0	0,00	7808,77115	3,6	-4,12
8742	0,00000	0,0	0,00	7809,01307	3,6	-4,41
8743	0,00000	0,0	0,00	7809,17136	3,0	-4,29
8744	0,00000	0,0	0,00	7810,05499	2,6	-4,38
8745	0,00000	0,0	0,00	7810,33275	4,1	-4,49
8746	0,00000	0,0	0,00	7811,16091	3,0	-4,61
8747	0,00000	0,0	0,00	7811,52912	2,8	-4,20
8748	0,00000	0,0	0,00	7812,53947	2,3	-4,81
8749	0,00000	0,0	0,00	7812,68581	2,1	-4,87
8750	0,00000	0,0	0,00	7813,12784	3,0	-4,68
8751	0,00000	0,0	0,00	7813,40560	2,1	-4,39
8752	0,00000	0,0	0,00	7814,35109	3,4	-3,76
8753	0,00000	0,0	0,00	7816,70075	2,8	-4,33
8754	0,00000	0,0	0,00	7816,80571	2,3	-4,99
8755	0,00000	0,0	0,00	7817,39323	3,0	-2,67
8756	0,00000	0,0	0,00	7817,70043	4,9	-3,92
8757	0,00000	0,0	0,00	7818,69584	3,8	-5,02
8758	0,00000	0,0	0,00	7819,48389	3,6	-4,12
8759	0,00000	0,0	0,00	7819,80560	2,3	-4,36
8760	0,00000	0,0	0,00	7821,31600	3,6	-4,53
8761	0,00000	0,0	0,00	7822,50811	3,0	-4,58
8762	0,00000	0,0	0,00	7822,97317	5,3	-3,83
8763	0,00000	0,0	0,00	7823,36315	3,0	-4,24
8764	0,00000	0,0	0,00	7824,83600	3,4	-5,52
8765	0,00000	0,0	0,00	7825,07109	2,6	-4,68
8766	0,00000	0,0	0,00	7828,80528	2,8	-5,00
8767	0,00000	0,0	0,00	7829,32411	3,4	-1,27
8768	0,00000	0,0	0,00	7831,46939	2,3	-4,45
8769	0,00000	0,0	0,00	7833,55664	3,0	-2,44
8770	0,00000	0,0	0,00	7834,19323	3,6	-3,05
8771	0,00000	0,0	0,00	7834,38779	3,2	-3,92
8772	0,00000	0,0	0,00	7835,78512	1,9	-3,38
8773	0,00000	0,0	0,00	7836,02235	2,8	-3,43
8774	0,00000	0,0	0,00	7836,65637	3,6	-4,42
8775	0,00000	0,0	0,00	7836,71568	3,2	-4,24
8776	0,00000	0,0	0,00	7836,77627	2,3	-4,52
8777	0,00000	0,0	0,00	7836,98747	2,6	-4,40
8778	0,00000	0,0	0,00	7837,04677	2,6	-4,41
8779	0,00000	0,0	0,00	7837,24859	3,2	-4,71
8780	0,00000	0,0	0,00	7837,90053	1,7	-3,29
8781	0,00000	0,0	0,00	7839,49072	2,1	-4,52
8782	0,00000	0,0	0,00	7839,75952	3,4	-2,43
8783	0,00000	0,0	0,00	7841,00923	2,1	-4,39
8784	0,00000	0,0	0,00	7842,15739	4,1	-4,61
8785	0,00000	0,0	0,00	7844,84581	3,2	-4,67
8786	0,00000	0,0	0,00	7845,17179	2,1	-4,43
8787	0,00000	0,0	0,00	7846,31269	3,6	-2,84
8788	0,00000	0,0	0,00	7847,64475	2,6	-3,91
8789	0,00000	0,0	0,00	7847,81541	2,3	-4,02
8790	0,00000	0,0	0,00	7848,70843	3,0	-4,34
8791	0,00000	0,0	0,00	7851,52912	2,1	-3,96
8792	0,00000	0,0	0,00	7853,20720	3,0	-4,57
8793	0,00000	0,0	0,00	7854,04005	3,2	-3,89
8794	0,00000	0,0	0,00	7854,26917	4,3	-0,98
8795	0,00000	0,0	0,00	7857,16240	2,6	-2,21
8796	0,00000	0,0	0,00	7857,67781	2,1	-2,93
8797	0,00000	0,0	0,00	7857,71365	2,3	-3,20
8798	0,00000	0,0	0,00	7858,72741	2,6	-4,69
8799	0,00000	0,0	0,00	7860,28261	2,1	-3,69
8800	0,00000	0,0	0,00	7860,31120	1,9	-3,63
8801	0,00000	0,0	0,00	7860,58469	2,3	-3,95
8802	0,00000	0,0	0,00	7860,79376	3,2	-3,97
8803	0,00000	0,0	0,00	7860,93285	2,6	-4,05
8804	0,00000	0,0	0,00	7861,63088	2,1	-4,14
8805	0,00000	0,0	0,00	7862,01616	4,3	-4,35
8806	0,00000	0,0	0,00	7862,86693	4,1	-4,91
8807	0,00000	0,0	0,00	7864,10256	2,8	-4,08
8808	0,00000	0,0	0,00	7865,49477	4,5	-4,96
8809	0,00000	0,0	0,00	7865,82587	3,4	-4,90
8810	0,00000	0,0	0,00	7866,11685	2,1	-3,81
8811	0,00000	0,0	0,00	7866,82213	1,9	-4,04
8812	0,00000	0,0	0,00	7867,56155	4,1	-4,37
8813	0,00000	0,0	0,00	7867,87813	3,4	-4,63
8814	0,00000	0,0	0,00	7868,28944	3,0	-4,65
8815	0,00000	0,0	0,00	7869,20336	2,1	-4,22
8816	0,00000	0,0	0,00	7869,67269	2,6	-4,23
8817	0,00000	0,0	0,00	7869,78619	4,1	-4,35
8818	0,00000	0,0	0,00	7870,15227	3,4	-4,71
8819	0,00000	0,0	0,00	7871,59483	2,1	-4,52
8820	0,00000	0,0	0,00	7871,72837	3,0	-4,46
8821	0,00000	0,0	0,00	7872,06971	2,8	-4,62
8822	0,00000	0,0	0,00	7873,19952	3,8	-2,96
8823	0,00000	0,0	0,00	7873,36208	2,1	-3,28
8824	0,00000	0,0	0,00	7873,46064	3,0	-2,90
8825	0,00000	0,0	0,00	7875,48219	3,0	-4,65
8826	0,00000	0,0	0,00	7875,53680	2,3	-4,73
8827	0,00000	0,0	0,00	7876,50704	2,6	-4,25
8828	0,00000	0,0	0,00	7876,74640	2,8	-4,55
8829	0,00000	0,0	0,00	7876,89019	3,2	-4,68
8830	0,00000	0,0	0,00	7877,34245	3,4	-4,46
8831	0,00000	0,0	0,00	7877,85573	2,3	-4,84
8832	0,00000	0,0	0,00	7879,28293	3,0	-3,59
8833	0,00000	0,0	0,00	7880,87184	2,3	-4,42
8834	0,00000	0,0	0,00	7883,96091	3,8	-4,40
8835	0,00000	0,0	0,00	7884,24165	1,9	-4,51
8836	0,00000	0,0	0,00	7885,36549	2,3	-4,46
8837	0,00000	0,0	0,00	7885,68464	1,9	-4,35
8838	0,00000	0,0	0,00	7887,31195	3,2	-3,97
8839	0,00000	0,0	0,00	7888,24805	2,6	-4,34
8840	0,00000	0,0	0,00	7889,37744	2,6	-4,03
8841	0,00000	0,0	0,00	7889,68379	2,1	-4,32
8842	0,00000	0,0	0,00	7891,64389	3,2	-4,33
8843	0,00000	0,0	0,00	7891,77104	4,3	-4,37
8844	0,00000	0,0	0,00	7891,84528	3,2	-4,42
8845	0,00000	0,0	0,00	7893,78448	3,2	-4,19
8846	0,00000	0,0	0,00	7894,17061	2,1	-4,56
8847	0,00000	0,0	0,00	7895,93701	2,1	-4,47
8848	0,00000	0,0	0,00	7898,02213	2,3	-3,78
8849	0,00000	0,0	0,00	7899,36315	1,9	-4,48
8850	0,00000	0,0	0,00	7900,38245	3,6	-2,69
8851	0,00000	0,0	0,00	7900,97936	3,2	-3,86
8852	0,00000	0,0	0,00	7901,17179	3,0	-4,04
8853	0,00000	0,0	0,00	7901,34160	2,6	-4,07
8854	0,00000	0,0	0,00	7902,78629	1,5	-4,45
8855	0,00000	0,0	0,00	7902,95696	1,9	-4,43
8856	0,00000	0,0	0,00	7903,70448	3,2	-3,89
8857	0,00000	0,0	0,00	7907,16133	3,0	-4,39
8858	0,00000	0,0	0,00	7910,50981	3,4	-2,63
8859	0,00000	0,0	0,00	7913,54469	3,6	-4,26
8860	0,00000	0,0	0,00	7913,93680	3,0	-4,49
8861	0,00000	0,0	0,00	7914,29093	2,8	-4,52
8862	0,00000	0,0	0,00	7915,79024	2,6	-4,67
8863	0,00000	0,0	0,00	7916,07269	2,8	-4,56
8864	0,00000	0,0	0,00	7917,30235	3,2	-4,74
8865	0,00000	0,0	0,00	7918,52176	3,4	-4,11
8866	0,00000	0,0	0,00	7919,42373	2,1	-4,93
8867	0,00000	0,0	0,00	7921,04037	3,2	-4,05
8868	0,00000	0,0	0,00	7921,08645	2,3	-4,18
8869	0,00000	0,0	0,00	7922,23547	2,3	-4,63
8870	0,00000	0,0	0,00	7922,48592	1,7	-3,91
8871	0,00000	0,0	0,00	7923,13317	3,4	-4,53
8872	0,00000	0,0	0,00	7924,10597	2,8	-6,39
8873	0,00000	0,0	0,00	7924,28304	2,8	-4,64
8874	0,00000	0,0	0,00	7924,31931	2,6	-4,93
8875	0,00000	0,0	0,00	7927,09264	3,0	-3,88
8876	0,00000	0,0	0,00	7927,97840	2,3	-4,42
8877	0,00000	0,0	0,00	7928,53179	3,2	-4,47
8878	0,00000	0,0	0,00	7929,06213	3,0	-4,45
8879	0,00000	0,0	0,00	7930,21328	3,6	-4,27
8880	0,00000	0,0	0,00	7931,45275	2,8	-4,41
8881	0,00000	0,0	0,00	7932,40464	2,1	-4,32
8882	0,00000	0,0	0,00	7932,90000	3,6	-4,41
8883	0,00000	0,0	0,00	7933,30064	2,3	-4,89
8884	0,00000	0,0	0,00	7934,02000	2,8	-3,80
8885	0,00000	0,0	0,00	7935,18480	2,6	-4,23
8886	0,00000	0,0	0,00	7935,50864	3,2	-4,29
8887	0,00000	0,0	0,00	7935,85979	3,6	-4,18
8888	0,00000	0,0	0,00	7936,55440	2,1	-4,18
8889	0,00000	0,0	0,00	7937,29424	2,8	-2,98
8890	0,00000	0,0	0,00	7938,00123	2,3	-3,55
8891	0,00000	0,0	0,00	7942,23120	3,0	-4,42
8892	0,00000	0,0	0,00	7943,65029	2,3	-3,31
8893	0,00000	0,0	0,00	7943,72624	2,6	-3,64
8894	0,00000	0,0	0,00	7944,28859	2,8	-4,24
8895	0,00000	0,0	0,00	7945,37403	1,9	-4,08
8896	0,00000	0,0	0,00	7945,95259	2,3	-4,52
8897	0,00000	0,0	0,00	7947,06107	3,0	-2,75
8898	0,00000	0,0	0,00	7947,38320	2,3	-3,48
8899	0,00000	0,0	0,00	7948,21136	3,6	-3,04
8900	0,00000	0,0	0,00	7948,87952	2,8	-4,12
8901	0,00000	0,0	0,00	7948,97979	3,4	-4,32
8902	0,00000	0,0	0,00	7950,25083	2,8	-4,08
8903	0,00000	0,0	0,00	7951,09989	2,1	-4,13
8904	0,00000	0,0	0,00	7951,23941	2,1	-4,21
8905	0,00000	0,0	0,00	7954,08485	2,1	-1,95
8906	0,00000	0,0	0,00	7954,56955	3,2	-1,72
8907	0,00000	0,0	0,00	7955,68357	2,3	-3,98
8908	0,00000	0,0	0,00	7956,30096	2,8	-4,52
8909	0,00000	0,0	0,00	7956,93499	2,3	-4,56
8910	0,00000	0,0	0,00	7958,17616	2,8	-3,93
8911	0,00000	0,0	0,00	7958,41339	3,6	-4,22
8912	0,00000	0,0	0,00	7959,32560	4,1	-4,05
8913	0,00000	0,0	0,00	7959,99845	2,1	-4,51
8914	0,00000	0,0	0,00	7963,28080	3,8	-4,15
8915	0,00000	0,0	0,00	7963,45189	2,6	-4,28
8916	0,00000	0,0	0,00	7967,24880	2,8	-3,17
8917	0,00000	0,0	0,00	7971,06235	3,0	-4,36
8918	0,00000	0,0	0,00	7971,40155	3,0	-4,54
8919	0,00000	0,0	0,00	7971,58203	2,6	-4,26
8920	0,00000	0,0	0,00	7973,10395	4,5	-4,66
8921	0,00000	0,0	0,00	7973,17563	2,1	-4,72
8922	0,00000	0,0	0,00	7973,98672	2,6	-5,19
8923	0,00000	0,0	0,00	7975,48517	3,2	-4,47
8924	0,00000	0,0	0,00	7976,34533	3,4	-3,33
8925	0,00000	0,0	0,00	7976,58427	2,6	-4,09
8926	0,00000	0,0	0,00	7978,90875	2,6	-3,29
8927	0,00000	0,0	0,00	7979,82053	3,4	-4,02
8928	0,00000	0,0	0,00	7979,88411	2,1	-4,70
8929	0,00000	0,0	0,00	7980,16955	3,0	-4,52
8930	0,00000	0,0	0,00	7980,20709	3,2	-4,48
8931	0,00000	0,0	0,00	7980,42939	2,8	-4,60
8932	0,00000	0,0	0,00	7980,86843	2,3	-3,23
8933	0,00000	0,0	0,00	7981,13040	2,3	-3,77
8934	0,00000	0,0	0,00	7981,56987	2,1	-4,11
8935	0,00000	0,0	0,00	7981,63344	3,2	-4,22
8936	0,00000	0,0	0,00	7982,73723	2,1	-4,69
8937	0,00000	0,0	0,00	7983,16773	2,3	-5,62
8938	0,00000	0,0	0,00	7983,32347	3,4	-2,95
8939	0,00000	0,0	0,00	7984,12347	3,4	-2,15
8940	0,00000	0,0	0,00	7984,43024	3,6	-3,67
8941	0,00000	0,0	0,00	7985,90352	1,9	-4,54
8942	0,00000	0,0	0,00	7986,23077	2,1	-3,89
8943	0,00000	0,0	0,00	7987,38661	3,0	-4,61
8944	0,00000	0,0	0,00	7988,38715	1,9	-3,61
8945	0,00000	0,0	0,00	7988,75579	3,4	-3,81
8946	0,00000	0,0	0,00	7990,21712	2,6	-3,23
8947	0,00000	0,0	0,00	7990,24784	3,0	-3,39
8948	0,00000	0,0	0,00	7991,19077	1,9	-4,21
8949	0,00000	0,0	0,00	7993,11376	1,7	-2,71
8950	0,00000	0,0	0,00	7995,10885	3,6	-3,98
8951	0,00000	0,0	0,00	7995,65883	2,8	-4,09
8952	0,00000	0,0	0,00	7997,83227	2,3	-4,42
8953	0,00000	0,0	0,00	7998,79525	4,1	-1,86
8954	0,00000	0,0	0,00	7999,02096	2,8	-2,61
8955	0,00000	0,0	0,00	7999,79408	3,2	-2,17
8956	0,00000	0,0	0,00	7999,93104	3,8	-2,59
8957	0,00000	0,0	0,00	8000,24720	4,1	-1,05
8958	0,00000	0,0	0,00	8000,37093	4,3	-2,04
8959	0,00000	0,0	0,00	8001,59077	3,8	-3,74
8960	0,00000	0,0	0,00	8002,02896	3,2	-4,20
8961	0,00000	0,0	0,00	8004,11792	2,3	-0,78
8962	0,00000	0,0	0,00	8004,93883	3,2	-4,45
8963	0,00000	0,0	0,00	8005,91205	2,6	-2,85
8964	0,00000	0,0	0,00	8006,82896	2,8	-4,14
8965	0,00000	0,0	0,00	8007,82395	4,3	-5,06
8966	0,00000	0,0	0,00	8007,85211	2,1	-4,38
8967	0,00000	0,0	0,00	8008,55739	2,8	-4,65
8968	0,00000	0,0	0,00	8008,67771	2,3	-4,63
8969	0,00000	0,0	0,00	8008,72549	2,8	-4,43
8970	0,00000	0,0	0,00	8008,73317	2,8	-4,21
8971	0,00000	0,0	0,00	8009,25925	3,6	-4,24
8972	0,00000	0,0	0,00	8009,26779	3,8	-3,80
8973	0,00000	0,0	0,00	8010,90576	3,0	-4,51
8974	0,00000	0,0	0,00	8010,91301	2,8	-4,79
8975	0,00000	0,0	0,00	8011,27184	2,1	-4,05
8976	0,00000	0,0	0,00	8011,56923	3,0	-4,04
8977	0,00000	0,0	0,00	8011,91483	2,1	-4,34
8978	0,00000	0,0	0,00	8012,43920	4,9	-5,49
8979	0,00000	0,0	0,00	8012,75920	1,9	-4,64
8980	0,00000	0,0	0,00	8013,61211	2,3	-4,29
8981	0,00000	0,0	0,00	8013,89285	2,3	-4,45
8982	0,00000	0,0	0,00	8014,24101	2,8	-5,01
8983	0,00000	0,0	0,00	8015,53339	3,8	-4,42
8984	0,00000	0,0	0,00	8016,32400	2,3	-4,53
8985	0,00000	0,0	0,00	8017,15301	2,6	-2,22
8986	0,00000	0,0	0,00	8017,54683	3,4	-2,13
8987	0,00000	0,0	0,00	8017,62789	3,4	-2,48
8988	0,00000	0,0	0,00	8018,59557	2,8	-4,85
8989	0,00000	0,0	0,00	8020,69563	3,0	-4,42
8990	0,00000	0,0	0,00	8022,91301	3,0	-4,77
8991	0,00000	0,0	0,00	8023,55899	2,8	-4,67
8992	0,00000	0,0	0,00	8023,70619	3,4	-4,47
8993	0,00000	0,0	0,00	8023,82267	3,4	-4,99
8994	0,00000	0,0	0,00	8025,90096	3,4	-4,96
8995	0,00000	0,0	0,00	8026,61861	2,6	-4,89
8996	0,00000	0,0	0,00	8027,34779	4,3	-4,10
8997	0,00000	0,0	0,00	8027,39387	2,6	-3,43
8998	0,00000	0,0	0,00	8028,38331	2,3	-4,61
8999	0,00000	0,0	0,00	8029,70427	2,6	-1,49
9000	0,00000	0,0	0,00	8029,99781	2,1	-2,47
9001	0,00000	0,0	0,00	8030,32123	3,2	-3,01
9002	0,00000	0,0	0,00	8032,42128	4,1	-4,10
9003	0,00000	0,0	0,00	8032,53733	2,6	-3,91
9004	0,00000	0,0	0,00	8032,54416	2,1	-4,22
9005	0,00000	0,0	0,00	8033,80965	3,4	-4,20
9006	0,00000	0,0	0,00	8033,82288	3,4	-4,27
9007	0,00000	0,0	0,00	8033,91035	3,2	-4,00
