DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:11:07
5;0,00 mm;0,00 mm;-50,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
1555	3095,38960	2,3	18,54	1286,10107	1,9	-3,91
1556	3099,75995	2,8	18,77	1287,27525	1,9	-3,96
1557	3100,43280	2,1	18,75	1289,14064	3,6	-3,92
1558	3101,62960	3,4	18,21	1289,23963	3,0	-3,85
1559	3105,99696	2,1	18,21	1289,86213	2,1	-4,06
1560	3106,57424	2,6	18,41	1290,11813	2,3	-4,02
1561	3106,72443	2,3	18,44	1292,08891	2,6	-3,70
1562	3107,10587	3,6	18,71	1292,51003	2,8	-3,23
1563	3108,31333	2,3	19,17	1293,57669	2,6	-4,21
1564	3110,13179	2,1	18,60	1296,60389	2,3	-4,32
1565	3110,31397	2,6	18,87	1297,81307	2,1	-4,12
1566	3110,50896	3,0	18,52	1298,05755	3,4	-4,32
1567	3112,78523	2,3	18,26	1298,69413	3,4	-3,99
1568	3116,18277	2,8	18,23	1298,80251	2,6	-4,16
1569	3118,91429	3,4	18,19	1298,86821	2,1	-4,11
1570	3120,09488	2,8	18,20	1299,35035	3,4	-4,31
1571	3124,21051	3,0	18,23	1299,43099	2,8	-4,25
1572	3126,52389	2,6	18,37	1299,48944	3,0	-4,09
1573	3126,81829	2,8	17,95	1300,91365	2,6	-4,17
1574	3127,29787	3,0	17,94	1300,95035	2,1	-4,33
1575	3128,43579	3,0	17,90	1300,96144	3,2	-4,33
1576	3131,06021	2,6	17,91	1302,54565	2,3	-4,21
1577	3136,97168	3,4	17,65	1302,94928	1,9	-4,51
1578	3137,76101	2,6	18,14	1302,96251	3,4	-4,49
1579	3138,56955	3,0	17,93	1303,74160	3,4	-4,41
1580	3143,81541	2,1	17,83	1304,77755	2,1	-4,12
1581	3144,25744	3,4	17,80	1304,87440	2,3	-4,36
1582	3146,00549	3,0	17,76	1305,62832	3,4	-4,47
1583	3148,86800	2,3	18,32	1305,65477	2,3	-4,28
1584	3148,88080	2,1	18,35	1306,71717	2,6	-4,28
1585	3149,84336	2,6	18,84	1307,45147	2,8	-4,19
1586	3153,52848	2,3	18,57	1307,48091	2,1	-4,21
1587	3154,07163	2,8	18,52	1307,93061	2,8	-4,14
1588	3154,65147	2,1	18,42	1309,01776	3,8	-4,03
1589	3154,70011	2,8	18,98	1309,88219	3,8	-4,17
1590	3156,24464	3,2	18,52	1310,62544	3,6	-4,14
1591	3158,31056	3,2	18,87	1310,73467	2,6	-4,12
1592	3162,11003	2,3	18,85	1312,83515	3,4	-4,04
1593	3162,61989	2,3	18,52	1312,84368	2,8	-3,95
1594	3165,65093	2,3	18,73	1314,28069	2,8	-3,82
1595	3165,78235	2,6	18,62	1315,41904	3,0	-4,12
1596	3167,75355	2,3	18,11	1315,50011	2,3	-4,09
1597	3173,01733	3,0	17,56	1316,16357	1,7	-3,95
1598	3174,05797	2,8	17,76	1317,23877	2,3	-4,00
1599	3175,01285	3,0	17,42	1317,72773	1,9	-3,74
1600	3175,06192	2,1	17,70	1322,44368	2,6	-3,67
1601	3178,15867	2,3	17,18	1326,44283	3,0	-3,85
1602	3179,82992	3,2	17,48	1326,87461	2,8	-4,33
1603	3182,61349	3,2	17,29	1327,19248	3,2	-4,03
1604	3183,79963	2,3	17,55	1328,15888	1,9	-4,13
1605	3184,77285	3,2	17,33	1328,16315	2,1	-4,15
1606	3184,98192	2,8	17,63	1328,51813	2,3	-4,19
1607	3185,93680	2,6	17,38	1329,01179	3,2	-3,96
1608	3189,30491	3,6	17,52	1329,16667	2,6	-4,13
1609	3190,38651	2,8	17,68	1330,95013	3,8	-3,77
1610	3191,29360	4,3	17,55	1331,75824	4,9	-4,06
1611	3192,53179	2,1	18,02	1333,59760	1,9	-4,24
1612	3194,32165	2,8	18,13	1333,92955	2,6	-3,92
1613	3199,40624	3,6	18,28	1334,38907	3,2	-4,09
1614	3201,41968	3,4	18,76	1337,05403	3,4	-3,83
1615	3203,66736	4,1	18,77	1337,69488	3,0	-4,09
1616	3204,84539	2,8	18,75	1339,47621	2,8	-4,03
1617	3205,20933	2,8	19,25	1339,89563	3,0	-4,07
1618	3206,71589	2,3	19,08	1340,95845	2,3	-4,34
1619	3206,94032	2,1	18,43	1341,39749	3,6	-4,23
1620	3208,75237	3,2	18,77	1341,80325	2,8	-3,74
1621	3211,90459	2,1	18,76	1344,08507	2,3	-4,13
1622	3214,40656	2,8	19,19	1344,35771	2,6	-3,87
1623	3214,41979	2,3	18,92	1345,02715	2,8	-3,96
1624	3216,78309	2,6	18,98	1345,11931	2,6	-3,90
1625	3222,43387	3,0	18,68	1345,47259	2,1	-3,71
1626	3224,71653	2,3	18,97	1348,62437	3,6	-4,01
1627	3224,94267	3,4	18,78	1349,97605	3,0	-4,13
1628	3229,31472	3,0	18,11	1350,20176	2,6	-4,07
1629	3232,38331	2,8	18,38	1351,03803	3,4	-4,14
1630	3233,46107	2,8	18,09	1351,37339	1,9	-4,22
1631	3239,92080	2,6	18,54	1351,37979	3,2	-4,09
1632	3242,41083	4,3	18,37	1352,99003	2,8	-4,26
1633	3242,57979	2,8	18,84	1353,26907	2,8	-3,72
1634	3245,03227	2,8	18,25	1354,59088	2,3	-3,97
1635	3245,79173	2,8	18,11	1358,09253	3,0	-4,04
1636	3248,65723	2,8	18,17	1358,10491	2,8	-4,09
1637	3248,75408	2,1	18,38	1359,53637	3,0	-3,88
1638	3250,07333	2,8	18,16	1359,87472	2,8	-3,68
1639	3251,06704	3,2	18,19	1360,09659	3,2	-4,10
1640	3253,37573	2,6	18,55	1361,22640	2,3	-4,12
1641	3255,16603	2,6	17,97	1362,36304	2,3	-4,23
1642	3256,90555	3,0	18,35	1362,62032	2,8	-3,99
1643	3258,82085	3,6	17,86	1364,16784	3,6	-3,86
1644	3264,08421	3,4	18,08	1364,48699	2,8	-3,86
1645	3264,33125	3,6	18,15	1364,91621	2,8	-4,00
1646	3268,48827	3,0	17,95	1365,64581	3,4	-3,97
1647	3269,15813	2,8	18,13	1365,76528	3,2	-4,09
1648	3269,47813	3,2	18,14	1366,37755	3,0	-3,95
1649	3270,29477	2,3	18,14	1366,71845	3,0	-3,93
1650	3272,48229	2,3	18,17	1367,69936	1,9	-4,19
1651	3276,11408	2,6	18,50	1368,06757	1,9	-3,95
1652	3280,29968	3,8	18,43	1368,62736	1,7	-4,31
1653	3282,93392	2,3	18,63	1369,32795	2,6	-4,19
1654	3283,36571	2,8	18,42	1370,32635	2,3	-4,06
1655	3283,94299	2,6	18,39	1371,69083	2,1	-3,99
1656	3290,91557	3,0	18,12	1373,22128	1,7	-4,22
1657	3291,96517	2,8	17,82	1373,34587	2,1	-4,28
1658	3295,89264	5,3	17,93	1373,75547	2,1	-4,12
1659	3296,71355	2,8	18,18	1373,98160	2,6	-4,13
1660	3296,79931	3,2	18,09	1375,94725	3,6	-3,91
1661	3300,78779	3,0	17,93	1376,65851	2,8	-4,31
1662	3301,05488	3,8	17,69	1378,06523	3,0	-3,85
1663	3304,24251	2,8	17,49	1379,48432	2,3	-4,00
1664	3306,98299	2,8	17,68	1380,57275	3,6	-3,87
1665	3307,28464	3,6	17,40	1382,00123	3,0	-3,98
1666	3308,49253	3,2	17,83	1383,67803	3,4	-3,93
1667	3308,65083	3,0	17,43	1383,86064	3,0	-3,82
1668	3310,77349	2,6	17,79	1384,02917	2,1	-3,79
1669	3311,59653	3,0	17,67	1386,48720	3,2	-3,71
1670	3313,94021	3,4	17,68	1386,71760	2,6	-3,65
1671	3315,17797	3,8	17,85	1387,24923	2,3	-3,63
1672	3321,73456	2,6	18,40	1389,30875	2,3	-4,01
1673	3322,16805	3,0	17,93	1389,34885	3,4	-3,69
1674	3323,01413	3,4	18,15	1391,59995	2,1	-3,95
1675	3323,23003	3,0	17,71	1392,75365	2,6	-3,82
1676	3330,79568	2,3	19,17	1393,46619	4,5	-4,01
1677	3338,11429	2,6	19,07	1394,29136	1,9	-3,93
1678	3338,19408	2,3	18,69	1395,12080	2,3	-4,60
1679	3338,69541	2,6	18,76	1395,88453	3,2	-3,91
1680	3339,06491	2,8	18,94	1397,24731	2,3	-4,18
1681	3342,51792	3,4	18,30	1397,60741	2,8	-3,75
1682	3343,21424	3,2	18,55	1398,26448	3,4	-3,95
1683	3343,35803	3,6	18,53	1398,95867	2,3	-4,12
1684	3346,29179	2,6	17,86	1399,15493	2,6	-4,21
1685	3346,37200	3,2	18,23	1400,87013	5,8	-4,22
1686	3350,23504	2,1	17,93	1401,19781	2,6	-4,30
1687	3356,46736	2,8	17,46	1401,53403	2,8	-4,00
1688	3356,55483	3,2	17,81	1404,04923	2,3	-4,35
1689	3358,47141	2,3	17,74	1404,35600	3,0	-3,75
1690	3360,71867	3,4	18,21	1405,09200	3,0	-4,13
1691	3362,72315	2,8	17,82	1406,01488	2,6	-4,12
1692	3365,53360	3,2	17,90	1406,05840	3,4	-4,09
1693	3367,85339	2,3	18,10	1406,11643	2,3	-4,19
1694	3370,23717	1,9	18,35	1406,91045	4,5	-4,25
1695	3371,18395	2,1	18,83	1407,98736	3,2	-4,23
1696	3372,81893	2,8	19,14	1409,28571	2,1	-4,31
1697	3375,65029	2,1	19,01	1411,16645	3,8	-4,07
1698	3376,32528	2,3	19,04	1411,28208	3,2	-4,40
1699	3377,48027	3,2	18,84	1412,21307	2,6	-4,42
1700	3379,13104	3,2	18,97	1413,40560	2,8	-4,12
1701	3379,53168	3,0	19,32	1413,42181	2,3	-4,03
1702	3379,73435	2,8	19,27	1413,74139	3,2	-4,17
1703	3380,59451	3,8	19,23	1414,84688	2,3	-4,02
1704	3381,39323	3,0	19,30	1415,40197	2,6	-4,13
1705	3383,09947	2,3	18,83	1415,58501	3,4	-3,81
1706	3383,82949	2,8	19,18	1415,96901	3,6	-3,85
1707	3386,15611	2,6	19,13	1416,51344	3,6	-4,08
1708	3388,11920	2,6	18,53	1416,87397	2,3	-3,87
1709	3391,80688	2,6	18,33	1417,13509	2,1	-4,06
1710	3394,77520	3,0	17,89	1418,29392	3,6	-3,92
1711	3396,69648	3,0	18,01	1420,11195	3,2	-4,23
1712	3398,49403	3,2	17,90	1421,56688	3,0	-3,73
1713	3401,32837	2,8	17,78	1422,26960	3,2	-3,68
1714	3402,52816	2,8	18,02	1422,71077	3,6	-3,75
1715	3410,86437	3,0	18,42	1425,39408	4,7	-3,14
1716	3414,19365	3,4	18,59	1425,63643	4,1	-3,26
1717	3414,46288	2,6	18,19	1426,03664	2,8	-3,38
1718	3415,14640	2,8	18,40	1426,07760	2,6	-3,23
1719	3418,34000	3,0	18,40	1426,39973	2,3	-3,59
1720	3419,32432	3,0	18,72	1427,54064	2,8	-3,78
1721	3420,81211	2,3	18,53	1429,35227	1,7	-3,47
1722	3423,09563	2,1	18,39	1429,66629	3,0	-3,44
1723	3423,28677	3,4	18,61	1432,10171	1,9	-3,98
1724	3424,81765	2,6	18,40	1433,16752	3,0	-3,75
1725	3427,73051	2,6	18,62	1433,91803	2,6	-3,44
1726	3429,32795	3,0	18,52	1434,39845	2,3	-3,39
1727	3431,80475	3,6	18,13	1434,77477	3,2	-3,13
1728	3434,07803	2,6	18,04	1435,60677	3,2	-3,70
1729	3434,72485	2,8	18,26	1435,99461	2,3	-4,06
1730	3438,61136	2,6	18,14	1436,20752	2,8	-4,07
1731	3439,09179	1,9	17,85	1436,22032	2,1	-3,82
1732	3439,90459	3,4	18,08	1436,78992	3,2	-4,08
1733	3446,24059	3,0	18,06	1437,37573	1,9	-3,90
1734	3448,06203	3,0	18,21	1438,36517	2,3	-3,54
1735	3451,23387	3,0	18,31	1440,40549	2,6	-4,16
1736	3456,73147	2,3	17,87	1440,49552	2,3	-4,22
1737	3457,66245	3,0	17,63	1440,61456	2,1	-3,96
1738	3457,68549	2,3	17,94	1442,29861	2,8	-4,07
1739	3460,79803	2,1	18,21	1442,30331	2,1	-4,14
1740	3462,18939	4,3	17,78	1442,78459	2,8	-4,21
1741	3462,41296	3,0	18,14	1443,35248	2,6	-4,51
1742	3465,02629	2,3	18,25	1443,38277	3,4	-4,38
1743	3465,20293	2,3	17,96	1444,91280	2,8	-4,72
1744	3467,63067	3,8	17,64	1445,03867	3,0	-4,50
1745	3469,20933	3,4	17,89	1445,79856	1,9	-4,65
1746	3473,19781	2,3	18,21	1447,64261	3,6	-4,85
1747	3479,32389	2,3	18,39	1449,13296	3,0	-4,86
1748	3479,47365	2,3	18,22	1449,58523	3,8	-4,80
1749	3479,60293	4,1	18,38	1450,00208	3,0	-4,86
1750	3479,72240	2,8	18,32	1450,43984	2,1	-4,91
1751	3481,21019	2,3	18,51	1450,89893	3,4	-4,69
1752	3483,68741	3,0	18,29	1451,06405	3,8	-4,56
1753	3486,64080	5,3	18,72	1452,73147	3,2	-4,51
1754	3486,91088	2,8	18,15	1454,63013	2,3	-4,71
1755	3488,68368	3,6	18,39	1455,18864	4,5	-4,45
1756	3493,15003	2,8	18,07	1455,82992	3,0	-4,45
1757	3496,59579	3,8	18,31	1456,40933	2,6	-4,42
1758	3498,16976	3,0	18,45	1456,48443	4,5	-4,41
1759	3498,27259	2,8	18,31	1458,60752	2,3	-4,38
1760	3498,54011	3,6	18,46	1458,69584	2,8	-4,15
1761	3499,37339	2,6	18,54	1458,80677	3,4	-4,35
1762	3499,75995	3,4	18,14	1458,84261	2,8	-4,35
1763	3503,61573	2,6	18,17	1459,29701	2,8	-4,10
1764	3504,41232	3,0	18,10	1460,28133	3,6	-4,13
1765	3506,18299	2,6	18,44	1463,74416	4,5	-3,84
1766	3507,60891	2,8	18,48	1464,51045	2,6	-4,11
1767	3512,31760	2,6	18,52	1465,29723	1,9	-3,55
1768	3513,38128	2,6	18,53	1465,65648	2,6	-4,03
1769	3513,72688	2,8	19,12	1466,00293	2,3	-3,85
1770	3514,76539	2,6	18,36	1468,09360	2,8	-4,01
1771	3516,28347	2,3	18,73	1468,24080	1,9	-4,27
1772	3517,35312	2,1	18,54	1468,38715	3,4	-3,85
1773	3519,40325	3,2	18,55	1468,77797	2,1	-3,84
1774	3519,79451	2,8	18,67	1472,15248	3,2	-4,05
1775	3523,88027	3,2	18,51	1473,45296	2,3	-3,86
1776	3526,66597	2,8	18,83	1475,13147	2,8	-4,21
1777	3527,86960	4,1	18,63	1475,35504	2,8	-3,91
1778	3528,52240	3,2	18,64	1476,66875	2,1	-4,02
1779	3531,51888	2,6	18,54	1476,76560	2,6	-3,99
1780	3536,72080	3,0	18,45	1477,05744	2,3	-3,95
1781	3537,79429	2,6	18,31	1477,41755	2,8	-4,18
1782	3539,00688	1,9	18,23	1480,25019	2,1	-4,01
1783	3539,13403	3,0	18,49	1480,43451	2,6	-4,11
1784	3540,64656	2,6	18,54	1480,68368	2,6	-4,28
1785	3540,81936	2,3	18,45	1481,24475	3,8	-4,16
1786	3542,43515	2,1	18,41	1483,88155	3,2	-4,20
1787	3543,16261	3,4	18,54	1485,16880	2,1	-4,49
1788	3550,55760	2,8	18,01	1485,69189	3,0	-4,26
1789	3552,10256	3,4	18,35	1486,23333	2,3	-4,44
1790	3554,69499	3,4	18,07	1488,52069	2,6	-4,89
1791	3556,17552	2,8	17,63	1488,66405	4,1	-4,24
1792	3557,62405	2,3	17,74	1490,07803	2,8	-4,40
1793	3558,49275	2,1	18,04	1491,53765	3,0	-4,38
1794	3559,82224	3,2	17,88	1491,85253	2,6	-4,49
1795	3561,23707	3,0	17,79	1492,16955	3,8	-4,27
1796	3565,51141	4,1	18,02	1493,28613	2,8	-4,31
1797	3567,17541	3,4	17,44	1493,74907	3,2	-4,31
1798	3572,08123	3,6	17,74	1496,15675	1,9	-4,29
1799	3573,61509	3,0	18,09	1496,39867	3,2	-4,16
1800	3573,83867	3,0	18,08	1498,53115	1,9	-4,14
1801	3575,83035	2,3	18,22	1499,44336	3,2	-4,18
1802	3578,46544	2,6	17,87	1500,09403	2,8	-4,29
1803	3580,08080	2,8	18,36	1501,00581	2,8	-4,31
1804	3584,17723	2,3	18,66	1501,38597	2,3	-4,42
1805	3586,53627	2,8	18,63	1501,79643	2,3	-4,35
1806	3587,63067	4,1	18,56	1502,29221	2,8	-4,15
1807	3588,21691	2,8	18,70	1502,55205	2,3	-4,39
1808	3589,15984	2,8	18,00	1505,67611	3,0	-4,12
1809	3589,97392	2,6	18,51	1505,75845	3,8	-4,18
1810	3590,03664	2,1	18,59	1507,98053	3,2	-4,01
1811	3590,53499	3,0	18,18	1508,26299	2,8	-4,18
1812	3591,15877	3,2	18,27	1508,31077	2,3	-4,21
1813	3592,40720	2,6	18,28	1509,92400	2,6	-4,22
1814	3594,13477	2,3	18,24	1511,55131	2,1	-3,92
1815	3594,15909	3,2	18,10	1511,63749	2,1	-4,23
1816	3597,04336	3,2	18,05	1513,25840	3,2	-4,03
1817	3599,51035	2,6	17,87	1515,87003	2,1	-4,19
1818	3601,43419	3,6	18,31	1516,36539	2,1	-4,05
1819	3603,73605	2,8	18,33	1516,47163	3,6	-4,16
1820	3609,63301	2,1	18,37	1516,91323	3,4	-4,10
1821	3610,44283	2,6	17,98	1518,18811	2,6	-4,17
1822	3611,42544	3,6	18,16	1518,38309	3,4	-4,14
1823	3614,66427	2,1	18,38	1518,56101	1,9	-4,10
1824	3614,99707	3,0	18,00	1520,06885	3,2	-4,18
1825	3616,21733	3,8	18,29	1520,37307	2,6	-3,97
1826	3618,66256	2,8	18,01	1521,77083	2,6	-4,11
1827	3621,78960	2,1	18,27	1522,60453	3,2	-4,05
1828	3624,11408	2,3	18,13	1523,99205	1,9	-4,26
1829	3624,32528	2,8	18,54	1524,73659	2,1	-4,12
1830	3624,60048	2,3	18,13	1525,41968	2,8	-3,96
1831	3634,30843	3,4	18,31	1527,31835	2,8	-4,13
1832	3634,66555	2,6	18,01	1528,98021	3,2	-3,89
1833	3636,35216	2,3	18,16	1529,99312	1,7	-4,02
1834	3636,57189	3,0	18,05	1530,32677	3,2	-3,99
1835	3636,87995	3,0	18,11	1531,20229	2,8	-4,08
1836	3637,57029	3,0	18,15	1531,31749	2,8	-4,02
1837	3639,15109	3,6	18,42	1531,63408	2,6	-4,09
1838	3639,17200	2,3	18,19	1531,80304	3,0	-4,14
1839	3640,30181	2,3	18,15	1535,14768	2,8	-3,94
1840	3642,02043	3,0	18,05	1535,57989	2,3	-3,97
1841	3643,78299	2,8	18,83	1535,72837	3,6	-4,03
1842	3644,90768	2,3	18,04	1537,41200	2,1	-4,22
1843	3645,80923	2,6	18,72	1540,53093	2,8	-4,20
1844	3646,95568	2,8	18,46	1541,41371	2,1	-3,74
1845	3648,22629	2,6	18,55	1541,91163	3,6	-3,89
1846	3648,56677	3,2	18,37	1542,91728	3,8	-4,06
1847	3652,46736	2,6	18,54	1543,54619	2,3	-4,09
1848	3653,12955	2,3	18,47	1543,55344	3,2	-4,14
1849	3654,93861	2,6	18,54	1544,70928	2,1	-3,86
1850	3656,54544	3,4	18,56	1547,24453	2,6	-4,27
1851	3656,70672	3,0	18,74	1548,01936	3,0	-3,95
1852	3659,97243	3,0	18,68	1548,41189	2,8	-3,76
1853	3660,18747	2,3	18,69	1548,85008	2,3	-3,89
1854	3661,96283	2,6	18,89	1549,30363	2,6	-3,68
1855	3662,95653	3,2	18,93	1551,79579	3,0	-4,04
1856	3667,10629	3,2	18,46	1552,19088	2,6	-4,15
1857	3667,71301	3,0	18,86	1554,96635	2,3	-4,02
1858	3668,53605	2,6	18,73	1554,98981	2,1	-3,96
1859	3670,03365	2,8	18,73	1556,00784	3,0	-4,01
1860	3670,12880	2,6	18,51	1556,38288	3,8	-3,98
1861	3670,60027	3,0	18,30	1557,57243	2,1	-3,94
1862	3670,96165	2,3	18,87	1557,72432	2,6	-4,17
1863	3673,66629	3,4	18,30	1559,49371	3,0	-4,17
1864	3674,33744	2,6	18,59	1560,30736	2,6	-4,15
1865	3677,60912	3,8	18,31	1560,52411	2,1	-4,30
1866	3681,94021	3,2	18,33	1562,81403	2,3	-3,48
1867	3688,09403	2,8	17,95	1565,58224	4,3	-4,09
1868	3692,59707	2,8	17,92	1565,75077	3,4	-3,98
1869	3693,70555	2,8	18,30	1568,70203	2,3	-4,01
1870	3696,21051	3,4	18,02	1568,95077	2,8	-3,90
1871	3696,43621	2,8	18,07	1569,37957	2,8	-3,92
1872	3699,97968	2,6	18,33	1570,14075	3,0	-3,84
1873	3701,31173	3,2	18,34	1571,24453	2,3	-4,16
1874	3705,28528	2,3	18,48	1571,25947	2,1	-4,19
1875	3707,83077	2,8	18,48	1571,71600	3,4	-4,18
1876	3709,29893	3,2	18,29	1572,64528	3,0	-4,10
1877	3710,29776	3,0	18,22	1573,27589	1,9	-4,13
1878	3712,14736	1,9	18,28	1573,31429	1,7	-4,08
1879	3713,22597	2,8	18,07	1573,91845	2,8	-4,48
1880	3713,76400	2,6	17,99	1573,96752	3,2	-4,19
1881	3714,18725	4,3	18,26	1574,31312	1,9	-4,23
1882	3714,41637	2,6	18,70	1574,38224	2,6	-4,10
1883	3717,45509	2,1	18,11	1575,30469	4,1	-4,00
1884	3717,82501	2,6	18,28	1575,89179	2,8	-4,02
1885	3717,91163	2,3	18,30	1576,50576	2,1	-3,89
1886	3718,97317	2,6	18,12	1576,75664	2,6	-4,21
1887	3726,52091	2,8	18,07	1578,25851	3,8	-3,93
1888	3727,45488	3,4	18,05	1578,69456	2,6	-4,01
1889	3728,13371	2,6	17,77	1579,52443	2,8	-4,15
1890	3733,60699	2,8	17,83	1579,75867	2,8	-3,89
1891	3734,08613	3,0	17,71	1581,33691	3,0	-4,24
1892	3739,46341	2,3	18,21	1581,56133	4,1	-4,11
1893	3740,30651	3,4	17,89	1583,25520	2,6	-4,24
1894	3742,46501	3,0	18,15	1583,71088	2,3	-4,17
1895	3745,48923	3,0	18,43	1583,77744	2,3	-4,23
1896	3746,67579	2,8	18,49	1584,13413	2,8	-4,31
1897	3746,91301	2,1	18,89	1585,77509	1,9	-4,23
1898	3747,48219	2,6	18,09	1586,48805	2,6	-4,12
1899	3748,21520	4,1	18,24	1588,10469	2,3	-4,32
1900	3752,54373	2,1	18,68	1588,41275	3,2	-4,50
1901	3752,91664	2,8	18,44	1588,63376	2,6	-4,42
1902	3755,36443	2,6	18,25	1589,62363	2,3	-4,42
1903	3756,61243	3,0	18,35	1590,56741	3,0	-4,60
1904	3764,36155	2,8	17,87	1590,80080	2,1	-4,29
1905	3768,52624	2,6	17,92	1591,53851	2,6	-4,61
1906	3771,17797	2,6	17,99	1592,38117	2,6	-4,19
1907	3772,08336	3,0	18,08	1593,65008	3,6	-4,60
1908	3775,87515	3,4	18,37	1594,10533	2,8	-4,59
1909	3776,13200	1,9	18,30	1594,31952	2,8	-4,41
1910	3779,28507	2,6	18,26	1595,09776	2,6	-4,59
1911	3782,12283	2,8	18,03	1596,06032	2,6	-4,53
1912	3782,70779	2,8	17,94	1597,58267	3,2	-4,67
1913	3784,89787	2,3	18,02	1597,79515	3,6	-4,75
1914	3786,07035	3,0	18,19	1599,60635	3,2	-4,44
1915	3787,27781	3,0	18,21	1599,96261	2,3	-4,11
1916	3788,42000	2,1	18,13	1600,35259	2,6	-4,63
1917	3789,73541	2,3	18,39	1601,10779	2,3	-4,34
1918	3790,62843	2,3	18,24	1603,32261	2,3	-4,41
1919	3792,53179	2,3	18,19	1603,46341	3,6	-4,49
1920	3793,85189	3,2	18,27	1603,56752	2,3	-4,58
1921	3794,93179	2,8	18,33	1603,95067	3,0	-4,32
1922	3796,96229	3,2	18,27	1604,41445	4,5	-4,42
1923	3796,97637	3,4	18,16	1604,74384	2,1	-4,24
1924	3797,59077	2,3	18,42	1605,03781	2,6	-4,30
1925	3799,69851	2,3	18,53	1605,34843	3,4	-4,16
1926	3803,20016	3,6	18,54	1606,08144	3,0	-4,11
1927	3804,15077	2,8	18,55	1608,00016	2,3	-4,13
1928	3805,15387	2,3	18,68	1608,75152	2,6	-4,07
1929	3805,23237	1,9	19,31	1610,33573	3,6	-4,15
1930	3810,66427	2,3	18,87	1611,06107	3,0	-3,73
1931	3810,84688	2,8	18,34	1611,36443	3,6	-3,92
1932	3811,50949	3,2	18,66	1611,38491	3,2	-3,89
1933	3814,49403	2,8	18,58	1611,67589	2,8	-3,91
1934	3815,99760	2,8	18,57	1611,79024	2,8	-3,75
1935	3817,77040	2,6	18,48	1612,42469	2,3	-3,96
1936	3819,65328	2,3	18,47	1614,24912	2,3	-3,90
1937	3820,57872	2,1	18,16	1615,98395	2,3	-3,99
1938	3821,93467	1,9	18,19	1616,19728	3,2	-3,88
1939	3822,37840	2,6	18,18	1616,68965	2,1	-3,76
1940	3824,19045	2,3	17,78	1617,26267	3,6	-3,92
1941	3825,32581	2,3	18,44	1617,54981	3,4	-3,88
1942	3825,95685	2,6	18,28	1617,90096	2,1	-3,86
1943	3826,30928	2,8	18,07	1618,13221	2,8	-4,07
1944	3829,72475	2,8	18,12	1620,99600	2,3	-4,08
1945	3831,26416	2,8	18,42	1622,51792	1,9	-4,35
1946	3833,06683	3,4	18,21	1622,54992	2,6	-3,95
1947	3834,16421	3,2	17,75	1623,18693	2,8	-4,30
1948	3834,28112	3,2	17,86	1624,99131	3,2	-4,20
1949	3834,71077	2,6	17,97	1625,00368	3,2	-4,26
1950	3836,79504	2,1	18,55	1625,33477	2,6	-4,32
1951	3839,84485	2,8	18,45	1625,69531	3,0	-4,43
1952	3841,40688	2,3	18,13	1626,32848	2,8	-4,01
1953	3844,01381	2,3	18,68	1630,89595	3,6	-4,30
1954	3847,43696	2,3	18,16	1631,05723	2,6	-4,25
1955	3853,10437	3,0	18,14	1631,30939	3,4	-4,27
1956	3854,59045	2,8	18,50	1631,46811	2,3	-4,20
1957	3857,62917	3,0	18,29	1632,57403	1,9	-4,53
1958	3860,42512	4,1	17,96	1634,37840	2,3	-4,25
1959	3862,74832	2,3	18,33	1636,02277	3,0	-4,38
1960	3864,38032	2,3	18,31	1636,57872	1,9	-3,54
1961	3866,30501	4,7	17,95	1637,02757	1,9	-4,16
1962	3870,78245	3,8	18,12	1637,70171	3,0	-4,19
1963	3871,21381	3,2	18,53	1639,09179	2,6	-4,25
1964	3872,09445	3,2	18,11	1639,12251	2,8	-4,37
1965	3875,86491	2,8	18,21	1639,66309	3,4	-4,27
1966	3876,68453	2,8	18,52	1644,25189	2,8	-4,46
1967	3877,03440	3,0	18,43	1644,52837	3,4	-4,34
1968	3880,73275	2,6	18,34	1644,59920	3,6	-4,13
1969	3883,63920	3,2	17,76	1644,75024	2,8	-4,12
1970	3887,36912	2,6	17,84	1645,81349	3,0	-4,12
1971	3888,67216	2,8	17,62	1647,89989	3,8	-4,41
1972	3889,01264	2,3	17,95	1649,38128	2,3	-4,10
1973	3898,29691	2,6	18,00	1649,59589	3,6	-4,12
1974	3898,44069	3,2	18,14	1650,66000	2,6	-4,13
1975	3898,66469	3,2	17,92	1650,71120	2,6	-4,33
1976	3899,12165	2,8	17,92	1651,29829	2,6	-4,56
1977	3899,95920	3,6	17,95	1651,79024	2,6	-3,82
1978	3901,18587	2,3	18,04	1652,93413	1,7	-3,72
1979	3902,56101	2,6	17,92	1653,47173	2,6	-3,87
1980	3904,11195	2,3	18,48	1654,01659	1,9	-4,28
1981	3905,60187	2,3	18,56	1654,15440	3,8	-4,18
1982	3910,32165	2,3	18,46	1654,17445	2,6	-4,13
1983	3912,11280	2,8	18,33	1654,40187	3,0	-4,13
1984	3912,47845	2,6	18,20	1654,89765	2,6	-3,86
1985	3913,86256	2,6	18,31	1655,33584	2,1	-4,24
1986	3914,73125	2,3	18,26	1656,21093	2,8	-4,11
