DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:12:42
11;0,00 mm;0,00 mm;100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
472	1003,37211	3,0	17,46	421,76784	3,8	-3,60
473	1004,04453	3,6	16,90	424,24976	2,6	-3,76
474	1007,10672	3,4	17,32	425,91419	3,8	-3,99
475	1009,17093	2,6	17,68	428,08848	3,4	-5,73
476	1009,43205	2,6	17,61	428,54587	2,8	-6,93
477	1011,77829	2,6	18,13	428,57957	3,0	-6,60
478	1011,80432	2,8	18,38	428,81979	2,8	-4,69
479	1013,01563	3,4	18,23	430,23504	3,4	-4,83
480	1013,52165	2,6	18,30	430,44795	4,1	-5,12
481	1014,17019	2,3	18,53	430,47781	2,3	-5,13
482	1016,90469	2,3	18,87	430,77520	3,0	-5,26
483	1019,50821	2,3	18,95	432,52667	4,3	-4,67
484	1020,54416	2,3	18,71	433,99269	3,2	-4,03
485	1022,54437	2,8	18,18	434,16763	3,2	-4,07
486	1022,97189	3,2	18,22	435,30427	2,3	-3,72
487	1029,10224	3,8	18,42	438,81189	4,3	-2,88
488	1029,23536	3,2	18,82	439,24795	2,1	-2,95
489	1030,21669	3,0	18,55	439,28763	2,3	-2,88
490	1033,15344	1,9	18,28	439,39259	3,0	-2,98
491	1035,33456	2,8	18,26	440,40549	3,2	-2,71
492	1037,44741	3,4	18,65	440,95376	2,1	-2,74
493	1040,52624	3,8	18,90	441,49605	2,6	-2,74
494	1041,69659	2,6	18,71	442,86907	3,0	-2,56
495	1044,66320	3,0	18,52	443,26032	3,2	-2,41
496	1045,47899	1,9	18,80	445,11248	3,8	-2,39
497	1046,41424	2,3	18,87	447,01285	3,0	-2,61
498	1050,40741	2,3	18,47	447,72539	3,8	-2,68
499	1050,42021	2,6	18,13	449,04677	2,8	-2,48
500	1051,49029	2,8	17,86	449,31899	3,2	-2,48
501	1055,27227	3,0	17,55	449,34245	2,8	-2,28
502	1056,38757	2,8	17,61	449,96027	2,8	-2,25
503	1056,83984	2,3	17,59	450,27387	3,0	-2,48
504	1058,84304	2,1	17,86	450,40059	2,1	-2,26
505	1064,38203	2,8	18,07	451,50224	3,2	-2,29
506	1066,44923	3,6	17,82	451,95963	2,3	-2,35
507	1066,46075	2,6	18,03	451,98907	1,9	-2,08
508	1066,70736	3,6	18,09	452,37221	2,1	-2,18
509	1067,56837	3,0	18,33	453,63216	2,6	-2,15
510	1068,37648	2,6	18,41	453,65349	2,6	-2,15
511	1070,27643	3,6	18,33	453,94235	3,6	-2,16
512	1071,43269	2,3	18,59	453,95259	2,6	-2,19
513	1072,80613	3,0	18,98	455,36784	2,8	-2,32
514	1075,92976	3,0	19,80	455,62213	1,9	-2,02
515	1077,19440	3,2	16,71	455,97541	2,8	-2,68
516	1077,28443	3,0	15,71	456,50021	1,7	-2,87
517	1077,57840	2,8	15,72	457,40091	2,8	-3,73
518	1081,96155	2,3	19,92	458,56613	2,6	-3,92
519	1083,30299	2,3	18,85	458,61733	1,9	-3,91
520	1085,41413	2,8	19,24	459,01584	2,6	-4,15
521	1086,11600	2,8	18,90	459,66608	1,9	-4,23
522	1089,50373	2,1	19,94	460,14651	2,6	-4,62
523	1091,43952	3,2	19,59	460,78139	2,8	-4,81
524	1092,43109	2,6	18,97	461,51909	2,3	-4,68
525	1093,64368	2,1	18,55	463,30512	3,2	-4,18
526	1093,90480	3,0	18,13	463,90032	1,9	-3,86
527	1097,02459	3,0	17,69	464,62267	2,8	-3,95
528	1099,70619	3,0	17,90	466,03579	2,1	-4,19
529	1100,61499	2,8	18,06	466,80293	2,6	-4,34
530	1102,67664	2,8	18,16	467,77787	4,1	-4,31
531	1106,64208	2,6	17,21	469,44528	3,0	-3,97
532	1108,46523	2,3	17,39	470,48208	2,8	-3,78
533	1110,84048	2,8	17,51	471,18011	1,9	-3,51
534	1111,63835	3,8	16,91	471,82864	2,6	-3,22
535	1113,42693	2,6	16,93	476,32059	3,2	-2,36
536	1114,04304	2,8	17,13	477,09925	2,8	-2,36
537	1117,41840	3,0	18,36	477,73968	3,4	-2,11
538	1123,37765	2,6	19,13	478,34597	2,3	-2,01
539	1124,49851	2,6	18,80	479,56112	3,0	-2,73
540	1125,41755	2,8	18,25	481,18971	3,6	-3,77
541	1125,73328	3,0	18,33	483,76763	2,1	-4,47
542	1126,31483	3,2	18,22	483,85467	2,6	-4,61
543	1127,22448	2,8	18,23	484,49381	4,3	-4,56
544	1133,00837	2,6	17,72	484,53093	2,8	-4,32
545	1136,03899	3,0	18,18	485,00923	2,1	-4,31
546	1137,64197	2,8	17,92	485,09584	2,8	-4,36
547	1137,67611	3,2	17,76	485,33221	2,6	-4,48
548	1140,80357	4,5	9,82	486,40144	3,4	-4,28
549	1142,58192	3,2	13,42	488,41872	2,3	-4,06
550	1143,04229	3,0	15,71	489,13168	2,6	-4,16
551	1144,13627	3,2	17,18	489,75461	3,4	-3,76
552	1146,88485	5,1	10,39	489,81093	3,2	-3,90
553	1147,62085	3,4	15,53	490,78288	3,0	-3,45
554	1149,25029	3,0	15,10	490,80037	2,6	-3,48
555	1149,62533	3,2	15,47	492,09403	2,3	-2,59
556	1149,65947	4,5	15,53	492,29200	3,0	-2,24
557	1154,69669	4,3	17,14	492,61200	2,3	-1,75
558	1156,98619	2,8	19,66	494,49744	2,1	-3,92
559	1157,32923	2,8	19,00	494,65744	3,0	-4,13
560	1159,35376	1,9	17,04	494,91472	2,6	-4,20
561	1161,57883	3,0	16,67	495,83291	2,1	-5,05
562	1161,71109	2,6	16,52	495,95323	3,2	-5,25
563	1167,79280	3,2	17,40	497,18629	4,5	-5,48
564	1170,77264	2,3	17,95	497,66757	2,6	-4,83
565	1176,30736	2,8	18,51	498,61563	3,4	-4,20
566	1176,36283	2,6	18,85	498,64976	3,2	-4,12
567	1177,64539	2,1	18,95	498,81957	4,1	-4,16
568	1180,10896	2,6	18,86	499,26885	3,2	-3,89
569	1181,82373	2,6	18,51	500,33723	2,6	-3,08
570	1186,17061	3,0	18,76	501,32112	5,8	-3,28
571	1187,16304	2,6	19,41	502,25125	2,6	-3,26
572	1187,36272	3,0	19,15	502,45904	2,8	-3,37
573	1189,43973	2,6	19,34	504,02363	3,0	-2,32
574	1193,48069	2,8	17,97	504,03429	4,9	-2,36
575	1195,60763	3,4	17,83	504,11280	1,9	-2,28
576	1198,92112	2,3	17,96	504,67344	2,8	-1,07
577	1200,31547	3,6	17,47	505,77467	2,6	-6,11
578	1203,77360	3,0	17,83	506,81701	3,8	-3,79
579	1206,65787	4,1	17,71	507,65115	2,6	-3,25
580	1208,99728	2,3	18,13	508,07483	3,2	-6,83
581	1209,50160	3,2	18,19	508,81424	2,3	-4,67
582	1209,66544	2,6	18,46	508,91792	3,2	-4,50
583	1214,63483	2,1	19,34	509,99525	3,6	-2,96
584	1217,13851	2,3	18,86	510,90363	2,3	-0,41
585	1217,81605	4,1	19,13	511,07472	2,1	-0,71
586	1218,63739	2,3	19,09	511,44379	2,8	-0,08
587	1222,20944	3,2	18,79	513,99440	2,3	-6,24
588	1224,24208	3,2	19,32	514,42832	3,2	-4,15
589	1225,34757	2,6	19,93	514,71163	2,1	-4,63
590	1230,50939	2,1	19,96	515,73179	6,0	-6,64
591	1231,30128	2,1	19,83	516,75877	3,4	-5,19
592	1236,37221	2,3	17,16	517,20080	2,6	-6,08
593	1237,13424	4,7	17,20	519,38149	2,1	-4,98
594	1242,95483	2,1	18,07	520,62352	2,8	-3,40
595	1244,01893	2,8	17,76	521,69957	3,4	-10,64
596	1245,11291	2,6	18,52	523,39472	3,0	-5,57
597	1245,39536	2,6	18,68	524,52496	1,9	-10,60
598	1245,65648	3,2	18,50	527,21765	2,6	-5,40
599	1250,70992	3,4	19,39	527,47152	1,9	-5,25
600	1255,95365	2,1	18,93	532,06843	2,8	-3,63
601	1259,90160	2,6	19,05	532,26853	2,3	-3,43
602	1260,58853	3,2	18,10	534,53669	2,3	-3,27
603	1262,54651	2,6	17,13	534,92923	3,0	-3,09
604	1263,84955	2,6	17,63	536,70459	2,3	-2,88
605	1264,08891	2,3	17,59	537,41157	2,3	-3,23
606	1264,19899	2,8	17,34	538,25893	3,2	-3,38
607	1266,03493	2,8	17,77	538,52176	2,3	-3,55
608	1267,07515	3,0	17,49	539,50395	2,8	-3,42
609	1267,64731	3,0	17,76	540,10597	2,1	-3,01
610	1268,13755	2,3	18,10	540,50960	2,1	-3,24
611	1270,33275	3,0	18,61	540,81424	3,4	-3,11
612	1270,82853	3,0	18,43	541,72603	2,3	-3,50
613	1272,20197	2,8	18,88	541,95899	3,0	-3,43
614	1272,60944	2,3	18,88	542,27472	3,6	-3,63
615	1278,91643	2,8	18,40	543,18608	3,4	-3,87
616	1280,72549	2,8	18,72	543,78555	3,2	-3,57
617	1282,78373	2,1	19,67	544,10640	4,3	-3,47
618	1284,01253	2,8	19,22	545,85701	2,8	-3,63
619	1287,44805	2,3	18,71	547,27099	2,1	-3,53
620	1293,81520	2,6	19,46	548,61499	3,0	-3,57
621	1295,79621	2,6	17,62	549,21147	3,2	-3,78
622	1298,44795	3,0	17,68	549,50416	3,2	-4,39
623	1303,50523	2,3	17,45	549,56688	2,1	-4,55
624	1303,87557	2,8	17,17	549,83355	1,9	-4,26
625	1304,04752	2,8	17,22	549,98672	3,6	-4,61
626	1306,40827	3,6	17,31	550,59685	1,5	-4,51
627	1308,31035	2,6	17,22	551,07813	2,3	-4,53
628	1310,00677	4,3	17,44	553,80752	2,6	-4,88
629	1310,71845	3,2	17,14	554,13563	2,1	-4,87
630	1312,92731	3,0	17,37	555,07429	2,3	-4,36
631	1314,61093	2,8	17,92	556,15675	3,0	-4,09
632	1315,16731	3,6	17,81	557,63216	3,0	-3,29
633	1318,90405	3,2	18,49	558,35749	4,5	-3,30
634	1321,76997	2,1	18,88	559,98821	2,8	-3,16
635	1323,38405	2,3	18,54	561,49904	2,6	-3,35
636	1326,91088	3,0	18,90	561,89115	1,9	-7,41
637	1332,11749	2,1	18,85	562,55205	3,0	-5,27
638	1333,55920	3,0	18,64	562,73936	3,2	-3,51
639	1333,93808	2,6	18,59	563,65883	2,3	-5,44
640	1337,52464	2,1	18,39	564,77328	2,3	-5,49
641	1337,89371	3,2	18,55	567,90800	3,8	-5,76
642	1338,53115	2,6	18,35	568,20965	3,0	-5,82
643	1339,09008	3,4	18,26	569,75632	3,4	-7,05
644	1341,20848	2,8	17,77	569,95216	3,6	-6,41
645	1342,95696	3,4	17,61	570,07589	2,1	-6,50
646	1346,01403	3,0	17,49	571,67675	3,4	-5,15
647	1349,03056	3,4	17,66	573,54939	3,0	-5,02
648	1349,56987	2,1	17,73	573,73925	3,4	-4,90
649	1353,19184	2,3	18,35	574,51579	2,3	-4,80
650	1354,33701	2,6	18,86	575,37509	2,3	-4,50
651	1356,13712	2,3	19,05	575,39941	2,8	-4,53
652	1357,59120	2,3	19,30	575,56411	2,1	-4,80
653	1357,67952	3,6	19,14	577,69488	4,9	-5,02
654	1357,83397	2,8	18,97	577,78320	3,4	-4,81
655	1363,04912	2,8	20,56	578,03365	2,6	-4,46
656	1365,26779	2,6	20,61	578,72827	3,0	-4,46
657	1365,51269	4,1	20,65	579,01840	3,0	-4,43
658	1368,14693	2,3	18,93	579,08752	3,4	-4,47
659	1369,27077	2,1	18,96	579,55941	2,3	-4,45
660	1369,65776	3,8	19,20	579,64731	3,2	-4,48
661	1373,38256	2,6	17,59	580,41872	3,0	-4,39
662	1379,61275	3,6	17,41	580,79163	3,2	-4,60
663	1379,99419	3,0	16,94	583,55301	3,2	-4,44
664	1380,25616	3,4	17,46	583,64688	1,7	-4,37
665	1381,59803	3,0	17,04	584,61627	3,0	-3,90
666	1383,66992	3,0	17,48	587,74629	4,3	-3,03
667	1385,09456	2,8	18,02	588,09573	4,3	-2,97
668	1386,96805	3,0	18,80	588,20880	2,8	-3,07
669	1389,97093	2,1	20,15	589,17904	3,0	-2,98
670	1391,32261	2,3	20,33	590,88997	3,0	-2,78
671	1391,34821	2,8	20,11	593,23579	3,0	-2,64
672	1391,59696	2,6	20,44	595,14896	2,3	-2,77
673	1391,61061	2,3	20,15	596,95248	3,2	-2,96
674	1397,09371	2,6	19,49	598,35237	2,6	-3,24
675	1399,26800	3,6	18,78	599,08155	2,1	-3,51
676	1399,40027	3,0	18,47	601,94448	2,6	-3,94
677	1401,80112	2,6	18,86	602,34299	3,4	-4,07
678	1401,90352	2,3	19,05	603,61189	2,6	-4,18
679	1404,04325	3,2	18,58	604,83643	3,6	-3,97
680	1405,60357	2,6	18,45	605,37957	3,4	-3,84
681	1406,85328	3,0	17,31	606,03152	1,9	-3,94
682	1409,32112	2,6	18,00	606,52475	2,3	-3,81
683	1410,04347	2,6	17,94	608,19856	3,2	-3,84
684	1410,65531	4,3	18,31	608,73701	3,4	-3,52
685	1414,38480	2,6	18,98	608,95120	2,8	-3,67
686	1417,72219	2,3	19,06	610,23419	2,8	-3,51
687	1418,55547	2,6	19,03	610,85200	3,0	-3,75
688	1419,12507	1,9	18,89	611,55003	2,1	-3,72
689	1426,19195	3,4	18,28	611,65755	3,0	-3,91
690	1426,86736	2,6	18,35	611,76635	2,3	-3,70
691	1429,71408	2,8	17,49	612,58725	2,8	-4,02
692	1430,28709	2,8	18,18	613,29083	2,6	-4,25
693	1431,03248	3,0	17,85	614,16805	3,2	-4,39
694	1433,41797	2,6	17,93	615,07387	2,8	-4,87
695	1433,50544	2,6	18,07	615,97413	2,1	-4,63
696	1436,20240	2,6	17,36	617,81648	2,1	-4,09
697	1438,63227	3,4	17,10	617,84037	3,0	-4,16
698	1439,49968	2,8	17,33	619,83803	2,3	-3,96
699	1440,85648	3,4	17,79	621,31472	2,3	-3,62
700	1441,73157	3,0	17,62	624,29627	2,3	-3,60
701	1441,80197	2,6	17,23	624,38117	3,8	-3,48
702	1444,18405	3,2	17,85	624,51344	3,0	-3,44
703	1445,20037	1,9	18,41	625,98715	3,2	-3,19
704	1445,99909	2,8	18,37	626,25467	2,1	-3,06
705	1447,15877	2,8	18,77	627,77232	3,2	-3,08
706	1455,67845	3,0	19,34	627,81371	3,6	-3,15
707	1455,94341	3,2	19,37	629,29552	3,4	-2,67
708	1457,58096	2,6	18,90	630,15184	3,2	-2,54
709	1457,99056	2,1	18,99	630,31099	2,3	-2,42
710	1460,88080	2,8	18,68	630,39248	2,1	-2,60
711	1465,16027	2,6	18,77	631,56197	2,8	-2,45
712	1465,27376	2,3	18,78	632,32016	2,3	-2,76
713	1468,39611	3,0	18,17	633,48240	2,3	-2,59
714	1468,66448	2,3	17,90	633,84805	3,0	-2,79
715	1474,51323	2,3	17,67	634,50555	2,3	-2,91
716	1476,08507	2,6	18,02	635,16773	2,8	-3,10
717	1476,67771	3,2	18,16	636,49595	2,1	-3,53
718	1478,57765	2,8	17,47	636,87355	2,1	-3,65
719	1478,77861	2,6	16,92	637,50117	4,5	-4,31
720	1479,70320	2,3	17,14	640,14224	4,1	-4,73
721	1486,89211	3,4	18,60	641,74779	2,8	-4,34
722	1488,19429	3,0	18,65	642,11301	3,6	-4,39
723	1488,24848	3,4	18,43	642,97616	2,1	-4,51
724	1490,37627	3,2	18,77	643,05467	1,7	-4,34
725	1490,44496	3,4	18,89	643,12891	2,6	-4,57
726	1493,37275	3,0	18,27	643,20699	3,8	-4,53
727	1494,38992	2,6	18,60	643,49243	2,1	-4,51
728	1495,98907	2,3	18,09	644,51003	3,4	-4,19
729	1497,31984	3,2	18,40	644,55141	3,8	-4,40
730	1498,29264	2,6	18,75	645,89669	1,9	-4,22
731	1498,63995	2,6	18,70	646,51323	2,3	-3,86
732	1500,66448	2,3	19,45	647,31877	3,2	-3,69
733	1501,24005	2,6	19,54	647,85851	3,6	-3,61
734	1505,83525	1,9	19,07	648,26683	2,1	-3,27
735	1508,05392	3,2	18,38	649,09200	3,0	-3,04
736	1511,20912	4,3	18,61	651,37040	2,3	-3,13
737	1511,33840	2,1	18,64	651,44507	2,6	-3,53
738	1512,96528	2,3	19,92	652,74000	2,3	-3,67
739	1514,62629	2,3	19,26	652,83856	3,2	-3,44
740	1519,28976	3,0	15,31	655,29659	3,2	-7,71
741	1520,16827	2,8	17,33	655,37765	1,9	-7,08
742	1520,47931	3,4	17,47	657,28443	3,4	-7,08
743	1521,73968	2,6	18,31	659,60379	3,0	-5,97
744	1523,21168	2,6	17,94	659,74501	2,8	-5,77
745	1528,01168	2,8	17,37	660,57019	3,0	-4,99
746	1528,25701	3,6	17,92	660,69136	2,6	-4,99
747	1531,66480	2,6	18,08	660,82704	2,1	-4,89
748	1532,15248	3,8	18,46	661,77552	2,3	-5,04
749	1536,38544	2,6	19,54	661,94917	3,0	-4,89
750	1537,77893	3,4	16,61	662,18256	2,8	-4,94
751	1540,46309	3,2	17,70	663,54149	2,1	-4,31
752	1542,08315	3,2	17,81	665,72987	2,3	-3,89
753	1545,37317	2,6	18,50	666,44240	3,0	-3,73
754	1546,22267	2,8	18,41	666,78800	2,3	-3,26
755	1547,12805	3,6	18,71	669,35952	5,5	-3,32
756	1549,76059	2,6	19,10	669,40517	2,6	-3,33
757	1550,62075	2,6	19,53	669,64624	3,4	-3,55
758	1552,72549	3,6	19,37	671,98053	2,1	-3,20
759	1553,15216	3,0	21,07	672,32912	1,9	-3,29
760	1557,58523	3,6	13,92	672,87056	2,3	-3,37
761	1558,75088	3,4	15,57	674,55205	2,6	-3,64
762	1558,97147	2,6	19,05	675,30171	3,6	-3,51
763	1559,21253	2,3	18,73	675,76080	3,0	-3,49
764	1562,34128	3,2	13,20	676,55611	3,0	-3,42
765	1562,92752	2,6	18,04	676,88891	2,6	-3,53
766	1564,24592	3,2	15,89	677,37403	2,3	-3,49
767	1566,36304	2,6	18,31	677,65008	2,3	-3,28
768	1567,89520	3,2	17,03	679,78683	3,2	-3,16
769	1569,18160	2,6	16,93	679,80304	3,2	-2,91
770	1570,53712	2,3	17,34	680,44859	2,3	-3,22
771	1571,20613	2,8	17,33	680,69563	3,0	-2,90
772	1572,76475	2,8	17,66	681,35909	2,3	-2,93
773	1576,65552	2,3	15,42	681,54128	2,6	-3,01
774	1578,55803	3,4	16,45	683,65456	3,2	-3,01
775	1580,40805	2,6	16,71	685,30192	2,3	-3,04
776	1581,15003	2,8	17,00	685,88859	2,6	-2,68
777	1584,48827	2,6	17,36	686,89936	3,8	-3,17
778	1585,42395	3,4	17,61	687,37211	2,1	-3,50
779	1585,63728	2,6	17,84	687,42288	1,9	-3,83
780	1587,89349	3,6	17,16	687,44720	2,3	-3,60
781	1590,93733	2,8	17,77	688,26768	3,6	-6,44
782	1591,39728	2,8	18,06	689,23109	2,8	-4,34
783	1594,39120	3,2	18,88	690,88528	2,1	-5,70
784	1595,14896	2,3	18,84	691,08709	2,1	-4,96
785	1597,12955	2,8	17,80	691,44763	2,1	-5,44
786	1604,85264	3,2	17,29	692,85648	1,9	-3,68
787	1605,27803	2,8	16,85	693,00453	3,6	-3,60
788	1605,97861	3,2	17,00	693,25755	3,2	-2,90
789	1608,05563	3,2	17,54	702,13819	3,2	-5,79
790	1610,69456	2,8	18,35	708,64699	2,3	-4,75
791	1612,26427	2,6	18,52	709,03696	2,1	-4,60
792	1613,13808	3,0	19,21	709,20805	2,1	-4,29
793	1613,50203	3,2	19,22	709,87579	4,5	-4,29
794	1614,61435	2,8	18,41	711,79835	2,6	-4,56
795	1614,86352	2,6	18,60	713,85659	2,8	-3,99
796	1615,01883	2,3	18,61	714,10789	2,3	-4,13
797	1616,60389	2,3	18,50	714,18512	3,2	-3,90
798	1618,92667	2,8	19,26	714,76283	2,6	-3,70
799	1623,51077	2,1	19,22	714,86352	2,1	-4,10
800	1627,06149	3,2	18,48	715,49285	2,8	-3,57
801	1633,78704	2,1	17,82	718,61904	1,9	-3,49
802	1635,51248	2,3	17,57	718,87461	1,9	-3,10
803	1637,68976	2,8	18,01	719,45573	1,9	-3,06
804	1639,73904	2,6	18,37	719,57733	3,0	-3,08
805	1639,83419	3,0	17,93	720,02021	3,4	-2,74
806	1642,24144	3,8	18,53	720,28133	4,3	-2,93
807	1643,06107	3,0	18,15	721,73285	3,0	-3,03
808	1644,20752	3,4	18,03	722,28112	3,8	-2,84
809	1644,98661	2,8	18,27	722,74917	3,2	-2,98
810	1646,51579	2,6	18,16	723,24709	2,3	-2,64
811	1646,54565	2,3	17,65	724,68197	2,3	-2,51
812	1649,77168	2,3	18,02	727,97029	3,4	-2,38
813	1651,06533	2,3	18,12	728,18747	1,9	-2,27
814	1651,69509	2,3	18,66	729,43120	2,8	-2,41
815	1653,88261	2,3	18,69	729,72987	2,6	-2,55
816	1654,77349	3,2	18,81	729,86256	2,3	-2,33
817	1657,52379	2,6	19,17	734,86864	2,1	-2,37
818	1665,96453	2,3	19,71	734,95483	2,8	-2,54
819	1666,76837	2,8	19,91	736,24635	2,1	-2,38
820	1667,62384	3,4	19,41	736,85179	2,6	-2,80
821	1668,22885	2,1	19,68	737,58437	1,9	-2,81
822	1669,65520	2,1	19,43	738,21328	2,3	-2,60
823	1670,99451	2,3	19,63	738,47696	2,6	-3,91
824	1673,35611	2,6	19,49	739,25776	2,1	-4,22
825	1674,32165	2,8	19,65	739,73947	3,2	-3,93
826	1674,83792	2,1	19,51	739,91013	2,6	-3,76
827	1677,99355	2,3	17,94	741,18203	3,2	-4,89
828	1679,13957	2,1	17,90	741,40304	2,6	-5,83
829	1681,80539	2,8	17,32	743,02053	2,6	-6,03
830	1681,85445	3,0	17,87	743,20229	3,6	-7,96
831	1683,31707	4,5	17,84	743,76677	2,3	-4,98
832	1689,77851	3,0	17,93	744,27792	3,4	-4,58
833	1694,10448	2,8	19,17	744,65211	3,0	-5,35
834	1694,57083	3,6	19,49	747,36741	2,1	-4,86
835	1695,45019	2,1	19,89	748,26384	2,8	-4,85
836	1695,50395	2,3	19,67	749,16197	1,9	-5,09
837	1696,52453	2,6	19,60	749,24133	3,4	-4,82
838	1696,56891	2,8	19,71	749,62576	3,0	-4,80
839	1698,23547	3,0	19,81	750,00293	2,6	-5,16
840	1699,52955	4,3	19,18	750,77179	2,3	-5,92
841	1700,47333	3,4	20,17	751,22491	3,0	-5,53
842	1700,77328	2,3	19,66	751,76549	3,6	-5,60
843	1704,92731	2,6	17,83	754,47696	3,6	-4,51
844	1712,74043	2,8	18,56	755,25861	3,8	-4,44
845	1725,44912	3,6	20,26	756,16741	2,8	-4,09
846	1726,18981	3,6	20,98	757,33563	2,8	-3,89
847	1728,78309	2,3	20,69	759,32859	2,3	-6,33
848	1732,72976	3,0	18,73	759,60763	2,1	-5,75
849	1733,31259	2,8	17,77	761,50629	3,0	-4,44
850	1733,92741	3,8	18,11	763,00859	2,8	-3,77
851	1735,95323	2,6	17,93	764,81253	3,2	-3,53
852	1738,20560	3,2	17,55	770,72955	2,1	-3,15
853	1738,84219	2,3	17,73	770,81829	1,9	-3,23
854	1739,13445	2,8	17,47	771,94512	2,8	-3,40
855	1739,31152	3,2	17,40	773,75589	2,1	-3,87
856	1740,33808	2,1	18,26	776,67301	2,6	-3,65
857	1742,79653	4,1	16,78	778,80507	2,3	-3,57
858	1745,14064	3,8	17,01	778,91515	2,3	-3,33
859	1745,48155	2,6	17,30	780,02576	2,6	-3,49
860	1746,70267	3,2	17,28	780,67344	2,3	-3,30
861	1749,84464	3,0	17,89	781,68379	1,7	-3,59
862	1750,50512	3,6	18,32	784,04880	2,3	-3,09
863	1751,22235	3,0	18,19	784,90981	2,3	-3,14
864	1755,62043	2,6	18,72	786,34896	1,7	-3,03
865	1755,75141	3,4	18,60	786,78459	2,6	-3,18
866	1761,24176	1,9	18,73	788,74853	2,3	-2,56
867	1761,64837	2,8	18,30	790,77605	2,6	-2,76
868	1763,21765	3,6	18,64	791,81755	3,0	-3,03
869	1764,55056	2,3	19,30	792,02107	3,6	-3,72
870	1765,15173	2,6	19,41	792,21904	2,1	-2,30
871	1769,68763	1,9	19,28	793,40048	2,3	-3,14
872	1770,74149	2,1	19,34	795,32304	2,6	-4,20
873	1770,96763	2,8	19,35	798,23589	4,3	-4,31
874	1773,35568	2,8	18,80	798,90277	3,0	-5,11
875	1773,42267	2,3	19,24	799,24667	3,0	-4,08
876	1773,44955	2,6	19,12	800,67003	3,6	-7,57
877	1775,33627	3,2	19,06	801,16965	3,4	-3,43
878	1779,26075	3,0	19,18	801,62704	2,3	-2,98
879	1782,59344	2,3	17,96	801,73627	2,6	-3,18
880	1782,79696	2,8	17,87	802,41339	2,8	-4,96
881	1785,99269	3,2	17,13	804,22629	2,6	-5,35
882	1787,02565	2,6	16,75	807,18267	3,2	-4,93
883	1787,71728	3,0	16,95	807,58800	2,8	-5,02
884	1788,61755	3,2	16,96	808,02789	2,6	-4,79
885	1788,69819	3,6	16,69	808,46309	2,3	-4,87
886	1789,83781	3,2	17,13	809,15259	2,3	-5,09
887	1791,53296	1,9	17,47	809,26395	3,2	-5,07
888	1793,39920	2,6	17,36	810,23589	2,1	-5,07
889	1793,56517	3,2	17,39	812,30267	3,4	-4,34
890	1793,87280	3,2	17,98	812,83045	3,4	-4,39
891	1799,21851	4,3	17,69	812,93499	3,8	-4,36
892	1801,59376	2,3	17,95	813,14491	3,6	-4,22
893	1805,14960	3,0	19,14	813,92101	3,4	-3,92
894	1807,61616	3,8	19,38	817,84592	3,0	-2,75
895	1810,96976	2,6	19,35	819,02011	2,8	-2,36
896	1811,91611	2,8	19,39	819,19077	3,6	-2,33
897	1815,07472	2,3	20,33	821,39067	3,6	-2,29
898	1821,18331	2,8	19,88	821,61296	2,3	-2,36
899	1822,73552	2,6	19,73	824,19173	1,9	-1,81
900	1822,78757	2,3	19,38	825,17947	1,7	-1,68
901	1827,32731	2,6	17,97	825,42480	2,1	-1,91
902	1828,01339	2,3	17,59	825,91845	3,6	-1,74
903	1828,99088	3,0	18,24	826,28069	2,3	-1,61
904	1830,71675	2,8	18,45	827,04144	1,7	-1,73
905	1831,11653	2,3	18,27	827,59568	3,2	-1,49
906	1834,09808	2,6	19,14	829,38427	2,6	-3,85
907	1834,26363	2,6	18,60	829,73115	1,9	-2,91
908	1836,27877	2,8	19,52	829,77381	3,0	-3,24
909	1842,24400	2,6	17,75	830,53627	2,8	-7,07
910	1842,63056	3,2	17,73	830,59216	2,3	-7,49
911	1844,25829	3,8	17,28	830,77477	2,3	-6,10
912	1844,80485	3,4	17,26	832,12304	2,8	-4,75
913	1845,53872	1,9	17,20	832,38757	2,1	-5,06
914	1846,25936	4,3	17,16	832,50363	2,6	-5,08
915	1846,94544	2,6	17,33	832,61243	3,2	-4,78
916	1848,64187	2,3	17,19	832,72293	3,6	-5,10
917	1852,30096	2,8	18,84	836,23867	2,6	-3,68
918	1853,03739	1,9	18,96	837,17520	3,2	-2,74
919	1853,46533	2,3	19,22	839,36485	4,1	-1,21
920	1853,91461	2,3	19,16	839,90373	3,0	-1,02
921	1855,09691	2,8	19,43	840,21008	3,6	-2,21
922	1858,00549	2,6	20,13	840,33296	2,8	-1,47
923	1860,09232	3,2	19,44	841,41541	3,8	-5,24
924	1860,61029	3,2	19,49	842,70779	3,4	-10,12
925	1862,03323	2,6	19,22	842,84048	3,0	-10,22
926	1862,05200	2,6	19,20	843,64048	2,3	-7,06
927	1863,67248	2,6	19,58	844,75963	3,6	-8,63
928	1863,88027	2,3	19,55	845,79003	4,1	-6,16
929	1870,74832	2,3	17,45	847,83547	3,2	-5,20
930	1873,59035	3,0	14,78	848,21264	2,8	-5,05
931	1873,62875	3,2	14,80	848,66405	4,1	-5,14
932	1874,16165	3,0	12,42	848,78693	3,8	-5,25
