DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:53
3;0,00 mm;0,00 mm;-100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
5497	7242,52816	3,4	17,84	9602,70437	3,8	-2,42
5498	7243,54149	2,3	18,03	9603,06277	3,2	-2,22
5499	7244,72293	3,0	17,16	9604,77072	3,0	-2,47
5500	7246,26405	3,8	19,60	9605,05275	3,2	-2,28
5501	7247,39899	4,1	21,97	9608,27408	2,6	-2,47
5502	7247,57307	2,8	19,92	9608,96741	1,9	-2,15
5503	7247,84187	3,2	11,14	9610,57253	2,6	-2,41
5504	7248,20965	2,1	21,73	9611,46640	2,3	-2,28
5505	7251,05040	3,0	16,83	9611,98053	2,6	-2,38
5506	7251,08667	4,5	16,82	9614,27131	3,6	-2,34
5507	7252,14309	3,0	16,58	9616,09531	2,6	-2,49
5508	7253,44229	3,0	17,16	9617,65989	2,6	-2,22
5509	7254,36731	3,0	18,40	9618,21243	3,0	-2,55
5510	7254,95696	2,6	18,41	9619,27909	2,6	-2,22
5511	7257,22213	3,0	17,66	9619,56624	2,8	-2,65
5512	7257,26949	2,3	17,67	9620,84325	2,6	-2,38
5513	7258,29648	3,0	17,86	9621,35696	2,6	-2,37
5514	7258,99109	3,4	18,38	9621,45979	3,2	-2,50
5515	7259,59269	2,6	19,08	9622,74448	3,6	-2,35
5516	7261,84336	2,8	17,39	9622,78672	2,3	-2,39
5517	7263,62725	3,2	17,40	9622,93051	4,1	-2,34
5518	7263,76251	3,2	17,09	9623,62299	3,2	-2,34
5519	7264,78949	3,0	17,61	9623,87813	2,6	-2,12
5520	7265,11333	3,2	17,84	9625,44016	2,8	-2,44
5521	7265,64667	2,8	19,08	9625,49392	2,1	-2,20
5522	7266,37541	2,6	18,63	9626,33744	2,1	-2,51
5523	7271,26971	2,3	18,73	9630,15483	2,3	-2,27
5524	7273,03269	2,8	19,36	9632,53179	2,3	-2,51
5525	7275,24539	3,2	18,27	9634,88315	3,0	-2,52
5526	7276,11365	2,3	19,71	9635,72325	3,4	-2,40
5527	7277,63003	3,0	18,06	9639,58843	2,1	-2,51
5528	7278,27472	3,4	17,09	9639,86107	2,1	-2,72
5529	7279,48645	4,1	16,66	9640,84539	2,8	-2,55
5530	7280,98448	4,3	18,11	9642,38480	3,6	-2,71
5531	7282,85371	3,4	19,87	9642,96251	3,0	-2,48
5532	7288,96997	3,0	19,39	9643,03675	2,3	-2,57
5533	7289,87365	2,6	19,08	9643,44208	2,1	-2,70
5534	7292,17509	2,8	16,99	9643,52997	3,0	-2,70
5535	7292,44432	3,4	16,34	9643,54704	2,3	-2,88
5536	7297,96624	3,6	17,35	9644,50405	3,2	-2,61
5537	7300,54160	3,2	19,01	9646,56443	2,8	-2,76
5538	7300,63035	2,1	18,51	9646,60155	3,6	-2,60
5539	7308,75493	4,5	16,81	9647,80389	2,3	-2,91
5540	7315,08453	2,6	18,02	9652,71483	3,0	-3,07
5541	7315,55813	2,6	18,62	9655,64304	3,0	-3,23
5542	7316,90597	3,8	18,29	9656,06885	2,6	-3,55
5543	7317,36891	2,6	18,77	9656,56165	2,6	-3,34
5544	7317,91931	2,3	18,64	9657,11547	2,8	-3,08
5545	7318,27045	2,6	18,79	9660,53819	3,2	-3,45
5546	7318,75173	3,4	18,83	9660,62949	2,6	-3,17
5547	7319,28763	3,0	19,40	9661,95259	2,3	-2,93
5548	7323,12421	2,8	18,20	9662,70352	1,9	-2,70
5549	7323,15920	2,8	17,37	9663,48389	3,4	-2,96
5550	7327,06576	3,6	17,96	9665,19611	3,8	-2,77
5551	7327,78853	3,0	18,53	9665,45851	2,6	-2,89
5552	7328,66491	2,8	18,82	9669,02800	2,1	-2,39
5553	7328,89957	2,3	18,68	9671,08027	2,6	-2,38
5554	7330,53797	2,1	20,17	9672,00613	3,0	-2,28
5555	7331,08539	2,3	20,52	9673,14107	2,3	-2,03
5556	7332,93584	2,3	19,46	9674,57211	4,3	-2,30
5557	7333,21147	2,3	19,61	9674,89893	2,6	-1,95
5558	7333,47344	3,0	19,88	9676,42512	2,8	-2,31
5559	7334,74747	2,1	19,84	9681,05573	2,8	-2,81
5560	7335,94939	2,3	20,30	9683,84912	2,1	-2,96
5561	7337,20507	2,8	20,18	9685,25285	3,0	-3,23
5562	7338,31995	1,9	18,01	9692,00912	3,6	-3,17
5563	7339,02309	2,8	17,96	9694,16891	3,6	-3,49
5564	7340,63419	3,8	17,49	9694,79397	2,3	-3,28
5565	7340,89189	2,8	17,30	9698,82597	2,6	-3,52
5566	7341,46917	3,0	17,77	9699,04656	1,5	-3,16
5567	7341,50800	2,3	17,56	9700,36453	2,6	-3,42
5568	7342,50939	2,8	17,61	9700,46096	3,0	-3,35
5569	7343,24325	3,2	17,53	9700,90256	2,6	-3,32
5570	7344,28645	3,0	18,07	9707,84229	3,6	-3,41
5571	7344,83984	2,6	18,25	9708,76688	2,6	-3,38
5572	7344,90896	2,3	18,15	9709,47045	2,1	-3,74
5573	7346,53243	2,1	19,11	9709,52251	3,6	-3,83
5574	7346,98640	3,0	18,02	9709,59589	3,0	-3,91
5575	7347,97669	2,8	16,88	9711,20997	3,6	-3,45
5576	7348,09360	2,6	16,91	9714,19749	3,2	-3,24
5577	7348,74725	2,3	17,81	9718,19067	3,4	-3,51
5578	7348,80699	2,3	18,46	9718,89125	2,1	-3,57
5579	7350,81104	3,0	17,25	9720,92133	3,4	-3,00
5580	7351,29360	3,2	17,39	9722,95781	2,6	-3,10
5581	7351,43952	3,0	17,35	9724,52368	2,6	-3,39
5582	7352,04411	3,4	17,68	9724,94139	2,6	-4,69
5583	7352,19472	2,8	17,85	9726,93435	2,8	-3,98
5584	7352,39696	3,4	17,95	9727,30725	3,2	-2,65
5585	7354,26448	2,6	18,34	9727,70533	3,2	-2,44
5586	7354,61349	3,0	18,78	9729,64325	2,1	-6,15
5587	7356,47547	2,6	18,34	9730,17616	2,6	-3,42
5588	7357,59803	2,8	17,72	9731,36656	3,6	-2,61
5589	7358,39205	3,8	17,98	9732,05648	3,2	-3,03
5590	7361,49733	3,0	17,92	9733,55237	3,0	-3,25
5591	7361,94789	2,6	18,14	9733,74096	3,2	-2,90
5592	7363,65627	4,1	18,10	9735,99291	2,3	-4,27
5593	7363,87515	2,6	18,67	9736,02491	2,3	-4,86
5594	7365,36805	3,0	17,94	9738,69243	3,0	-5,11
5595	7368,60688	2,8	18,25	9741,41797	2,8	-2,60
5596	7369,37019	3,4	18,51	9742,05157	1,9	-5,05
5597	7369,91120	2,3	18,47	9742,44453	2,6	-2,92
5598	7371,37040	2,6	18,26	9742,87163	1,7	-4,10
5599	7372,25531	3,4	18,02	9743,82992	2,1	-3,09
5600	7374,67195	2,3	18,17	9744,88208	3,4	-2,90
5601	7378,74832	3,4	18,68	9745,48667	2,3	-1,39
5602	7380,71269	2,1	19,13	9745,80624	2,3	-3,99
5603	7381,49989	3,0	18,26	9747,13189	3,0	-4,74
5604	7385,03099	2,3	19,16	9748,76347	2,8	-3,46
5605	7385,40347	2,3	18,81	9757,70043	2,6	-5,52
5606	7385,48709	3,4	18,95	9759,37040	2,6	-3,98
5607	7390,47867	2,6	19,06	9761,33819	3,6	-2,81
5608	7391,51035	2,6	19,83	9763,29872	2,6	-4,08
5609	7394,35280	3,0	19,39	9764,02789	2,8	-6,14
5610	7395,24112	3,8	19,53	9765,21232	2,6	-4,16
5611	7399,58629	3,4	19,36	9766,14544	2,6	-3,71
5612	7400,95589	3,4	19,37	9767,99419	3,6	-2,72
5613	7402,70608	3,4	19,42	9769,82416	2,3	-5,67
5614	7406,02811	3,2	18,86	9772,38629	2,3	-4,60
5615	7406,80336	2,1	18,82	9772,53179	2,1	-2,05
5616	7407,98096	2,6	18,78	9772,61413	2,6	-4,14
5617	7408,13883	2,3	18,42	9778,87205	2,6	-7,24
5618	7410,49445	3,2	18,31	9779,58587	2,1	-6,23
5619	7411,76549	2,6	18,12	9780,97723	2,1	-0,62
5620	7412,02235	3,0	18,42	9781,93424	2,1	-2,59
5621	7412,26512	2,6	18,62	9782,68517	3,0	-6,69
5622	7413,20805	3,4	18,40	9783,36955	3,4	-7,71
5623	7416,07995	2,6	18,14	9785,68720	2,6	-1,50
5624	7416,15760	2,3	18,44	9785,70683	3,6	-2,06
5625	7416,68240	1,9	18,27	9785,77509	3,4	-1,59
5626	7418,77477	2,8	18,18	9786,24741	1,9	-3,15
5627	7422,10832	4,5	18,41	9786,42832	4,1	-2,60
5628	7422,63056	2,8	18,32	9787,24667	3,4	-2,87
5629	7426,30288	3,6	18,32	9787,33669	3,6	-0,73
5630	7428,05989	3,0	18,64	9789,23963	2,8	-6,71
5631	7428,43536	3,0	18,42	9789,68805	4,5	-5,97
5632	7430,79056	2,6	18,47	9790,27899	2,1	-5,12
5633	7431,01840	3,0	18,46	9791,42672	2,1	-2,92
5634	7432,21819	3,4	18,54	9794,92624	2,6	1,25
5635	7434,90917	3,0	18,29	9795,60805	2,8	-1,68
5636	7437,05531	3,0	18,45	9798,49232	3,0	-5,65
5637	7437,44357	4,1	18,71	9799,27952	4,9	-6,79
5638	7437,75419	2,8	18,58	9802,12453	3,6	-8,62
5639	7437,95472	3,6	18,50	9802,91387	2,1	-9,54
5640	7438,22779	2,3	18,34	9803,52699	2,6	-10,47
5641	7438,49915	2,8	18,60	9804,19088	2,1	-4,95
5642	7438,71120	3,0	18,81	9804,68795	3,6	3,70
5643	7438,98469	4,3	18,54	9807,33541	2,3	0,18
5644	7444,54075	2,8	18,46	9809,02629	4,1	-9,35
5645	7445,48752	2,3	18,68	9811,31835	2,8	1,53
5646	7446,13605	2,8	19,13	9814,41680	3,0	-1,83
5647	7447,61189	2,8	18,93	9815,71003	3,2	-0,98
5648	7448,24848	3,2	18,67	9818,08229	6,2	-1,96
5649	7450,27685	3,0	18,76	9822,10405	2,6	0,50
5650	7450,45264	2,6	18,70	9822,25253	3,0	4,41
5651	7450,67195	3,0	18,78	9823,05211	2,6	0,21
5652	7451,38320	2,3	18,64	9824,52197	3,0	-8,06
5653	7453,51099	3,2	18,62	9825,34416	3,4	-6,44
5654	7455,59568	2,3	18,68	9825,50459	1,9	-7,56
5655	7458,88485	2,3	18,49	9827,12763	3,0	-9,06
5656	7459,00560	2,3	19,03	9831,35589	3,6	1,82
5657	7462,05840	2,8	18,73	9832,62949	3,0	2,05
5658	7463,18523	1,9	18,66	9833,99909	3,0	3,24
5659	7464,44603	3,2	18,62	9837,04933	3,2	-6,20
5660	7464,45925	2,8	18,69	9838,37072	2,1	-10,28
5661	7465,84635	4,3	18,54	9839,97541	2,6	-2,00
5662	7468,57957	3,0	19,00	9841,46661	3,2	-0,46
5663	7469,90523	2,3	19,06	9842,57979	3,0	-0,63
5664	7470,28368	2,6	18,94	9842,87248	4,1	-0,64
5665	7471,99675	3,0	18,90	9843,93061	3,4	-0,73
5666	7472,08763	2,6	19,11	9844,65467	2,1	-0,46
5667	7472,49083	3,6	18,90	9846,37840	3,4	0,74
5668	7473,17947	4,5	18,75	9846,93605	2,6	0,98
5669	7473,42352	3,0	18,57	9847,07813	2,6	1,13
5670	7479,86533	3,0	18,18	9849,31984	2,8	3,11
5671	7483,12165	4,1	18,00	9850,40656	2,6	5,79
5672	7484,68453	4,1	18,05	9852,84112	4,7	-1,53
5673	7485,77595	4,3	18,06	9853,56773	5,1	0,12
5674	7489,38171	3,0	18,13	9853,77211	6,0	-0,78
5675	7489,61168	3,2	18,19	9855,42501	2,8	-10,78
5676	7490,28411	3,2	17,84	9858,38181	3,4	-3,21
5677	7491,36528	3,6	18,04	9860,17381	4,7	2,74
5678	7491,65627	3,4	18,13	9861,01179	3,2	1,97
5679	7496,08464	2,8	18,02	9861,67056	4,3	1,29
5680	7497,75035	2,3	17,91	9870,05328	2,1	1,32
5681	7500,64571	2,8	17,97	9870,35707	3,0	0,49
5682	7502,09083	2,3	18,25	9871,33755	1,5	5,20
5683	7503,33968	2,8	18,65	9873,14576	4,1	-3,20
5684	7504,95717	2,6	18,01	9873,26864	2,3	-4,66
5685	7505,20677	2,3	18,17	9874,87504	2,6	-2,16
5686	7506,60923	3,8	17,70	9880,23909	4,3	1,28
5687	7507,80475	2,1	18,20	9881,79301	2,6	6,06
5688	7508,27920	3,0	18,32	9881,99995	3,6	4,48
5689	7508,37435	3,0	18,54	9882,61648	3,0	1,73
5690	7509,63557	2,3	18,73	9883,79408	3,6	1,83
5691	7509,90693	2,6	18,92	9887,25307	3,6	-5,14
5692	7510,11771	3,0	18,99	9887,35163	3,0	-2,08
5693	7511,98224	3,2	18,48	9891,53808	3,6	-11,27
5694	7512,12133	3,0	18,81	9899,11995	4,1	1,89
5695	7513,20165	2,6	19,99	9900,49296	4,1	-2,72
5696	7513,39536	2,6	19,39	9900,63205	6,2	-2,17
5697	7514,81189	3,0	16,09	9907,51248	3,2	-1,64
5698	7515,32475	4,1	17,45	9909,98203	3,6	-1,43
5699	7517,47600	3,2	17,71	9910,10789	2,1	-2,84
5700	7517,67739	2,3	18,56	9910,64421	2,8	-3,41
5701	7519,14085	3,6	17,64	9912,51515	2,6	-2,61
5702	7519,30256	2,6	17,05	9915,13061	3,0	-1,77
5703	7519,77573	2,3	17,23	9917,41456	3,8	-1,28
5704	7520,07056	2,1	17,35	9919,10373	2,6	-0,39
5705	7520,70459	2,1	18,82	9919,88368	3,0	-0,19
5706	7521,69488	2,3	17,62	9920,23568	2,8	-0,00
5707	7523,69296	2,6	17,73	9923,12251	3,4	1,37
5708	7525,16027	3,2	16,70	9923,74544	2,3	1,10
5709	7525,79984	2,3	17,97	9926,50128	2,3	-1,87
5710	7526,23888	2,8	18,43	9927,03589	1,7	-3,64
5711	7528,48229	3,2	16,85	9939,02736	2,3	0,85
5712	7535,41008	2,8	15,57	9939,14555	2,8	0,84
5713	7535,41435	2,3	15,34	9939,29189	1,9	1,02
5714	7536,11621	3,6	14,55	9941,85488	2,1	0,20
5715	7537,30619	2,8	15,62	9942,93733	2,1	-6,47
5716	7537,48411	3,2	15,62	9944,48912	2,8	-2,34
5717	7537,56475	3,4	14,75	9947,72624	3,2	-0,95
5718	7537,72133	4,3	14,07	9950,15184	2,6	1,03
5719	7539,44677	3,8	15,06	9950,77435	2,1	-7,77
5720	7539,76165	2,6	14,66	9954,27429	2,3	-10,51
5721	7543,06576	3,0	15,21	9957,70469	2,8	-8,49
5722	7546,46203	3,2	17,04	9959,05936	2,1	-3,76
5723	7547,34821	3,6	17,02	9959,30981	3,2	-2,81
5724	7548,86672	2,8	16,76	9963,82992	3,2	-0,82
5725	7550,28795	3,2	14,49	9967,37168	2,3	-2,14
5726	7550,37968	3,0	14,81	9970,42704	2,6	-2,69
5727	7551,64987	3,6	17,34	9971,20443	3,8	-1,79
5728	7552,43280	3,4	16,54	9976,91280	2,6	-0,68
5729	7553,06640	3,0	16,84	9980,12944	2,3	-1,29
5730	7553,35995	3,0	15,88	9980,19856	2,1	-1,27
5731	7554,92965	2,6	17,16	9982,97659	3,2	-1,01
5732	7559,47152	4,1	14,97	9993,29211	2,1	-1,00
5733	7564,43451	3,2	18,47	9994,39035	2,1	-0,98
5734	7565,81648	3,6	17,79	9994,41979	2,1	-1,06
5735	7566,39888	2,8	16,94	9997,72816	3,0	-2,02
5736	7566,52091	3,2	17,00	0,00000	0,0	0,00
5737	7567,04699	2,8	14,55	0,00000	0,0	0,00
5738	7571,37552	3,6	16,87	0,00000	0,0	0,00
5739	7572,00229	3,0	16,20	0,00000	0,0	0,00
5740	7574,19621	3,6	16,64	0,00000	0,0	0,00
5741	7576,12816	3,6	14,02	0,00000	0,0	0,00
5742	7576,31547	4,1	13,69	0,00000	0,0	0,00
5743	7577,88901	3,4	16,37	0,00000	0,0	0,00
5744	7580,05819	3,4	16,46	0,00000	0,0	0,00
5745	7580,92901	3,6	15,93	0,00000	0,0	0,00
5746	7580,94096	2,6	16,76	0,00000	0,0	0,00
5747	7586,04389	2,3	18,34	0,00000	0,0	0,00
5748	7587,21168	3,6	13,17	0,00000	0,0	0,00
5749	7587,58203	3,0	16,11	0,00000	0,0	0,00
5750	7590,67920	2,6	14,14	0,00000	0,0	0,00
5751	7591,23131	4,5	15,98	0,00000	0,0	0,00
5752	7591,42885	3,4	16,08	0,00000	0,0	0,00
5753	7594,10021	3,6	15,33	0,00000	0,0	0,00
5754	7594,38608	2,3	15,48	0,00000	0,0	0,00
5755	7594,99493	3,4	14,07	0,00000	0,0	0,00
5756	7595,42800	3,4	13,18	0,00000	0,0	0,00
5757	7595,74203	3,0	12,92	0,00000	0,0	0,00
5758	7597,06597	2,8	17,08	0,00000	0,0	0,00
5759	7601,17861	2,8	14,21	0,00000	0,0	0,00
5760	7601,84549	3,0	15,23	0,00000	0,0	0,00
5761	7603,26928	2,3	15,76	0,00000	0,0	0,00
5762	7603,44933	3,6	15,59	0,00000	0,0	0,00
5763	7604,23483	2,6	19,67	0,00000	0,0	0,00
5764	7604,99088	2,3	17,68	0,00000	0,0	0,00
5765	7605,37317	2,6	16,10	0,00000	0,0	0,00
5766	7607,26075	3,2	17,18	0,00000	0,0	0,00
5767	7607,71003	3,8	17,50	0,00000	0,0	0,00
5768	7608,03557	2,6	17,76	0,00000	0,0	0,00
5769	7608,06544	2,3	18,05	0,00000	0,0	0,00
5770	7609,65776	3,2	13,85	0,00000	0,0	0,00
5771	7610,17275	3,6	12,96	0,00000	0,0	0,00
5772	7610,48635	2,6	12,60	0,00000	0,0	0,00
5773	7611,18565	2,8	14,96	0,00000	0,0	0,00
5774	7614,20987	3,0	10,96	0,00000	0,0	0,00
5775	7614,30160	3,2	10,96	0,00000	0,0	0,00
5776	7616,05136	3,2	7,94	0,00000	0,0	0,00
5777	7618,61179	3,8	18,37	0,00000	0,0	0,00
5778	7622,02043	4,7	12,06	0,00000	0,0	0,00
5779	7622,87803	4,5	9,16	0,00000	0,0	0,00
5780	7624,82875	2,8	18,16	0,00000	0,0	0,00
5781	7625,15984	3,2	15,98	0,00000	0,0	0,00
5782	7625,20549	3,8	16,50	0,00000	0,0	0,00
5783	7627,07301	2,8	12,83	0,00000	0,0	0,00
5784	7627,27056	2,8	13,01	0,00000	0,0	0,00
5785	7628,83088	3,2	12,08	0,00000	0,0	0,00
5786	7629,30363	3,0	12,44	0,00000	0,0	0,00
5787	7632,97552	5,3	8,63	0,00000	0,0	0,00
5788	7634,18683	4,9	12,12	0,00000	0,0	0,00
5789	7635,97712	2,3	17,60	0,00000	0,0	0,00
5790	7636,76987	2,8	15,09	0,00000	0,0	0,00
5791	7639,71344	2,8	17,56	0,00000	0,0	0,00
5792	7640,29584	2,6	17,85	0,00000	0,0	0,00
5793	7640,67429	3,2	18,85	0,00000	0,0	0,00
5794	7642,66213	2,6	15,79	0,00000	0,0	0,00
5795	7643,04528	2,3	22,47	0,00000	0,0	0,00
5796	7643,19973	2,3	18,41	0,00000	0,0	0,00
5797	7645,70000	3,2	17,60	0,00000	0,0	0,00
5798	7645,91419	2,3	16,27	0,00000	0,0	0,00
5799	7648,41659	3,6	14,93	0,00000	0,0	0,00
5800	7649,28229	3,0	15,05	0,00000	0,0	0,00
5801	7650,07888	3,0	19,27	0,00000	0,0	0,00
5802	7651,28549	3,0	17,20	0,00000	0,0	0,00
5803	7653,42821	2,8	16,84	0,00000	0,0	0,00
5804	7654,17019	3,4	17,37	0,00000	0,0	0,00
5805	7654,81488	2,3	17,96	0,00000	0,0	0,00
5806	7656,34405	3,4	17,68	0,00000	0,0	0,00
5807	7656,98448	2,3	17,64	0,00000	0,0	0,00
5808	7659,99163	2,6	17,10	0,00000	0,0	0,00
5809	7660,14011	3,2	17,24	0,00000	0,0	0,00
5810	7660,48016	2,6	17,54	0,00000	0,0	0,00
5811	7661,06725	3,8	17,58	0,00000	0,0	0,00
5812	7661,13893	2,8	17,55	0,00000	0,0	0,00
5813	7661,82288	2,3	17,84	0,00000	0,0	0,00
5814	7662,88827	2,6	18,31	0,00000	0,0	0,00
5815	7663,28251	2,6	18,62	0,00000	0,0	0,00
5816	7663,64475	2,6	19,29	0,00000	0,0	0,00
5817	7663,91867	3,4	19,89	0,00000	0,0	0,00
5818	7664,99045	2,6	24,85	0,00000	0,0	0,00
5819	7665,65947	3,2	18,43	0,00000	0,0	0,00
5820	7666,41381	2,6	15,89	0,00000	0,0	0,00
5821	7666,52304	2,6	16,27	0,00000	0,0	0,00
5822	7666,77093	2,6	16,44	0,00000	0,0	0,00
5823	7666,82939	2,3	16,13	0,00000	0,0	0,00
5824	7667,02309	3,8	16,33	0,00000	0,0	0,00
5825	7667,06192	3,0	17,15	0,00000	0,0	0,00
5826	7669,27205	3,4	12,78	0,00000	0,0	0,00
5827	7673,81179	3,0	14,16	0,00000	0,0	0,00
5828	7674,02555	3,0	14,22	0,00000	0,0	0,00
5829	7677,87195	3,2	15,83	0,00000	0,0	0,00
5830	7678,50085	2,3	16,27	0,00000	0,0	0,00
5831	7679,50864	2,8	16,32	0,00000	0,0	0,00
5832	7680,70715	3,4	17,12	0,00000	0,0	0,00
5833	7680,97893	2,3	17,19	0,00000	0,0	0,00
5834	7684,00059	3,0	19,61	0,00000	0,0	0,00
5835	7684,98491	2,3	20,72	0,00000	0,0	0,00
5836	7685,87536	2,8	20,43	0,00000	0,0	0,00
5837	7685,95387	2,1	21,20	0,00000	0,0	0,00
5838	7686,10832	3,8	22,72	0,00000	0,0	0,00
5839	7688,49211	2,6	16,01	0,00000	0,0	0,00
5840	7688,54459	2,6	12,46	0,00000	0,0	0,00
5841	7688,81211	3,4	14,91	0,00000	0,0	0,00
5842	7689,30576	4,5	11,05	0,00000	0,0	0,00
5843	7694,43984	3,2	10,78	0,00000	0,0	0,00
5844	7696,99173	3,2	15,11	0,00000	0,0	0,00
5845	7697,13851	3,2	14,79	0,00000	0,0	0,00
5846	7697,38981	3,4	15,21	0,00000	0,0	0,00
5847	7697,90139	2,3	15,55	0,00000	0,0	0,00
5848	7700,72763	2,1	19,85	0,00000	0,0	0,00
5849	7701,37317	1,7	20,67	0,00000	0,0	0,00
5850	7702,05413	2,3	23,20	0,00000	0,0	0,00
5851	7702,49701	3,2	15,37	0,00000	0,0	0,00
5852	7703,36613	3,2	16,80	0,00000	0,0	0,00
5853	7704,55995	3,2	15,62	0,00000	0,0	0,00
5854	7704,58896	2,6	16,41	0,00000	0,0	0,00
5855	7707,25563	2,3	9,40	0,00000	0,0	0,00
5856	7710,40229	4,9	11,70	0,00000	0,0	0,00
5857	7712,14267	5,3	9,92	0,00000	0,0	0,00
5858	7712,25445	4,7	9,11	0,00000	0,0	0,00
5859	7712,51387	7,0	8,09	0,00000	0,0	0,00
5860	7713,30320	5,5	4,30	0,00000	0,0	0,00
5861	7715,90501	3,0	14,71	0,00000	0,0	0,00
5862	7717,03397	3,8	15,76	0,00000	0,0	0,00
5863	7719,60677	2,6	18,42	0,00000	0,0	0,00
5864	7720,30096	2,1	19,67	0,00000	0,0	0,00
5865	7721,26480	2,6	19,60	0,00000	0,0	0,00
5866	7721,38768	3,0	19,95	0,00000	0,0	0,00
5867	7721,86256	2,6	20,10	0,00000	0,0	0,00
5868	7722,05029	3,0	20,03	0,00000	0,0	0,00
5869	7722,38992	2,8	19,41	0,00000	0,0	0,00
5870	7722,51579	2,8	19,31	0,00000	0,0	0,00
5871	7723,78640	3,6	14,10	0,00000	0,0	0,00
5872	7724,10256	2,8	15,19	0,00000	0,0	0,00
5873	7724,42640	3,2	17,96	0,00000	0,0	0,00
5874	7725,81179	3,6	13,82	0,00000	0,0	0,00
5875	7727,96603	2,6	15,98	0,00000	0,0	0,00
5876	7728,68539	2,3	20,45	0,00000	0,0	0,00
5877	7728,73104	2,6	18,65	0,00000	0,0	0,00
5878	7730,24400	2,8	20,23	0,00000	0,0	0,00
5879	7730,27557	3,0	20,09	0,00000	0,0	0,00
5880	7732,56848	4,3	15,15	0,00000	0,0	0,00
5881	7734,17573	2,8	16,89	0,00000	0,0	0,00
5882	7737,05829	2,3	20,15	0,00000	0,0	0,00
5883	7738,56784	2,1	20,16	0,00000	0,0	0,00
5884	7741,89200	3,0	18,38	0,00000	0,0	0,00
5885	7742,22992	2,6	17,93	0,00000	0,0	0,00
5886	7744,87781	3,4	17,44	0,00000	0,0	0,00
5887	7747,72368	3,2	17,43	0,00000	0,0	0,00
5888	7748,50448	2,8	17,79	0,00000	0,0	0,00
5889	7749,53872	3,0	17,96	0,00000	0,0	0,00
5890	7749,86853	3,2	18,32	0,00000	0,0	0,00
5891	7749,89541	3,4	18,15	0,00000	0,0	0,00
5892	7753,42651	2,8	19,42	0,00000	0,0	0,00
5893	7753,70427	2,3	17,60	0,00000	0,0	0,00
5894	7754,34939	3,2	16,06	0,00000	0,0	0,00
5895	7755,49925	2,3	18,09	0,00000	0,0	0,00
5896	7756,17125	3,0	17,58	0,00000	0,0	0,00
5897	7757,40645	3,6	17,35	0,00000	0,0	0,00
5898	7760,48144	2,6	17,70	0,00000	0,0	0,00
5899	7763,42117	2,8	19,53	0,00000	0,0	0,00
5900	7765,15941	2,6	20,93	0,00000	0,0	0,00
5901	7767,35248	2,3	12,53	0,00000	0,0	0,00
5902	7768,69904	3,6	12,49	0,00000	0,0	0,00
5903	7769,34331	3,0	16,45	0,00000	0,0	0,00
5904	7771,84187	3,4	18,57	0,00000	0,0	0,00
5905	7775,25051	3,2	17,87	0,00000	0,0	0,00
5906	7777,39792	2,6	19,25	0,00000	0,0	0,00
5907	7779,94896	3,2	19,36	0,00000	0,0	0,00
5908	7779,98053	1,9	19,66	0,00000	0,0	0,00
5909	7780,67344	2,1	18,47	0,00000	0,0	0,00
5910	7782,34043	2,3	18,37	0,00000	0,0	0,00
5911	7784,68453	3,2	18,06	0,00000	0,0	0,00
5912	7784,88720	2,1	18,21	0,00000	0,0	0,00
5913	7787,73264	3,0	18,33	0,00000	0,0	0,00
5914	7789,00795	2,1	19,04	0,00000	0,0	0,00
5915	7791,70619	2,3	18,43	0,00000	0,0	0,00
5916	7791,85680	2,8	17,87	0,00000	0,0	0,00
5917	7793,56091	3,0	17,07	0,00000	0,0	0,00
5918	7794,02981	3,4	16,73	0,00000	0,0	0,00
5919	7794,58149	3,4	17,00	0,00000	0,0	0,00
5920	7795,16816	3,4	17,45	0,00000	0,0	0,00
5921	7796,02832	2,8	17,36	0,00000	0,0	0,00
5922	7796,13712	3,4	17,84	0,00000	0,0	0,00
5923	7797,84720	3,0	18,10	0,00000	0,0	0,00
5924	7799,40155	2,6	18,25	0,00000	0,0	0,00
5925	7800,53264	3,0	17,68	0,00000	0,0	0,00
5926	7802,05243	3,0	17,41	0,00000	0,0	0,00
5927	7802,12837	2,6	17,23	0,00000	0,0	0,00
5928	7802,82512	2,3	17,71	0,00000	0,0	0,00
5929	7803,04827	3,8	17,88	0,00000	0,0	0,00
5930	7803,62043	4,3	17,84	0,00000	0,0	0,00
5931	7805,64880	2,3	18,58	0,00000	0,0	0,00
5932	7808,17723	3,6	18,33	0,00000	0,0	0,00
5933	7809,28059	3,2	17,91	0,00000	0,0	0,00
5934	7810,60880	3,0	18,11	0,00000	0,0	0,00
5935	7813,13125	2,6	18,82	0,00000	0,0	0,00
5936	7813,18245	2,1	18,74	0,00000	0,0	0,00
5937	7814,07973	3,2	18,55	0,00000	0,0	0,00
5938	7818,48251	2,3	19,02	0,00000	0,0	0,00
5939	7818,88315	2,6	19,33	0,00000	0,0	0,00
5940	7818,93989	2,3	19,18	0,00000	0,0	0,00
5941	7820,36923	3,0	18,81	0,00000	0,0	0,00
5942	7820,72933	2,1	18,83	0,00000	0,0	0,00
