DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:23:59
11;0,00 mm;0,00 mm;100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
8085	0,00000	0,0	0,00	8466,79440	3,4	-2,50
8086	0,00000	0,0	0,00	8467,49755	2,3	-2,58
8087	0,00000	0,0	0,00	8468,82661	3,8	-2,77
8088	0,00000	0,0	0,00	8468,89061	1,9	-2,80
8089	0,00000	0,0	0,00	8469,30021	3,2	-2,67
8090	0,00000	0,0	0,00	8469,95003	2,3	-3,07
8091	0,00000	0,0	0,00	8471,57776	3,2	-3,40
8092	0,00000	0,0	0,00	8471,98011	3,2	-3,00
8093	0,00000	0,0	0,00	8471,99077	2,1	-3,09
8094	0,00000	0,0	0,00	8473,71451	3,4	-3,32
8095	0,00000	0,0	0,00	8473,87451	2,3	-3,07
8096	0,00000	0,0	0,00	8475,18821	3,6	-3,55
8097	0,00000	0,0	0,00	8475,78299	3,2	-3,43
8098	0,00000	0,0	0,00	8476,85947	3,2	-2,96
8099	0,00000	0,0	0,00	8476,96187	2,6	-3,11
8100	0,00000	0,0	0,00	8477,87707	2,3	-2,90
8101	0,00000	0,0	0,00	8478,77477	3,4	-2,61
8102	0,00000	0,0	0,00	8479,63024	4,1	-2,24
8103	0,00000	0,0	0,00	8482,30587	2,6	-0,55
8104	0,00000	0,0	0,00	8483,29189	2,6	0,03
8105	0,00000	0,0	0,00	8484,65424	3,2	-0,08
8106	0,00000	0,0	0,00	8486,43685	2,3	-0,48
8107	0,00000	0,0	0,00	8486,58235	2,8	-0,42
8108	0,00000	0,0	0,00	8487,40795	3,2	-1,04
8109	0,00000	0,0	0,00	8487,43824	2,6	-0,97
8110	0,00000	0,0	0,00	8488,18576	3,2	-1,35
8111	0,00000	0,0	0,00	8489,26864	3,2	-2,06
8112	0,00000	0,0	0,00	8492,04581	2,3	-3,71
8113	0,00000	0,0	0,00	8492,09019	2,3	-3,04
8114	0,00000	0,0	0,00	8492,96229	3,4	-3,31
8115	0,00000	0,0	0,00	8494,08827	3,6	-3,33
8116	0,00000	0,0	0,00	8494,40400	2,3	-3,41
8117	0,00000	0,0	0,00	8495,35461	2,3	-3,18
8118	0,00000	0,0	0,00	8498,01147	2,1	-2,06
8119	0,00000	0,0	0,00	8498,85243	2,8	-1,72
8120	0,00000	0,0	0,00	8501,23664	3,2	-0,43
8121	0,00000	0,0	0,00	8505,80411	2,3	-1,30
8122	0,00000	0,0	0,00	8506,43045	4,3	-1,38
8123	0,00000	0,0	0,00	8508,52240	3,8	-2,00
8124	0,00000	0,0	0,00	8508,92987	3,6	-1,94
8125	0,00000	0,0	0,00	8511,43141	3,0	-2,36
8126	0,00000	0,0	0,00	8512,03643	3,4	-1,80
8127	0,00000	0,0	0,00	8512,30352	2,6	-2,19
8128	0,00000	0,0	0,00	8513,20464	3,4	-1,79
8129	0,00000	0,0	0,00	8513,32923	2,1	-1,96
8130	0,00000	0,0	0,00	8513,92955	2,1	-1,82
8131	0,00000	0,0	0,00	8514,80251	2,3	-1,85
8132	0,00000	0,0	0,00	8515,09307	2,6	-1,65
8133	0,00000	0,0	0,00	8516,87483	3,0	-1,95
8134	0,00000	0,0	0,00	8517,82757	2,1	-2,18
8135	0,00000	0,0	0,00	8518,11941	1,9	-2,21
8136	0,00000	0,0	0,00	8519,78000	2,1	-2,07
8137	0,00000	0,0	0,00	8519,84059	2,3	-2,08
8138	0,00000	0,0	0,00	8522,82213	3,0	-2,72
8139	0,00000	0,0	0,00	8524,17083	2,1	-2,46
8140	0,00000	0,0	0,00	8525,04080	2,3	-2,46
8141	0,00000	0,0	0,00	8525,79685	2,3	-2,52
8142	0,00000	0,0	0,00	8525,96240	2,8	-2,51
8143	0,00000	0,0	0,00	8527,45573	1,9	-2,04
8144	0,00000	0,0	0,00	8527,95237	2,3	-1,76
8145	0,00000	0,0	0,00	8530,16080	3,2	-1,82
8146	0,00000	0,0	0,00	8532,23141	3,4	-2,17
8147	0,00000	0,0	0,00	8532,23867	3,6	-2,25
8148	0,00000	0,0	0,00	8532,93669	2,3	-2,44
8149	0,00000	0,0	0,00	8533,16624	3,4	-2,55
8150	0,00000	0,0	0,00	8534,50555	4,1	-2,48
8151	0,00000	0,0	0,00	8535,16987	3,0	-2,36
8152	0,00000	0,0	0,00	8535,18949	2,8	-2,36
8153	0,00000	0,0	0,00	8535,24965	2,1	-2,52
8154	0,00000	0,0	0,00	8535,45104	2,3	-2,73
8155	0,00000	0,0	0,00	8535,89392	3,6	-2,48
8156	0,00000	0,0	0,00	8536,09573	1,9	-2,50
8157	0,00000	0,0	0,00	8537,36379	3,2	-2,46
8158	0,00000	0,0	0,00	8538,32080	3,6	-2,52
8159	0,00000	0,0	0,00	8539,23387	2,8	-2,44
8160	0,00000	0,0	0,00	8539,94555	1,7	-2,42
8161	0,00000	0,0	0,00	8540,38800	3,4	-2,22
8162	0,00000	0,0	0,00	8540,58000	2,3	-2,54
8163	0,00000	0,0	0,00	8542,30885	2,8	-2,06
8164	0,00000	0,0	0,00	8543,14043	3,4	-2,27
8165	0,00000	0,0	0,00	8543,93019	2,6	-2,07
8166	0,00000	0,0	0,00	8546,13520	3,2	-1,78
8167	0,00000	0,0	0,00	8547,81456	2,8	-1,46
8168	0,00000	0,0	0,00	8548,51387	2,3	-1,44
8169	0,00000	0,0	0,00	8549,67312	2,3	-1,45
8170	0,00000	0,0	0,00	8550,12923	1,9	-1,67
8171	0,00000	0,0	0,00	8551,45957	2,3	-1,76
8172	0,00000	0,0	0,00	8552,67301	3,0	-1,86
8173	0,00000	0,0	0,00	8552,99984	3,0	-2,04
8174	0,00000	0,0	0,00	8554,28837	3,2	-2,28
8175	0,00000	0,0	0,00	8556,75451	3,4	-2,58
8176	0,00000	0,0	0,00	8557,56560	3,6	-2,57
8177	0,00000	0,0	0,00	8559,18437	3,0	-2,41
8178	0,00000	0,0	0,00	8559,66096	2,6	-2,57
8179	0,00000	0,0	0,00	8561,15941	3,2	-2,49
8180	0,00000	0,0	0,00	8562,64379	2,8	-2,36
8181	0,00000	0,0	0,00	8562,68005	2,8	-2,18
8182	0,00000	0,0	0,00	8567,37509	2,3	-2,15
8183	0,00000	0,0	0,00	8567,99248	2,6	-2,26
8184	0,00000	0,0	0,00	8569,66245	3,2	-2,28
8185	0,00000	0,0	0,00	8571,07771	2,6	-2,13
8186	0,00000	0,0	0,00	8571,10544	1,7	-2,43
8187	0,00000	0,0	0,00	8574,39803	3,2	-2,31
8188	0,00000	0,0	0,00	8574,50171	3,0	-2,06
8189	0,00000	0,0	0,00	8574,82256	2,1	-2,12
8190	0,00000	0,0	0,00	8575,25648	2,6	-2,27
8191	0,00000	0,0	0,00	8577,04208	2,8	-2,38
8192	0,00000	0,0	0,00	8577,70000	4,3	-2,25
8193	0,00000	0,0	0,00	8578,35024	2,8	-2,51
8194	0,00000	0,0	0,00	8579,92421	3,0	-2,27
8195	0,00000	0,0	0,00	8582,67067	3,2	-1,97
8196	0,00000	0,0	0,00	8586,53413	2,1	-1,83
8197	0,00000	0,0	0,00	8586,71419	2,3	-1,82
8198	0,00000	0,0	0,00	8588,70032	2,1	-1,28
8199	0,00000	0,0	0,00	8588,78608	2,1	-1,77
8200	0,00000	0,0	0,00	8589,66416	3,0	-1,62
8201	0,00000	0,0	0,00	8589,82800	1,9	-1,34
8202	0,00000	0,0	0,00	8590,20688	2,3	-1,32
8203	0,00000	0,0	0,00	8590,33616	1,9	-1,68
8204	0,00000	0,0	0,00	8590,54608	2,1	-1,59
8205	0,00000	0,0	0,00	8591,67376	2,1	-1,67
8206	0,00000	0,0	0,00	8591,79664	3,0	-1,70
8207	0,00000	0,0	0,00	8595,19333	2,8	-2,26
8208	0,00000	0,0	0,00	8595,49712	3,4	-2,10
8209	0,00000	0,0	0,00	8596,08720	2,8	-2,37
8210	0,00000	0,0	0,00	8597,92528	3,6	-2,01
8211	0,00000	0,0	0,00	8600,05349	2,3	-1,93
8212	0,00000	0,0	0,00	8600,99301	3,4	-1,67
8213	0,00000	0,0	0,00	8601,74864	2,1	-1,65
8214	0,00000	0,0	0,00	8602,45776	3,4	-1,27
8215	0,00000	0,0	0,00	8602,64763	2,1	-1,19
8216	0,00000	0,0	0,00	8603,79067	3,0	-1,04
8217	0,00000	0,0	0,00	8604,16315	2,1	-0,87
8218	0,00000	0,0	0,00	8604,27280	3,6	-1,18
8219	0,00000	0,0	0,00	8604,48059	2,3	-1,23
8220	0,00000	0,0	0,00	8604,63973	1,7	-1,00
8221	0,00000	0,0	0,00	8605,13723	4,9	-0,97
8222	0,00000	0,0	0,00	8606,00720	2,1	-1,06
8223	0,00000	0,0	0,00	8606,29648	2,3	-0,96
8224	0,00000	0,0	0,00	8616,52795	2,8	-1,89
8225	0,00000	0,0	0,00	8617,49392	2,6	-1,63
8226	0,00000	0,0	0,00	8619,09776	2,8	-1,55
8227	0,00000	0,0	0,00	8621,23664	2,3	-1,73
8228	0,00000	0,0	0,00	8622,01488	2,8	-1,46
8229	0,00000	0,0	0,00	8623,18523	2,6	-1,13
8230	0,00000	0,0	0,00	8625,05787	3,0	-1,50
8231	0,00000	0,0	0,00	8625,83781	1,9	-1,58
8232	0,00000	0,0	0,00	8627,33285	2,3	-1,45
8233	0,00000	0,0	0,00	8627,67632	2,6	-1,46
8234	0,00000	0,0	0,00	8629,43547	2,8	-1,83
8235	0,00000	0,0	0,00	8630,79227	1,9	-1,93
8236	0,00000	0,0	0,00	8631,83845	4,3	-2,05
8237	0,00000	0,0	0,00	8631,86107	2,6	-2,20
8238	0,00000	0,0	0,00	8631,91525	2,8	-2,27
8239	0,00000	0,0	0,00	8633,86768	3,6	-2,44
8240	0,00000	0,0	0,00	8635,08155	2,1	-2,25
8241	0,00000	0,0	0,00	8636,14395	2,1	-2,53
8242	0,00000	0,0	0,00	8637,46789	3,4	-2,41
8243	0,00000	0,0	0,00	8637,94320	2,8	-2,37
8244	0,00000	0,0	0,00	8639,49712	3,0	-2,52
8245	0,00000	0,0	0,00	8639,58587	2,3	-2,52
8246	0,00000	0,0	0,00	8645,72091	2,6	-3,59
8247	0,00000	0,0	0,00	8648,32827	3,2	-3,47
8248	0,00000	0,0	0,00	8649,54896	2,6	-3,71
8249	0,00000	0,0	0,00	8649,84165	2,6	-3,67
8250	0,00000	0,0	0,00	8650,70480	3,2	-3,85
8251	0,00000	0,0	0,00	8650,96080	2,6	-3,90
8252	0,00000	0,0	0,00	8653,17947	3,2	-4,23
8253	0,00000	0,0	0,00	8658,56571	3,0	-3,77
8254	0,00000	0,0	0,00	8660,78565	3,6	-3,56
8255	0,00000	0,0	0,00	8661,06043	4,7	-3,44
8256	0,00000	0,0	0,00	8661,72944	3,0	-3,46
8257	0,00000	0,0	0,00	8664,00656	2,8	-3,22
8258	0,00000	0,0	0,00	8665,82075	2,8	-3,43
8259	0,00000	0,0	0,00	8666,29989	2,8	-3,22
8260	0,00000	0,0	0,00	8669,37403	3,6	-3,22
8261	0,00000	0,0	0,00	8669,56987	3,8	-3,20
8262	0,00000	0,0	0,00	8670,51579	2,8	-3,05
8263	0,00000	0,0	0,00	8671,48816	3,4	-2,83
8264	0,00000	0,0	0,00	8671,56581	1,9	-3,08
8265	0,00000	0,0	0,00	8671,89008	2,1	-2,56
8266	0,00000	0,0	0,00	8672,72336	2,3	-2,51
8267	0,00000	0,0	0,00	8673,55749	4,1	-2,36
8268	0,00000	0,0	0,00	8674,66725	2,6	-1,79
8269	0,00000	0,0	0,00	8675,76421	1,9	-2,00
8270	0,00000	0,0	0,00	8677,36123	3,6	-1,77
8271	0,00000	0,0	0,00	8677,60955	2,6	-1,92
8272	0,00000	0,0	0,00	8679,77616	2,6	-1,67
8273	0,00000	0,0	0,00	8682,55589	3,2	-1,77
8274	0,00000	0,0	0,00	8683,87856	2,1	-1,65
8275	0,00000	0,0	0,00	8684,00400	3,4	-1,88
8276	0,00000	0,0	0,00	8685,34971	3,0	-1,99
8277	0,00000	0,0	0,00	8690,75472	3,4	-2,45
8278	0,00000	0,0	0,00	8690,82128	2,6	-2,65
8279	0,00000	0,0	0,00	8691,01755	5,1	-2,81
8280	0,00000	0,0	0,00	8691,09520	1,9	-2,53
8281	0,00000	0,0	0,00	8693,48709	2,3	-2,78
8282	0,00000	0,0	0,00	8693,67483	3,6	-2,80
8283	0,00000	0,0	0,00	8693,80624	3,0	-2,89
8284	0,00000	0,0	0,00	8695,53637	3,0	-3,02
8285	0,00000	0,0	0,00	8696,52539	2,8	-3,34
8286	0,00000	0,0	0,00	8697,06085	2,1	-3,74
8287	0,00000	0,0	0,00	8698,84816	3,0	-3,67
8288	0,00000	0,0	0,00	8698,87973	2,6	-3,38
8289	0,00000	0,0	0,00	8699,57435	2,8	-3,63
8290	0,00000	0,0	0,00	8701,03440	2,8	-3,42
8291	0,00000	0,0	0,00	8702,08827	1,9	-3,22
8292	0,00000	0,0	0,00	8702,74619	2,8	-3,47
8293	0,00000	0,0	0,00	8703,23344	2,3	-3,34
8294	0,00000	0,0	0,00	8703,70107	3,2	-2,80
8295	0,00000	0,0	0,00	8704,42171	2,1	-3,23
8296	0,00000	0,0	0,00	8704,54757	2,3	-3,43
8297	0,00000	0,0	0,00	8705,06256	2,8	-3,48
8298	0,00000	0,0	0,00	8707,37296	3,2	-3,61
8299	0,00000	0,0	0,00	8707,47451	2,6	-3,63
8300	0,00000	0,0	0,00	8707,72240	3,0	-3,61
8301	0,00000	0,0	0,00	8708,01808	2,3	-3,75
8302	0,00000	0,0	0,00	8708,87909	2,8	-3,68
8303	0,00000	0,0	0,00	8710,53925	3,2	-3,78
8304	0,00000	0,0	0,00	8710,73083	3,0	-3,82
8305	0,00000	0,0	0,00	8710,97445	3,0	-3,56
8306	0,00000	0,0	0,00	8714,32037	1,9	-4,07
8307	0,00000	0,0	0,00	8714,52432	2,3	-3,96
8308	0,00000	0,0	0,00	8714,98427	3,2	-3,82
8309	0,00000	0,0	0,00	8715,07984	1,7	-3,87
8310	0,00000	0,0	0,00	8715,86960	3,0	-3,98
8311	0,00000	0,0	0,00	8715,96176	3,6	-4,02
8312	0,00000	0,0	0,00	8716,33253	3,6	-3,88
8313	0,00000	0,0	0,00	8716,77072	2,1	-4,12
8314	0,00000	0,0	0,00	8717,39408	2,1	-4,00
8315	0,00000	0,0	0,00	8717,78747	1,9	-3,91
8316	0,00000	0,0	0,00	8720,34405	2,3	-3,42
8317	0,00000	0,0	0,00	8720,81168	2,6	-3,25
8318	0,00000	0,0	0,00	8721,20123	3,0	-3,14
8319	0,00000	0,0	0,00	8723,26459	3,6	-2,93
8320	0,00000	0,0	0,00	8723,48560	3,0	-2,87
8321	0,00000	0,0	0,00	8724,25616	2,1	-2,93
8322	0,00000	0,0	0,00	8724,49381	1,9	-3,21
8323	0,00000	0,0	0,00	8724,87141	2,6	-3,56
8324	0,00000	0,0	0,00	8725,92272	3,0	-3,15
8325	0,00000	0,0	0,00	8726,99877	2,8	-3,53
8326	0,00000	0,0	0,00	8728,73701	1,9	-4,22
8327	0,00000	0,0	0,00	8732,21221	2,6	-4,78
8328	0,00000	0,0	0,00	8734,43173	2,3	-4,00
8329	0,00000	0,0	0,00	8735,26800	2,1	-3,48
8330	0,00000	0,0	0,00	8737,40816	2,6	-3,26
8331	0,00000	0,0	0,00	8738,07163	2,8	-3,15
8332	0,00000	0,0	0,00	8738,71461	2,1	-3,29
8333	0,00000	0,0	0,00	8739,12720	2,6	-3,34
8334	0,00000	0,0	0,00	8739,26800	2,8	-3,44
8335	0,00000	0,0	0,00	8740,31461	3,0	-3,48
8336	0,00000	0,0	0,00	8742,31739	3,0	-4,17
8337	0,00000	0,0	0,00	8743,26672	3,2	-4,16
8338	0,00000	0,0	0,00	8743,74032	2,8	-4,12
8339	0,00000	0,0	0,00	8745,84891	3,2	-3,63
8340	0,00000	0,0	0,00	8746,14971	3,2	-3,60
8341	0,00000	0,0	0,00	8748,25616	3,0	-2,88
8342	0,00000	0,0	0,00	8748,53733	2,3	-3,06
8343	0,00000	0,0	0,00	8750,27344	2,1	-2,84
8344	0,00000	0,0	0,00	8751,89392	3,0	-2,58
8345	0,00000	0,0	0,00	8752,51685	1,7	-2,71
8346	0,00000	0,0	0,00	8753,88176	4,5	-2,37
8347	0,00000	0,0	0,00	8755,12933	2,1	-2,47
8348	0,00000	0,0	0,00	8758,01787	3,8	-3,63
8349	0,00000	0,0	0,00	8760,99856	3,6	-4,23
8350	0,00000	0,0	0,00	8763,11269	2,6	-3,67
8351	0,00000	0,0	0,00	8763,68016	2,1	-4,37
8352	0,00000	0,0	0,00	8763,89819	2,1	-4,34
8353	0,00000	0,0	0,00	8764,58384	3,4	-3,99
8354	0,00000	0,0	0,00	8764,68027	3,0	-3,94
8355	0,00000	0,0	0,00	8765,04677	2,8	-3,97
8356	0,00000	0,0	0,00	8765,84848	3,6	-1,63
8357	0,00000	0,0	0,00	8767,31152	3,6	-4,57
8358	0,00000	0,0	0,00	8768,34576	3,0	-6,44
8359	0,00000	0,0	0,00	8768,62992	2,3	-4,73
8360	0,00000	0,0	0,00	8769,28144	2,1	-4,94
8361	0,00000	0,0	0,00	8770,15184	2,8	-4,98
8362	0,00000	0,0	0,00	8770,18853	2,6	-4,83
8363	0,00000	0,0	0,00	8771,18224	2,6	-4,74
8364	0,00000	0,0	0,00	8771,74971	2,6	-4,63
8365	0,00000	0,0	0,00	8773,33563	2,3	-5,16
8366	0,00000	0,0	0,00	8774,43899	2,1	-5,16
8367	0,00000	0,0	0,00	8774,82384	2,6	-5,10
8368	0,00000	0,0	0,00	8775,31579	2,8	-4,97
8369	0,00000	0,0	0,00	8776,38373	3,2	-4,81
8370	0,00000	0,0	0,00	8776,51515	3,8	-4,81
8371	0,00000	0,0	0,00	8776,99685	5,3	-4,66
8372	0,00000	0,0	0,00	8777,39152	2,6	-4,86
8373	0,00000	0,0	0,00	8778,22352	4,7	-4,60
8374	0,00000	0,0	0,00	8779,47408	3,0	-4,41
8375	0,00000	0,0	0,00	8779,93147	2,8	-4,31
8376	0,00000	0,0	0,00	8780,16101	3,4	-4,39
8377	0,00000	0,0	0,00	8780,83984	3,0	-4,09
8378	0,00000	0,0	0,00	8781,51909	2,3	-3,99
8379	0,00000	0,0	0,00	8781,58992	2,3	-4,02
8380	0,00000	0,0	0,00	8781,68123	2,3	-3,75
8381	0,00000	0,0	0,00	8781,83312	2,6	-3,90
8382	0,00000	0,0	0,00	8782,30672	2,1	-3,73
8383	0,00000	0,0	0,00	8783,98523	2,1	-10,90
8384	0,00000	0,0	0,00	8784,80229	2,8	-2,89
8385	0,00000	0,0	0,00	8785,94533	2,8	-2,86
8386	0,00000	0,0	0,00	8786,10363	2,3	-2,79
8387	0,00000	0,0	0,00	8788,67344	2,3	-3,64
8388	0,00000	0,0	0,00	8789,48027	2,1	-3,69
8389	0,00000	0,0	0,00	8790,23931	2,6	-3,80
8390	0,00000	0,0	0,00	8793,49947	2,3	-2,57
8391	0,00000	0,0	0,00	8794,49317	3,0	-6,18
8392	0,00000	0,0	0,00	8795,50736	2,8	-3,39
8393	0,00000	0,0	0,00	8796,68496	1,9	-10,55
8394	0,00000	0,0	0,00	8797,44784	4,1	-8,45
8395	0,00000	0,0	0,00	8797,89797	3,2	-5,06
8396	0,00000	0,0	0,00	8801,11973	2,3	-3,41
8397	0,00000	0,0	0,00	8801,42053	1,9	-2,73
8398	0,00000	0,0	0,00	8801,94320	3,4	-1,98
8399	0,00000	0,0	0,00	8802,68389	2,3	1,74
8400	0,00000	0,0	0,00	8805,15259	3,8	-1,05
8401	0,00000	0,0	0,00	8808,20155	2,8	-6,19
8402	0,00000	0,0	0,00	8811,48901	2,8	-6,50
8403	0,00000	0,0	0,00	8813,28144	3,0	-6,00
8404	0,00000	0,0	0,00	8815,15749	3,6	-5,04
8405	0,00000	0,0	0,00	8815,80389	2,8	-4,98
8406	0,00000	0,0	0,00	8817,31600	3,2	-6,56
8407	0,00000	0,0	0,00	8817,93168	2,8	-5,88
8408	0,00000	0,0	0,00	8821,27589	3,6	-8,17
8409	0,00000	0,0	0,00	8824,72592	2,1	-6,38
8410	0,00000	0,0	0,00	8825,28656	3,2	-5,84
8411	0,00000	0,0	0,00	8826,75728	2,8	-5,45
8412	0,00000	0,0	0,00	8827,87344	1,7	-5,42
8413	0,00000	0,0	0,00	8829,60443	2,1	-4,95
8414	0,00000	0,0	0,00	8830,98853	1,9	-5,03
8415	0,00000	0,0	0,00	8831,03077	2,3	-5,37
8416	0,00000	0,0	0,00	8833,07195	3,8	-4,50
8417	0,00000	0,0	0,00	8834,05968	3,4	-3,90
8418	0,00000	0,0	0,00	8835,10373	3,0	-3,70
8419	0,00000	0,0	0,00	8836,05733	2,3	-3,65
8420	0,00000	0,0	0,00	8836,21435	2,6	-3,80
8421	0,00000	0,0	0,00	8836,55824	2,3	-4,69
8422	0,00000	0,0	0,00	8837,00283	2,3	-4,26
8423	0,00000	0,0	0,00	8837,04251	2,3	-4,72
8424	0,00000	0,0	0,00	8837,61680	2,3	-5,59
8425	0,00000	0,0	0,00	8837,72731	2,8	-5,55
8426	0,00000	0,0	0,00	8837,87920	3,0	-5,12
8427	0,00000	0,0	0,00	8839,59781	3,8	-4,35
8428	0,00000	0,0	0,00	8840,91792	2,8	-4,98
8429	0,00000	0,0	0,00	8841,08731	3,8	-4,69
8430	0,00000	0,0	0,00	8841,12357	2,3	-5,05
8431	0,00000	0,0	0,00	8842,05157	2,1	-4,00
8432	0,00000	0,0	0,00	8842,34043	2,6	-5,52
8433	0,00000	0,0	0,00	8842,36091	2,3	-5,70
8434	0,00000	0,0	0,00	8842,60880	2,3	-5,52
8435	0,00000	0,0	0,00	8845,21872	1,9	-5,33
8436	0,00000	0,0	0,00	8846,30757	3,4	-6,32
8437	0,00000	0,0	0,00	8847,71088	2,8	-5,91
8438	0,00000	0,0	0,00	8848,38203	2,6	-6,77
8439	0,00000	0,0	0,00	8850,34299	1,9	-5,95
8440	0,00000	0,0	0,00	8851,58800	3,2	-5,57
8441	0,00000	0,0	0,00	8852,44048	2,1	-5,53
8442	0,00000	0,0	0,00	8853,72773	2,8	-5,30
8443	0,00000	0,0	0,00	8854,56272	2,1	-5,62
8444	0,00000	0,0	0,00	8854,80720	2,6	-5,71
8445	0,00000	0,0	0,00	8856,73403	3,0	-5,97
8446	0,00000	0,0	0,00	8857,14917	2,8	-6,06
8447	0,00000	0,0	0,00	8857,25499	2,3	-6,34
8448	0,00000	0,0	0,00	8857,49264	2,3	-6,12
8449	0,00000	0,0	0,00	8858,21755	2,3	-6,32
8450	0,00000	0,0	0,00	8859,27099	3,0	-6,31
8451	0,00000	0,0	0,00	8861,92144	2,3	-5,03
8452	0,00000	0,0	0,00	8862,33787	2,8	-4,35
8453	0,00000	0,0	0,00	8863,97627	2,3	-3,72
8454	0,00000	0,0	0,00	8866,74149	2,8	-2,37
8455	0,00000	0,0	0,00	8868,53435	2,6	-1,97
8456	0,00000	0,0	0,00	8869,34928	2,8	-1,65
8457	0,00000	0,0	0,00	8869,92656	3,8	-1,56
8458	0,00000	0,0	0,00	8870,62885	2,8	-1,15
8459	0,00000	0,0	0,00	8874,33659	3,0	-1,14
8460	0,00000	0,0	0,00	8874,36645	2,8	-1,03
8461	0,00000	0,0	0,00	8875,28763	3,2	-1,27
8462	0,00000	0,0	0,00	8875,85253	2,8	-1,54
8463	0,00000	0,0	0,00	8877,69915	2,6	-1,60
8464	0,00000	0,0	0,00	8878,17701	2,8	-2,04
8465	0,00000	0,0	0,00	8878,29307	4,1	-2,03
8466	0,00000	0,0	0,00	8879,18949	1,7	-2,44
8467	0,00000	0,0	0,00	8880,64955	2,3	-2,90
8468	0,00000	0,0	0,00	8881,05360	3,0	-5,58
8469	0,00000	0,0	0,00	8881,30789	3,2	-5,47
8470	0,00000	0,0	0,00	8881,95088	3,0	-4,17
8471	0,00000	0,0	0,00	8883,00347	3,0	-4,77
8472	0,00000	0,0	0,00	8884,60432	3,0	-4,75
8473	0,00000	0,0	0,00	8885,57541	1,9	-4,96
8474	0,00000	0,0	0,00	8886,47739	1,9	-4,82
8475	0,00000	0,0	0,00	8886,88485	2,1	-4,89
8476	0,00000	0,0	0,00	8886,92709	1,9	-5,01
8477	0,00000	0,0	0,00	8886,94544	2,8	-5,05
8478	0,00000	0,0	0,00	8887,00816	3,2	-5,04
8479	0,00000	0,0	0,00	8887,71557	2,6	-4,86
8480	0,00000	0,0	0,00	8887,84912	2,6	-5,02
8481	0,00000	0,0	0,00	8890,10192	2,6	-3,96
8482	0,00000	0,0	0,00	8890,52133	1,9	-4,14
8483	0,00000	0,0	0,00	8892,12816	2,8	-3,73
8484	0,00000	0,0	0,00	8892,67771	4,7	-3,39
8485	0,00000	0,0	0,00	8894,41552	2,3	-2,90
8486	0,00000	0,0	0,00	8895,59611	1,9	-2,73
8487	0,00000	0,0	0,00	8895,87387	2,8	-2,81
8488	0,00000	0,0	0,00	8899,71003	3,6	-2,99
8489	0,00000	0,0	0,00	8899,82651	2,1	-2,94
8490	0,00000	0,0	0,00	8900,39781	3,2	-2,99
8491	0,00000	0,0	0,00	8902,42235	2,8	-3,31
8492	0,00000	0,0	0,00	8903,36443	2,6	-3,20
8493	0,00000	0,0	0,00	8903,98821	1,7	-3,64
8494	0,00000	0,0	0,00	8904,71781	2,6	-3,46
8495	0,00000	0,0	0,00	8905,76997	2,6	-3,50
8496	0,00000	0,0	0,00	8906,44880	1,9	-3,05
8497	0,00000	0,0	0,00	8907,47024	2,1	-3,42
8498	0,00000	0,0	0,00	8908,02576	2,1	-3,13
8499	0,00000	0,0	0,00	8909,26992	2,3	-2,84
8500	0,00000	0,0	0,00	8910,30843	3,4	-2,49
8501	0,00000	0,0	0,00	8910,70736	2,8	-2,42
8502	0,00000	0,0	0,00	8911,05168	2,1	-2,38
8503	0,00000	0,0	0,00	8911,43141	2,3	-2,34
8504	0,00000	0,0	0,00	8911,73008	2,1	-2,39
8505	0,00000	0,0	0,00	8912,36624	3,0	-2,23
8506	0,00000	0,0	0,00	8913,24091	3,2	-2,42
8507	0,00000	0,0	0,00	8916,30267	2,8	-3,15
8508	0,00000	0,0	0,00	8917,30661	2,3	-3,31
8509	0,00000	0,0	0,00	8917,54597	3,2	-3,61
8510	0,00000	0,0	0,00	8918,87077	4,1	-3,72
8511	0,00000	0,0	0,00	8918,98555	3,0	-3,78
8512	0,00000	0,0	0,00	8919,50821	2,1	-3,74
8513	0,00000	0,0	0,00	8921,55152	2,6	-3,76
8514	0,00000	0,0	0,00	8922,69584	2,6	-3,54
8515	0,00000	0,0	0,00	8922,76496	2,1	-3,66
8516	0,00000	0,0	0,00	8923,73179	2,3	-3,66
8517	0,00000	0,0	0,00	8924,37563	2,3	-3,37
8518	0,00000	0,0	0,00	8924,95888	2,8	-3,14
8519	0,00000	0,0	0,00	8926,11643	3,2	-2,61
8520	0,00000	0,0	0,00	8928,13200	4,3	-2,55
8521	0,00000	0,0	0,00	8928,32059	2,3	-2,48
8522	0,00000	0,0	0,00	8928,82235	2,1	-2,74
8523	0,00000	0,0	0,00	8931,43269	3,4	-3,15
8524	0,00000	0,0	0,00	8931,62171	2,3	-2,69
8525	0,00000	0,0	0,00	8932,15803	2,3	-3,12
8526	0,00000	0,0	0,00	8933,57285	1,9	-3,45
8527	0,00000	0,0	0,00	8933,87109	2,3	-2,86
8528	0,00000	0,0	0,00	8935,51035	2,1	-3,38
8529	0,00000	0,0	0,00	8937,82928	2,3	-3,37
8530	0,00000	0,0	0,00	8938,09424	2,8	-3,31
