DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:23:43
10;0,00 mm;0,00 mm;75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
478	781,31600	2,8	19,81	423,23301	3,4	-4,88
479	784,57317	3,0	19,56	423,96133	2,8	-3,95
480	786,30715	2,8	19,51	423,98395	2,8	-3,93
481	788,07568	3,2	18,47	425,00240	4,5	-4,77
482	791,01413	2,3	17,85	425,73456	2,6	-7,36
483	791,70917	2,3	17,82	426,30885	3,4	-5,84
484	793,22469	2,6	18,15	427,06789	2,1	-5,56
485	794,11045	2,8	17,35	428,19899	2,6	-5,24
486	794,32464	3,4	17,52	429,90011	2,8	-5,30
487	796,18661	3,4	17,79	430,54053	3,0	-5,74
488	796,29584	2,6	17,50	430,81147	3,2	-6,10
489	798,96464	3,0	18,42	431,33243	2,8	-6,41
490	800,07056	2,3	18,59	433,03013	4,1	-6,03
491	801,50757	2,8	18,53	433,06000	3,6	-6,14
492	802,05456	2,1	18,32	433,10139	3,4	-6,00
493	802,36005	3,0	18,27	433,28059	2,1	-6,05
494	802,58875	2,8	18,32	433,84891	3,2	-5,63
495	802,72869	3,6	18,12	433,95856	2,3	-6,10
496	806,35067	2,3	18,36	434,17872	4,1	-5,63
497	807,10459	2,6	18,31	435,47707	3,8	-4,69
498	809,28656	2,3	18,26	435,93701	2,3	-4,34
499	810,12069	3,0	17,78	436,37861	3,2	-3,99
500	810,23717	2,6	17,46	437,20080	3,4	-3,05
501	810,73595	2,6	17,72	438,16592	2,8	-2,08
502	811,37979	2,3	17,85	438,87504	3,6	-1,79
503	811,48688	2,3	17,50	439,90587	3,8	-1,87
504	818,03877	2,6	16,95	442,02640	3,2	-1,69
505	820,74128	2,8	17,30	442,81659	2,6	-1,52
506	821,48795	4,5	17,23	443,82267	3,6	-1,97
507	821,53573	3,0	17,38	444,10341	1,9	-2,17
508	824,94096	2,1	18,57	444,70245	3,8	-2,42
509	824,98192	2,6	18,22	445,65051	4,1	-2,94
510	825,83397	3,4	18,57	445,69701	2,8	-3,10
511	828,23184	3,8	18,51	445,94875	2,8	-3,24
512	828,38459	2,8	18,81	446,92624	1,9	-3,68
513	830,99152	3,0	19,00	446,95099	2,6	-3,56
514	832,43152	2,8	19,86	447,39557	3,0	-3,78
515	833,35269	3,2	15,55	449,29211	3,2	-4,02
516	833,53701	2,3	18,67	455,08069	2,6	-2,66
517	834,24101	3,8	14,96	455,44592	2,3	-2,57
518	835,82523	2,8	19,24	455,94939	2,3	-2,33
519	837,59504	2,6	18,06	456,20923	1,9	-2,58
520	844,28645	2,3	17,96	458,30459	2,3	-2,35
521	846,03920	4,3	18,31	458,34085	3,8	-2,47
522	847,34267	3,2	18,21	463,00389	2,3	-3,73
523	847,43227	2,3	18,36	464,22032	2,6	-4,14
524	847,85296	3,2	18,26	464,83728	2,1	-4,23
525	848,74811	2,1	18,73	465,44229	3,0	-4,27
526	849,78661	3,0	18,20	465,62448	2,6	-4,64
527	854,67877	3,2	17,93	466,04944	3,2	-4,56
528	857,01563	2,3	16,76	466,77904	3,4	-4,63
529	857,22341	2,6	16,74	467,59525	2,8	-5,04
530	858,81744	2,6	17,04	468,04624	3,0	-5,34
531	859,75099	4,1	17,42	469,54128	2,3	-5,15
532	861,18971	2,1	17,85	470,31739	2,6	-4,69
533	861,35952	3,6	17,39	470,45093	2,3	-4,80
534	861,66459	2,3	17,67	471,64901	2,6	-3,93
535	869,21147	2,3	17,96	472,09829	1,9	-3,43
536	870,39589	2,6	17,85	473,21104	2,3	-1,85
537	871,71728	2,8	17,73	473,43120	2,8	-1,92
538	873,44059	2,6	16,85	473,89541	2,6	6,25
539	873,68379	2,6	16,79	474,63824	3,0	1,13
540	873,91717	2,8	16,73	475,62427	2,8	2,29
541	876,04155	2,8	15,96	475,85253	2,1	-0,37
542	879,89392	3,4	16,17	477,17008	2,1	1,38
543	884,90469	3,0	16,69	477,84507	2,6	-1,97
544	884,99685	3,2	16,86	478,10363	4,3	-0,32
545	885,29552	3,0	16,53	480,17723	2,8	-0,15
546	887,48091	2,6	17,09	481,41840	3,0	-1,52
547	888,85989	3,0	17,17	482,83280	5,5	-2,57
548	890,10405	2,6	17,21	483,37509	3,6	-2,88
549	890,39077	3,2	17,79	484,21349	2,1	-3,29
550	893,40645	3,0	18,42	484,25616	3,0	-3,35
551	893,78576	3,2	18,03	484,47931	2,3	-3,09
552	895,66011	2,8	18,75	484,70629	2,1	-3,47
553	900,92816	2,6	18,85	485,33819	2,6	-3,57
554	901,63429	3,2	18,45	488,02192	2,3	-4,14
555	901,94363	3,0	18,94	489,19995	3,6	-4,13
556	904,79504	2,1	19,11	490,42747	2,3	-4,29
557	905,37317	2,3	19,27	492,04624	3,0	-3,59
558	907,10331	3,8	19,47	493,30320	3,4	-3,54
559	907,79664	3,0	19,23	493,53275	2,6	-3,18
560	908,72549	3,2	18,90	495,71472	3,0	-3,65
561	909,76955	2,6	19,03	495,79152	3,2	-3,31
562	910,15227	3,4	18,57	496,86629	2,6	-3,43
563	910,62544	3,4	18,72	497,27931	3,0	-3,43
564	911,40667	4,1	18,47	497,39237	2,8	-3,54
565	911,62256	2,6	18,47	497,86299	2,6	-3,47
566	911,77701	4,3	18,15	499,92848	3,0	-3,04
567	913,13936	2,6	18,26	503,02309	3,8	-2,95
568	913,86256	3,0	17,49	503,12507	2,6	-3,25
569	914,03280	2,3	18,08	503,89605	2,8	-3,10
570	914,66896	4,1	17,89	506,01701	1,9	-3,03
571	916,69477	3,0	17,32	506,25467	2,6	-3,09
572	917,45083	2,1	17,34	508,99600	2,3	-2,96
573	918,48293	2,6	17,27	509,99184	3,6	-2,90
574	919,74203	3,2	17,56	511,32304	2,1	-3,10
575	921,42608	2,8	18,28	511,49712	2,6	-3,14
576	923,30768	4,1	18,79	512,54843	4,3	-3,34
577	923,86149	4,5	18,72	513,48155	2,8	-3,47
578	924,04752	2,3	18,50	514,01189	2,8	-3,66
579	924,42725	3,0	18,54	515,03675	3,0	-3,85
580	927,33925	2,8	18,93	517,08219	2,6	-4,07
581	928,28603	2,6	19,22	517,75333	3,4	-3,95
582	929,45509	3,0	19,36	518,45008	3,2	-4,05
583	929,54043	2,6	19,72	518,81957	3,0	-3,96
584	929,74736	2,3	19,36	521,21360	3,8	-3,07
585	930,30203	2,6	19,66	522,15525	2,3	-2,69
586	930,43472	2,6	19,59	522,63312	2,3	-2,47
587	932,07440	2,3	20,11	524,64315	2,1	-1,72
588	934,65275	3,2	17,84	524,74000	3,4	-1,75
589	936,17339	2,6	17,71	525,53573	3,0	-2,04
590	939,97627	3,8	17,73	526,10533	3,8	-1,67
591	940,23995	3,2	17,91	526,53371	2,6	-1,53
592	940,81125	2,3	18,05	527,05083	6,0	-1,79
593	943,69467	3,2	19,03	527,12293	2,6	-1,55
594	945,36336	2,8	19,23	527,76165	2,6	-1,65
595	946,44453	2,6	19,23	528,38587	3,4	-1,89
596	949,05403	2,3	18,94	528,54160	2,3	-1,75
597	949,64624	2,1	18,96	530,57723	2,6	-2,70
598	950,60112	3,4	19,53	533,37275	2,3	-3,47
599	951,03205	2,6	19,24	535,76336	2,6	-3,27
600	952,77285	3,2	18,64	536,15760	2,1	-3,15
601	955,52699	2,6	18,39	536,24251	2,3	-2,90
602	959,17157	2,1	18,83	538,58875	2,6	-1,88
603	960,70544	2,8	19,02	540,02277	2,8	-1,40
604	961,89712	2,8	19,32	540,63205	2,8	-1,93
605	963,86064	2,8	19,40	540,72464	3,4	-2,09
606	965,35525	2,8	19,38	541,20933	2,6	-2,15
607	972,04325	2,3	17,64	542,55461	2,3	-2,41
608	972,06117	2,8	17,36	543,09179	3,8	-2,84
609	973,32325	3,0	17,22	543,74117	2,6	-3,03
610	975,00048	2,6	17,20	547,32517	2,3	-2,81
611	975,26928	3,4	17,48	551,08667	3,0	-2,38
612	975,63877	3,0	17,17	551,54704	2,8	-2,54
613	975,91099	3,2	16,95	553,76187	1,9	-2,18
614	976,40635	3,0	17,27	553,90224	2,6	-2,49
615	979,28933	2,6	18,46	555,02309	2,3	-2,15
616	979,41605	2,3	18,46	555,16048	2,6	-2,11
617	979,96432	2,3	18,99	555,63493	4,3	-2,31
618	981,02629	2,1	19,37	556,50619	3,0	-2,18
619	982,16251	3,2	21,08	558,16720	2,8	-2,22
620	982,18896	3,0	21,57	558,98896	3,4	-2,18
621	992,08635	3,6	18,37	560,33296	3,0	-1,98
622	992,76944	2,3	18,18	560,86203	3,2	-1,97
623	993,31259	3,0	18,44	561,62704	2,3	-1,79
624	995,40837	2,6	18,37	563,37552	3,0	-1,93
625	995,84997	2,6	18,96	564,67899	2,3	-1,65
626	995,93829	3,2	18,79	566,25083	3,6	-1,89
627	999,03845	2,8	18,39	567,08837	2,6	-1,84
628	999,07429	2,6	18,46	569,63643	3,4	-2,30
629	999,87387	2,6	18,47	570,34683	2,3	-2,35
630	1000,95760	3,2	18,10	570,66939	3,2	-2,38
631	1001,11973	3,8	18,14	571,24624	2,1	-2,41
632	1001,40261	3,8	18,19	574,27557	2,8	-2,00
633	1004,28901	2,6	18,42	574,32592	3,0	-2,06
634	1007,44037	2,3	18,68	574,82725	1,9	-2,02
635	1008,11323	3,4	18,60	574,99621	2,6	-1,78
636	1008,14864	3,0	18,57	575,59355	2,3	-1,83
637	1013,02373	3,4	17,91	575,98309	3,0	-1,75
638	1013,62747	2,8	17,89	576,41275	1,9	-1,71
639	1014,23419	3,2	18,05	576,67173	2,8	-1,97
640	1015,55344	3,4	17,93	578,81573	3,0	-2,08
641	1016,20155	3,4	18,06	580,46779	3,8	-2,40
642	1016,80315	3,0	18,08	581,54000	3,2	-2,42
643	1022,11045	3,2	18,51	581,90608	2,6	-2,34
644	1022,56656	2,6	18,98	582,44411	2,3	-2,49
645	1022,76453	2,3	18,40	583,14811	1,9	-2,59
646	1023,04528	2,3	18,38	584,18448	2,1	-2,54
647	1023,70235	2,8	19,24	587,08155	3,4	-2,66
648	1025,93936	2,6	18,77	587,38448	2,3	-2,58
649	1026,77947	2,8	18,81	587,91397	2,8	-2,74
650	1026,89851	2,3	18,96	589,09541	2,6	-2,51
651	1027,21040	2,6	18,64	589,85061	2,3	-2,52
652	1028,93669	2,8	18,63	590,68901	2,1	-2,26
653	1030,59771	3,0	18,36	590,94203	3,4	-2,17
654	1030,87504	2,8	18,32	591,08283	2,6	-1,88
655	1033,30533	2,6	18,73	591,46512	2,3	-2,03
656	1033,63429	3,4	18,66	593,69317	3,0	-2,04
657	1033,70896	3,6	18,42	596,33723	3,2	-2,23
658	1035,40069	2,8	18,46	596,35600	2,8	-2,00
659	1036,84667	2,8	18,50	601,59717	2,3	-2,03
660	1037,64368	2,1	18,01	602,24101	3,4	-2,07
661	1039,37296	3,6	18,23	603,03461	2,8	-2,05
662	1040,80400	3,6	17,68	603,84997	2,1	-2,01
663	1041,25627	2,3	18,23	604,24464	2,1	-1,74
664	1041,91163	2,8	18,21	606,39803	3,4	-1,27
665	1042,36901	3,6	17,93	606,66469	4,1	-1,09
666	1046,88016	3,4	17,75	610,13477	2,1	-1,37
667	1050,01403	3,0	17,47	611,36699	2,6	-1,29
668	1050,96677	3,0	17,40	611,47493	3,2	-1,50
669	1052,40080	3,0	17,72	611,56240	2,3	-1,24
670	1052,88421	2,6	18,12	612,84923	2,6	-1,62
671	1053,88048	3,4	17,79	612,94181	2,8	-1,59
672	1054,42235	3,2	18,28	613,33947	2,8	-1,43
673	1054,86352	2,6	18,11	613,51355	3,8	-1,35
674	1054,95568	3,0	18,59	617,83568	3,4	-0,75
675	1055,35973	3,2	18,68	618,13648	1,9	-0,10
676	1057,68379	3,8	18,20	619,01456	2,6	0,50
677	1057,82757	2,6	18,66	619,29957	2,6	0,04
678	1057,98928	3,8	18,44	623,65285	3,2	-0,97
679	1060,40976	3,4	18,38	624,06373	2,3	-0,96
680	1060,93072	2,1	18,48	625,83141	1,9	-1,06
681	1061,87067	2,6	18,52	627,68229	2,6	-1,49
682	1064,89275	2,3	19,00	627,69893	2,3	-1,09
683	1067,85381	3,0	20,01	627,80987	3,0	-1,30
684	1068,10384	2,8	19,47	628,21008	2,3	-1,22
685	1070,17744	2,8	19,59	628,46821	2,3	-1,18
686	1070,20432	2,6	19,77	629,19184	2,3	-1,25
687	1070,32165	2,8	19,90	629,49435	2,8	-1,49
688	1072,96400	3,0	18,46	630,46757	3,2	-1,60
689	1073,06043	2,3	18,31	632,06672	2,1	-1,54
690	1076,05691	2,3	17,76	632,97168	3,0	-1,56
691	1076,92005	3,8	17,74	633,49563	2,8	-1,47
692	1078,37584	3,2	17,88	634,63611	2,3	-1,59
693	1078,73339	2,8	17,62	636,94992	3,0	-1,41
694	1079,61829	2,8	17,46	637,82885	1,9	-1,40
695	1080,72976	2,6	17,73	638,33829	2,8	-1,30
696	1080,83600	3,6	17,93	638,94203	3,0	-1,37
697	1081,61808	2,3	17,66	639,76464	2,6	-1,22
698	1081,78576	2,8	17,60	642,05499	2,3	-1,48
699	1084,34917	2,6	17,79	642,75301	2,6	-1,56
700	1086,20219	2,3	18,19	643,58971	3,8	-1,60
701	1091,93915	3,2	18,68	643,92037	4,3	-1,59
702	1092,99301	2,6	18,68	644,20411	2,8	-1,59
703	1095,78896	2,3	19,47	646,33360	2,8	-1,58
704	1099,80304	3,2	18,89	646,87461	3,2	-1,70
705	1100,40677	3,0	18,97	646,94672	3,0	-1,74
706	1101,38597	3,0	19,18	649,24133	3,0	-1,72
707	1102,88016	2,3	19,11	656,34320	3,2	-3,51
708	1104,76859	2,8	19,37	656,71611	3,4	-3,79
709	1104,85307	1,9	18,96	657,05147	3,2	-3,68
710	1105,99867	2,3	19,47	657,71067	2,1	-3,39
711	1106,04731	2,3	19,47	658,03749	3,2	-3,72
712	1106,56144	2,3	19,12	658,15696	3,4	-3,53
713	1112,45712	1,9	19,23	659,97755	3,4	-3,46
714	1114,46203	2,6	18,77	660,53776	2,8	-3,68
715	1117,86427	3,0	18,42	662,18384	2,6	-3,49
716	1119,05296	3,0	18,26	662,48421	3,0	-3,35
717	1120,48827	3,2	18,36	663,64859	2,3	-3,30
718	1124,35813	2,6	18,48	663,67077	2,6	-3,27
719	1125,31899	3,4	18,35	664,12645	3,6	-3,16
720	1126,20603	2,3	18,08	665,11803	2,8	-3,05
721	1128,31760	2,3	17,71	665,30235	2,3	-3,10
722	1129,95344	2,3	17,24	668,31803	2,1	-2,86
723	1130,46032	3,0	17,44	668,80400	2,6	-2,99
724	1130,64720	3,2	17,38	669,25499	2,3	-2,88
725	1132,80144	3,0	17,01	670,37157	2,1	-2,86
726	1134,69499	4,5	16,91	670,43813	2,6	-2,81
727	1141,75291	2,6	17,56	671,00987	2,3	-3,16
728	1142,01275	2,3	17,52	671,58032	2,8	-2,93
729	1143,42160	2,8	17,92	671,68101	2,3	-2,69
730	1143,85083	2,6	18,11	673,94021	3,0	-2,97
731	1143,87472	2,3	18,21	675,38789	2,1	-2,72
732	1146,07120	2,6	18,92	676,52667	2,6	-2,71
733	1147,49541	3,4	18,43	676,58640	2,6	-2,75
734	1148,26512	3,6	18,24	676,90683	2,1	-3,00
735	1149,14277	4,5	18,51	677,40603	2,6	-2,91
736	1152,43280	3,4	18,22	678,00293	1,7	-3,03
737	1157,09499	3,4	18,65	678,35792	2,3	-2,90
738	1157,58949	3,0	18,38	679,76037	3,6	-2,95
739	1158,16208	2,8	18,25	681,54853	4,3	-3,24
740	1158,35579	2,8	18,29	683,72880	2,6	-3,31
741	1158,43387	2,6	18,24	684,10896	3,6	-3,23
742	1159,73349	2,3	18,51	684,31461	2,8	-3,61
743	1163,35632	3,4	18,06	685,56304	3,2	-3,23
744	1164,00784	2,3	17,88	688,81765	3,0	-3,36
745	1167,15152	2,8	18,03	690,03323	2,3	-3,03
746	1168,28389	2,3	18,12	690,65659	3,4	-3,31
747	1168,47760	2,3	18,19	691,11013	1,9	-3,41
748	1169,70000	3,4	18,75	691,15707	3,4	-3,37
749	1172,20197	2,8	18,78	694,46757	2,3	-3,25
750	1173,87195	2,6	18,87	695,12336	3,2	-3,17
751	1174,93264	3,2	18,48	698,29563	2,3	-3,07
752	1175,08667	3,2	18,71	698,56101	2,6	-3,00
753	1175,32475	3,4	18,33	700,22757	2,3	-2,91
754	1175,63323	2,6	18,16	700,32016	3,4	-2,83
755	1176,46949	3,8	18,33	700,88080	2,6	-3,07
756	1178,57125	3,4	17,95	701,26480	2,8	-3,00
757	1178,96421	3,8	18,13	701,68421	1,9	-2,82
758	1180,36965	3,0	18,05	702,94971	2,1	-2,92
759	1184,06075	3,2	17,63	703,98608	2,3	-3,12
760	1185,59632	3,6	17,85	704,01851	3,6	-2,95
761	1190,88144	3,0	18,28	705,78789	4,5	-2,84
762	1192,32997	3,0	18,50	706,31952	2,6	-2,69
763	1195,30213	2,8	19,13	706,40656	2,6	-2,72
764	1196,57360	3,2	19,07	706,42235	3,0	-2,66
765	1197,09499	3,6	19,09	706,77477	2,1	-2,71
766	1198,03323	2,8	19,10	707,36229	2,8	-2,71
767	1198,12453	3,4	18,91	707,62512	2,8	-2,72
768	1198,27472	2,8	19,53	712,72635	3,4	-2,04
769	1199,54363	3,4	19,26	714,63824	3,0	-2,00
770	1200,03429	2,6	19,48	714,69200	2,3	-1,86
771	1202,34171	3,0	16,95	716,56251	3,0	-2,25
772	1203,88837	3,0	16,48	716,75237	3,6	-2,27
773	1203,99675	3,2	16,88	717,71109	3,0	-2,56
774	1204,82875	3,0	16,56	724,35557	2,6	-4,00
775	1206,12411	4,9	16,52	725,12571	2,6	-3,94
776	1206,20560	2,6	16,66	725,52379	3,4	-3,88
777	1207,02608	2,8	16,64	727,32048	2,1	-4,00
778	1207,21253	3,2	16,68	727,34779	1,9	-4,01
779	1208,28688	2,3	16,75	729,33307	2,1	-3,79
780	1208,84155	2,6	16,75	729,73328	2,6	-4,00
781	1210,18640	4,3	16,52	730,06053	3,6	-4,31
782	1212,47845	3,2	16,84	730,36219	3,2	-4,13
783	1212,71995	2,8	16,82	731,84613	2,6	-4,15
784	1212,99216	3,0	16,78	733,12400	2,6	-4,26
785	1216,82875	3,0	17,81	735,24240	3,0	-4,25
786	1219,28421	2,6	18,06	735,46597	2,1	-4,42
787	1219,67035	2,3	18,39	740,05819	3,6	-3,40
788	1221,95941	2,6	19,18	741,28912	2,6	-3,33
789	1222,74405	2,3	19,49	742,74832	1,9	-2,80
790	1223,88283	2,8	19,80	743,47451	2,3	-3,05
791	1224,89872	2,6	20,21	743,50437	3,4	-3,00
792	1227,09904	2,3	20,41	743,94256	3,6	-3,23
793	1227,67717	2,6	21,03	744,10469	3,4	-2,70
794	1231,17413	2,1	18,85	744,59493	3,2	-3,18
795	1231,64219	2,1	19,23	744,89701	2,6	-2,98
796	1235,23003	2,1	18,44	745,80752	2,1	-2,74
797	1236,36325	2,6	18,14	746,55547	3,2	-2,85
798	1236,57232	2,6	18,26	747,17541	3,0	-3,00
799	1236,66661	2,8	18,49	747,18565	3,2	-3,01
800	1237,94832	3,0	17,22	747,70448	2,8	-2,89
801	1239,00347	3,6	16,74	748,89616	2,3	-3,25
802	1243,36101	3,4	16,44	749,54811	3,0	-3,44
803	1245,26949	2,6	16,59	749,71536	2,3	-3,35
804	1248,30608	3,2	17,19	750,28880	2,6	-3,47
805	1248,74171	3,0	17,49	751,05211	3,2	-3,66
806	1249,23323	2,6	17,61	751,43824	2,6	-3,48
807	1250,10448	2,3	17,68	751,96731	2,6	-3,70
808	1251,06192	2,8	17,62	753,33179	2,6	-3,36
809	1251,43824	2,8	17,87	755,92720	2,6	-2,99
810	1253,27291	3,0	18,14	756,48229	2,1	-3,22
811	1253,56475	3,0	17,79	757,07963	3,4	-3,11
812	1254,00080	3,0	17,63	757,12613	3,4	-3,12
813	1254,09893	2,8	18,07	761,97179	3,4	-3,28
814	1254,31952	4,3	18,16	763,16731	3,0	-3,46
815	1254,65915	2,6	18,33	763,78896	2,1	-3,01
816	1255,19760	3,0	18,19	765,27888	2,8	-3,69
817	1255,43995	2,6	17,97	767,36315	2,3	-4,43
818	1261,09797	2,1	19,88	769,61211	2,8	-4,69
819	1264,07440	2,6	17,94	769,67269	3,4	-4,74
820	1265,25371	2,8	17,95	769,70171	2,8	-4,66
821	1265,67483	4,5	18,01	769,86256	2,1	-4,66
822	1266,53157	2,1	17,95	770,88912	3,4	-4,65
823	1267,67845	2,8	18,78	771,66608	3,2	-4,53
824	1270,78245	2,6	18,45	772,99344	2,1	-4,01
825	1270,79269	3,0	18,34	773,57669	2,6	-3,89
826	1271,13659	2,1	17,88	773,82203	2,6	-3,60
827	1274,62672	2,8	17,97	774,42277	3,0	-3,85
828	1275,18181	2,8	18,30	774,51152	2,1	-3,92
829	1275,21253	3,4	18,83	774,94501	2,1	-3,78
830	1278,92155	2,6	17,35	775,19419	2,6	-3,67
831	1281,65264	3,6	15,53	778,62501	2,8	-3,57
832	1281,96496	2,8	15,50	782,63696	2,3	-4,45
833	1282,98384	2,6	16,64	784,57445	3,0	-4,48
834	1285,86853	3,2	16,65	785,25371	3,8	-4,62
835	1290,27387	3,2	16,20	785,77637	2,1	-4,69
836	1293,17861	3,0	16,56	785,82928	2,6	-4,47
837	1294,96080	3,2	17,49	786,68560	2,8	-5,81
838	1295,02139	3,0	17,38	788,19387	2,6	-5,59
839	1295,81072	2,6	18,43	789,19909	2,8	-6,08
840	1297,08219	2,8	17,98	791,23600	1,7	-5,82
841	1297,53659	2,3	17,94	792,08208	2,6	-5,54
842	1300,37136	3,8	12,54	794,32507	2,6	-5,02
843	1300,79589	2,6	17,78	796,58981	3,2	-4,42
844	1300,96613	3,0	15,87	797,65648	2,8	-4,32
845	1305,10949	2,8	15,79	798,98469	3,0	-4,28
846	1310,97019	2,8	16,45	799,14085	3,4	-4,20
847	1320,03685	3,6	15,71	799,71259	3,8	-4,15
848	1324,14779	3,0	16,26	800,07056	3,8	-4,42
849	1324,32485	2,6	16,52	802,05371	1,9	-4,27
850	1325,21019	3,2	16,45	802,35963	2,3	-4,21
851	1328,33211	2,6	17,20	805,41115	3,0	-4,67
852	1331,62768	3,4	17,36	806,86053	3,0	-5,11
853	1334,98896	3,0	16,94	807,10416	3,2	-4,90
854	1335,48048	3,0	17,02	810,11984	3,6	-4,84
855	1339,76293	3,0	17,13	810,73552	3,2	-4,88
856	1340,02448	3,6	17,77	811,09136	3,8	-4,94
857	1340,52709	2,6	17,65	811,37936	2,1	-4,97
858	1340,70928	2,3	17,72	814,01147	1,9	-4,90
859	1341,03611	2,3	17,96	818,58107	2,8	-4,15
860	1341,06853	3,4	17,68	819,68101	3,0	-4,27
861	1341,78704	2,1	17,96	820,52496	3,0	-3,54
862	1342,88827	2,1	18,00	821,53531	3,6	-3,60
863	1344,77243	3,2	18,86	824,73573	2,3	-3,77
864	1346,42021	2,8	19,73	827,38064	3,6	-3,96
865	1346,68560	3,2	19,73	830,99067	3,0	-4,45
866	1348,18363	2,6	20,38	831,06192	3,0	-4,21
867	1349,62960	2,6	20,17	831,44677	3,4	-4,34
868	1349,70853	2,8	20,41	831,59184	2,1	-4,81
869	1349,72261	2,8	20,29	832,92261	1,9	-4,07
870	1350,69584	2,8	19,99	833,17136	2,8	-5,30
871	1355,08069	3,2	18,65	834,13435	2,1	-6,56
872	1355,53040	2,6	18,77	834,24016	3,6	-6,48
873	1357,13040	2,6	18,09	834,58619	3,4	-6,18
874	1357,42267	3,6	18,24	835,82437	2,6	-7,65
875	1362,38693	2,8	17,62	836,71099	2,6	-6,69
876	1362,84475	2,3	17,47	840,44816	2,8	-6,60
877	1364,08080	2,6	17,49	841,58309	1,9	-6,73
878	1364,75963	2,8	17,91	842,72187	2,6	-5,74
879	1366,16805	2,6	18,24	845,18501	2,3	-5,79
880	1366,76795	3,6	18,25	845,22213	3,2	-5,53
881	1368,22075	3,4	18,56	845,55195	2,6	-5,49
882	1368,24805	2,8	18,41	846,28453	2,3	-5,56
883	1368,44347	2,6	18,76	846,32507	3,6	-5,62
884	1369,64923	2,8	19,37	847,04101	2,6	-6,04
885	1374,24741	3,2	17,79	847,43184	3,0	-6,05
886	1374,64208	3,0	17,66	847,60976	3,4	-6,04
887	1376,38501	2,3	16,06	848,99344	3,4	-6,05
888	1379,08155	2,8	15,95	849,68549	3,2	-6,08
889	1379,09179	3,0	15,88	851,36485	3,0	-5,77
890	1379,60976	3,0	15,73	852,58171	3,6	-6,07
891	1379,70875	5,1	16,16	854,24400	2,8	-6,81
892	1381,19525	3,4	16,80	854,67835	2,8	-7,20
893	1381,42181	4,3	16,87	855,25264	2,8	-6,91
894	1381,74949	2,3	16,41	856,17723	2,3	-6,31
895	1382,83024	3,0	16,74	857,01520	3,6	-5,86
896	1382,86736	3,2	16,90	857,16667	3,0	-5,66
897	1387,73691	2,6	19,24	858,82128	3,6	-4,84
898	1388,99216	2,3	19,21	859,48901	2,1	-4,85
899	1391,99589	3,2	19,41	864,81424	3,6	-4,80
900	1394,85712	3,0	18,79	865,56773	2,1	-5,02
901	1394,86651	2,6	18,65	866,27131	2,3	-5,08
902	1395,28549	2,3	18,93	867,39856	3,0	-5,18
903	1396,18576	2,6	18,74	867,65157	3,4	-5,22
904	1396,65979	3,0	18,70	870,00848	2,6	-5,82
905	1396,67685	3,0	18,76	872,80656	2,1	-6,70
906	1401,35611	3,4	18,44	873,43973	3,4	-6,64
907	1402,98384	2,6	18,55	874,63312	2,1	-6,65
908	1403,12165	3,0	18,81	874,74491	3,0	-6,66
909	1403,13915	3,2	19,07	874,75429	2,8	-6,67
910	1405,76997	2,3	19,68	876,23525	2,3	-6,48
911	1406,28197	3,2	19,34	876,65893	2,8	-6,30
912	1406,86224	2,3	19,59	877,99099	2,1	-5,97
913	1407,03163	2,3	19,66	879,12464	2,8	-5,65
914	1407,60379	1,9	19,82	880,68325	2,8	-5,52
915	1411,26245	4,7	18,18	881,03355	3,8	-5,34
916	1412,00101	2,3	18,46	882,50811	2,6	-4,97
917	1414,25723	2,3	18,59	882,68261	4,3	-4,94
918	1414,71973	3,8	18,64	883,69381	2,6	-4,56
919	1415,74203	2,1	19,04	884,01125	3,0	-4,67
920	1417,09456	2,6	19,42	885,00880	3,8	-4,41
921	1420,57019	2,6	21,33	885,20677	2,6	-4,32
922	1421,41200	3,0	21,65	885,62960	1,9	-4,42
923	1423,95835	2,8	17,98	885,91248	2,8	-4,18
924	1424,35813	2,3	17,71	887,48048	3,8	-3,83
925	1428,08464	3,2	16,10	888,71184	2,1	-3,42
926	1431,21936	3,0	15,67	891,11013	3,6	-3,41
927	1431,54832	3,0	15,96	891,49627	2,6	-3,31
928	1436,29371	2,8	18,24	892,20795	3,0	-3,22
929	1436,49723	2,1	18,29	892,22373	2,3	-3,34
930	1438,93477	3,0	17,93	892,76603	2,3	-3,22
931	1439,77829	3,6	17,38	894,76112	2,8	-3,03
932	1441,72773	2,8	17,30	894,88059	3,2	-2,78
933	1444,19771	3,0	17,26	896,19301	3,0	-2,89
934	1445,05616	2,6	18,00	899,05253	3,8	-3,26
935	1447,51973	3,0	18,58	901,06000	2,3	-3,67
936	1449,38853	3,0	18,94	901,63429	2,8	-3,94
937	1450,49189	2,3	19,16	902,78757	2,3	-3,96
938	1453,93595	2,8	18,73	902,96763	3,2	-4,07
939	1458,60581	3,2	18,94	903,05083	1,9	-3,99
940	1460,57232	2,3	18,65	903,47621	2,3	-3,73
941	1460,59835	2,3	18,87	903,89264	2,3	-3,77
942	1460,99728	2,1	18,37	904,79461	3,2	-3,93
943	1461,31557	2,6	18,51	905,23067	2,8	-3,83
