DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:21
1;0,00 mm;0,00 mm;-150,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
472	619,76635	3,2	19,59	956,34149	3,8	-0,54
473	620,57659	2,3	19,11	956,71653	2,1	-0,42
474	625,18203	3,0	18,17	960,91365	2,3	1,06
475	626,34256	2,3	17,99	961,85104	3,4	1,10
476	626,47653	3,0	18,40	962,12283	3,0	1,28
477	633,28955	2,8	18,23	962,79141	2,6	0,62
478	634,03323	3,2	18,05	975,46640	3,2	-0,23
479	634,30459	3,2	17,73	975,75312	4,7	-0,05
480	635,19077	2,6	17,88	977,13125	4,9	0,05
481	635,80389	2,6	18,02	977,54000	2,8	0,28
482	636,01552	3,4	17,99	981,87451	3,4	-0,50
483	637,33392	2,8	18,00	987,33968	3,8	-4,57
484	637,59845	2,3	17,90	992,13413	2,3	-1,45
485	639,84187	2,6	18,04	993,58779	1,7	-1,23
486	641,41499	3,8	17,99	997,94533	1,9	-2,33
487	646,34341	3,0	17,83	1000,28389	3,2	-2,54
488	648,30864	3,4	18,06	1001,56987	2,3	-2,24
489	648,96272	3,6	17,98	1002,27557	2,6	-2,22
490	656,54971	3,4	18,60	1002,40187	1,9	-2,28
491	658,21413	2,8	19,24	1007,83675	3,2	0,03
492	658,48592	2,3	19,42	1008,70544	2,3	0,42
493	658,74149	2,3	19,10	1010,03749	3,4	0,78
494	658,84901	3,2	19,15	1010,19152	2,8	0,47
495	659,36571	3,2	19,01	1012,03984	3,2	0,81
496	659,57904	2,3	19,51	1012,09616	3,4	0,75
497	659,78043	2,8	19,40	1014,17104	3,0	-0,30
498	660,66533	2,3	19,34	1026,58875	2,6	-1,54
499	662,18085	3,0	19,56	1027,26501	1,9	-1,70
500	662,25936	2,8	19,93	1027,87643	4,7	-1,93
501	663,59867	2,8	19,89	1040,19472	2,8	-1,94
502	665,37744	2,6	20,09	1040,69435	2,6	-1,92
503	670,60112	3,2	18,76	1041,06043	2,3	-2,05
504	673,04763	2,6	18,99	1044,42341	2,6	-1,75
505	673,20293	4,1	18,82	1046,49531	2,3	-1,19
506	674,49445	2,6	18,85	1047,76037	2,3	-1,17
507	677,38725	3,0	18,46	1049,32667	2,8	-0,92
508	678,31952	3,0	18,83	1051,43397	3,2	-1,20
509	679,77189	3,2	18,39	1051,44421	2,1	-1,25
510	684,92133	3,0	18,92	1062,39291	2,1	-1,54
511	685,60784	2,6	18,64	1062,88528	3,0	-1,24
512	687,07131	2,3	18,69	1066,96080	1,9	-0,76
513	687,39131	3,0	18,64	1067,34395	2,6	-0,91
514	688,72848	2,3	18,67	1070,20133	1,9	-0,48
515	693,08901	2,3	19,33	1070,45435	3,0	-0,69
516	693,29936	2,6	19,04	1072,90299	2,6	-0,70
517	693,91077	2,6	19,14	1080,05477	2,1	-0,96
518	694,28667	2,8	18,99	1080,29243	2,1	-1,18
519	696,03899	2,8	19,01	1080,65680	2,6	-1,14
520	696,79973	2,1	18,81	1085,79088	2,1	-0,81
521	697,18075	2,6	18,90	1086,84773	2,6	-1,14
522	698,66896	2,1	18,80	1087,04101	2,1	-0,94
523	699,57861	3,4	18,52	1088,52283	2,1	-0,86
524	700,22245	3,6	18,14	1091,65541	2,6	-1,27
525	700,58683	2,3	18,28	1097,81349	2,1	-1,79
526	702,02512	2,3	18,62	1100,55525	2,6	-1,73
527	703,85595	3,4	18,20	1105,09627	2,3	-0,88
528	705,17733	2,8	17,81	1105,26992	1,9	-1,05
529	705,62576	3,2	17,99	1106,20347	3,6	-0,70
530	706,19621	2,6	17,91	1107,72539	3,0	-0,34
531	707,92805	3,0	17,89	1113,49179	3,8	0,32
532	708,07269	4,5	17,86	1114,23077	2,1	0,18
533	709,12357	3,6	17,97	1116,33168	2,1	0,05
534	709,78448	4,7	18,13	1122,32208	1,9	-1,22
535	711,10288	2,8	18,13	1123,88069	2,6	-1,32
536	713,53104	2,8	18,08	1124,20624	2,3	-1,27
537	713,55408	2,6	18,00	1134,33360	4,1	-2,87
538	713,94405	2,8	17,91	1138,84816	2,8	-2,62
539	714,24357	1,9	18,17	1140,88208	2,3	-2,96
540	715,25264	4,3	18,08	1144,34363	3,4	-2,19
541	717,13253	2,1	18,77	1147,76251	3,2	-1,33
542	717,36635	3,4	18,09	1150,71973	2,1	-0,93
543	717,46363	3,2	18,14	1152,01851	2,3	-0,87
544	718,12965	3,0	18,11	1152,91024	2,1	-0,87
545	719,54491	2,8	18,12	1153,08347	2,1	-0,87
546	720,42640	2,8	18,17	1160,91963	2,1	-1,37
547	721,17136	2,8	18,19	1160,96272	1,7	-1,98
548	721,29936	3,6	18,30	1162,14800	2,8	-1,78
549	721,87792	2,6	18,44	1162,61477	1,9	-1,84
550	723,17968	2,3	18,09	1165,25712	4,7	-2,09
551	723,42075	2,6	18,43	1167,40027	2,6	-2,39
552	723,48688	2,6	18,35	1169,33733	3,0	-2,62
553	725,05275	2,3	18,32	1171,00517	2,8	-2,56
554	725,12656	2,3	18,71	1171,10544	3,2	-2,63
555	726,08272	2,8	18,86	1174,27429	3,0	-2,51
556	726,69243	2,6	18,47	1174,80891	3,4	-2,68
557	728,05776	2,1	18,36	1176,40677	2,6	-2,62
558	729,76912	2,8	18,67	1176,91237	3,0	-2,56
559	733,68464	3,4	18,55	1176,92517	3,0	-2,55
560	735,21936	2,6	18,65	1177,46021	3,4	-2,47
561	735,75696	2,6	18,99	1180,25787	3,4	-2,57
562	736,33381	3,0	18,95	1181,12997	2,3	-2,38
563	736,75920	3,2	18,74	1188,11835	2,3	-2,17
564	736,98960	4,1	18,81	1193,80539	2,6	-2,18
565	737,47088	3,0	19,07	1195,25563	3,4	-2,23
566	739,48475	2,6	19,13	1199,99419	2,1	-1,89
567	739,87259	2,6	18,80	1200,05648	2,3	-2,36
568	743,05595	3,2	18,75	1200,40635	2,1	-2,22
569	743,26288	3,0	18,66	1200,72976	2,6	-1,86
570	744,64315	2,3	18,40	1203,14597	2,3	-2,05
571	745,44400	1,9	18,92	1204,68283	2,8	-1,98
572	745,97691	2,3	18,46	1210,48763	2,6	-2,48
573	746,57893	3,4	18,53	1210,79269	2,1	-2,72
574	746,91301	3,8	18,52	1211,45701	2,3	-2,77
575	747,15493	2,8	18,33	1213,77467	2,6	-2,92
576	751,12549	4,3	18,15	1214,69541	2,1	-3,27
577	752,07227	2,6	18,05	1220,48016	2,1	-3,24
578	752,56080	2,8	18,48	1220,60432	2,3	-3,30
579	753,26949	2,8	18,37	1221,82544	3,0	-3,35
580	756,74427	2,8	18,02	1227,13445	2,6	-3,06
581	756,80827	2,6	18,11	1227,37040	1,9	-3,10
582	757,22341	2,6	18,23	1228,62309	2,8	-3,24
583	757,52293	3,6	18,37	1230,03365	2,3	-3,19
584	757,69104	2,3	18,19	1230,25723	2,3	-2,65
585	759,77659	2,3	18,40	1231,71600	2,1	-2,99
586	760,03600	3,6	18,42	1232,59920	2,3	-3,02
587	764,13627	2,3	18,23	1232,72165	3,4	-2,99
588	765,37616	2,3	18,81	1232,88891	2,3	-3,18
589	765,87365	2,1	18,43	1236,10427	3,4	-2,86
590	766,36261	3,2	18,42	1240,78736	2,1	-3,12
591	767,60891	2,6	18,56	1244,86245	3,4	-3,32
592	768,72635	2,6	18,58	1246,37883	2,8	-3,35
593	768,88293	2,1	18,78	1248,92603	2,8	-3,52
594	769,39877	3,2	18,28	1253,46064	2,8	-3,82
595	770,45947	3,2	18,20	1253,70981	3,0	-3,83
596	771,08283	3,2	18,00	1259,76976	2,6	-4,11
597	772,98320	2,6	17,83	1261,20336	2,8	-4,08
598	773,62149	2,8	17,96	1264,71867	2,8	-4,18
599	774,99280	3,2	17,89	1264,74896	2,3	-3,75
600	776,85008	3,2	17,54	1265,10949	2,8	-4,10
601	780,23269	3,0	17,74	1265,22000	3,4	-4,31
602	782,76496	3,4	17,83	1265,75333	2,6	-4,00
603	784,00144	4,7	18,02	1269,28571	3,0	-4,03
604	786,08485	2,3	18,09	1270,31312	2,3	-4,30
605	786,56229	2,8	18,07	1270,78331	2,3	-4,11
606	789,91845	3,0	18,53	1270,94075	3,2	-4,15
607	791,70363	2,6	18,54	1271,13659	2,3	-4,17
608	791,79707	3,2	18,51	1272,96315	2,1	-4,23
609	792,79205	2,6	18,26	1275,84101	2,8	-4,13
610	793,00411	2,8	18,44	1279,44549	2,6	-3,99
611	794,29179	3,0	19,01	1279,49413	3,0	-4,17
612	797,78491	2,8	18,85	1280,06629	3,0	-4,20
613	798,34512	2,8	19,10	1281,26907	2,3	-4,07
614	798,71248	3,0	18,76	1283,35419	2,8	-3,71
615	801,64240	2,8	19,12	1283,74885	2,1	-3,54
616	803,16731	2,3	19,21	1284,56635	2,1	-4,15
617	806,86992	3,4	18,96	1284,81851	2,1	-3,99
618	807,93573	4,1	18,57	1288,10853	2,3	-3,97
619	808,31547	2,6	18,82	1288,52581	2,6	-3,84
620	812,46907	2,6	18,15	1293,46192	1,9	-3,82
621	815,59568	3,2	18,16	1296,25104	2,3	-3,90
622	815,65413	4,3	18,31	1296,57061	2,6	-3,99
623	819,21509	2,3	18,27	1301,73797	1,5	-4,07
624	819,57819	3,4	17,95	1307,06363	3,4	-4,76
625	822,76837	3,4	18,64	1308,27621	3,0	-3,28
626	825,73584	3,0	18,57	1310,76581	2,1	-3,69
627	828,23995	3,0	18,62	1311,79365	2,1	-3,68
628	828,47760	3,6	18,77	1312,50064	2,3	-3,64
629	828,72763	2,1	19,36	1314,51109	2,6	-3,31
630	830,51835	2,3	18,82	1314,51493	2,8	-3,32
631	830,67707	2,6	19,04	1315,23515	3,0	-3,50
632	830,82640	3,4	18,90	1315,25819	2,8	-3,46
633	833,24731	2,1	19,22	1315,61531	3,2	-3,62
634	833,97605	2,3	19,08	1319,80645	1,9	-6,15
635	835,23515	2,3	19,10	1323,32091	4,3	-4,60
636	835,52997	2,8	19,07	1325,30533	2,8	-7,32
637	836,57659	3,0	19,29	1328,97125	3,0	-2,25
638	837,87451	3,0	18,92	1329,17904	2,1	-1,93
639	839,14384	3,2	18,97	1329,71109	2,6	-3,16
640	839,26928	2,3	18,76	1335,55643	3,4	-1,99
641	839,28848	2,3	18,75	1335,85381	2,8	-1,33
642	840,99685	2,8	18,34	1343,93701	3,8	-4,22
643	842,06395	2,6	18,22	1348,49253	2,3	-3,14
644	842,13435	2,8	18,45	1349,47685	2,3	-2,97
645	842,24613	3,0	18,10	1352,62907	4,7	-2,30
646	843,32731	2,6	18,37	1352,74512	1,9	-2,28
647	844,87355	2,3	18,49	1354,85029	2,3	-1,39
648	845,73456	3,6	17,95	1357,93339	2,1	-0,98
649	848,77456	2,3	17,82	1360,40123	2,3	-1,52
650	849,85403	2,8	17,81	1361,53573	2,8	-2,16
651	852,56208	3,4	17,52	1361,60187	3,2	-1,96
652	853,18032	3,4	17,77	1362,04731	2,6	-3,10
653	855,09819	2,6	18,06	1366,45947	2,1	-3,78
654	856,12005	2,8	17,99	1372,87525	2,8	-1,08
655	857,97904	2,3	17,89	1375,96133	2,3	-0,24
656	860,48741	3,0	17,97	1376,28091	2,3	-0,22
657	861,78107	3,2	17,66	1376,93243	2,8	-0,75
658	863,74885	3,0	17,82	1380,28005	2,1	-1,78
659	866,28197	3,0	17,65	1381,82971	2,8	-0,52
660	866,35493	2,6	17,70	1381,89243	2,1	-0,25
661	866,79184	3,2	18,02	1390,03493	3,2	-0,16
662	868,25744	2,6	18,10	1390,05029	3,6	-0,27
663	868,81936	3,0	18,27	1394,83920	3,0	0,75
664	869,98288	2,6	18,43	1395,47451	3,0	0,77
665	871,11909	2,8	18,71	1396,27536	2,3	0,44
666	873,27845	3,0	17,99	1398,02597	1,9	0,17
667	874,63312	3,8	18,19	1398,27216	2,6	-0,43
668	879,25093	3,2	19,01	1399,98181	2,3	-1,16
669	880,99472	2,1	18,63	1400,38331	2,1	-1,29
670	882,73595	2,6	16,81	1400,98533	3,0	-1,13
671	882,79611	2,6	16,45	1403,21893	3,6	-0,68
672	883,72325	3,4	14,02	1407,33456	3,2	5,65
673	887,44507	3,6	17,18	1410,24784	2,6	-5,57
674	888,07867	2,6	17,99	1411,42928	3,2	-6,11
675	888,21307	2,6	17,75	1411,78171	2,6	-5,86
676	888,63931	2,1	18,53	1415,15451	2,1	-2,12
677	888,65851	2,6	18,69	1416,09531	2,1	-1,66
678	892,70715	2,8	11,54	1420,68965	2,3	-1,61
679	893,66757	4,1	12,17	1421,21403	2,6	-1,79
680	895,11781	2,3	19,15	1422,57637	2,6	-2,57
681	895,31749	2,1	18,75	1423,99589	3,2	-2,94
682	896,76176	3,4	16,62	1424,57787	1,9	-3,06
683	897,12699	3,4	17,02	1425,59632	4,9	-2,62
684	899,02651	2,8	18,76	1427,90800	4,1	-2,06
685	900,35515	2,3	18,71	1430,45776	3,0	-0,85
686	902,09979	2,6	19,70	1440,28304	2,3	-0,07
687	903,91355	3,0	19,35	1440,65893	2,6	-0,72
688	904,17595	3,0	19,23	1442,28069	2,3	-6,10
689	905,77168	2,8	18,61	1448,29541	3,4	-2,42
690	906,22523	2,6	18,05	1448,48101	3,8	-2,36
691	906,70992	3,6	15,58	1449,96197	2,3	-2,15
692	907,03120	5,8	14,00	1459,36315	2,1	-2,34
693	907,17883	2,3	14,29	1459,75440	4,1	-2,24
694	907,20144	3,8	14,12	1465,54768	2,1	-0,53
695	911,12251	3,2	14,74	1465,77808	2,8	-0,42
696	912,83216	4,5	14,81	1467,39899	2,1	-0,35
697	913,88048	3,4	14,92	1469,39024	2,1	-1,28
698	916,00357	3,6	15,44	1469,82629	2,6	-1,26
699	917,73285	4,1	15,28	1471,52656	2,8	-2,17
700	919,00091	3,8	15,72	1474,94715	2,1	-2,82
701	919,08240	4,1	15,59	1476,67003	2,8	-2,38
702	920,39909	3,0	16,23	1479,24496	2,3	-1,91
703	920,82192	3,6	15,95	1480,33467	3,0	-1,97
704	923,39899	2,8	16,90	1480,91024	2,1	-2,17
705	926,18213	3,0	18,18	1482,90149	2,8	-2,27
706	926,67237	2,8	18,55	1488,89403	1,9	-1,71
707	926,82640	3,0	19,20	1489,60400	2,6	-1,64
708	927,13019	3,0	19,47	1492,11024	2,8	-1,75
709	927,68272	2,6	19,61	1492,71653	1,9	-1,69
710	931,02693	2,6	21,86	1495,32347	2,6	-1,92
711	931,99163	2,6	20,59	1495,62683	3,2	-1,73
712	933,26309	2,8	18,70	1496,03856	2,1	-1,62
713	934,56144	3,2	18,54	1497,04464	2,3	-1,70
714	934,57168	3,0	18,21	1497,19952	3,4	-1,62
715	937,35013	4,3	11,77	1499,76421	2,8	-1,57
716	938,67152	3,2	17,79	1504,03173	1,9	-1,56
717	938,74704	3,8	16,05	1507,54533	1,9	-1,10
718	941,36720	2,6	17,55	1508,28859	2,3	-1,14
719	941,39365	2,8	17,34	1510,55461	2,8	-1,06
720	942,09808	4,3	17,74	1514,40315	2,1	-0,89
721	942,13563	2,6	18,44	1515,16859	2,6	-1,01
722	944,27579	2,1	20,05	1516,62821	2,6	-1,00
723	946,06096	3,0	22,47	1517,31600	4,5	-0,96
724	946,08656	2,3	21,81	1519,91611	3,0	-0,85
725	946,56144	2,3	22,44	1520,73573	2,1	-0,98
726	950,00933	2,1	24,83	1522,25808	3,0	-0,72
727	951,28720	2,6	18,28	1526,93605	2,1	-0,51
728	952,11920	3,0	15,39	1529,54640	3,4	-0,79
729	953,08219	2,8	11,07	1529,78405	3,0	-0,56
730	956,05349	4,9	15,62	1530,05157	2,8	-0,90
731	957,03781	3,2	16,45	1533,50416	3,0	-1,07
732	957,14405	4,7	16,33	1535,59611	2,6	-0,89
733	957,49520	2,3	16,51	1536,02064	3,4	-0,86
734	959,70917	2,3	17,85	1536,66107	3,0	-1,03
735	961,91248	3,8	18,61	1537,17392	3,0	-1,23
736	962,31568	2,8	19,53	1537,77595	3,0	-1,08
737	964,76816	3,6	20,28	1540,99216	2,1	-1,54
738	965,10949	2,3	21,41	1541,57115	3,2	-1,57
739	965,68037	1,9	21,03	1541,83952	2,8	-1,52
740	968,42171	2,3	18,59	1543,65413	2,3	-1,94
741	968,56208	2,8	18,27	1544,22459	3,0	-1,62
742	970,21541	2,6	17,55	1547,00603	2,3	-1,91
743	973,10139	2,6	17,38	1547,13829	2,3	-2,37
744	973,67013	2,8	17,44	1548,22928	2,8	-2,25
745	976,65680	2,3	18,04	1557,32453	3,4	-1,14
746	977,13168	3,6	17,97	1560,24336	3,2	-1,18
747	977,22555	2,8	17,92	1560,29029	2,6	-1,18
748	977,49819	2,3	17,98	1563,96816	1,5	-1,40
749	982,42277	2,8	20,68	1575,05723	2,3	-1,64
750	986,36347	3,2	17,26	1575,36741	2,3	-1,41
751	991,37125	2,8	16,31	1577,15600	2,3	-1,55
752	991,66309	4,1	16,65	1577,33904	2,3	-1,46
753	993,36891	3,0	17,24	1579,23387	2,1	-1,95
754	996,17253	3,2	19,39	1583,10971	3,4	-1,79
755	996,26256	2,1	20,22	1583,26032	2,3	-1,73
756	996,34704	2,3	19,67	1585,60187	2,1	-1,46
757	996,60859	2,6	19,50	1585,76400	2,6	-1,47
758	998,17915	3,6	20,28	1585,88005	2,8	-1,43
759	999,97840	2,1	20,01	1589,32325	2,8	-1,64
760	1001,57029	2,6	20,09	1590,13989	2,3	-1,35
761	1002,13051	2,3	19,97	1592,23653	3,0	-1,80
762	1003,47365	3,4	19,54	1593,55621	2,3	-1,56
763	1005,03056	2,6	19,51	1594,99877	3,0	-1,89
764	1007,06619	3,4	18,69	1596,51771	4,1	-2,16
765	1007,59227	3,6	18,80	1599,68528	2,8	-2,39
766	1007,83675	3,0	18,99	1603,97627	2,3	-2,53
767	1010,57979	3,0	18,82	1604,47035	2,1	-2,52
768	1012,03984	2,3	19,36	1604,50960	3,2	-2,57
769	1012,37349	2,6	19,83	1605,92272	1,9	-2,41
770	1014,47355	2,6	19,24	1608,85605	2,1	-2,80
771	1017,69787	2,6	17,30	1609,14277	2,1	-2,67
772	1018,54395	4,7	16,79	1609,47173	2,6	-2,54
773	1019,94213	4,1	17,15	1609,83141	2,3	-2,43
774	1020,14864	4,3	16,71	1611,03120	1,7	-2,63
775	1023,66736	2,8	17,23	1611,93573	2,8	-2,55
776	1027,26501	3,0	18,04	1613,96325	3,0	-2,68
777	1027,87685	2,3	18,23	1614,59173	2,8	-2,62
778	1028,42341	2,1	18,48	1620,03899	2,3	-2,67
779	1035,63920	2,1	17,36	1621,10992	2,3	-2,84
780	1036,54672	2,3	17,85	1625,60528	2,8	-2,76
781	1040,61627	3,0	18,79	1625,81648	2,1	-2,89
782	1040,69477	3,2	18,78	1631,11867	2,6	-2,40
783	1041,67909	2,3	18,38	1631,41819	2,8	-2,20
784	1042,17445	2,8	18,28	1635,57563	2,1	-2,10
785	1042,79141	3,6	18,73	1637,12187	2,3	-1,95
786	1042,96891	2,3	18,48	1640,07312	2,3	-2,33
787	1043,72240	2,8	18,72	1640,59365	3,4	-1,88
788	1044,35856	3,0	18,33	1641,17307	2,3	-1,76
789	1044,42384	2,1	18,51	1644,64059	2,3	-1,89
790	1047,95579	3,0	17,86	1653,92485	2,1	-2,13
791	1048,66064	3,2	18,02	1657,93253	2,6	-2,24
792	1049,57157	3,0	18,18	1660,43920	2,3	-2,51
793	1050,53883	3,2	18,56	1660,93157	2,8	-2,36
794	1051,43397	2,8	18,44	1661,26565	3,2	-2,75
795	1051,44464	2,6	18,46	1662,05029	3,0	-2,51
796	1051,65371	2,6	18,48	1666,28965	3,4	-3,37
797	1052,21307	3,0	18,52	1668,81595	3,0	-3,41
798	1052,27707	3,4	18,32	1669,95003	4,3	-3,38
799	1053,37957	2,6	18,99	1672,82320	3,4	-3,73
800	1054,97104	2,6	19,14	1673,51355	2,1	-3,69
801	1055,93659	2,6	18,52	1673,82459	2,1	-3,80
802	1056,10640	2,1	18,97	1674,26405	2,8	-3,43
803	1057,38853	2,8	18,76	1676,35728	5,5	-3,73
804	1058,18085	2,1	18,21	1680,54416	2,8	-3,84
805	1060,48229	2,6	18,55	1684,64187	3,0	-4,10
806	1060,95120	3,2	18,46	1685,78064	2,3	-4,12
807	1061,50672	2,3	18,56	1689,11291	2,8	-3,94
808	1061,70341	3,0	19,08	1690,21627	2,6	-4,08
809	1062,88528	2,8	18,71	1692,78267	1,9	-3,57
810	1063,94981	2,3	18,70	1692,83387	2,8	-3,96
811	1065,10224	2,3	18,81	1694,33701	2,3	-3,79
812	1067,22576	2,8	18,88	1695,13488	2,8	-3,90
813	1068,27365	2,6	19,28	1696,76091	2,6	-3,86
814	1068,65509	2,6	18,93	1696,94224	3,8	-3,63
815	1070,45435	2,3	18,64	1697,72731	2,6	-3,11
816	1070,56784	2,6	18,36	1699,22192	2,8	-3,75
817	1071,21083	2,1	18,62	1699,24880	1,9	-3,80
818	1072,90256	2,6	18,20	1702,93349	2,3	-3,46
819	1073,75845	3,6	18,39	1708,51216	3,0	-3,24
820	1074,30629	3,0	18,20	1711,78512	1,9	-3,42
821	1074,32123	3,2	17,97	1713,09200	2,8	-3,36
822	1076,00741	3,2	18,13	1714,47269	2,3	-3,42
823	1077,28187	3,6	18,21	1716,32059	1,9	-3,65
824	1080,65765	3,0	18,12	1716,95163	1,9	-3,81
825	1081,91632	2,6	18,32	1718,82896	3,4	-3,74
826	1085,18629	3,0	18,14	1718,99323	2,6	-3,58
827	1085,74992	2,8	18,33	1719,54107	2,3	-3,62
828	1085,79088	3,4	18,32	1720,68368	4,3	-3,55
829	1087,36144	2,8	18,53	1720,73275	3,0	-3,96
830	1087,71813	2,8	18,28	1721,32368	2,3	-3,90
831	1088,52283	3,2	18,27	1725,78320	3,6	-4,35
832	1090,50299	3,0	18,72	1726,70864	2,6	-4,65
833	1090,69200	2,6	18,17	1728,26853	2,8	-6,20
834	1091,65584	3,4	18,40	1728,65552	2,8	-4,90
835	1092,17339	3,0	18,62	1730,56315	1,9	-5,06
836	1094,67152	2,8	18,66	1731,44805	1,9	-4,55
837	1098,93648	3,0	18,87	1738,40955	3,0	-4,03
838	1100,69136	2,8	19,34	1745,25925	1,9	-3,69
839	1103,22704	3,4	19,53	1746,33531	3,2	-3,87
840	1103,40283	2,6	19,67	1746,54907	3,2	-3,52
841	1103,43269	3,0	19,70	1748,70544	2,6	-3,91
842	1104,19259	2,1	19,58	1751,62085	2,3	-3,09
843	1105,09627	1,9	20,09	1751,66651	3,0	-3,18
844	1107,72539	2,6	19,77	1752,46907	3,0	-3,22
845	1108,91792	3,2	19,69	1753,00667	2,1	-2,86
846	1110,10832	2,8	19,16	1754,15995	2,3	-3,28
847	1111,54405	2,8	19,05	1754,37712	1,7	-3,52
848	1111,99973	2,3	19,12	1756,78096	2,6	-3,45
849	1112,88251	2,3	19,14	1758,44155	2,1	-2,31
850	1114,68603	2,3	18,88	1761,47216	3,2	-5,20
851	1116,66917	2,8	18,26	1763,41605	3,4	-2,69
852	1117,46320	2,6	17,66	1765,48795	3,2	-4,54
853	1117,46917	3,2	17,77	1769,45381	2,8	-2,74
854	1118,46928	3,2	17,37	1774,61691	3,8	-3,88
855	1120,33893	2,6	17,80	1779,96603	3,0	-6,35
856	1120,42683	3,2	17,44	1780,38501	3,6	-4,33
857	1122,33445	3,4	17,38	1780,70501	3,4	-3,81
858	1122,70949	2,8	17,35	1787,70704	2,1	-2,85
859	1123,76677	2,8	17,20	1788,51984	3,4	-1,69
860	1126,35451	3,2	17,35	1795,39344	3,4	-2,00
861	1126,50256	2,6	17,53	1798,22992	3,0	-1,37
862	1127,95280	3,8	18,14	1802,13563	2,1	0,31
863	1130,28667	4,7	17,98	1802,43429	2,6	0,49
864	1131,12336	3,2	17,75	1802,50555	2,6	0,28
865	1132,68411	4,3	18,18	1812,93840	3,8	-2,43
866	1136,36752	2,8	18,91	1813,47259	3,8	-1,96
867	1136,93157	2,8	18,72	1813,56304	2,6	-2,07
868	1137,41840	3,2	18,73	1814,70693	2,3	-1,21
869	1138,40059	2,8	18,99	1817,91845	2,3	0,13
870	1138,70565	2,8	19,36	1818,67835	2,1	0,43
871	1142,36816	2,8	19,44	1820,70288	2,8	0,72
872	1143,97072	2,8	19,51	1821,63771	2,6	0,09
873	1144,03515	2,6	19,47	1821,92485	2,3	-0,38
874	1146,12624	2,6	19,59	1829,69957	2,6	-3,11
875	1147,76208	3,0	19,47	1832,20069	2,6	-5,48
876	1149,84251	4,1	19,08	1832,46352	3,2	-4,60
877	1150,72016	2,1	19,12	1833,06512	2,3	-3,77
878	1151,52869	2,3	18,72	1833,81989	2,8	-4,42
879	1151,79579	3,4	18,66	1837,85445	3,0	0,59
880	1152,15845	2,1	18,87	1838,90320	3,2	0,54
881	1153,08389	1,9	18,55	1841,54213	2,8	-0,97
882	1153,62960	3,8	18,35	1843,50693	2,8	-3,41
883	1154,51067	2,3	18,14	1844,72933	4,1	-8,60
884	1156,92219	2,6	17,78	1845,62235	2,3	-5,24
885	1158,08272	3,0	18,06	1848,02576	3,2	-3,89
886	1159,84357	2,6	17,45	1850,18043	4,3	-2,98
887	1160,83685	3,6	17,47	1853,78832	2,3	-2,07
888	1162,61435	2,8	17,64	1858,55077	2,3	-0,53
889	1162,95013	3,8	17,62	1864,09701	2,8	-7,18
890	1163,36955	2,8	17,53	1864,30907	3,0	-4,86
891	1163,88368	2,3	17,66	1866,32891	1,9	-3,67
892	1165,25712	3,2	17,57	1867,91013	3,8	-2,62
893	1166,67024	3,2	17,65	1868,82235	3,2	-1,80
894	1166,95440	2,6	17,61	1870,02512	2,6	-0,91
895	1167,31152	2,1	17,86	1871,33072	2,1	-0,04
896	1167,40069	3,0	17,81	1874,77392	1,9	0,89
897	1168,83088	2,6	18,31	1877,88688	3,4	-0,14
898	1169,33733	2,6	17,81	1879,38021	2,3	-1,77
899	1169,89797	3,4	18,00	1881,06043	1,9	-3,89
900	1170,47611	2,6	17,89	1881,22256	2,3	-3,70
901	1171,04571	3,0	17,83	1881,53872	2,1	-3,43
902	1171,21765	3,2	17,87	1885,47557	4,9	-2,13
903	1171,45744	2,8	17,98	1890,54181	2,1	-0,96
904	1172,81893	2,6	18,20	1894,50384	3,2	-3,58
905	1173,74437	2,8	18,34	1895,20272	2,1	-3,68
906	1173,82117	2,8	18,21	1896,55397	1,9	-3,44
907	1174,12411	2,6	18,10	1897,33861	2,8	-3,01
908	1174,22437	2,1	18,12	1898,06096	3,2	-2,65
909	1174,78971	2,6	18,02	1903,07216	2,3	-1,00
910	1174,83963	3,2	18,27	1905,43931	3,2	-1,56
911	1175,32859	2,3	18,50	1907,02309	3,4	-2,02
912	1175,43099	2,3	18,34	1908,48528	2,6	-2,44
913	1175,48560	3,2	18,32	1910,24485	2,3	-2,81
914	1175,79195	3,2	18,36	1913,26224	3,2	-1,94
915	1175,99120	2,3	18,31	1914,70181	2,6	-1,44
916	1176,15248	3,0	18,47	1915,31451	3,4	-1,60
917	1176,56037	2,8	18,44	1923,06533	2,6	-2,77
918	1177,93808	2,3	18,27	1932,86501	3,2	-1,40
919	1180,99216	2,8	18,28	1937,85445	2,3	-1,06
920	1181,30192	2,6	18,57	1938,64379	2,8	-0,78
921	1182,94160	1,9	18,61	1942,15312	3,2	-1,26
922	1183,03888	2,8	18,62	1944,92645	2,1	-1,44
923	1183,06363	2,6	18,46	1947,01413	3,0	-1,06
924	1183,33456	2,1	18,76	1947,44720	3,0	-1,29
925	1183,94853	3,4	18,43	1948,02917	3,2	-1,17
926	1184,18661	2,8	18,55	1950,77392	2,6	-1,37
927	1185,83355	2,3	18,45	1951,28080	1,9	-1,26
928	1186,35152	3,2	18,17	1957,48923	1,9	-0,78
