DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:37
2;0,00 mm;0,00 mm;-125,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
6869	8658,45179	3,4	16,49	0,00000	0,0	0,00
6870	8658,83067	2,3	16,15	0,00000	0,0	0,00
6871	8659,32091	2,3	16,43	0,00000	0,0	0,00
6872	8659,60123	3,4	16,19	0,00000	0,0	0,00
6873	8665,86469	3,0	15,55	0,00000	0,0	0,00
6874	8666,46501	2,6	15,87	0,00000	0,0	0,00
6875	8667,03205	2,3	16,79	0,00000	0,0	0,00
6876	8669,72304	3,0	19,85	0,00000	0,0	0,00
6877	8669,93424	2,6	19,67	0,00000	0,0	0,00
6878	8671,66437	3,2	20,42	0,00000	0,0	0,00
6879	8675,00091	4,5	16,22	0,00000	0,0	0,00
6880	8675,76976	3,0	17,85	0,00000	0,0	0,00
6881	8676,71397	2,1	18,33	0,00000	0,0	0,00
6882	8678,00421	3,4	16,50	0,00000	0,0	0,00
6883	8681,02971	3,0	15,97	0,00000	0,0	0,00
6884	8682,34811	2,8	15,58	0,00000	0,0	0,00
6885	8682,46203	3,0	15,90	0,00000	0,0	0,00
6886	8682,53456	3,2	15,85	0,00000	0,0	0,00
6887	8683,35888	3,6	16,87	0,00000	0,0	0,00
6888	8683,75355	3,0	17,36	0,00000	0,0	0,00
6889	8684,71867	3,6	17,72	0,00000	0,0	0,00
6890	8684,77328	2,3	18,27	0,00000	0,0	0,00
6891	8687,41648	2,1	19,03	0,00000	0,0	0,00
6892	8692,41147	3,4	16,80	0,00000	0,0	0,00
6893	8693,55621	2,8	16,86	0,00000	0,0	0,00
6894	8693,63899	3,0	16,63	0,00000	0,0	0,00
6895	8696,23184	2,3	17,47	0,00000	0,0	0,00
6896	8696,26085	3,0	17,48	0,00000	0,0	0,00
6897	8697,53915	3,2	18,70	0,00000	0,0	0,00
6898	8698,36304	2,3	19,73	0,00000	0,0	0,00
6899	8698,69200	2,1	20,09	0,00000	0,0	0,00
6900	8698,81147	3,2	20,19	0,00000	0,0	0,00
6901	8702,19365	3,0	15,48	0,00000	0,0	0,00
6902	8702,27899	2,6	17,77	0,00000	0,0	0,00
6903	8703,20528	2,6	18,02	0,00000	0,0	0,00
6904	8704,37221	2,8	14,61	0,00000	0,0	0,00
6905	8704,57403	2,8	19,71	0,00000	0,0	0,00
6906	8704,63419	3,6	19,92	0,00000	0,0	0,00
6907	8705,30064	2,8	15,43	0,00000	0,0	0,00
6908	8706,14843	2,3	18,59	0,00000	0,0	0,00
6909	8708,11067	2,8	18,10	0,00000	0,0	0,00
6910	8708,36027	3,8	12,43	0,00000	0,0	0,00
6911	8708,83088	3,0	15,79	0,00000	0,0	0,00
6912	8710,05797	3,0	16,29	0,00000	0,0	0,00
6913	8710,90747	2,6	16,83	0,00000	0,0	0,00
6914	8711,18864	3,4	16,93	0,00000	0,0	0,00
6915	8712,84240	3,2	18,57	0,00000	0,0	0,00
6916	8713,19568	2,3	19,20	0,00000	0,0	0,00
6917	8714,29563	2,1	19,96	0,00000	0,0	0,00
6918	8715,33456	2,1	20,23	0,00000	0,0	0,00
6919	8715,77488	2,6	19,91	0,00000	0,0	0,00
6920	8718,49573	3,4	18,21	0,00000	0,0	0,00
6921	8719,61573	3,0	17,21	0,00000	0,0	0,00
6922	8719,95621	2,3	16,54	0,00000	0,0	0,00
6923	8720,11835	3,0	16,65	0,00000	0,0	0,00
6924	8720,82619	3,2	16,39	0,00000	0,0	0,00
6925	8721,18672	2,3	16,66	0,00000	0,0	0,00
6926	8727,76848	2,1	18,91	0,00000	0,0	0,00
6927	8728,44944	2,8	18,31	0,00000	0,0	0,00
6928	8729,74011	2,8	18,76	0,00000	0,0	0,00
6929	8731,13659	3,0	17,97	0,00000	0,0	0,00
6930	8731,21125	2,3	18,05	0,00000	0,0	0,00
6931	8732,48443	3,2	17,61	0,00000	0,0	0,00
6932	8733,41968	3,8	18,01	0,00000	0,0	0,00
6933	8734,53669	3,0	17,57	0,00000	0,0	0,00
6934	8734,92752	2,6	17,55	0,00000	0,0	0,00
6935	8735,04443	4,1	18,03	0,00000	0,0	0,00
6936	8735,14725	3,2	17,48	0,00000	0,0	0,00
6937	8735,98821	4,1	18,13	0,00000	0,0	0,00
6938	8736,97680	2,8	18,17	0,00000	0,0	0,00
6939	8737,04549	3,6	18,24	0,00000	0,0	0,00
6940	8737,07365	3,2	18,57	0,00000	0,0	0,00
6941	8737,97520	2,8	18,73	0,00000	0,0	0,00
6942	8739,36784	3,0	19,20	0,00000	0,0	0,00
6943	8739,88965	4,1	19,16	0,00000	0,0	0,00
6944	8742,12965	2,8	18,87	0,00000	0,0	0,00
6945	8742,19536	3,4	19,20	0,00000	0,0	0,00
6946	8745,11461	3,0	18,89	0,00000	0,0	0,00
6947	8745,57925	2,3	18,75	0,00000	0,0	0,00
6948	8745,62320	3,0	19,11	0,00000	0,0	0,00
6949	8747,39301	2,8	19,61	0,00000	0,0	0,00
6950	8748,01893	3,2	19,10	0,00000	0,0	0,00
6951	8749,08816	2,1	19,16	0,00000	0,0	0,00
6952	8752,57019	4,7	19,04	0,00000	0,0	0,00
6953	8756,26981	3,0	18,53	0,00000	0,0	0,00
6954	8756,41659	2,3	18,45	0,00000	0,0	0,00
6955	8760,19813	1,9	18,25	0,00000	0,0	0,00
6956	8761,76869	2,6	18,78	0,00000	0,0	0,00
6957	8761,90651	2,8	18,68	0,00000	0,0	0,00
6958	8763,16432	2,3	19,00	0,00000	0,0	0,00
6959	8764,33339	2,3	19,12	0,00000	0,0	0,00
6960	8767,01627	2,8	18,88	0,00000	0,0	0,00
6961	8768,45243	2,8	19,52	0,00000	0,0	0,00
6962	8769,51099	3,8	19,02	0,00000	0,0	0,00
6963	8771,32517	3,6	19,17	0,00000	0,0	0,00
6964	8771,36997	3,2	19,72	0,00000	0,0	0,00
6965	8772,11835	2,8	19,61	0,00000	0,0	0,00
6966	8772,63163	4,1	19,15	0,00000	0,0	0,00
6967	8775,12848	2,8	19,59	0,00000	0,0	0,00
6968	8777,22213	2,8	19,01	0,00000	0,0	0,00
6969	8778,76581	3,0	19,11	0,00000	0,0	0,00
6970	8780,13072	3,0	18,83	0,00000	0,0	0,00
6971	8780,73659	2,6	18,94	0,00000	0,0	0,00
6972	8780,81893	2,1	19,07	0,00000	0,0	0,00
6973	8781,35397	2,3	18,70	0,00000	0,0	0,00
6974	8781,60443	2,6	18,91	0,00000	0,0	0,00
6975	8781,76315	3,2	18,83	0,00000	0,0	0,00
6976	8783,05424	3,0	18,32	0,00000	0,0	0,00
6977	8783,26331	3,6	18,17	0,00000	0,0	0,00
6978	8783,77616	3,4	18,45	0,00000	0,0	0,00
6979	8784,77712	2,8	17,85	0,00000	0,0	0,00
6980	8785,47131	2,3	17,75	0,00000	0,0	0,00
6981	8788,00187	3,2	17,79	0,00000	0,0	0,00
6982	8788,24037	2,8	18,29	0,00000	0,0	0,00
6983	8788,51728	3,0	17,84	0,00000	0,0	0,00
6984	8789,26693	2,6	18,39	0,00000	0,0	0,00
6985	8789,34544	2,3	17,85	0,00000	0,0	0,00
6986	8790,15312	2,8	18,20	0,00000	0,0	0,00
6987	8791,13488	3,2	18,34	0,00000	0,0	0,00
6988	8791,55429	2,6	18,61	0,00000	0,0	0,00
6989	8792,69691	2,6	18,26	0,00000	0,0	0,00
6990	8792,97253	3,6	18,13	0,00000	0,0	0,00
6991	8795,24667	2,6	18,36	0,00000	0,0	0,00
6992	8795,68528	2,3	18,49	0,00000	0,0	0,00
6993	8795,87301	2,3	18,67	0,00000	0,0	0,00
6994	8796,36197	2,6	18,86	0,00000	0,0	0,00
6995	8796,45072	1,9	19,49	0,00000	0,0	0,00
6996	8798,76112	2,8	19,13	0,00000	0,0	0,00
6997	8798,96421	2,3	19,52	0,00000	0,0	0,00
6998	8803,20187	3,2	19,67	0,00000	0,0	0,00
6999	8804,59237	3,0	19,60	0,00000	0,0	0,00
7000	8804,80357	2,6	19,93	0,00000	0,0	0,00
7001	8806,13861	2,6	19,89	0,00000	0,0	0,00
7002	8806,23504	2,6	19,40	0,00000	0,0	0,00
7003	8806,54693	2,8	19,83	0,00000	0,0	0,00
7004	8806,95525	2,3	20,13	0,00000	0,0	0,00
7005	8807,13445	2,3	19,92	0,00000	0,0	0,00
7006	8807,23216	3,2	19,75	0,00000	0,0	0,00
7007	8807,69808	2,6	19,46	0,00000	0,0	0,00
7008	8808,55909	3,2	19,42	0,00000	0,0	0,00
7009	8809,42821	2,8	19,31	0,00000	0,0	0,00
7010	8809,58181	2,6	19,40	0,00000	0,0	0,00
7011	8810,21157	3,4	19,02	0,00000	0,0	0,00
7012	8810,23845	2,6	19,51	0,00000	0,0	0,00
7013	8813,38597	2,3	18,85	0,00000	0,0	0,00
7014	8818,20773	2,6	17,88	0,00000	0,0	0,00
7015	8820,52539	2,8	17,72	0,00000	0,0	0,00
7016	8822,28624	2,1	17,42	0,00000	0,0	0,00
7017	8822,80080	2,8	17,23	0,00000	0,0	0,00
7018	8822,91557	3,2	17,28	0,00000	0,0	0,00
7019	8824,34533	2,6	17,70	0,00000	0,0	0,00
7020	8826,64763	3,2	17,60	0,00000	0,0	0,00
7021	8829,21616	4,1	17,66	0,00000	0,0	0,00
7022	8829,85019	2,6	17,55	0,00000	0,0	0,00
7023	8831,81712	4,1	17,88	0,00000	0,0	0,00
7024	8832,80656	3,0	17,95	0,00000	0,0	0,00
7025	8835,86960	3,4	18,33	0,00000	0,0	0,00
7026	8835,91952	3,6	18,08	0,00000	0,0	0,00
7027	8836,51173	2,6	18,25	0,00000	0,0	0,00
7028	8836,81168	3,0	18,25	0,00000	0,0	0,00
7029	8839,28848	2,8	18,32	0,00000	0,0	0,00
7030	8840,26299	2,8	18,47	0,00000	0,0	0,00
7031	8841,62619	2,3	18,50	0,00000	0,0	0,00
7032	8841,66032	3,6	18,66	0,00000	0,0	0,00
7033	8843,33669	3,0	18,55	0,00000	0,0	0,00
7034	8843,80432	2,1	18,92	0,00000	0,0	0,00
7035	8847,15835	2,6	18,76	0,00000	0,0	0,00
7036	8847,54277	2,6	19,27	0,00000	0,0	0,00
7037	8849,29509	2,3	18,69	0,00000	0,0	0,00
7038	8850,09851	2,3	19,13	0,00000	0,0	0,00
7039	8851,19035	2,8	18,60	0,00000	0,0	0,00
7040	8851,78043	2,6	18,83	0,00000	0,0	0,00
7041	8852,19301	2,6	18,37	0,00000	0,0	0,00
7042	8853,02629	2,6	18,37	0,00000	0,0	0,00
7043	8853,74736	2,6	18,28	0,00000	0,0	0,00
7044	8854,73168	2,8	18,27	0,00000	0,0	0,00
7045	8856,91621	2,6	18,10	0,00000	0,0	0,00
7046	8858,22779	3,2	17,93	0,00000	0,0	0,00
7047	8858,55717	2,6	18,05	0,00000	0,0	0,00
7048	8859,25179	3,2	18,20	0,00000	0,0	0,00
7049	8860,03941	3,0	18,29	0,00000	0,0	0,00
7050	8860,51515	3,2	18,09	0,00000	0,0	0,00
7051	8861,62021	3,2	17,90	0,00000	0,0	0,00
7052	8861,99269	3,6	17,90	0,00000	0,0	0,00
7053	8865,73413	2,1	18,52	0,00000	0,0	0,00
7054	8866,45605	3,0	17,88	0,00000	0,0	0,00
7055	8866,48336	3,4	18,14	0,00000	0,0	0,00
7056	8869,27675	2,3	18,25	0,00000	0,0	0,00
7057	8869,54512	2,3	18,37	0,00000	0,0	0,00
7058	8871,48944	2,1	18,16	0,00000	0,0	0,00
7059	8871,63920	2,6	18,68	0,00000	0,0	0,00
7060	8872,14523	2,8	18,49	0,00000	0,0	0,00
7061	8872,86501	2,6	18,54	0,00000	0,0	0,00
7062	8873,45680	2,3	18,91	0,00000	0,0	0,00
7063	8873,47216	2,1	18,63	0,00000	0,0	0,00
7064	8877,82800	3,8	18,34	0,00000	0,0	0,00
7065	8878,46587	2,6	18,77	0,00000	0,0	0,00
7066	8879,15237	3,4	18,70	0,00000	0,0	0,00
7067	8879,16048	3,2	18,82	0,00000	0,0	0,00
7068	8880,10853	3,0	18,82	0,00000	0,0	0,00
7069	8880,86288	3,0	18,41	0,00000	0,0	0,00
7070	8881,36379	2,3	18,55	0,00000	0,0	0,00
7071	8881,41456	3,0	19,02	0,00000	0,0	0,00
7072	8882,08315	3,0	18,55	0,00000	0,0	0,00
7073	8883,15451	2,3	18,62	0,00000	0,0	0,00
7074	8883,94085	2,3	18,37	0,00000	0,0	0,00
7075	8883,99547	3,4	18,39	0,00000	0,0	0,00
7076	8884,35600	2,8	18,79	0,00000	0,0	0,00
7077	8884,46139	2,3	18,76	0,00000	0,0	0,00
7078	8886,19280	2,6	18,65	0,00000	0,0	0,00
7079	8886,33232	2,6	18,41	0,00000	0,0	0,00
7080	8887,01200	3,0	18,18	0,00000	0,0	0,00
7081	8887,58288	4,9	18,65	0,00000	0,0	0,00
7082	8888,28688	2,3	18,81	0,00000	0,0	0,00
7083	8890,55163	3,8	18,38	0,00000	0,0	0,00
7084	8890,94117	3,2	18,62	0,00000	0,0	0,00
7085	8894,99451	3,6	18,73	0,00000	0,0	0,00
7086	8896,05093	3,0	18,63	0,00000	0,0	0,00
7087	8897,19781	2,6	19,01	0,00000	0,0	0,00
7088	8900,08507	3,6	18,79	0,00000	0,0	0,00
7089	8901,18757	4,3	19,27	0,00000	0,0	0,00
7090	8901,52421	3,6	18,98	0,00000	0,0	0,00
7091	8901,54469	2,3	18,83	0,00000	0,0	0,00
7092	8902,04261	2,8	19,22	0,00000	0,0	0,00
7093	8904,48613	2,8	19,06	0,00000	0,0	0,00
7094	8904,89531	2,3	18,73	0,00000	0,0	0,00
7095	8907,75568	3,0	18,70	0,00000	0,0	0,00
7096	8907,95920	3,2	19,12	0,00000	0,0	0,00
7097	8909,31643	2,1	18,82	0,00000	0,0	0,00
7098	8909,66203	2,8	18,57	0,00000	0,0	0,00
7099	8910,06693	2,3	19,09	0,00000	0,0	0,00
7100	8910,28453	1,9	18,62	0,00000	0,0	0,00
7101	8913,21360	3,6	19,09	0,00000	0,0	0,00
7102	8913,44485	2,1	18,47	0,00000	0,0	0,00
7103	8915,45317	2,3	18,87	0,00000	0,0	0,00
7104	8917,74864	2,8	18,91	0,00000	0,0	0,00
7105	8917,82885	3,4	18,57	0,00000	0,0	0,00
7106	8918,30885	3,4	18,42	0,00000	0,0	0,00
7107	8918,93776	2,3	18,71	0,00000	0,0	0,00
7108	8919,45147	2,6	18,52	0,00000	0,0	0,00
7109	8919,66992	1,9	18,88	0,00000	0,0	0,00
7110	8922,42533	3,2	18,39	0,00000	0,0	0,00
7111	8922,98853	3,2	18,37	0,00000	0,0	0,00
7112	8924,83899	3,0	18,44	0,00000	0,0	0,00
7113	8925,23109	2,8	18,59	0,00000	0,0	0,00
7114	8929,22811	3,6	18,34	0,00000	0,0	0,00
7115	8930,05456	4,1	18,29	0,00000	0,0	0,00
7116	8930,56272	2,1	18,46	0,00000	0,0	0,00
7117	8931,90971	2,3	18,72	0,00000	0,0	0,00
7118	8935,80560	2,8	18,49	0,00000	0,0	0,00
7119	8935,91483	3,0	18,36	0,00000	0,0	0,00
7120	8937,10779	2,6	18,37	0,00000	0,0	0,00
7121	8937,56603	2,3	18,90	0,00000	0,0	0,00
7122	8938,68133	2,8	18,52	0,00000	0,0	0,00
7123	8938,83195	3,0	18,47	0,00000	0,0	0,00
7124	8938,84304	2,1	18,57	0,00000	0,0	0,00
7125	8940,68795	2,3	18,70	0,00000	0,0	0,00
7126	8941,22811	3,2	18,26	0,00000	0,0	0,00
7127	8941,64624	2,8	18,24	0,00000	0,0	0,00
7128	8941,88859	2,3	18,73	0,00000	0,0	0,00
7129	8942,14885	2,3	18,52	0,00000	0,0	0,00
7130	8943,54533	2,3	18,48	0,00000	0,0	0,00
7131	8943,85808	3,0	18,62	0,00000	0,0	0,00
7132	8945,97904	2,8	18,55	0,00000	0,0	0,00
7133	8946,34256	2,3	18,80	0,00000	0,0	0,00
7134	8947,90160	2,8	18,59	0,00000	0,0	0,00
7135	8948,34491	2,8	18,40	0,00000	0,0	0,00
7136	8949,66416	2,8	18,47	0,00000	0,0	0,00
7137	8949,86640	2,3	18,38	0,00000	0,0	0,00
7138	8952,65680	2,3	18,44	0,00000	0,0	0,00
7139	8953,34203	2,6	18,85	0,00000	0,0	0,00
7140	8954,44837	3,0	18,42	0,00000	0,0	0,00
7141	8955,98949	3,4	18,55	0,00000	0,0	0,00
7142	8957,01776	2,8	18,47	0,00000	0,0	0,00
7143	8957,44912	2,3	18,32	0,00000	0,0	0,00
7144	8959,88496	3,2	18,62	0,00000	0,0	0,00
7145	8961,02416	2,6	18,91	0,00000	0,0	0,00
7146	8962,02939	2,8	18,49	0,00000	0,0	0,00
7147	8962,08016	2,1	18,80	0,00000	0,0	0,00
7148	8963,04656	2,8	18,20	0,00000	0,0	0,00
7149	8963,66181	4,3	18,52	0,00000	0,0	0,00
7150	8966,94459	2,6	18,17	0,00000	0,0	0,00
7151	8968,24123	3,0	18,08	0,00000	0,0	0,00
7152	8968,40848	2,8	18,18	0,00000	0,0	0,00
7153	8968,90043	3,2	18,27	0,00000	0,0	0,00
7154	8970,60453	3,2	17,74	0,00000	0,0	0,00
7155	8970,92880	3,4	17,77	0,00000	0,0	0,00
7156	8971,51547	2,3	18,26	0,00000	0,0	0,00
7157	8973,05701	4,3	16,78	0,00000	0,0	0,00
7158	8973,34885	4,3	15,68	0,00000	0,0	0,00
7159	8973,80240	3,6	17,52	0,00000	0,0	0,00
7160	8974,93221	3,4	16,25	0,00000	0,0	0,00
7161	8976,48656	3,2	17,36	0,00000	0,0	0,00
7162	8977,50117	2,6	17,93	0,00000	0,0	0,00
7163	8977,50757	2,3	17,81	0,00000	0,0	0,00
7164	8979,14768	2,8	16,68	0,00000	0,0	0,00
7165	8982,47995	3,0	17,05	0,00000	0,0	0,00
7166	8982,77733	1,9	17,65	0,00000	0,0	0,00
7167	8983,30939	2,6	18,45	0,00000	0,0	0,00
7168	8985,81221	2,3	16,44	0,00000	0,0	0,00
7169	8987,43397	3,8	18,31	0,00000	0,0	0,00
7170	8988,90555	4,7	16,04	0,00000	0,0	0,00
7171	8991,25520	2,6	17,28	0,00000	0,0	0,00
7172	8991,75739	3,0	17,75	0,00000	0,0	0,00
7173	8994,07248	3,0	16,08	0,00000	0,0	0,00
7174	8995,79323	4,1	15,96	0,00000	0,0	0,00
7175	8996,89659	2,6	18,64	0,00000	0,0	0,00
7176	8997,55493	3,0	19,99	0,00000	0,0	0,00
7177	8998,50853	3,2	20,04	0,00000	0,0	0,00
7178	8999,22192	2,1	17,02	0,00000	0,0	0,00
7179	9000,02704	4,3	18,27	0,00000	0,0	0,00
7180	9000,44901	3,2	19,00	0,00000	0,0	0,00
7181	9001,15003	2,6	18,18	0,00000	0,0	0,00
7182	9001,76869	2,8	17,90	0,00000	0,0	0,00
7183	9002,17616	2,3	17,54	0,00000	0,0	0,00
7184	9002,49104	3,2	17,23	0,00000	0,0	0,00
7185	9002,89637	2,8	19,82	0,00000	0,0	0,00
7186	9003,02608	2,1	17,97	0,00000	0,0	0,00
7187	9003,07643	3,0	16,44	0,00000	0,0	0,00
7188	9004,07355	2,6	18,79	0,00000	0,0	0,00
7189	9006,22779	2,6	21,04	0,00000	0,0	0,00
7190	9007,18693	2,6	18,72	0,00000	0,0	0,00
7191	9008,64784	2,3	15,97	0,00000	0,0	0,00
7192	9011,46512	3,2	15,20	0,00000	0,0	0,00
7193	9012,77285	3,0	17,46	0,00000	0,0	0,00
7194	9014,39632	3,6	14,12	0,00000	0,0	0,00
7195	9014,56656	4,5	13,85	0,00000	0,0	0,00
7196	9015,34565	3,6	11,40	0,00000	0,0	0,00
7197	9016,24165	4,9	8,71	0,00000	0,0	0,00
7198	9022,08528	3,2	16,10	0,00000	0,0	0,00
7199	9024,44731	3,0	19,05	0,00000	0,0	0,00
7200	9025,36848	2,6	21,35	0,00000	0,0	0,00
7201	9026,74448	3,0	18,90	0,00000	0,0	0,00
7202	9029,11973	3,4	17,72	0,00000	0,0	0,00
7203	9030,06437	2,6	17,19	0,00000	0,0	0,00
7204	9031,00133	3,6	17,81	0,00000	0,0	0,00
7205	9032,74256	2,8	17,24	0,00000	0,0	0,00
7206	9034,53925	2,6	16,61	0,00000	0,0	0,00
7207	9035,18309	3,8	10,97	0,00000	0,0	0,00
7208	9036,72549	3,2	15,38	0,00000	0,0	0,00
7209	9036,84411	3,0	15,98	0,00000	0,0	0,00
7210	9037,07493	3,2	16,16	0,00000	0,0	0,00
7211	9037,41072	3,4	16,85	0,00000	0,0	0,00
7212	9037,52421	2,6	18,59	0,00000	0,0	0,00
7213	9038,09040	3,0	17,94	0,00000	0,0	0,00
7214	9038,49019	2,6	18,04	0,00000	0,0	0,00
7215	9039,26501	4,5	18,40	0,00000	0,0	0,00
7216	9040,29968	2,6	17,98	0,00000	0,0	0,00
7217	9042,41808	2,8	19,22	0,00000	0,0	0,00
7218	9043,53424	5,8	10,92	0,00000	0,0	0,00
7219	9043,57349	3,6	10,58	0,00000	0,0	0,00
7220	9045,50544	3,4	10,15	0,00000	0,0	0,00
7221	9047,45317	4,1	10,84	0,00000	0,0	0,00
7222	9049,97648	3,0	15,11	0,00000	0,0	0,00
7223	9050,20133	4,3	15,29	0,00000	0,0	0,00
7224	9051,23984	2,8	16,22	0,00000	0,0	0,00
7225	9053,05232	2,3	18,37	0,00000	0,0	0,00
7226	9053,28827	3,0	18,58	0,00000	0,0	0,00
7227	9054,00763	2,1	19,57	0,00000	0,0	0,00
7228	9054,05243	3,0	19,72	0,00000	0,0	0,00
7229	9056,93627	2,1	19,68	0,00000	0,0	0,00
7230	9057,29509	2,3	19,48	0,00000	0,0	0,00
7231	9057,78747	3,2	19,36	0,00000	0,0	0,00
7232	9059,96304	2,6	19,02	0,00000	0,0	0,00
7233	9061,17264	2,6	19,83	0,00000	0,0	0,00
7234	9061,30107	2,3	19,77	0,00000	0,0	0,00
7235	9063,40709	2,8	18,13	0,00000	0,0	0,00
7236	9067,02011	3,2	17,18	0,00000	0,0	0,00
7237	9067,07472	3,2	17,07	0,00000	0,0	0,00
7238	9069,46107	3,8	17,63	0,00000	0,0	0,00
7239	9070,02043	2,8	18,07	0,00000	0,0	0,00
7240	9071,01669	2,6	18,37	0,00000	0,0	0,00
7241	9072,65979	2,1	19,85	0,00000	0,0	0,00
7242	9073,69488	3,4	20,44	0,00000	0,0	0,00
7243	9075,05552	2,1	22,36	0,00000	0,0	0,00
7244	9077,70597	2,1	18,09	0,00000	0,0	0,00
7245	9081,90480	5,1	15,91	0,00000	0,0	0,00
7246	9082,20219	4,1	9,16	0,00000	0,0	0,00
7247	9082,99451	6,6	12,50	0,00000	0,0	0,00
7248	9085,34928	3,4	14,57	0,00000	0,0	0,00
7249	9085,54256	3,4	14,60	0,00000	0,0	0,00
7250	9086,61264	3,2	15,29	0,00000	0,0	0,00
7251	9088,39269	3,8	16,90	0,00000	0,0	0,00
7252	9088,69904	3,2	17,31	0,00000	0,0	0,00
7253	9089,52507	3,0	18,36	0,00000	0,0	0,00
7254	9089,66459	2,6	18,62	0,00000	0,0	0,00
7255	9089,66885	2,8	18,28	0,00000	0,0	0,00
7256	9091,03675	3,2	19,96	0,00000	0,0	0,00
7257	9091,42501	2,3	20,31	0,00000	0,0	0,00
7258	9091,45531	3,2	20,54	0,00000	0,0	0,00
7259	9091,46640	2,1	20,85	0,00000	0,0	0,00
7260	9094,12667	2,1	25,29	0,00000	0,0	0,00
7261	9095,17072	2,1	22,62	0,00000	0,0	0,00
7262	9095,32944	2,6	21,44	0,00000	0,0	0,00
7263	9096,42256	2,3	23,29	0,00000	0,0	0,00
7264	9097,66331	3,4	14,35	0,00000	0,0	0,00
7265	9099,09392	3,6	15,14	0,00000	0,0	0,00
7266	9100,72379	3,4	11,94	0,00000	0,0	0,00
7267	9102,24827	5,3	11,17	0,00000	0,0	0,00
7268	9104,46011	3,4	15,19	0,00000	0,0	0,00
7269	9105,55408	4,3	16,79	0,00000	0,0	0,00
7270	9105,57072	3,2	16,65	0,00000	0,0	0,00
7271	9107,13829	2,6	17,53	0,00000	0,0	0,00
7272	9108,61285	2,6	19,05	0,00000	0,0	0,00
7273	9108,91195	2,8	19,25	0,00000	0,0	0,00
7274	9110,10704	3,0	20,45	0,00000	0,0	0,00
7275	9110,53371	2,3	20,38	0,00000	0,0	0,00
7276	9110,72443	3,0	17,93	0,00000	0,0	0,00
7277	9111,98864	3,8	19,05	0,00000	0,0	0,00
7278	9112,31163	2,1	22,33	0,00000	0,0	0,00
7279	9113,53701	3,4	15,63	0,00000	0,0	0,00
7280	9113,70512	3,2	17,76	0,00000	0,0	0,00
7281	9115,78043	2,8	15,07	0,00000	0,0	0,00
7282	9116,51344	6,2	8,04	0,00000	0,0	0,00
7283	9119,42544	3,8	8,22	0,00000	0,0	0,00
7284	9119,62768	4,9	10,55	0,00000	0,0	0,00
7285	9120,46693	3,2	13,94	0,00000	0,0	0,00
7286	9121,04720	4,5	14,41	0,00000	0,0	0,00
7287	9122,97829	4,1	16,81	0,00000	0,0	0,00
7288	9123,56197	2,1	18,15	0,00000	0,0	0,00
7289	9125,54811	3,0	20,37	0,00000	0,0	0,00
7290	9126,19067	2,3	21,18	0,00000	0,0	0,00
7291	9126,91259	3,2	19,72	0,00000	0,0	0,00
7292	9128,03941	3,2	16,68	0,00000	0,0	0,00
7293	9128,15888	2,3	17,54	0,00000	0,0	0,00
7294	9131,89733	2,6	15,72	0,00000	0,0	0,00
7295	9135,15195	4,3	9,27	0,00000	0,0	0,00
7296	9136,88293	3,6	15,67	0,00000	0,0	0,00
7297	9137,04421	2,8	16,02	0,00000	0,0	0,00
7298	9137,08645	2,3	16,30	0,00000	0,0	0,00
7299	9137,43461	3,0	16,27	0,00000	0,0	0,00
7300	9137,71835	3,2	16,24	0,00000	0,0	0,00
7301	9139,38832	2,3	17,75	0,00000	0,0	0,00
7302	9141,32325	2,6	19,81	0,00000	0,0	0,00
7303	9142,12283	2,3	19,79	0,00000	0,0	0,00
7304	9142,86139	2,6	17,87	0,00000	0,0	0,00
7305	9146,96208	3,6	16,48	0,00000	0,0	0,00
7306	9149,19611	3,0	16,45	0,00000	0,0	0,00
7307	9152,82576	2,1	17,36	0,00000	0,0	0,00
7308	9154,26363	3,2	18,40	0,00000	0,0	0,00
7309	9160,55099	2,1	17,38	0,00000	0,0	0,00
7310	9162,40059	3,2	17,04	0,00000	0,0	0,00
7311	9163,24325	3,8	17,34	0,00000	0,0	0,00
7312	9164,27749	3,8	18,02	0,00000	0,0	0,00
7313	9165,85701	2,6	18,70	0,00000	0,0	0,00
7314	9168,41488	3,0	18,74	0,00000	0,0	0,00
7315	9169,54213	2,6	18,34	0,00000	0,0	0,00
7316	9169,98373	3,2	18,58	0,00000	0,0	0,00
7317	9170,43856	2,3	18,59	0,00000	0,0	0,00
7318	9171,31536	2,6	18,08	0,00000	0,0	0,00
7319	9174,93989	3,0	18,74	0,00000	0,0	0,00
7320	9176,57488	3,2	19,16	0,00000	0,0	0,00
7321	9176,74469	2,1	19,02	0,00000	0,0	0,00
7322	9178,36517	2,1	19,77	0,00000	0,0	0,00
7323	9179,89648	1,9	20,36	0,00000	0,0	0,00
7324	9181,55493	2,8	19,54	0,00000	0,0	0,00
7325	9184,25360	2,8	17,33	0,00000	0,0	0,00
7326	9187,31835	3,2	18,68	0,00000	0,0	0,00
7327	9188,49339	3,0	18,52	0,00000	0,0	0,00
7328	9192,25915	3,4	18,09	0,00000	0,0	0,00
7329	9192,28944	3,0	17,98	0,00000	0,0	0,00
