DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:24:15
12;0,00 mm;0,00 mm;125,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
8031	0,00000	0,0	0,00	8209,59931	2,3	-1,33
8032	0,00000	0,0	0,00	8209,77808	3,4	-1,56
8033	0,00000	0,0	0,00	8211,17584	3,4	-1,04
8034	0,00000	0,0	0,00	8211,39728	2,3	-1,18
8035	0,00000	0,0	0,00	8211,55003	3,2	-1,17
8036	0,00000	0,0	0,00	8212,02277	1,7	-0,96
8037	0,00000	0,0	0,00	8212,64016	2,1	-1,13
8038	0,00000	0,0	0,00	8214,52901	3,0	-0,92
8039	0,00000	0,0	0,00	8214,58619	2,3	-0,79
8040	0,00000	0,0	0,00	8216,32229	2,6	-0,82
8041	0,00000	0,0	0,00	8218,57040	3,0	-0,38
8042	0,00000	0,0	0,00	8218,64464	1,7	-0,72
8043	0,00000	0,0	0,00	8219,30299	2,6	-0,68
8044	0,00000	0,0	0,00	8220,30053	3,6	-0,36
8045	0,00000	0,0	0,00	8221,92656	3,2	-0,44
8046	0,00000	0,0	0,00	8222,15397	2,1	-0,52
8047	0,00000	0,0	0,00	8223,96901	2,1	-0,94
8048	0,00000	0,0	0,00	8224,86971	2,3	-2,30
8049	0,00000	0,0	0,00	8227,15067	1,9	-2,54
8050	0,00000	0,0	0,00	8227,18352	2,3	-2,44
8051	0,00000	0,0	0,00	8227,33243	3,4	-2,57
8052	0,00000	0,0	0,00	8228,16187	2,6	-2,70
8053	0,00000	0,0	0,00	8228,89317	2,3	-3,27
8054	0,00000	0,0	0,00	8231,43269	3,4	-2,69
8055	0,00000	0,0	0,00	8231,71003	2,3	-2,74
8056	0,00000	0,0	0,00	8233,08987	1,9	-2,32
8057	0,00000	0,0	0,00	8233,43333	1,9	-2,45
8058	0,00000	0,0	0,00	8233,89499	3,0	-2,28
8059	0,00000	0,0	0,00	8234,07845	3,2	-2,12
8060	0,00000	0,0	0,00	8236,33680	2,8	-2,16
8061	0,00000	0,0	0,00	8237,43461	2,3	-2,31
8062	0,00000	0,0	0,00	8238,33829	3,0	-2,06
8063	0,00000	0,0	0,00	8238,43259	3,0	-2,08
8064	0,00000	0,0	0,00	8239,03205	2,8	-2,17
8065	0,00000	0,0	0,00	8239,65200	2,3	-1,87
8066	0,00000	0,0	0,00	8241,27504	3,0	-1,96
8067	0,00000	0,0	0,00	8241,44699	2,1	-2,01
8068	0,00000	0,0	0,00	8242,01829	3,2	-2,32
8069	0,00000	0,0	0,00	8242,26405	2,8	-2,34
8070	0,00000	0,0	0,00	8242,49701	3,4	-2,26
8071	0,00000	0,0	0,00	8244,45029	2,1	-2,07
8072	0,00000	0,0	0,00	8244,85435	3,2	-2,06
8073	0,00000	0,0	0,00	8247,26544	2,1	-2,06
8074	0,00000	0,0	0,00	8247,29957	2,3	-2,18
8075	0,00000	0,0	0,00	8247,42501	2,8	-2,06
8076	0,00000	0,0	0,00	8247,82309	3,0	-1,82
8077	0,00000	0,0	0,00	8249,60656	1,9	-1,51
8078	0,00000	0,0	0,00	8251,69381	2,1	-2,29
8079	0,00000	0,0	0,00	8253,66757	2,8	-2,31
8080	0,00000	0,0	0,00	8254,43387	2,1	-2,62
8081	0,00000	0,0	0,00	8254,64123	2,6	-2,75
8082	0,00000	0,0	0,00	8255,02693	2,3	-2,81
8083	0,00000	0,0	0,00	8255,17968	2,6	-2,70
8084	0,00000	0,0	0,00	8255,78427	2,1	-8,53
8085	0,00000	0,0	0,00	8257,58779	4,1	-6,38
8086	0,00000	0,0	0,00	8257,70469	2,3	-6,28
8087	0,00000	0,0	0,00	8259,20187	3,8	-4,04
8088	0,00000	0,0	0,00	8260,66747	4,3	-2,76
8089	0,00000	0,0	0,00	8260,96443	2,3	-2,55
8090	0,00000	0,0	0,00	8261,32923	3,2	-2,44
8091	0,00000	0,0	0,00	8262,30117	3,2	-1,96
8092	0,00000	0,0	0,00	8264,89872	1,9	-1,40
8093	0,00000	0,0	0,00	8266,31696	3,2	-1,30
8094	0,00000	0,0	0,00	8267,56112	3,2	-1,12
8095	0,00000	0,0	0,00	8268,40720	2,3	-1,02
8096	0,00000	0,0	0,00	8268,73616	2,8	-1,06
8097	0,00000	0,0	0,00	8269,01307	2,8	-1,04
8098	0,00000	0,0	0,00	8269,32283	1,7	-1,06
8099	0,00000	0,0	0,00	8272,04624	4,7	-1,65
8100	0,00000	0,0	0,00	8272,22459	3,0	-1,60
8101	0,00000	0,0	0,00	8272,57957	2,3	-1,64
8102	0,00000	0,0	0,00	8273,79643	3,0	-2,02
8103	0,00000	0,0	0,00	8274,45435	2,6	-1,97
8104	0,00000	0,0	0,00	8276,32059	3,4	-2,01
8105	0,00000	0,0	0,00	8276,40037	3,2	-2,23
8106	0,00000	0,0	0,00	8278,47141	2,3	-2,35
8107	0,00000	0,0	0,00	8280,23568	2,6	-2,39
8108	0,00000	0,0	0,00	8282,21285	3,4	-3,21
8109	0,00000	0,0	0,00	8283,26800	2,8	-3,33
8110	0,00000	0,0	0,00	8283,33712	3,6	-3,32
8111	0,00000	0,0	0,00	8286,12624	3,2	-2,38
8112	0,00000	0,0	0,00	8287,11440	3,2	-2,64
8113	0,00000	0,0	0,00	8289,27248	2,6	-2,89
8114	0,00000	0,0	0,00	8289,31131	2,1	-3,13
8115	0,00000	0,0	0,00	8289,98885	4,1	-3,33
8116	0,00000	0,0	0,00	8291,01328	4,1	-3,72
8117	0,00000	0,0	0,00	8292,18917	2,3	-3,39
8118	0,00000	0,0	0,00	8293,76315	3,0	-2,78
8119	0,00000	0,0	0,00	8293,84165	3,2	-2,67
8120	0,00000	0,0	0,00	8294,95440	2,8	-2,46
8121	0,00000	0,0	0,00	8295,42416	2,6	-2,19
8122	0,00000	0,0	0,00	8295,55856	2,6	-2,10
8123	0,00000	0,0	0,00	8295,86491	2,8	-2,10
8124	0,00000	0,0	0,00	8295,92507	2,6	-2,04
8125	0,00000	0,0	0,00	8298,29563	3,6	-1,62
8126	0,00000	0,0	0,00	8299,54917	3,0	-1,48
8127	0,00000	0,0	0,00	8301,12016	1,9	-1,08
8128	0,00000	0,0	0,00	8301,57925	2,8	-0,90
8129	0,00000	0,0	0,00	8301,79045	3,0	-1,04
8130	0,00000	0,0	0,00	8302,11984	1,9	-0,62
8131	0,00000	0,0	0,00	8302,66384	2,3	-0,65
8132	0,00000	0,0	0,00	8302,88613	2,3	-0,72
8133	0,00000	0,0	0,00	8305,83995	1,9	-0,37
8134	0,00000	0,0	0,00	8306,35365	3,2	-0,16
8135	0,00000	0,0	0,00	8308,51003	4,9	-0,37
8136	0,00000	0,0	0,00	8308,67131	2,8	-0,39
8137	0,00000	0,0	0,00	8309,01221	2,1	-0,34
8138	0,00000	0,0	0,00	8310,61648	1,5	-0,73
8139	0,00000	0,0	0,00	8311,45957	2,8	-0,83
8140	0,00000	0,0	0,00	8311,77531	3,6	-0,44
8141	0,00000	0,0	0,00	8313,02288	4,5	-0,25
8142	0,00000	0,0	0,00	8313,95941	2,1	0,58
8143	0,00000	0,0	0,00	8315,09008	3,8	-1,62
8144	0,00000	0,0	0,00	8316,07952	2,8	-2,50
8145	0,00000	0,0	0,00	8316,58853	2,1	-6,82
8146	0,00000	0,0	0,00	8317,01349	3,6	-5,05
8147	0,00000	0,0	0,00	8318,17616	3,2	0,34
8148	0,00000	0,0	0,00	8318,53968	3,4	1,38
8149	0,00000	0,0	0,00	8319,18309	4,7	-2,12
8150	0,00000	0,0	0,00	8321,20805	3,2	-3,32
8151	0,00000	0,0	0,00	8321,40219	2,1	-3,13
8152	0,00000	0,0	0,00	8321,54981	2,3	-3,09
8153	0,00000	0,0	0,00	8321,70043	4,7	-3,08
8154	0,00000	0,0	0,00	8321,73328	3,0	-2,80
8155	0,00000	0,0	0,00	8322,04688	3,8	-3,10
8156	0,00000	0,0	0,00	8322,31995	2,1	-3,04
8157	0,00000	0,0	0,00	8322,35024	3,8	-2,78
8158	0,00000	0,0	0,00	8323,55685	2,8	-2,63
8159	0,00000	0,0	0,00	8327,14768	1,9	-2,50
8160	0,00000	0,0	0,00	8327,22107	2,3	-2,91
8161	0,00000	0,0	0,00	8327,25989	4,1	-5,22
8162	0,00000	0,0	0,00	8327,76165	3,4	-2,78
8163	0,00000	0,0	0,00	8328,01595	2,6	-7,38
8164	0,00000	0,0	0,00	8328,73915	2,6	-5,49
8165	0,00000	0,0	0,00	8329,18203	3,6	-4,19
8166	0,00000	0,0	0,00	8329,24603	2,3	-4,76
8167	0,00000	0,0	0,00	8329,56048	2,6	-4,98
8168	0,00000	0,0	0,00	8330,20133	2,3	-3,93
8169	0,00000	0,0	0,00	8330,28624	2,6	-3,83
8170	0,00000	0,0	0,00	8330,46885	3,0	-3,39
8171	0,00000	0,0	0,00	8331,21467	2,3	-2,99
8172	0,00000	0,0	0,00	8331,35120	3,0	-2,17
8173	0,00000	0,0	0,00	8331,86704	2,1	-0,92
8174	0,00000	0,0	0,00	8335,38021	2,6	-4,94
8175	0,00000	0,0	0,00	8336,20197	2,1	-3,21
8176	0,00000	0,0	0,00	8337,28869	3,0	-0,75
8177	0,00000	0,0	0,00	8338,33915	2,3	-2,17
8178	0,00000	0,0	0,00	8339,33499	2,6	-5,10
8179	0,00000	0,0	0,00	8340,22971	1,9	-3,88
8180	0,00000	0,0	0,00	8341,41712	3,4	-7,44
8181	0,00000	0,0	0,00	8341,64453	2,8	-8,32
8182	0,00000	0,0	0,00	8342,11515	2,6	-6,87
8183	0,00000	0,0	0,00	8344,37989	2,3	-4,77
8184	0,00000	0,0	0,00	8345,55195	3,0	-3,56
8185	0,00000	0,0	0,00	8345,72816	2,3	-3,54
8186	0,00000	0,0	0,00	8345,83952	2,1	-3,41
8187	0,00000	0,0	0,00	8346,82683	3,0	-3,97
8188	0,00000	0,0	0,00	8347,55600	3,0	-4,50
8189	0,00000	0,0	0,00	8347,98096	2,3	-4,77
8190	0,00000	0,0	0,00	8350,68816	3,4	-3,95
8191	0,00000	0,0	0,00	8351,62725	3,4	-3,49
8192	0,00000	0,0	0,00	8351,74629	2,3	-3,59
8193	0,00000	0,0	0,00	8351,75653	3,4	-3,52
8194	0,00000	0,0	0,00	8353,49264	3,8	-3,13
8195	0,00000	0,0	0,00	8353,83696	2,3	-3,05
8196	0,00000	0,0	0,00	8354,05200	2,6	-3,02
8197	0,00000	0,0	0,00	8355,67205	3,8	-2,98
8198	0,00000	0,0	0,00	8356,28773	2,6	-2,64
8199	0,00000	0,0	0,00	8357,16752	3,0	-2,32
8200	0,00000	0,0	0,00	8361,02416	2,1	-1,18
8201	0,00000	0,0	0,00	8362,10832	1,9	-1,88
8202	0,00000	0,0	0,00	8363,39557	2,8	-1,64
8203	0,00000	0,0	0,00	8363,87088	2,3	-1,42
8204	0,00000	0,0	0,00	8363,87557	2,8	-1,86
8205	0,00000	0,0	0,00	8364,57445	2,8	-1,18
8206	0,00000	0,0	0,00	8365,38939	2,3	-1,15
8207	0,00000	0,0	0,00	8365,45808	3,2	-0,82
8208	0,00000	0,0	0,00	8365,77595	2,3	-0,91
8209	0,00000	0,0	0,00	8368,34320	2,6	-0,56
8210	0,00000	0,0	0,00	8369,21189	2,3	-0,29
8211	0,00000	0,0	0,00	8370,42192	3,0	-1,10
8212	0,00000	0,0	0,00	8371,02181	2,3	-1,25
8213	0,00000	0,0	0,00	8371,63195	2,8	-1,54
8214	0,00000	0,0	0,00	8371,72667	2,8	-1,45
8215	0,00000	0,0	0,00	8371,73477	2,6	-1,73
8216	0,00000	0,0	0,00	8371,89435	3,6	-1,66
8217	0,00000	0,0	0,00	8371,99717	3,6	-1,24
8218	0,00000	0,0	0,00	8373,56731	2,8	-3,08
8219	0,00000	0,0	0,00	8374,72400	2,6	-2,20
8220	0,00000	0,0	0,00	8376,17808	3,2	-3,09
8221	0,00000	0,0	0,00	8377,13936	2,6	-1,55
8222	0,00000	0,0	0,00	8380,41445	3,4	-2,21
8223	0,00000	0,0	0,00	8380,60816	2,3	-2,19
8224	0,00000	0,0	0,00	8380,85093	3,4	-0,51
8225	0,00000	0,0	0,00	8382,38181	2,3	-6,09
8226	0,00000	0,0	0,00	8383,19675	2,1	-3,30
8227	0,00000	0,0	0,00	8385,73883	3,8	-1,78
8228	0,00000	0,0	0,00	8386,54437	3,2	-3,46
8229	0,00000	0,0	0,00	8386,84176	2,8	-7,84
8230	0,00000	0,0	0,00	8386,94160	3,0	-11,25
8231	0,00000	0,0	0,00	8389,58267	3,6	-7,18
8232	0,00000	0,0	0,00	8390,77947	4,1	-7,44
8233	0,00000	0,0	0,00	8394,42021	4,3	-6,62
8234	0,00000	0,0	0,00	8394,74832	2,1	-5,15
8235	0,00000	0,0	0,00	8394,99963	4,9	-4,74
8236	0,00000	0,0	0,00	8396,84112	4,5	-3,32
8237	0,00000	0,0	0,00	8398,78032	2,3	-2,49
8238	0,00000	0,0	0,00	8400,32357	2,8	-1,65
8239	0,00000	0,0	0,00	8400,78011	2,3	-1,57
8240	0,00000	0,0	0,00	8402,53157	2,1	-1,10
8241	0,00000	0,0	0,00	8404,12176	3,0	-0,82
8242	0,00000	0,0	0,00	8404,40336	3,4	-1,07
8243	0,00000	0,0	0,00	8405,04592	4,3	-0,75
8244	0,00000	0,0	0,00	8406,58448	3,2	-0,87
8245	0,00000	0,0	0,00	8406,79013	2,3	-0,79
8246	0,00000	0,0	0,00	8406,96763	2,1	-0,77
8247	0,00000	0,0	0,00	8407,10885	2,3	-0,55
8248	0,00000	0,0	0,00	8408,06203	1,7	-0,93
8249	0,00000	0,0	0,00	8409,75760	3,0	-1,08
8250	0,00000	0,0	0,00	8410,56955	2,1	-1,40
8251	0,00000	0,0	0,00	8411,45275	2,6	-1,02
8252	0,00000	0,0	0,00	8412,04624	3,0	-3,81
8253	0,00000	0,0	0,00	8412,90000	3,2	-4,40
8254	0,00000	0,0	0,00	8415,08027	3,0	-3,86
8255	0,00000	0,0	0,00	8417,00581	2,1	-3,43
8256	0,00000	0,0	0,00	8417,59291	3,2	-3,64
8257	0,00000	0,0	0,00	8417,81733	2,3	-3,54
8258	0,00000	0,0	0,00	8417,99227	3,2	-3,74
8259	0,00000	0,0	0,00	8418,94117	2,1	-3,50
8260	0,00000	0,0	0,00	8420,20069	3,2	-3,59
8261	0,00000	0,0	0,00	8421,25371	3,2	-3,02
8262	0,00000	0,0	0,00	8422,08357	2,6	-2,78
8263	0,00000	0,0	0,00	8422,74491	2,1	-2,32
8264	0,00000	0,0	0,00	8422,90277	3,2	-2,36
8265	0,00000	0,0	0,00	8423,06789	3,2	-2,81
8266	0,00000	0,0	0,00	8424,08037	3,6	-2,40
8267	0,00000	0,0	0,00	8424,25104	3,6	-2,23
8268	0,00000	0,0	0,00	8424,66832	2,8	-2,16
8269	0,00000	0,0	0,00	8425,85403	2,1	-0,80
8270	0,00000	0,0	0,00	8426,64123	3,2	-3,97
8271	0,00000	0,0	0,00	8427,24027	1,9	-6,65
8272	0,00000	0,0	0,00	8427,90288	3,6	-5,98
8273	0,00000	0,0	0,00	8429,45168	2,8	-2,00
8274	0,00000	0,0	0,00	8430,22693	3,2	-2,94
8275	0,00000	0,0	0,00	8430,75003	2,1	-9,67
8276	0,00000	0,0	0,00	8432,33637	2,1	-7,38
8277	0,00000	0,0	0,00	8433,51739	3,0	-5,79
8278	0,00000	0,0	0,00	8433,86597	4,1	-5,60
8279	0,00000	0,0	0,00	8435,34395	3,4	-4,13
8280	0,00000	0,0	0,00	8435,75013	3,0	-4,41
8281	0,00000	0,0	0,00	8435,79707	2,8	-4,33
8282	0,00000	0,0	0,00	8436,18192	3,2	-4,77
8283	0,00000	0,0	0,00	8436,21093	3,0	-4,66
8284	0,00000	0,0	0,00	8437,89968	2,6	-6,10
8285	0,00000	0,0	0,00	8439,30555	2,3	-3,81
8286	0,00000	0,0	0,00	8439,80176	3,6	-3,74
8287	0,00000	0,0	0,00	8439,87557	2,1	-3,65
8288	0,00000	0,0	0,00	8441,73627	3,0	-3,23
8289	0,00000	0,0	0,00	8442,29904	3,0	-3,69
8290	0,00000	0,0	0,00	8444,06587	2,3	-5,09
8291	0,00000	0,0	0,00	8444,95120	2,3	-4,38
8292	0,00000	0,0	0,00	8445,10523	2,8	-4,12
8293	0,00000	0,0	0,00	8446,47227	1,9	-3,73
8294	0,00000	0,0	0,00	8446,83877	3,0	-3,44
8295	0,00000	0,0	0,00	8447,97584	1,9	-2,50
8296	0,00000	0,0	0,00	8448,74683	1,9	-2,44
8297	0,00000	0,0	0,00	8451,57776	2,1	-0,69
8298	0,00000	0,0	0,00	8456,00997	3,4	-1,98
8299	0,00000	0,0	0,00	8457,90139	4,9	-4,84
8300	0,00000	0,0	0,00	8458,24059	2,3	-5,47
8301	0,00000	0,0	0,00	8459,25307	2,6	-3,22
8302	0,00000	0,0	0,00	8462,33147	2,1	-2,98
8303	0,00000	0,0	0,00	8462,50256	2,6	-3,04
8304	0,00000	0,0	0,00	8463,01797	2,6	0,71
8305	0,00000	0,0	0,00	8463,59227	3,8	0,73
8306	0,00000	0,0	0,00	8464,12389	3,0	-1,92
8307	0,00000	0,0	0,00	8465,34288	2,3	-5,67
8308	0,00000	0,0	0,00	8466,17787	3,0	-7,24
8309	0,00000	0,0	0,00	8466,97957	2,3	-3,00
8310	0,00000	0,0	0,00	8467,32901	3,4	-5,60
8311	0,00000	0,0	0,00	8468,61541	3,4	-3,89
8312	0,00000	0,0	0,00	8472,08635	2,3	-2,62
8313	0,00000	0,0	0,00	8472,16187	2,3	-2,03
8314	0,00000	0,0	0,00	8473,62875	2,6	-1,17
8315	0,00000	0,0	0,00	8474,31013	4,1	-1,40
8316	0,00000	0,0	0,00	8475,22875	4,5	-3,72
8317	0,00000	0,0	0,00	8476,72251	2,3	-4,20
8318	0,00000	0,0	0,00	8478,27131	2,3	-6,22
8319	0,00000	0,0	0,00	8480,15504	3,4	-5,00
8320	0,00000	0,0	0,00	8480,85136	1,7	-5,99
8321	0,00000	0,0	0,00	8482,46971	3,2	-6,28
8322	0,00000	0,0	0,00	8482,74661	3,0	-7,54
8323	0,00000	0,0	0,00	8484,36880	2,3	-6,53
8324	0,00000	0,0	0,00	8485,60485	4,5	-6,00
8325	0,00000	0,0	0,00	8485,76101	4,1	-7,09
8326	0,00000	0,0	0,00	8485,83909	3,2	-6,52
8327	0,00000	0,0	0,00	8488,12901	3,8	-1,95
8328	0,00000	0,0	0,00	8490,55589	2,6	-3,47
8329	0,00000	0,0	0,00	8490,74789	2,6	1,16
8330	0,00000	0,0	0,00	8494,29563	3,2	-6,42
8331	0,00000	0,0	0,00	8494,32891	2,6	-6,06
8332	0,00000	0,0	0,00	8495,66139	5,8	-4,72
8333	0,00000	0,0	0,00	8496,13456	3,6	-8,12
8334	0,00000	0,0	0,00	8498,61733	4,3	-4,10
8335	0,00000	0,0	0,00	8498,75728	3,0	-4,57
8336	0,00000	0,0	0,00	8500,13755	4,1	-5,87
8337	0,00000	0,0	0,00	8500,36155	2,6	-6,74
8338	0,00000	0,0	0,00	8504,62267	3,6	-4,89
8339	0,00000	0,0	0,00	8505,14789	4,5	-4,14
8340	0,00000	0,0	0,00	8505,78917	3,8	-5,16
8341	0,00000	0,0	0,00	8506,29520	3,8	-7,26
8342	0,00000	0,0	0,00	8507,62341	3,8	-6,47
8343	0,00000	0,0	0,00	8507,77829	6,4	-6,61
8344	0,00000	0,0	0,00	8509,39877	2,6	-5,74
8345	0,00000	0,0	0,00	8510,08784	5,5	-5,62
8346	0,00000	0,0	0,00	8510,90277	3,6	-4,06
8347	0,00000	0,0	0,00	8511,06661	4,5	-3,57
8348	0,00000	0,0	0,00	8514,13861	4,3	-1,20
8349	0,00000	0,0	0,00	8514,76880	3,2	-3,40
8350	0,00000	0,0	0,00	8515,66949	3,6	-3,96
8351	0,00000	0,0	0,00	8516,85392	5,8	-2,62
8352	0,00000	0,0	0,00	8516,95888	4,3	-2,69
8353	0,00000	0,0	0,00	8517,81605	5,5	-3,27
8354	0,00000	0,0	0,00	8518,94373	6,4	-1,67
8355	0,00000	0,0	0,00	8519,82693	6,4	-4,07
8356	0,00000	0,0	0,00	8520,07312	3,8	-4,75
8357	0,00000	0,0	0,00	8520,33211	4,1	-5,84
8358	0,00000	0,0	0,00	8522,88528	3,0	-4,03
8359	0,00000	0,0	0,00	8524,17808	2,1	-2,65
8360	0,00000	0,0	0,00	8524,50704	3,4	-2,47
8361	0,00000	0,0	0,00	8525,83781	2,8	-2,00
8362	0,00000	0,0	0,00	8526,08357	2,6	-1,66
8363	0,00000	0,0	0,00	8526,29733	2,3	-1,84
8364	0,00000	0,0	0,00	8528,31845	4,7	-1,07
8365	0,00000	0,0	0,00	8529,21104	2,6	-6,62
8366	0,00000	0,0	0,00	8534,28539	3,6	-5,29
8367	0,00000	0,0	0,00	8534,47952	3,0	-5,29
8368	0,00000	0,0	0,00	8536,00869	3,4	-4,14
8369	0,00000	0,0	0,00	8536,23141	2,6	-2,01
8370	0,00000	0,0	0,00	8536,27024	3,4	-3,59
8371	0,00000	0,0	0,00	8536,87056	2,1	-3,59
8372	0,00000	0,0	0,00	8539,50523	2,3	-5,17
8373	0,00000	0,0	0,00	8540,64699	2,1	-6,05
8374	0,00000	0,0	0,00	8540,67045	4,3	-5,73
8375	0,00000	0,0	0,00	8543,45744	2,1	-7,90
8376	0,00000	0,0	0,00	8544,07483	4,7	-8,15
8377	0,00000	0,0	0,00	8546,04603	2,6	-6,74
8378	0,00000	0,0	0,00	8548,51045	2,1	-3,89
8379	0,00000	0,0	0,00	8552,33040	6,2	-7,59
8380	0,00000	0,0	0,00	8555,49499	2,6	-7,35
8381	0,00000	0,0	0,00	8555,98693	2,1	-7,74
8382	0,00000	0,0	0,00	8556,61584	3,8	-7,48
8383	0,00000	0,0	0,00	8557,16411	2,8	-7,56
8384	0,00000	0,0	0,00	8560,35387	3,2	-3,85
8385	0,00000	0,0	0,00	8560,64229	2,8	-3,63
8386	0,00000	0,0	0,00	8561,16027	2,1	-3,18
8387	0,00000	0,0	0,00	8561,44613	3,2	-3,31
8388	0,00000	0,0	0,00	8563,16517	3,8	-2,79
8389	0,00000	0,0	0,00	8565,57072	3,4	-2,90
8390	0,00000	0,0	0,00	8566,92027	3,2	-2,73
8391	0,00000	0,0	0,00	8567,94896	1,9	-2,72
8392	0,00000	0,0	0,00	8568,09317	3,2	-2,47
8393	0,00000	0,0	0,00	8569,09200	3,0	-2,18
8394	0,00000	0,0	0,00	8570,30672	1,9	-1,55
8395	0,00000	0,0	0,00	8570,73808	3,2	-0,99
8396	0,00000	0,0	0,00	8571,27611	3,2	-0,65
8397	0,00000	0,0	0,00	8571,45403	2,1	-0,10
8398	0,00000	0,0	0,00	8571,63792	3,4	-0,24
8399	0,00000	0,0	0,00	8573,26693	3,2	-1,31
8400	0,00000	0,0	0,00	8573,40219	3,0	-1,03
8401	0,00000	0,0	0,00	8573,95045	2,1	-7,29
8402	0,00000	0,0	0,00	8574,02085	2,1	-6,45
8403	0,00000	0,0	0,00	8575,04443	2,8	-9,52
8404	0,00000	0,0	0,00	8575,09136	3,6	-9,28
8405	0,00000	0,0	0,00	8580,60005	3,0	-3,73
8406	0,00000	0,0	0,00	8581,28443	3,4	-3,71
8407	0,00000	0,0	0,00	8581,50757	1,9	-3,28
8408	0,00000	0,0	0,00	8582,19323	2,6	-3,51
8409	0,00000	0,0	0,00	8584,30565	2,3	-2,87
8410	0,00000	0,0	0,00	8584,56293	2,8	-2,98
8411	0,00000	0,0	0,00	8584,70501	3,2	-2,96
8412	0,00000	0,0	0,00	8585,00283	2,1	-2,94
8413	0,00000	0,0	0,00	8585,91589	2,3	-2,68
8414	0,00000	0,0	0,00	8587,53808	2,8	-2,77
8415	0,00000	0,0	0,00	8588,28133	2,8	-3,38
8416	0,00000	0,0	0,00	8591,41989	3,0	-3,51
8417	0,00000	0,0	0,00	8592,50789	2,6	-3,67
8418	0,00000	0,0	0,00	8593,52805	3,6	-4,07
8419	0,00000	0,0	0,00	8594,43472	3,0	-4,58
8420	0,00000	0,0	0,00	8595,57136	2,3	-4,86
8421	0,00000	0,0	0,00	8595,81584	3,6	-4,66
8422	0,00000	0,0	0,00	8596,06245	2,3	-4,71
8423	0,00000	0,0	0,00	8596,10128	2,6	-4,76
8424	0,00000	0,0	0,00	8597,04549	3,0	-4,28
8425	0,00000	0,0	0,00	8597,50416	2,6	-4,27
8426	0,00000	0,0	0,00	8597,62448	2,3	-4,11
8427	0,00000	0,0	0,00	8598,53883	1,9	-4,17
8428	0,00000	0,0	0,00	8599,01200	3,6	-3,71
8429	0,00000	0,0	0,00	8599,81499	2,8	-3,78
8430	0,00000	0,0	0,00	8601,87152	2,6	-3,45
8431	0,00000	0,0	0,00	8602,93733	2,6	-3,82
8432	0,00000	0,0	0,00	8604,33509	3,0	-3,74
8433	0,00000	0,0	0,00	8605,40987	3,2	-3,68
8434	0,00000	0,0	0,00	8605,55451	3,2	-3,75
8435	0,00000	0,0	0,00	8606,82128	3,2	-3,42
8436	0,00000	0,0	0,00	8606,88741	3,0	-3,35
8437	0,00000	0,0	0,00	8608,71013	2,3	-3,06
8438	0,00000	0,0	0,00	8611,31877	2,3	-2,77
8439	0,00000	0,0	0,00	8611,57477	2,3	-2,76
8440	0,00000	0,0	0,00	8611,87301	3,4	-2,73
8441	0,00000	0,0	0,00	8613,50373	2,1	-2,56
8442	0,00000	0,0	0,00	8613,88219	2,6	-2,70
8443	0,00000	0,0	0,00	8614,38395	1,7	-2,88
8444	0,00000	0,0	0,00	8615,10459	2,8	-2,62
8445	0,00000	0,0	0,00	8615,98651	3,2	-2,91
8446	0,00000	0,0	0,00	8617,07365	2,8	-3,05
8447	0,00000	0,0	0,00	8618,24997	2,8	-3,43
8448	0,00000	0,0	0,00	8618,95483	1,9	-3,53
8449	0,00000	0,0	0,00	8619,22619	3,2	-3,55
8450	0,00000	0,0	0,00	8619,53765	4,3	-3,30
8451	0,00000	0,0	0,00	8619,87728	2,3	-3,18
8452	0,00000	0,0	0,00	8621,88901	1,9	-3,28
8453	0,00000	0,0	0,00	8622,39120	2,3	-3,18
8454	0,00000	0,0	0,00	8624,68453	2,8	-2,97
8455	0,00000	0,0	0,00	8624,84368	2,3	-2,82
8456	0,00000	0,0	0,00	8625,51824	2,8	-2,66
8457	0,00000	0,0	0,00	8625,76784	3,8	-2,87
8458	0,00000	0,0	0,00	8626,69541	3,0	-2,88
8459	0,00000	0,0	0,00	8627,85552	4,5	-2,81
8460	0,00000	0,0	0,00	8629,51696	3,0	-2,96
8461	0,00000	0,0	0,00	8630,61947	2,6	-2,57
8462	0,00000	0,0	0,00	8630,63312	3,4	-2,68
8463	0,00000	0,0	0,00	8631,56283	2,6	-2,58
8464	0,00000	0,0	0,00	8631,69595	3,0	-2,70
8465	0,00000	0,0	0,00	8631,73349	2,3	-2,64
8466	0,00000	0,0	0,00	8632,40592	2,8	-2,86
8467	0,00000	0,0	0,00	8633,62192	1,7	-2,87
8468	0,00000	0,0	0,00	8634,68176	2,3	-3,18
8469	0,00000	0,0	0,00	8634,99536	2,1	-3,15
8470	0,00000	0,0	0,00	8638,72187	2,8	-3,58
8471	0,00000	0,0	0,00	8639,09691	2,1	-3,34
8472	0,00000	0,0	0,00	8639,23771	2,1	-3,52
8473	0,00000	0,0	0,00	8640,78736	3,0	-3,27
8474	0,00000	0,0	0,00	8641,48197	2,6	-3,16
8475	0,00000	0,0	0,00	8641,60059	3,0	-3,14
8476	0,00000	0,0	0,00	8641,78277	3,0	-3,24
