DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:22:09
4;0,00 mm;0,00 mm;-75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
1781	2478,87333	2,8	16,38	2737,41072	2,8	0,12
1782	2479,86704	3,0	16,20	2737,60059	3,4	-1,37
1783	2480,44176	3,6	16,31	2739,34736	3,0	0,21
1784	2486,07419	4,1	17,50	2745,82800	1,9	-4,84
1785	2487,32688	2,8	17,79	2749,60443	2,8	-4,67
1786	2488,75835	3,0	16,24	2753,72731	3,0	2,33
1787	2489,94917	3,2	17,43	2753,93168	3,0	2,55
1788	2492,49680	2,8	17,05	2754,11344	2,8	3,04
1789	2492,97509	2,1	17,17	2756,34875	2,1	-7,77
1790	2494,99579	3,6	17,44	2757,31216	3,6	-9,91
1791	2495,47664	3,2	17,81	2758,43557	3,0	-9,03
1792	2499,28635	2,6	17,91	2759,52869	3,2	-3,83
1793	2499,77232	2,6	17,38	2760,42256	4,7	-2,21
1794	2500,13413	2,6	16,86	2760,75536	2,8	-0,69
1795	2500,21819	3,2	16,71	2760,81339	3,2	-1,27
1796	2500,38075	3,2	16,77	2761,34928	3,0	-0,44
1797	2501,35653	2,8	17,67	2765,50715	3,8	0,73
1798	2505,08389	3,4	17,70	2766,44752	2,3	1,53
1799	2507,77701	2,3	17,65	2767,09264	3,2	1,33
1800	2511,56667	3,2	17,55	2768,53307	2,8	4,07
1801	2518,05200	3,8	18,03	2769,32411	3,4	2,15
1802	2519,74672	3,4	17,90	2769,49733	3,0	3,25
1803	2522,14501	2,8	17,89	2769,97349	4,1	-1,75
1804	2524,28005	2,3	18,17	2770,52859	3,4	-6,05
1805	2526,58192	2,6	18,58	2770,74107	2,8	-6,87
1806	2527,02907	2,8	18,61	2770,91173	3,0	-4,98
1807	2529,22043	2,6	18,07	2771,40411	4,5	-3,35
1808	2529,51013	2,1	18,30	2771,92763	4,3	-2,98
1809	2529,98075	3,0	18,19	2772,00869	3,4	-3,17
1810	2530,55803	2,8	18,23	2774,29264	3,4	-0,90
1811	2530,59088	2,6	18,19	2774,34043	3,8	-0,89
1812	2532,04240	2,6	18,64	2775,08453	2,1	-0,19
1813	2532,24379	2,6	18,49	2777,34203	3,0	-4,10
1814	2533,26651	2,6	18,68	2779,76848	3,2	-2,03
1815	2533,39579	4,1	18,89	2780,62395	3,2	-1,49
1816	2534,89467	3,0	18,86	2781,35397	2,8	-1,07
1817	2537,12571	3,0	18,14	2783,29019	2,1	0,25
1818	2538,03536	3,0	18,55	2784,06501	1,9	0,72
1819	2538,63312	2,6	18,41	2785,13765	2,3	0,73
1820	2539,53979	2,6	18,51	2786,79952	3,0	-0,71
1821	2544,82320	3,0	18,49	2788,48699	1,9	-2,67
1822	2545,21275	3,0	18,75	2789,55451	3,8	-1,55
1823	2545,35397	2,8	18,71	2791,06491	3,6	-0,79
1824	2545,97307	3,0	18,77	2792,15376	3,2	-0,53
1825	2550,18384	3,6	18,46	2793,65051	2,8	-0,04
1826	2552,54288	2,6	18,37	2794,04645	2,6	-0,02
1827	2559,49157	1,9	19,34	2796,31632	1,9	-0,15
1828	2559,77701	2,6	16,35	2801,88816	3,8	-0,19
1829	2560,16485	2,8	17,46	2802,14715	2,1	-0,18
1830	2564,17381	2,8	17,10	2805,30277	3,8	-2,15
1831	2564,21733	3,2	17,03	2805,92229	2,1	-1,31
1832	2565,11333	3,0	16,87	2806,09467	2,8	-1,50
1833	2566,06907	3,0	17,29	2809,85061	2,8	0,75
1834	2566,49019	2,3	17,49	2811,11568	3,0	-3,61
1835	2567,06747	2,8	18,10	2811,43099	3,0	-4,32
1836	2567,23557	2,3	18,38	2815,19248	2,6	-2,15
1837	2567,78128	3,2	18,73	2817,39237	2,1	-1,82
1838	2568,05264	2,6	18,45	2820,98917	2,3	-1,34
1839	2569,16411	2,1	19,87	2821,07835	2,6	-1,77
1840	2570,78928	3,0	19,68	2824,57915	2,3	-1,95
1841	2572,18149	3,0	12,63	2826,67963	3,0	-1,45
1842	2573,08901	3,0	14,07	2827,07728	2,6	-1,89
1843	2573,42437	2,6	14,27	2832,43877	2,3	-2,04
1844	2575,30427	3,4	15,52	2834,17744	2,6	-2,12
1845	2576,30096	3,4	12,46	2835,88752	2,3	-2,15
1846	2579,83163	3,8	13,54	2838,51877	2,1	-2,34
1847	2580,79205	3,4	12,45	2839,00091	2,3	-2,25
1848	2580,86075	4,5	11,64	2839,48603	3,6	-2,35
1849	2583,26075	4,3	9,73	2839,70789	2,6	-2,37
1850	2583,87003	4,5	8,69	2840,65979	3,0	-2,20
1851	2586,72016	3,8	14,38	2841,78448	2,3	-2,05
1852	2587,11184	3,2	14,33	2844,80187	3,2	-1,99
1853	2587,23984	3,6	14,76	2850,88528	2,8	-2,20
1854	2590,35109	2,8	21,53	2852,47419	2,3	-1,93
1855	2590,97189	2,1	21,25	2853,80411	2,3	-2,23
1856	2594,22139	4,7	13,51	2854,95184	2,6	-2,49
1857	2594,32805	3,4	11,10	2858,56571	2,6	-2,95
1858	2598,25552	2,3	14,45	2859,81925	3,0	-2,64
1859	2599,37637	3,6	13,21	2861,19995	2,6	-2,65
1860	2600,79632	5,3	10,77	2862,39803	2,6	-2,86
1861	2602,26107	3,6	16,65	2864,69392	3,0	-2,87
1862	2602,76965	3,6	12,94	2866,74149	2,8	-2,81
1863	2603,16261	3,2	15,05	2867,41605	3,6	-2,78
1864	2604,42512	2,8	13,19	2867,73563	3,2	-2,70
1865	2604,83088	4,1	13,36	2870,90917	2,8	-3,11
1866	2605,15941	2,6	13,46	2871,59781	3,6	-2,75
1867	2607,41904	4,5	11,47	2872,20837	3,0	-2,72
1868	2610,82512	3,6	14,20	2873,65520	3,0	-2,87
1869	2611,55984	2,8	13,63	2875,00389	2,1	-3,05
1870	2612,87611	3,2	13,44	2875,44677	2,6	-2,82
1871	2614,03579	2,6	14,39	2876,30053	2,3	-2,71
1872	2615,27867	3,4	11,94	2877,37488	3,0	-2,53
1873	2616,78608	5,1	9,66	2878,66981	4,3	-3,41
1874	2617,76357	2,1	11,85	2880,25317	2,8	-2,91
1875	2620,27579	3,0	12,57	2882,19877	2,1	-2,96
1876	2622,68987	5,5	10,39	2884,21904	1,9	-2,67
1877	2624,75621	3,2	13,51	2884,66917	3,0	-2,83
1878	2625,37915	5,8	8,18	2888,47760	2,1	-3,08
1879	2627,88325	3,8	14,75	2888,52581	3,4	-3,09
1880	2629,07109	3,8	14,60	2888,97339	3,4	-2,60
1881	2630,24144	7,5	4,70	2891,70917	2,8	-2,96
1882	2630,73637	4,7	8,30	2894,94373	2,8	-4,01
1883	2632,98491	3,6	10,56	2895,54661	3,2	-2,32
1884	2635,20016	3,2	14,18	2897,19525	2,3	-2,64
1885	2635,47109	4,1	14,64	2897,80581	3,0	-3,85
1886	2636,20880	2,3	15,31	2898,61008	2,3	-2,96
1887	2637,73669	3,8	11,91	2899,53979	3,2	-3,01
1888	2638,32080	2,6	14,71	2901,58736	3,2	-3,51
1889	2638,44325	3,6	12,17	2901,85957	3,4	-3,04
1890	2641,58949	4,7	8,89	2903,16603	2,1	-2,66
1891	2643,14811	3,8	11,55	2907,03504	2,3	-2,46
1892	2643,65115	3,2	12,72	2907,72325	2,3	-2,54
1893	2644,35813	2,1	13,52	2909,25712	3,6	-1,82
1894	2644,62864	2,6	13,69	2911,80432	2,6	-2,39
1895	2645,17008	3,2	14,33	2912,89701	3,0	-1,94
1896	2646,45221	3,0	14,97	2916,26555	3,2	-2,13
1897	2647,54235	2,6	15,90	2917,08517	3,4	-3,68
1898	2648,85605	2,6	16,80	2918,15056	3,4	-3,07
1899	2651,44805	3,6	20,75	2918,36731	3,0	-2,96
1900	2652,09616	3,0	9,93	2921,01008	3,4	-1,18
1901	2652,55141	4,7	8,28	2921,76144	2,1	-2,87
1902	2654,09253	2,3	11,96	2924,12304	2,3	-2,03
1903	2655,68059	2,3	12,96	2927,17328	3,0	-3,00
1904	2656,12048	2,6	11,58	2927,22619	2,8	-3,59
1905	2658,15824	4,5	11,13	2928,39184	2,8	-3,57
1906	2658,39248	3,4	12,46	2929,07877	3,6	-1,54
1907	2658,85200	3,0	13,74	2929,40688	3,4	-3,40
1908	2659,99376	3,4	13,00	2930,18725	2,3	-3,68
1909	2661,37488	6,0	10,11	2931,05424	5,1	-2,06
1910	2661,50331	5,8	9,76	2932,29456	2,1	-2,12
1911	2661,69445	3,4	9,34	2933,72560	2,8	-1,74
1912	2662,51536	7,5	7,58	2934,23035	2,6	-3,89
1913	2664,47717	3,6	14,79	2935,20272	3,6	-2,05
1914	2666,51920	2,3	15,16	2935,81797	3,2	-3,78
1915	2667,24325	3,6	15,06	2936,96741	2,3	-1,62
1916	2668,20496	3,6	15,01	2939,25520	2,3	-3,75
1917	2671,06021	3,2	17,57	2939,60635	1,9	-3,68
1918	2671,19973	3,2	14,93	2940,17083	2,3	-3,85
1919	2671,33029	2,8	15,62	2940,92091	4,1	-4,06
1920	2671,79536	3,0	13,24	2941,57157	1,7	-3,60
1921	2673,57029	3,8	10,96	2941,61253	3,0	-3,63
1922	2673,60656	3,2	10,72	2942,61477	2,3	-4,00
1923	2674,07888	5,1	9,40	2945,36891	3,4	-2,79
1924	2675,61189	3,0	8,75	2945,50672	3,2	-3,55
1925	2676,91323	2,8	11,61	2948,62608	2,3	-3,82
1926	2677,74395	2,8	13,46	2954,63909	3,0	-4,28
1927	2685,18928	2,6	16,12	2956,99003	3,2	-3,88
1928	2685,49605	2,8	16,29	2959,61360	2,6	-4,36
1929	2687,43696	3,0	18,70	2960,89531	2,3	-4,55
1930	2691,26032	3,4	14,18	2961,06043	3,0	-4,33
1931	2697,76315	3,0	11,45	2963,31365	2,1	-4,35
1932	2699,91952	3,0	13,69	2965,28827	2,8	-4,10
1933	2700,86373	2,8	15,49	2967,97029	3,0	-4,59
1934	2701,17563	2,8	16,02	2971,24240	2,6	-4,41
1935	2702,68688	2,6	20,76	2976,90384	2,1	-4,52
1936	2702,93691	2,6	17,34	2977,55493	2,3	-4,76
1937	2703,52997	3,6	12,62	2979,97157	2,3	-4,55
1938	2703,71557	2,6	14,46	2986,98256	3,2	-4,93
1939	2704,73744	2,1	21,25	2987,08752	3,6	-5,09
1940	2705,72475	2,6	21,19	2989,01264	2,1	-4,71
1941	2707,31024	3,8	14,21	2989,03440	3,4	-4,88
1942	2708,71099	4,1	4,85	2992,12645	3,2	-5,20
1943	2716,44816	3,0	15,84	2993,10949	1,9	-4,99
1944	2718,21840	2,3	16,82	2994,22181	3,0	-5,06
1945	2718,74917	2,8	14,61	2994,73125	2,8	-5,13
1946	2720,43664	2,8	21,60	2997,64923	2,1	-5,18
1947	2723,10629	3,2	10,80	3003,81755	3,0	-5,31
1948	2723,27739	2,8	17,38	3003,98907	1,9	-5,55
1949	2725,16453	3,4	10,85	3005,94320	2,1	-3,68
1950	2725,78491	5,3	11,52	3006,67237	3,4	-3,67
1951	2726,31227	4,9	11,17	3007,00005	2,6	-3,39
1952	2726,56272	3,2	10,92	3007,50395	3,4	-3,94
1953	2728,27451	3,8	12,82	3007,76208	3,0	-4,53
1954	2728,64144	5,8	13,73	3008,54587	2,6	-4,75
1955	2730,02299	3,8	15,49	3008,76560	3,0	-5,01
1956	2731,03333	3,4	17,18	3009,10395	2,8	-5,01
1957	2731,31067	2,1	20,08	3009,59248	2,3	-4,59
1958	2732,13115	2,1	18,19	3009,60827	2,3	-4,80
1959	2732,79419	2,3	15,62	3011,66608	2,8	-5,08
1960	2734,06864	2,3	20,19	3012,34661	3,0	-5,85
1961	2734,69371	2,3	18,99	3018,65360	2,8	-7,09
1962	2736,66960	2,3	18,11	3021,07536	2,8	-3,69
1963	2736,70416	2,6	19,06	3026,52773	3,0	-6,90
1964	2736,99216	3,2	17,63	3026,62032	2,8	-7,17
1965	2737,41072	3,2	15,36	3027,95408	2,6	-7,54
1966	2737,44784	3,2	16,47	3028,76048	2,1	-8,49
1967	2737,96283	2,1	18,48	3028,84112	3,0	-8,38
1968	2738,21456	2,8	16,63	3033,69659	2,8	2,20
1969	2739,47280	3,2	15,98	3033,85616	2,6	2,85
1970	2741,41115	3,6	16,69	3034,81787	4,5	-3,07
1971	2741,65051	3,0	17,04	3040,10981	4,9	-2,34
1972	2742,09125	2,8	17,54	3041,00283	2,3	-3,80
1973	2743,41861	3,0	18,32	3041,56987	3,4	-5,15
1974	2743,56283	2,1	18,84	3042,45392	2,8	-6,77
1975	2744,59963	3,0	17,22	3042,86437	2,6	-7,98
1976	2744,90384	2,8	16,16	3044,02448	3,8	-11,16
1977	2745,35781	2,6	20,32	3045,82032	3,0	-2,20
1978	2745,61595	2,6	21,18	3046,37584	2,6	-4,27
1979	2749,60485	3,2	12,83	3046,53456	3,0	-4,31
1980	2753,72731	3,2	17,35	3049,63856	5,8	-5,51
1981	2753,93168	3,4	17,50	3049,67184	8,1	-5,16
1982	2754,01445	2,8	17,70	3049,98885	3,6	-4,80
1983	2754,35920	3,0	17,85	3052,84965	4,1	-4,00
1984	2758,43557	3,8	15,38	3053,65691	2,6	-9,84
1985	2759,83547	4,3	14,64	3055,90416	2,1	-7,33
1986	2760,38032	4,3	15,14	3056,27792	1,7	-7,40
1987	2760,72933	3,2	14,91	3056,66491	3,4	-7,66
1988	2761,34928	3,2	15,85	3058,04048	3,4	-8,85
1989	2761,85147	2,6	16,30	3060,11365	2,1	-10,43
1990	2765,25499	4,1	18,15	3063,67547	1,9	0,21
1991	2766,35024	2,3	17,80	3063,69509	3,8	0,21
1992	2767,09307	2,3	15,47	3065,80112	3,4	1,81
1993	2769,49733	5,1	10,12	3065,89840	2,3	2,12
1994	2770,34597	2,3	15,76	3066,32336	2,6	2,65
1995	2770,51877	3,0	13,10	3066,77349	1,9	3,11
1996	2770,52901	3,8	13,16	3070,88955	14,7	-2,30
1997	2771,40368	3,4	10,81	3072,70501	4,1	-4,22
1998	2772,00955	4,5	13,82	3078,26917	3,4	-7,62
1999	2772,11621	4,7	12,69	3078,34597	3,4	-7,61
2000	2774,26405	3,2	16,63	3080,64528	3,8	-11,65
2001	2774,34043	2,8	16,86	3080,95205	4,3	-10,41
2002	2774,46971	2,8	17,28	3081,00965	3,2	-10,00
2003	2775,00347	2,3	17,18	3081,59376	3,6	-7,99
2004	2775,72539	2,6	17,65	3082,09979	3,6	-5,07
2005	2777,59419	2,1	21,99	3089,87792	2,8	-8,11
2006	2779,87301	3,4	17,96	3090,55632	3,6	-5,45
2007	2780,74128	2,6	18,04	3092,16741	3,6	-2,86
2008	2783,28933	2,3	18,24	3092,46139	5,8	-4,85
2009	2783,85509	3,2	18,37	3092,67173	4,7	-4,78
2010	2786,53968	1,9	20,34	3092,73061	2,8	-6,57
2011	2786,84176	2,6	20,07	3093,15003	4,3	-5,91
2012	2789,55493	3,4	17,10	3095,47579	2,8	-8,07
2013	2790,76923	3,2	17,59	3100,79717	3,0	5,12
2014	2791,06491	2,8	17,39	3103,00773	2,6	3,25
2015	2792,15333	3,2	17,43	3103,10544	4,9	3,37
2016	2794,40528	2,6	18,48	3104,83771	2,3	5,48
2017	2796,31589	2,1	18,10	3105,31728	1,7	6,42
2018	2800,38928	3,2	18,02	3107,64731	2,6	7,34
2019	2801,48752	3,0	18,92	3110,69840	5,5	-6,78
2020	2803,63152	2,1	19,40	3112,60645	3,0	-8,20
2021	2804,34533	2,8	18,52	3112,71781	3,2	-10,25
2022	2806,55504	2,6	17,80	3113,55109	4,7	-10,76
2023	2808,66875	2,8	17,89	3115,20315	2,1	-11,71
2024	2811,11611	1,9	20,91	3116,32016	5,8	-6,69
2025	2814,34384	2,1	18,44	3116,67557	4,3	-6,01
2026	2814,55504	2,6	18,64	3120,32272	4,3	4,69
2027	2815,19333	3,8	18,23	3120,78395	3,2	4,50
2028	2817,39195	3,2	18,88	3121,02885	3,2	4,74
2029	2818,75515	2,3	18,38	3122,64549	2,8	4,70
2030	2818,93520	3,0	18,72	3125,25371	2,8	8,65
2031	2819,16219	2,1	19,12	3126,48763	3,6	10,24
2032	2819,26032	2,6	18,73	3127,06875	2,1	-0,46
2033	2819,58544	2,6	18,86	3127,30128	2,1	-5,85
2034	2822,49915	2,3	19,00	3133,52293	2,3	-1,11
2035	2825,11973	2,3	19,03	3134,16933	3,8	-3,69
2036	2825,47899	3,0	19,68	3134,42021	4,3	0,61
2037	2825,83781	3,6	19,06	3136,06672	2,6	-3,27
2038	2826,68005	3,4	19,20	3136,12261	6,2	-3,62
2039	2830,04603	3,6	19,45	3136,69776	7,0	-1,25
2040	2830,16464	2,6	19,97	3137,19141	9,0	-1,86
2041	2830,38437	2,3	20,41	3138,84261	11,7	-4,55
2042	2832,43877	2,3	19,86	3139,49797	2,6	-1,36
2043	2832,53563	3,4	19,75	3146,92581	1,9	-10,45
2044	2834,17787	2,1	19,45	3147,92891	3,4	-11,09
2045	2834,35536	3,4	19,18	3148,87312	3,0	-8,25
2046	2836,25275	3,0	19,51	3149,82331	4,3	-5,57
2047	2839,00091	3,4	19,34	3155,66693	3,2	4,78
2048	2839,10885	2,6	19,45	3156,52709	3,4	5,55
2049	2841,78491	2,3	18,89	3156,71781	3,4	5,89
2050	2847,03461	2,6	18,57	3164,71867	2,8	-8,26
2051	2847,03803	3,0	18,55	3165,08944	3,2	-8,13
2052	2847,04571	2,3	18,88	3165,30363	2,1	-8,09
2053	2847,93787	3,2	18,45	3166,70352	3,4	-5,17
2054	2849,32752	3,2	18,34	3166,86523	4,1	-4,63
2055	2851,75184	4,3	18,45	3169,09584	3,2	2,47
2056	2852,13541	3,0	18,13	3170,30843	3,0	3,01
2057	2853,80411	2,3	18,43	3171,54747	2,3	3,75
2058	2854,85115	2,6	18,21	3173,13040	2,3	6,37
2059	2858,56656	2,6	18,34	3176,92219	3,0	-8,20
2060	2861,19995	3,2	18,34	3178,18469	3,0	-7,82
2061	2863,49328	3,6	18,61	3178,84773	3,6	-0,65
2062	2866,42235	3,2	18,39	3179,25733	3,0	2,43
2063	2867,73563	2,6	18,01	3179,30256	2,8	2,87
2064	2874,18853	3,2	18,48	3181,59547	10,7	1,47
2065	2874,28496	3,2	18,05	3183,70747	3,8	2,52
2066	2874,89509	2,1	18,76	3183,92933	3,2	2,62
2067	2875,00389	3,4	18,28	3184,46053	3,2	2,52
2068	2875,29488	2,6	18,15	3184,57189	1,9	2,21
2069	2876,30096	2,3	18,17	3187,45957	2,8	-3,70
2070	2877,37531	2,1	18,37	3190,47952	1,9	1,19
2071	2877,78363	2,3	18,23	3192,22117	3,6	-4,02
2072	2878,90064	2,8	18,28	3192,26597	4,1	-4,17
2073	2880,25403	3,0	18,83	3194,57595	3,0	0,10
2074	2882,19877	2,3	18,56	3196,34064	2,6	-3,33
2075	2882,42277	3,2	18,19	3198,69925	2,8	-2,03
2076	2885,55067	2,8	18,11	3201,33776	2,8	-3,98
2077	2885,67440	2,8	18,69	3202,00336	3,8	-2,74
2078	2887,69680	2,3	18,67	3205,91632	4,3	-2,16
2079	2888,47803	3,2	18,42	3209,60741	2,1	-0,78
2080	2888,49595	3,2	18,79	3210,44880	2,6	-7,13
2081	2888,52667	2,3	18,41	3211,55003	3,2	0,70
2082	2891,01669	4,1	17,22	3211,73904	3,4	0,66
2083	2892,94139	3,2	16,75	3218,98640	3,0	-1,37
2084	2894,91045	3,6	17,94	3219,07344	3,8	-3,30
2085	2898,43771	2,8	17,44	3219,58715	2,8	-1,60
2086	2902,86608	2,6	16,71	3221,08731	1,9	0,15
2087	2902,98640	3,0	17,43	3221,34331	3,4	0,32
2088	2905,62235	2,6	16,76	3221,50245	2,8	0,31
2089	2906,89851	2,8	17,79	3223,15963	2,1	1,92
2090	2911,18736	3,0	17,04	3225,72731	3,4	-5,00
2091	2911,65371	3,6	17,46	3227,18309	4,3	-7,17
2092	2912,03259	2,6	17,25	3238,31568	2,1	-1,47
2093	2915,07301	3,4	15,49	3238,37541	3,2	-1,24
2094	2916,87568	3,2	17,01	3239,45872	2,3	-1,71
2095	2917,08560	3,2	16,64	3242,16336	2,1	-0,71
2096	2917,36592	3,0	17,18	3243,53979	2,3	0,42
2097	2917,47899	3,2	17,54	3244,04624	3,0	-0,20
2098	2919,31067	3,0	17,02	3244,78480	1,9	-0,38
2099	2920,28219	3,2	16,70	3246,06736	3,0	-1,41
2100	2920,79419	2,8	16,98	3247,17413	2,8	-1,23
2101	2921,01008	3,6	16,67	3249,60827	1,9	-1,05
2102	2922,40528	3,0	16,97	3249,70299	2,3	-0,84
2103	2924,36624	3,8	17,87	3249,73968	2,8	-1,07
2104	2927,45147	2,3	16,64	3250,36688	2,1	-0,69
2105	2927,90672	2,6	17,74	3252,20965	3,0	-0,37
2106	2929,07920	3,2	15,71	3257,62491	2,8	-1,13
2107	2929,67440	3,8	16,89	3259,24795	3,2	-0,83
2108	2932,70928	2,8	16,68	3259,71728	2,8	-1,27
2109	2933,76229	2,8	17,26	3259,88581	2,8	-1,99
2110	2935,76677	2,6	16,77	3260,31205	1,9	-2,45
2111	2935,81840	3,4	16,96	3260,76816	2,3	-2,19
2112	2935,94171	2,3	17,49	3261,24645	3,0	-2,81
2113	2936,55525	2,6	18,07	3261,81861	3,0	-2,23
2114	2937,56432	2,8	18,33	3263,58245	3,6	-1,56
2115	2937,63472	3,0	18,02	3267,28848	2,3	-3,07
2116	2938,77605	2,8	16,48	3267,76592	3,0	-2,98
2117	2940,92048	2,8	17,87	3268,70203	2,8	-5,13
2118	2941,32197	2,6	17,60	3270,63611	3,2	-2,71
2119	2945,36848	4,1	17,03	3272,87184	4,1	-2,67
2120	2945,50715	2,8	16,94	3274,31099	2,3	-2,57
2121	2946,74661	2,6	18,09	3275,57179	4,5	-2,61
2122	2951,81456	3,2	17,70	3276,09445	2,1	-2,63
2123	2952,57488	3,0	17,94	3276,66491	1,9	-2,50
2124	2954,17531	2,8	18,23	3277,52080	3,2	-2,49
2125	2954,22053	2,6	17,91	3277,52592	1,9	-2,42
2126	2955,49200	2,8	18,15	3277,56859	1,9	-2,56
2127	2958,47440	2,3	18,28	3277,90693	2,6	-2,38
2128	2961,34416	3,0	18,05	3278,36432	3,2	-2,60
2129	2962,42747	3,0	17,76	3280,27749	3,0	-2,75
2130	2962,51024	3,2	18,23	3280,63504	2,1	-2,45
2131	2963,35120	2,6	17,74	3282,11259	1,9	-2,20
2132	2964,48485	3,0	18,01	3282,43941	2,3	-2,34
2133	2965,28869	3,0	17,80	3283,32731	3,0	-2,85
2134	2965,52507	2,8	18,10	3283,75013	3,2	-2,62
2135	2968,74000	2,3	18,97	3289,90992	3,0	-2,50
2136	2969,65563	2,8	18,41	3290,90960	2,1	-3,04
2137	2970,50427	2,3	17,58	3290,96165	3,4	-2,58
2138	2971,47024	2,6	18,22	3292,41787	2,6	-2,50
2139	2976,58853	2,6	18,53	3295,01669	2,8	-2,62
2140	2984,17381	2,3	18,47	3295,25477	3,0	-2,45
2141	2985,73627	3,0	18,32	3296,29669	2,3	-2,65
2142	2986,98256	3,0	18,37	3296,50192	2,6	-2,69
2143	2987,36315	2,6	18,30	3299,52528	4,1	-2,47
2144	2988,06928	3,0	18,41	3300,03643	2,6	-2,63
2145	2988,26085	3,0	18,47	3300,56976	2,6	-2,66
2146	2988,97381	3,2	18,48	3301,68891	3,2	-2,84
2147	2989,03483	2,6	18,57	3302,94459	2,1	-3,38
2148	2989,30619	3,2	18,52	3305,57797	2,1	-3,22
2149	2989,34757	2,6	18,51	3307,19461	3,8	-2,68
2150	2990,09765	2,6	18,23	3308,36411	2,8	-2,86
2151	2992,56421	2,8	18,16	3309,94832	3,6	-3,04
2152	2994,22224	3,2	18,04	3313,81691	2,8	-2,70
2153	2994,73125	3,4	18,23	3313,84251	4,9	-2,64
2154	2996,52880	2,8	18,07	3314,24315	3,4	-2,82
2155	2996,53861	3,6	17,68	3318,58789	2,8	-2,49
2156	2997,25669	2,6	18,71	3319,28251	1,7	-2,93
2157	2997,33520	4,1	18,37	3320,90981	3,0	-2,86
2158	2998,99792	2,8	18,01	3324,01381	4,3	-2,52
2159	3000,85648	2,6	18,64	3324,34576	3,0	-2,21
2160	3000,99515	2,6	19,43	3326,48976	3,2	-2,58
2161	3003,74757	3,0	17,09	3327,02608	3,0	-2,60
2162	3005,34587	2,8	18,30	3327,06107	2,1	-2,59
2163	3006,32379	3,4	17,66	3328,16656	2,1	-3,26
2164	3006,50939	2,3	17,88	3331,43355	1,9	-2,63
2165	3007,50437	3,2	16,77	3332,80485	2,3	-3,04
2166	3011,62811	2,3	16,46	3335,71643	2,1	-2,72
2167	3011,77019	3,0	16,69	3337,57115	3,0	-3,82
2168	3011,98736	3,4	16,73	3340,11963	2,6	-3,49
2169	3015,60165	2,6	15,86	3342,86608	2,3	-3,11
2170	3016,60645	3,4	15,68	3344,02064	2,8	-2,68
2171	3017,31685	4,7	15,00	3345,04208	1,9	-3,79
2172	3017,63899	2,1	17,97	3345,14320	2,8	-2,59
2173	3017,74864	2,6	16,07	3345,58864	3,2	-2,48
2174	3019,80645	2,3	16,31	3346,35280	1,9	-3,72
2175	3022,73168	2,3	15,11	3348,08720	3,4	-2,23
2176	3022,79611	3,2	17,12	3348,62437	3,2	-3,95
2177	3023,75952	3,4	12,86	3354,75003	3,6	-3,32
2178	3025,60315	3,0	15,23	3355,38107	2,6	-1,97
2179	3026,30288	2,8	15,44	3355,83035	3,0	-2,74
2180	3027,19205	3,4	15,83	3355,97627	2,3	-2,73
2181	3027,44336	3,0	15,76	3356,55568	2,6	-2,82
2182	3028,09787	2,1	15,64	3362,57552	2,1	-3,50
2183	3028,76176	2,8	15,60	3365,52464	4,3	-2,80
2184	3029,45040	3,2	15,97	3366,37712	2,3	-3,06
2185	3029,56176	3,8	15,82	3366,87419	2,6	-3,56
2186	3029,95600	3,0	16,02	3369,74181	2,1	-2,49
2187	3032,51131	2,1	21,54	3371,45317	2,6	-2,63
2188	3032,70928	1,9	24,23	3374,09765	2,3	-4,13
2189	3034,81872	5,1	10,65	3374,67493	2,8	-2,25
2190	3037,04763	4,5	10,52	3375,66224	3,2	-4,12
2191	3038,36005	3,8	13,32	3379,29403	3,0	-3,40
2192	3039,77147	4,3	11,18	3380,58043	1,9	-3,85
2193	3040,32528	5,8	10,40	3383,12421	2,6	-3,67
2194	3042,88784	3,2	11,41	3384,59749	3,2	-4,03
2195	3044,02448	3,8	12,17	3384,65765	3,2	-3,39
2196	3045,82117	3,2	16,62	3392,59323	3,2	-4,08
2197	3049,67355	6,0	6,95	3392,82619	2,3	-4,20
2198	3050,88400	4,3	9,15	3396,42555	3,2	-4,07
2199	3051,79365	8,5	7,35	3399,88880	3,4	-4,23
2200	3052,42555	6,8	6,28	3400,19643	3,0	-4,44
2201	3056,09573	3,4	16,23	3400,47717	2,6	-4,53
2202	3058,04091	2,8	13,77	3401,09584	2,3	-4,10
2203	3060,62565	3,2	16,34	3402,29349	2,6	-4,13
2204	3061,06555	3,4	16,94	3402,34043	2,6	-4,37
2205	3064,34363	3,0	15,23	3403,35675	3,2	-4,39
2206	3064,67216	4,9	14,91	3403,86448	2,1	-4,37
2207	3069,66629	4,1	11,59	3407,81157	2,3	-4,43
2208	3070,19493	3,2	12,93	3408,35472	2,8	-4,35
2209	3070,20901	3,2	12,60	3408,56251	3,6	-4,44
2210	3072,70629	2,3	8,65	3408,89232	2,1	-5,18
2211	3074,24571	2,8	16,14	3409,42565	3,8	-4,21
2212	3076,20325	3,0	13,70	3413,50160	2,8	-4,51
2213	3078,26960	3,6	12,96	3413,58949	2,3	-4,85
2214	3079,54277	4,3	10,49	3417,23195	2,1	-3,79
