DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:23:12
8;0,00 mm;0,00 mm;25,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
7713	0,00000	0,0	0,00	8313,57755	4,3	-2,62
7714	0,00000	0,0	0,00	8314,42448	3,2	-3,55
7715	0,00000	0,0	0,00	8315,76293	2,1	-5,09
7716	0,00000	0,0	0,00	8316,64315	2,6	-6,11
7717	0,00000	0,0	0,00	8320,28603	4,3	-1,71
7718	0,00000	0,0	0,00	8320,52965	4,5	-3,75
7719	0,00000	0,0	0,00	8323,06448	2,8	2,45
7720	0,00000	0,0	0,00	8323,95408	3,4	-1,80
7721	0,00000	0,0	0,00	8328,02064	2,3	-2,52
7722	0,00000	0,0	0,00	8328,61200	2,6	-7,66
7723	0,00000	0,0	0,00	8330,63099	3,2	-3,77
7724	0,00000	0,0	0,00	8331,06320	4,5	-4,23
7725	0,00000	0,0	0,00	8331,15835	4,5	-4,24
7726	0,00000	0,0	0,00	8336,55824	3,2	-3,10
7727	0,00000	0,0	0,00	8337,98117	2,1	0,85
7728	0,00000	0,0	0,00	8341,55109	2,1	-6,55
7729	0,00000	0,0	0,00	8342,51195	3,0	-5,45
7730	0,00000	0,0	0,00	8344,23483	2,1	-3,78
7731	0,00000	0,0	0,00	8345,80112	2,6	-3,32
7732	0,00000	0,0	0,00	8350,15440	1,7	-4,42
7733	0,00000	0,0	0,00	8351,87259	1,9	-2,52
7734	0,00000	0,0	0,00	8352,30224	4,7	-1,14
7735	0,00000	0,0	0,00	8353,04123	2,3	3,11
7736	0,00000	0,0	0,00	8353,95557	2,6	1,61
7737	0,00000	0,0	0,00	8355,82352	2,6	3,96
7738	0,00000	0,0	0,00	8356,87867	2,3	-1,31
7739	0,00000	0,0	0,00	8358,07717	4,3	-3,02
7740	0,00000	0,0	0,00	8358,61776	4,1	-3,40
7741	0,00000	0,0	0,00	8359,76507	3,4	-4,55
7742	0,00000	0,0	0,00	8362,92923	3,0	-0,75
7743	0,00000	0,0	0,00	8364,35515	1,9	-0,97
7744	0,00000	0,0	0,00	8364,59323	4,7	-3,19
7745	0,00000	0,0	0,00	8365,00325	3,8	-6,57
7746	0,00000	0,0	0,00	8365,03141	1,9	-6,74
7747	0,00000	0,0	0,00	8366,67621	2,3	1,38
7748	0,00000	0,0	0,00	8367,01371	3,2	1,80
7749	0,00000	0,0	0,00	8367,78981	2,1	-0,05
7750	0,00000	0,0	0,00	8367,86064	3,0	-0,56
7751	0,00000	0,0	0,00	8368,22587	4,1	-1,23
7752	0,00000	0,0	0,00	8368,49296	3,4	-1,63
7753	0,00000	0,0	0,00	8369,43888	3,4	-2,59
7754	0,00000	0,0	0,00	8369,59547	2,8	-2,77
7755	0,00000	0,0	0,00	8374,63184	2,6	-1,48
7756	0,00000	0,0	0,00	8376,58811	1,9	-0,81
7757	0,00000	0,0	0,00	8377,04720	2,3	-1,10
7758	0,00000	0,0	0,00	8377,44443	2,1	-1,84
7759	0,00000	0,0	0,00	8380,42725	2,3	-3,07
7760	0,00000	0,0	0,00	8381,73413	2,3	-3,37
7761	0,00000	0,0	0,00	8382,96421	2,1	-3,23
7762	0,00000	0,0	0,00	8384,28304	1,9	-2,87
7763	0,00000	0,0	0,00	8384,33509	3,6	-3,05
7764	0,00000	0,0	0,00	8386,09979	3,0	-0,93
7765	0,00000	0,0	0,00	8387,19163	2,3	-2,16
7766	0,00000	0,0	0,00	8388,13755	2,8	-3,70
7767	0,00000	0,0	0,00	8389,70341	2,6	2,96
7768	0,00000	0,0	0,00	8390,70651	2,3	1,16
7769	0,00000	0,0	0,00	8390,77733	2,3	1,23
7770	0,00000	0,0	0,00	8391,39429	2,6	2,38
7771	0,00000	0,0	0,00	8392,89360	2,1	-0,32
7772	0,00000	0,0	0,00	8393,12101	3,2	-0,29
7773	0,00000	0,0	0,00	8395,71131	2,1	-2,09
7774	0,00000	0,0	0,00	8397,99696	2,6	-2,13
7775	0,00000	0,0	0,00	8398,34299	3,2	-2,29
7776	0,00000	0,0	0,00	8398,67152	2,8	-2,34
7777	0,00000	0,0	0,00	8398,72827	2,3	-2,36
7778	0,00000	0,0	0,00	8402,22565	1,9	-1,28
7779	0,00000	0,0	0,00	8402,75557	3,8	-1,56
7780	0,00000	0,0	0,00	8403,74203	2,3	-1,79
7781	0,00000	0,0	0,00	8404,49552	3,4	-1,86
7782	0,00000	0,0	0,00	8405,18629	2,3	-2,20
7783	0,00000	0,0	0,00	8406,87717	2,8	-2,06
7784	0,00000	0,0	0,00	8408,03429	2,6	-2,01
7785	0,00000	0,0	0,00	8408,44261	3,0	-1,71
7786	0,00000	0,0	0,00	8411,01157	3,2	-2,39
7787	0,00000	0,0	0,00	8411,52144	2,3	-2,76
7788	0,00000	0,0	0,00	8412,33723	2,6	-2,63
7789	0,00000	0,0	0,00	8415,18139	2,6	-2,07
7790	0,00000	0,0	0,00	8416,76048	2,1	-2,51
7791	0,00000	0,0	0,00	8418,13136	2,6	-2,77
7792	0,00000	0,0	0,00	8418,95739	2,3	-3,96
7793	0,00000	0,0	0,00	8424,25744	2,8	-2,52
7794	0,00000	0,0	0,00	8426,11216	4,5	-1,23
7795	0,00000	0,0	0,00	8428,62693	2,6	-2,04
7796	0,00000	0,0	0,00	8428,95248	2,1	-2,08
7797	0,00000	0,0	0,00	8429,35184	3,4	-2,56
7798	0,00000	0,0	0,00	8430,64421	2,3	-3,45
7799	0,00000	0,0	0,00	8431,25349	2,6	-3,04
7800	0,00000	0,0	0,00	8432,38928	3,4	-1,28
7801	0,00000	0,0	0,00	8432,61243	2,3	-1,84
7802	0,00000	0,0	0,00	8435,12165	2,8	-1,47
7803	0,00000	0,0	0,00	8436,47547	2,8	-1,73
7804	0,00000	0,0	0,00	8438,13776	2,1	-2,08
7805	0,00000	0,0	0,00	8440,19728	2,1	-1,89
7806	0,00000	0,0	0,00	8440,31888	2,8	-1,58
7807	0,00000	0,0	0,00	8440,87525	3,4	-1,91
7808	0,00000	0,0	0,00	8441,64624	1,9	-2,06
7809	0,00000	0,0	0,00	8442,58363	2,1	-1,92
7810	0,00000	0,0	0,00	8443,79237	3,2	-2,01
7811	0,00000	0,0	0,00	8448,65211	3,2	-2,67
7812	0,00000	0,0	0,00	8448,77371	3,2	-2,46
7813	0,00000	0,0	0,00	8449,00453	2,3	-2,30
7814	0,00000	0,0	0,00	8449,43461	2,3	-2,47
7815	0,00000	0,0	0,00	8450,36731	3,0	-2,42
7816	0,00000	0,0	0,00	8451,33413	3,2	-2,58
7817	0,00000	0,0	0,00	8451,50821	2,6	-2,47
7818	0,00000	0,0	0,00	8452,35856	2,6	-2,67
7819	0,00000	0,0	0,00	8456,42171	4,5	-2,75
7820	0,00000	0,0	0,00	8457,39877	2,8	-2,95
7821	0,00000	0,0	0,00	8457,77083	2,6	-2,89
7822	0,00000	0,0	0,00	8458,81275	3,4	-2,89
7823	0,00000	0,0	0,00	8461,17179	2,8	-2,98
7824	0,00000	0,0	0,00	8461,28315	2,3	-3,03
7825	0,00000	0,0	0,00	8462,38779	3,4	-3,19
7826	0,00000	0,0	0,00	8464,93115	2,1	-3,16
7827	0,00000	0,0	0,00	8466,79099	3,0	-3,49
7828	0,00000	0,0	0,00	8467,34949	3,6	-3,35
7829	0,00000	0,0	0,00	8467,94811	3,8	-3,23
7830	0,00000	0,0	0,00	8469,49435	3,8	-3,24
7831	0,00000	0,0	0,00	8470,02299	3,4	-3,22
7832	0,00000	0,0	0,00	8471,18053	3,0	-3,19
7833	0,00000	0,0	0,00	8472,31205	2,6	-3,36
7834	0,00000	0,0	0,00	8473,42907	3,2	-3,18
7835	0,00000	0,0	0,00	8473,77168	2,8	-3,27
7836	0,00000	0,0	0,00	8474,93691	2,3	-3,26
7837	0,00000	0,0	0,00	8478,03280	2,3	-3,23
7838	0,00000	0,0	0,00	8478,93264	2,3	-3,16
7839	0,00000	0,0	0,00	8480,36795	2,3	-2,96
7840	0,00000	0,0	0,00	8482,15909	2,6	-3,34
7841	0,00000	0,0	0,00	8482,49488	3,8	-3,30
7842	0,00000	0,0	0,00	8482,64123	3,8	-3,30
7843	0,00000	0,0	0,00	8482,79397	2,6	-3,24
7844	0,00000	0,0	0,00	8482,95995	3,6	-3,22
7845	0,00000	0,0	0,00	8483,65669	2,1	-3,15
7846	0,00000	0,0	0,00	8484,33040	3,2	-3,15
7847	0,00000	0,0	0,00	8484,71227	2,8	-3,16
7848	0,00000	0,0	0,00	8485,35312	2,1	-3,14
7849	0,00000	0,0	0,00	8485,83099	1,7	-2,99
7850	0,00000	0,0	0,00	8488,36155	3,2	-2,93
7851	0,00000	0,0	0,00	8488,59493	2,6	-3,02
7852	0,00000	0,0	0,00	8489,62107	3,4	-2,91
7853	0,00000	0,0	0,00	8489,70128	3,6	-3,03
7854	0,00000	0,0	0,00	8490,31056	3,2	-2,84
7855	0,00000	0,0	0,00	8491,43397	3,2	-2,94
7856	0,00000	0,0	0,00	8495,05893	2,3	-2,93
7857	0,00000	0,0	0,00	8495,18395	3,2	-2,82
7858	0,00000	0,0	0,00	8496,36581	3,0	-2,82
7859	0,00000	0,0	0,00	8496,59963	3,2	-2,67
7860	0,00000	0,0	0,00	8497,05232	3,0	-2,60
7861	0,00000	0,0	0,00	8497,08432	3,0	-2,92
7862	0,00000	0,0	0,00	8497,59973	2,6	-2,71
7863	0,00000	0,0	0,00	8499,29360	2,6	-2,67
7864	0,00000	0,0	0,00	8499,91483	2,8	-2,90
7865	0,00000	0,0	0,00	8504,24976	2,8	-2,98
7866	0,00000	0,0	0,00	8505,78704	2,6	-3,02
7867	0,00000	0,0	0,00	8506,14416	3,6	-2,95
7868	0,00000	0,0	0,00	8506,94715	3,8	-3,05
7869	0,00000	0,0	0,00	8507,03632	3,2	-3,23
7870	0,00000	0,0	0,00	8508,04283	4,1	-3,17
7871	0,00000	0,0	0,00	8508,52581	2,1	-3,21
7872	0,00000	0,0	0,00	8509,93552	4,1	-3,37
7873	0,00000	0,0	0,00	8512,29541	3,8	-3,48
7874	0,00000	0,0	0,00	8512,76731	2,3	-3,52
7875	0,00000	0,0	0,00	8512,92560	2,3	-3,59
7876	0,00000	0,0	0,00	8514,67109	3,2	-3,64
7877	0,00000	0,0	0,00	8516,24763	3,2	-3,68
7878	0,00000	0,0	0,00	8517,27717	2,8	-3,41
7879	0,00000	0,0	0,00	8517,36464	3,4	-3,48
7880	0,00000	0,0	0,00	8517,88517	2,8	-3,52
7881	0,00000	0,0	0,00	8519,30043	2,6	-3,23
7882	0,00000	0,0	0,00	8520,02832	2,3	-3,39
7883	0,00000	0,0	0,00	8521,23152	3,6	-3,38
7884	0,00000	0,0	0,00	8522,44283	1,9	-3,63
7885	0,00000	0,0	0,00	8524,53392	3,0	-3,57
7886	0,00000	0,0	0,00	8525,59632	2,1	-3,27
7887	0,00000	0,0	0,00	8525,89968	4,1	-3,78
7888	0,00000	0,0	0,00	8525,93040	3,6	-3,43
7889	0,00000	0,0	0,00	8525,95515	2,3	-3,46
7890	0,00000	0,0	0,00	8527,86064	4,7	-3,41
7891	0,00000	0,0	0,00	8527,93061	1,7	-3,41
7892	0,00000	0,0	0,00	8527,95365	2,8	-3,19
7893	0,00000	0,0	0,00	8528,76176	2,8	-3,55
7894	0,00000	0,0	0,00	8528,87483	3,0	-3,42
7895	0,00000	0,0	0,00	8530,06480	2,8	-3,50
7896	0,00000	0,0	0,00	8530,72272	2,8	-3,39
7897	0,00000	0,0	0,00	8531,64176	3,2	-3,64
7898	0,00000	0,0	0,00	8532,83771	2,3	-3,44
7899	0,00000	0,0	0,00	8533,23664	3,0	-3,46
7900	0,00000	0,0	0,00	8534,56016	2,3	-3,21
7901	0,00000	0,0	0,00	8535,62256	3,2	-3,49
7902	0,00000	0,0	0,00	8536,71611	3,0	-3,42
7903	0,00000	0,0	0,00	8537,17563	2,3	-3,38
7904	0,00000	0,0	0,00	8538,37755	2,3	-3,31
7905	0,00000	0,0	0,00	8538,79141	3,0	-3,65
7906	0,00000	0,0	0,00	8539,28507	2,3	-3,12
7907	0,00000	0,0	0,00	8540,36624	3,0	-3,54
7908	0,00000	0,0	0,00	8542,38907	2,1	-3,27
7909	0,00000	0,0	0,00	8543,47963	2,1	-3,41
7910	0,00000	0,0	0,00	8545,75973	2,3	-3,28
7911	0,00000	0,0	0,00	8549,08432	3,4	-3,82
7912	0,00000	0,0	0,00	8549,82928	3,4	-3,80
7913	0,00000	0,0	0,00	8551,21979	2,8	-3,81
7914	0,00000	0,0	0,00	8551,35973	2,6	-4,05
7915	0,00000	0,0	0,00	8553,62448	3,6	-3,95
7916	0,00000	0,0	0,00	8555,57051	2,3	-4,30
7917	0,00000	0,0	0,00	8555,66907	2,6	-4,20
7918	0,00000	0,0	0,00	8556,15589	2,6	-4,04
7919	0,00000	0,0	0,00	8558,05627	3,2	-4,41
7920	0,00000	0,0	0,00	8558,33957	3,0	-4,32
7921	0,00000	0,0	0,00	8558,83323	3,4	-4,33
7922	0,00000	0,0	0,00	8559,14981	3,4	-4,16
7923	0,00000	0,0	0,00	8559,50011	3,4	-4,54
7924	0,00000	0,0	0,00	8560,64869	3,2	-4,45
7925	0,00000	0,0	0,00	8561,54043	2,6	-4,39
7926	0,00000	0,0	0,00	8562,84048	3,0	-4,41
7927	0,00000	0,0	0,00	8566,85712	2,6	-4,88
7928	0,00000	0,0	0,00	8567,58160	2,8	-4,59
7929	0,00000	0,0	0,00	8568,22203	2,6	-4,67
7930	0,00000	0,0	0,00	8568,32229	3,4	-4,59
7931	0,00000	0,0	0,00	8569,45936	2,6	-4,85
7932	0,00000	0,0	0,00	8570,20773	3,0	-4,91
7933	0,00000	0,0	0,00	8570,56144	3,4	-4,48
7934	0,00000	0,0	0,00	8571,36656	3,4	-4,90
7935	0,00000	0,0	0,00	8571,79323	2,1	-4,60
7936	0,00000	0,0	0,00	8572,80315	3,2	-4,78
7937	0,00000	0,0	0,00	8578,63696	3,0	-4,32
7938	0,00000	0,0	0,00	8579,27824	2,1	-4,54
7939	0,00000	0,0	0,00	8580,20112	2,8	-4,32
7940	0,00000	0,0	0,00	8580,91877	4,1	-4,21
7941	0,00000	0,0	0,00	8581,81136	3,2	-4,19
7942	0,00000	0,0	0,00	8584,08677	1,9	-4,14
7943	0,00000	0,0	0,00	8584,23397	3,6	-3,89
7944	0,00000	0,0	0,00	8584,56123	2,1	-4,10
7945	0,00000	0,0	0,00	8584,76603	2,1	-4,20
7946	0,00000	0,0	0,00	8588,33211	3,0	-4,27
7947	0,00000	0,0	0,00	8589,35739	1,9	-4,20
7948	0,00000	0,0	0,00	8590,19408	2,6	-4,79
7949	0,00000	0,0	0,00	8591,57563	2,8	-4,68
7950	0,00000	0,0	0,00	8592,78139	2,6	-4,76
7951	0,00000	0,0	0,00	8594,27259	2,6	-5,05
7952	0,00000	0,0	0,00	8595,44464	2,8	-5,08
7953	0,00000	0,0	0,00	8596,67344	3,0	-5,28
7954	0,00000	0,0	0,00	8598,84773	3,0	-5,13
7955	0,00000	0,0	0,00	8599,75141	3,6	-5,26
7956	0,00000	0,0	0,00	8601,89243	2,6	-4,96
7957	0,00000	0,0	0,00	8602,13520	2,3	-5,10
7958	0,00000	0,0	0,00	8602,26619	3,2	-5,21
7959	0,00000	0,0	0,00	8602,83536	2,1	-5,16
7960	0,00000	0,0	0,00	8603,02779	2,6	-5,04
7961	0,00000	0,0	0,00	8603,88539	3,6	-5,15
7962	0,00000	0,0	0,00	8604,23952	2,3	-4,92
7963	0,00000	0,0	0,00	8606,70224	2,8	-5,10
7964	0,00000	0,0	0,00	8607,22619	2,8	-5,18
7965	0,00000	0,0	0,00	8607,55685	3,6	-5,23
7966	0,00000	0,0	0,00	8608,79845	2,1	-5,23
7967	0,00000	0,0	0,00	8609,69701	2,3	-5,30
7968	0,00000	0,0	0,00	8612,19301	2,6	-5,61
7969	0,00000	0,0	0,00	8616,16315	3,8	-5,58
7970	0,00000	0,0	0,00	8616,85605	2,8	-5,66
7971	0,00000	0,0	0,00	8617,12144	1,9	-5,48
7972	0,00000	0,0	0,00	8618,63909	3,0	-5,37
7973	0,00000	0,0	0,00	8621,16624	2,8	-5,78
7974	0,00000	0,0	0,00	8621,64283	3,6	-5,32
7975	0,00000	0,0	0,00	8622,18811	3,2	-5,29
7976	0,00000	0,0	0,00	8622,32549	3,6	-5,26
7977	0,00000	0,0	0,00	8624,84283	3,2	-5,13
7978	0,00000	0,0	0,00	8627,46085	2,6	-5,45
7979	0,00000	0,0	0,00	8627,72069	3,0	-5,61
7980	0,00000	0,0	0,00	8628,20496	1,9	-5,88
7981	0,00000	0,0	0,00	8628,21051	3,2	-5,63
7982	0,00000	0,0	0,00	8628,95589	2,1	-6,00
7983	0,00000	0,0	0,00	8630,40485	2,8	-5,95
7984	0,00000	0,0	0,00	8631,37552	3,4	-5,78
7985	0,00000	0,0	0,00	8633,65947	4,1	-5,30
7986	0,00000	0,0	0,00	8633,73243	3,2	-5,21
7987	0,00000	0,0	0,00	8634,73168	3,2	-4,73
7988	0,00000	0,0	0,00	8636,05136	3,6	-4,42
7989	0,00000	0,0	0,00	8637,27803	3,2	-4,62
7990	0,00000	0,0	0,00	8637,86939	2,1	-4,79
7991	0,00000	0,0	0,00	8638,20133	2,3	-4,85
7992	0,00000	0,0	0,00	8638,68517	2,8	-5,40
7993	0,00000	0,0	0,00	8640,54672	2,1	-5,94
7994	0,00000	0,0	0,00	8641,09584	2,8	-6,15
7995	0,00000	0,0	0,00	8642,70821	2,3	-6,11
7996	0,00000	0,0	0,00	8643,86960	3,0	-6,68
7997	0,00000	0,0	0,00	8644,30608	2,8	-6,75
7998	0,00000	0,0	0,00	8644,52325	2,3	-6,81
7999	0,00000	0,0	0,00	8644,71525	3,0	-6,87
8000	0,00000	0,0	0,00	8644,80400	3,4	-6,92
8001	0,00000	0,0	0,00	8646,94757	3,2	-7,51
8002	0,00000	0,0	0,00	8647,71557	3,0	-7,31
8003	0,00000	0,0	0,00	8647,84997	2,1	-7,20
8004	0,00000	0,0	0,00	8647,88453	2,1	-7,38
8005	0,00000	0,0	0,00	8649,68891	3,0	-7,13
8006	0,00000	0,0	0,00	8649,85403	3,2	-7,22
8007	0,00000	0,0	0,00	8650,02939	2,3	-7,20
8008	0,00000	0,0	0,00	8652,70160	2,8	-6,76
8009	0,00000	0,0	0,00	8653,31259	2,6	-6,88
8010	0,00000	0,0	0,00	8654,20773	1,9	-6,49
8011	0,00000	0,0	0,00	8654,72869	2,6	-6,52
8012	0,00000	0,0	0,00	8654,84133	2,8	-6,54
8013	0,00000	0,0	0,00	8655,09776	5,5	-6,77
8014	0,00000	0,0	0,00	8655,74203	3,6	-6,50
8015	0,00000	0,0	0,00	8659,49669	2,6	-6,09
8016	0,00000	0,0	0,00	8659,74843	2,3	-6,31
8017	0,00000	0,0	0,00	8663,39003	2,1	-6,80
8018	0,00000	0,0	0,00	8663,80731	2,3	-6,70
8019	0,00000	0,0	0,00	8663,91568	3,0	-6,22
8020	0,00000	0,0	0,00	8665,65307	2,6	-6,65
8021	0,00000	0,0	0,00	8665,81733	2,6	-6,21
8022	0,00000	0,0	0,00	8666,09296	3,0	-6,33
8023	0,00000	0,0	0,00	8668,49083	2,1	-6,25
8024	0,00000	0,0	0,00	8670,46501	2,6	-1,05
8025	0,00000	0,0	0,00	8672,12603	3,0	-3,32
8026	0,00000	0,0	0,00	8673,35184	3,2	-3,89
8027	0,00000	0,0	0,00	8674,07035	3,8	-4,21
8028	0,00000	0,0	0,00	8674,31355	3,4	-4,25
8029	0,00000	0,0	0,00	8675,05723	5,1	-4,74
8030	0,00000	0,0	0,00	8676,43792	3,0	-5,51
8031	0,00000	0,0	0,00	8676,57616	3,8	-5,59
8032	0,00000	0,0	0,00	8677,82331	2,6	-6,36
8033	0,00000	0,0	0,00	8678,20347	3,0	-6,60
8034	0,00000	0,0	0,00	8679,14512	2,6	-7,13
8035	0,00000	0,0	0,00	8679,85808	2,3	-7,68
8036	0,00000	0,0	0,00	8681,23963	2,6	-7,35
8037	0,00000	0,0	0,00	8681,36379	2,8	-7,38
8038	0,00000	0,0	0,00	8682,61392	2,8	-4,68
8039	0,00000	0,0	0,00	8682,99664	3,4	-1,54
8040	0,00000	0,0	0,00	8684,89915	3,4	0,08
8041	0,00000	0,0	0,00	8685,86085	2,8	2,56
8042	0,00000	0,0	0,00	8686,31141	4,9	6,67
8043	0,00000	0,0	0,00	8688,21947	2,3	9,24
8044	0,00000	0,0	0,00	8688,99941	2,3	8,07
8045	0,00000	0,0	0,00	8692,59920	8,5	3,18
8046	0,00000	0,0	0,00	8693,80325	5,1	3,94
8047	0,00000	0,0	0,00	8694,45435	2,3	3,15
8048	0,00000	0,0	0,00	8694,96891	2,6	3,96
8049	0,00000	0,0	0,00	8696,08293	3,6	-0,79
8050	0,00000	0,0	0,00	8696,41275	1,9	-1,61
8051	0,00000	0,0	0,00	8696,62352	2,3	-2,19
8052	0,00000	0,0	0,00	8696,67387	3,6	-0,96
8053	0,00000	0,0	0,00	8697,90395	2,8	-5,17
8054	0,00000	0,0	0,00	8697,97691	3,8	-4,99
8055	0,00000	0,0	0,00	8698,75771	2,1	-5,21
8056	0,00000	0,0	0,00	8699,15451	2,8	-5,08
8057	0,00000	0,0	0,00	8700,79419	3,2	-5,01
8058	0,00000	0,0	0,00	8701,31088	3,0	-4,73
8059	0,00000	0,0	0,00	8702,83792	2,1	-4,00
8060	0,00000	0,0	0,00	8703,59867	3,0	-3,36
8061	0,00000	0,0	0,00	8703,98224	3,2	-3,43
8062	0,00000	0,0	0,00	8704,02235	4,3	-3,34
8063	0,00000	0,0	0,00	8707,05381	3,4	-3,08
8064	0,00000	0,0	0,00	8707,20101	2,6	-2,98
8065	0,00000	0,0	0,00	8707,74928	1,9	-3,25
8066	0,00000	0,0	0,00	8708,28901	3,8	-3,67
8067	0,00000	0,0	0,00	8708,91237	2,8	-3,73
8068	0,00000	0,0	0,00	8709,76272	3,6	-3,97
8069	0,00000	0,0	0,00	8710,26363	2,3	-4,48
8070	0,00000	0,0	0,00	8711,15835	2,6	-4,52
8071	0,00000	0,0	0,00	8711,34949	2,3	-4,87
8072	0,00000	0,0	0,00	8713,27333	2,8	-5,70
8073	0,00000	0,0	0,00	8714,95952	1,9	-6,35
8074	0,00000	0,0	0,00	8722,85968	2,8	-1,25
8075	0,00000	0,0	0,00	8724,95632	2,6	-0,54
8076	0,00000	0,0	0,00	8725,95429	3,4	-4,28
8077	0,00000	0,0	0,00	8727,43525	3,8	-4,15
8078	0,00000	0,0	0,00	8728,16656	3,2	-4,18
8079	0,00000	0,0	0,00	8731,40325	3,4	-5,15
8080	0,00000	0,0	0,00	8733,35568	2,3	-5,39
8081	0,00000	0,0	0,00	8734,39589	2,6	-5,30
8082	0,00000	0,0	0,00	8734,55376	2,8	-5,74
8083	0,00000	0,0	0,00	8734,88912	2,8	-5,55
8084	0,00000	0,0	0,00	8735,97456	4,3	-5,47
8085	0,00000	0,0	0,00	8736,02021	2,6	-5,79
8086	0,00000	0,0	0,00	8736,74469	2,6	-4,77
8087	0,00000	0,0	0,00	8737,00411	2,3	-4,54
8088	0,00000	0,0	0,00	8737,19355	4,3	-4,38
8089	0,00000	0,0	0,00	8737,45765	3,6	-4,03
8090	0,00000	0,0	0,00	8737,69061	4,7	-3,91
8091	0,00000	0,0	0,00	8738,26875	2,8	-3,34
8092	0,00000	0,0	0,00	8738,74917	1,9	-3,51
8093	0,00000	0,0	0,00	8739,31707	2,1	-4,92
8094	0,00000	0,0	0,00	8741,82501	3,4	-2,43
8095	0,00000	0,0	0,00	8745,12059	2,1	-4,09
8096	0,00000	0,0	0,00	8746,42960	3,0	-4,68
8097	0,00000	0,0	0,00	8746,62331	2,3	-5,10
8098	0,00000	0,0	0,00	8747,13957	2,6	-5,10
8099	0,00000	0,0	0,00	8747,84315	2,1	-5,13
8100	0,00000	0,0	0,00	8748,64741	3,6	-5,87
8101	0,00000	0,0	0,00	8749,11035	1,9	-5,89
8102	0,00000	0,0	0,00	8749,27461	3,2	-5,84
8103	0,00000	0,0	0,00	8751,75056	2,6	-6,26
8104	0,00000	0,0	0,00	8752,49211	3,6	-6,48
8105	0,00000	0,0	0,00	8753,92571	2,8	-6,87
8106	0,00000	0,0	0,00	8754,45392	2,3	-6,82
8107	0,00000	0,0	0,00	8757,11419	2,3	3,36
8108	0,00000	0,0	0,00	8758,79013	3,0	2,81
8109	0,00000	0,0	0,00	8759,23685	2,6	3,61
8110	0,00000	0,0	0,00	8760,85605	3,4	7,53
8111	0,00000	0,0	0,00	8762,04304	3,0	5,84
8112	0,00000	0,0	0,00	8763,80005	4,3	2,10
8113	0,00000	0,0	0,00	8764,69563	3,2	-3,41
8114	0,00000	0,0	0,00	8764,75792	3,8	-3,57
8115	0,00000	0,0	0,00	8765,06512	3,0	-3,96
8116	0,00000	0,0	0,00	8766,88059	2,6	-4,90
8117	0,00000	0,0	0,00	8769,91973	2,1	-3,66
8118	0,00000	0,0	0,00	8770,19920	2,6	-3,75
8119	0,00000	0,0	0,00	8770,54267	4,3	-3,72
8120	0,00000	0,0	0,00	8772,84027	1,9	-1,09
8121	0,00000	0,0	0,00	8774,54096	3,2	-2,69
8122	0,00000	0,0	0,00	8775,29360	4,1	-2,95
8123	0,00000	0,0	0,00	8781,59035	3,0	-3,68
8124	0,00000	0,0	0,00	8781,86853	1,9	-4,07
8125	0,00000	0,0	0,00	8782,20475	3,0	-4,05
8126	0,00000	0,0	0,00	8783,06576	2,1	-4,30
8127	0,00000	0,0	0,00	8783,08112	2,8	-4,54
8128	0,00000	0,0	0,00	8783,70107	1,9	-4,41
8129	0,00000	0,0	0,00	8783,76635	3,6	-4,41
8130	0,00000	0,0	0,00	8784,04880	2,3	-4,67
8131	0,00000	0,0	0,00	8784,39824	2,8	-4,49
8132	0,00000	0,0	0,00	8787,24837	2,8	-1,70
8133	0,00000	0,0	0,00	8788,03899	3,0	-2,19
8134	0,00000	0,0	0,00	8788,11621	1,7	-2,01
8135	0,00000	0,0	0,00	8788,15547	3,0	-2,10
8136	0,00000	0,0	0,00	8789,67824	2,3	-3,02
8137	0,00000	0,0	0,00	8789,89755	2,3	-3,38
8138	0,00000	0,0	0,00	8790,13307	2,1	-3,30
8139	0,00000	0,0	0,00	8790,32976	3,0	-3,69
8140	0,00000	0,0	0,00	8790,36432	3,2	-3,33
8141	0,00000	0,0	0,00	8791,93616	4,1	-4,01
8142	0,00000	0,0	0,00	8793,41157	3,0	-3,80
8143	0,00000	0,0	0,00	8793,70853	1,9	-4,09
8144	0,00000	0,0	0,00	8793,74736	2,8	-3,66
8145	0,00000	0,0	0,00	8793,97179	2,3	-3,84
8146	0,00000	0,0	0,00	8794,08357	3,4	-3,84
8147	0,00000	0,0	0,00	8794,16464	2,6	-3,74
8148	0,00000	0,0	0,00	8794,52859	3,0	-3,90
8149	0,00000	0,0	0,00	8794,88699	2,8	-3,93
8150	0,00000	0,0	0,00	8794,92880	2,6	-3,80
8151	0,00000	0,0	0,00	8795,84869	2,6	3,72
8152	0,00000	0,0	0,00	8795,94043	3,0	2,02
8153	0,00000	0,0	0,00	8796,14139	3,6	-1,98
8154	0,00000	0,0	0,00	8798,06779	4,1	-1,32
8155	0,00000	0,0	0,00	8798,20048	5,5	-0,80
8156	0,00000	0,0	0,00	8800,38715	3,6	-2,49
8157	0,00000	0,0	0,00	8802,84347	2,6	-3,43
8158	0,00000	0,0	0,00	8803,70619	2,1	-3,57
8159	0,00000	0,0	0,00	8804,27152	2,8	-3,42
