DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:22:24
5;0,00 mm;0,00 mm;-50,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
475	723,00091	3,4	13,36	591,62597	2,3	-3,74
476	726,94672	2,8	11,81	592,11493	2,1	-3,91
477	727,68741	3,4	14,83	592,64997	3,0	-4,13
478	728,28261	3,2	13,27	593,19568	3,0	-3,89
479	729,30533	3,0	10,60	598,16123	3,0	-4,44
480	731,07771	3,6	12,54	598,61307	2,8	-4,28
481	731,48091	3,2	12,01	599,15237	2,8	-4,35
482	732,88677	3,4	8,56	600,12560	2,1	-4,37
483	733,73584	4,9	9,39	601,23835	2,1	-4,41
484	733,87109	4,9	6,92	602,31739	1,7	-4,52
485	734,68859	4,1	10,21	602,90704	2,8	-4,56
486	735,07899	4,5	10,13	603,24965	2,6	-4,45
487	737,87579	3,4	14,23	603,76165	2,6	-4,29
488	740,09616	2,8	13,70	604,71824	2,1	-4,40
489	740,41189	5,3	13,59	605,65947	2,3	-4,45
490	740,99088	4,7	12,68	606,80421	3,2	-4,48
491	742,60880	4,9	7,44	606,95995	2,3	-4,12
492	742,63355	4,3	7,42	607,02224	2,1	-4,37
493	748,37349	2,1	10,42	607,54533	3,2	-4,28
494	749,80667	4,3	12,84	607,95280	3,2	-4,52
495	751,01840	5,8	12,69	608,33893	1,9	-4,42
496	751,09989	4,3	13,17	608,82405	2,1	-4,31
497	751,72411	6,8	11,56	609,07323	3,0	-4,41
498	754,68005	8,5	5,39	609,44315	3,4	-4,43
499	754,82555	6,8	5,31	614,11515	3,2	-4,24
500	755,65371	7,5	6,66	615,69467	2,1	-4,44
501	758,87035	3,0	15,39	616,77968	4,3	-4,13
502	759,43696	2,6	16,50	620,38459	2,3	-4,27
503	759,45915	2,8	16,27	621,04293	2,6	-4,27
504	760,66277	2,3	19,41	622,71547	2,8	-4,14
505	760,77456	1,9	18,48	624,89317	3,0	-4,42
506	762,47611	3,4	13,23	626,64763	2,3	-4,30
507	763,82139	2,6	17,42	628,41573	3,2	-4,63
508	765,00496	2,3	14,07	629,00795	3,2	-4,44
509	766,23888	3,8	12,98	629,45168	3,4	-4,57
510	767,21936	3,0	11,46	630,83323	2,6	-4,54
511	767,51035	3,4	11,30	631,63152	1,7	-4,60
512	769,92144	3,0	11,91	632,42256	2,1	-4,81
513	770,21072	3,0	14,69	633,23621	3,0	-4,83
514	770,58320	5,1	11,34	633,64453	2,6	-4,74
515	771,73605	2,8	11,92	633,69104	3,8	-4,78
516	772,16656	3,8	6,04	634,00976	2,3	-4,71
517	772,79419	5,5	5,13	634,11088	2,8	-4,93
518	776,21776	5,5	9,36	639,18992	2,8	-4,68
519	776,86203	2,3	13,20	639,32688	2,6	-4,64
520	779,34480	2,6	14,77	640,48272	2,3	-4,87
521	779,48560	2,6	14,37	642,37669	2,6	-4,94
522	781,70299	3,4	13,03	642,60581	2,1	-5,09
523	783,30256	3,2	13,68	643,39515	2,6	-4,96
524	783,67035	3,4	11,77	645,14789	2,1	-5,00
525	783,83589	5,1	11,70	646,08059	3,2	-5,08
526	784,56421	3,0	11,08	646,36176	2,8	-5,24
527	786,54139	3,6	9,55	650,72613	2,6	-4,62
528	786,83109	3,0	11,06	651,60379	3,4	-5,04
529	788,31973	3,0	12,77	655,63920	2,8	-5,22
530	789,14576	4,7	14,81	655,94853	2,3	-5,16
531	795,72368	3,4	14,33	658,69797	3,2	-3,26
532	797,09627	2,8	17,25	659,63280	3,6	-4,64
533	801,09499	3,6	15,01	661,38341	3,8	-4,96
534	801,98331	3,6	7,89	661,49861	3,2	-5,03
535	802,06736	3,4	9,57	662,53115	2,3	-5,13
536	802,17061	3,6	9,40	666,15867	2,3	-5,16
537	802,41680	3,4	8,02	666,20901	2,6	-5,28
538	802,65701	3,6	7,83	667,61445	3,2	-6,17
539	803,00304	3,2	7,28	667,66565	2,3	-6,03
540	803,35077	5,3	7,27	671,34224	1,9	-5,54
541	804,18789	5,1	10,42	671,88155	2,8	-5,92
542	804,72592	3,8	9,70	677,61381	2,1	-7,16
543	807,04656	4,1	11,25	679,79579	1,9	-8,97
544	807,77232	3,8	9,28	679,80645	3,0	-8,95
545	809,41029	7,3	7,77	680,45115	2,6	-9,48
546	809,68891	6,4	8,79	682,49872	2,8	-9,25
547	813,35269	2,8	11,56	684,36667	4,5	-6,46
548	814,25979	3,0	17,04	686,13733	4,7	-6,88
549	817,74395	7,7	9,22	686,16421	3,8	-7,08
550	819,26075	3,0	16,06	686,20432	3,0	-9,63
551	821,65477	3,0	12,69	686,56613	3,0	-11,79
552	822,83237	3,4	11,93	686,86480	3,4	-5,42
553	823,64219	4,7	12,54	687,51248	2,3	-9,91
554	823,85979	5,8	13,36	687,58757	3,8	-10,10
555	824,53733	3,8	14,27	687,93019	3,2	-10,37
556	825,12699	5,1	13,58	688,96699	3,4	-10,43
557	825,91973	2,1	13,67	691,32816	3,0	-10,38
558	826,13008	2,3	13,89	691,53893	2,8	-10,17
559	827,35931	2,8	13,90	692,26213	2,1	-7,75
560	827,62000	3,8	13,47	693,99483	2,6	-8,49
561	827,88795	2,1	12,98	694,66299	3,2	-8,37
562	828,44261	3,0	15,08	694,79995	2,3	-8,45
563	829,23237	3,0	16,48	697,22811	2,8	-7,27
564	831,11312	2,6	16,27	698,45136	7,0	-1,47
565	831,18309	2,3	16,62	703,72709	2,8	3,29
566	831,37851	2,8	13,92	703,74715	3,4	3,15
567	833,75717	3,6	9,59	706,67707	5,1	0,91
568	834,36048	4,5	7,59	710,48507	4,9	-6,41
569	836,85605	5,3	12,49	711,23003	2,8	-7,19
570	839,73477	4,7	13,60	712,90256	2,3	-7,95
571	847,72027	2,3	16,28	713,30064	2,6	-7,92
572	847,74501	3,0	16,12	714,79611	5,3	-4,95
573	849,58181	2,8	16,54	716,71099	2,3	3,45
574	850,23205	3,2	14,93	721,31557	2,8	1,40
575	850,65915	3,6	14,77	722,22224	3,0	1,19
576	854,45477	2,3	20,06	723,08027	3,4	-2,24
577	854,68432	2,3	18,33	724,83173	3,0	-5,52
578	855,06363	3,0	18,76	726,94544	2,8	-8,01
579	857,93979	2,3	14,68	731,06960	3,2	-6,22
580	858,95611	3,8	16,61	731,10544	2,6	-6,43
581	860,33296	3,4	15,97	732,21179	4,7	-6,75
582	861,27035	3,6	16,32	732,26213	3,2	-6,57
583	864,89659	2,6	17,34	732,85051	6,0	-6,25
584	867,39899	3,2	12,81	732,93456	3,2	-6,06
585	871,67589	3,4	15,98	733,87195	4,9	2,77
586	878,34512	2,6	17,58	735,89093	2,3	1,74
587	879,83419	2,8	21,80	736,47077	3,4	3,90
588	881,33733	3,0	15,52	736,91323	3,2	5,25
589	883,11355	2,8	17,22	737,87621	1,9	5,21
590	883,46683	2,6	16,89	739,08197	3,0	5,77
591	883,93104	2,8	16,99	739,31365	2,1	6,03
592	884,11579	3,2	17,42	740,34448	2,3	6,55
593	884,28005	3,2	18,57	740,99131	4,3	6,99
594	890,20901	3,0	16,63	743,00987	4,7	5,32
595	892,32059	2,6	17,73	748,37179	2,6	-10,42
596	892,52325	2,1	15,93	748,71440	3,8	-11,27
597	896,57573	3,2	17,36	749,80581	3,4	-5,98
598	899,32347	3,8	17,64	752,59579	3,0	0,10
599	900,14565	2,3	14,91	754,68261	7,7	0,90
600	900,59152	3,6	19,83	758,64549	4,7	6,90
601	900,76347	2,6	19,22	758,87077	3,2	6,76
602	901,14491	2,6	19,59	765,37616	2,3	-9,56
603	901,17563	3,4	20,11	771,73563	3,2	-6,89
604	901,19611	2,1	20,60	772,79291	7,3	-6,93
605	902,14672	2,8	16,60	773,52208	4,1	-3,53
606	903,33072	2,6	18,18	774,73552	2,3	-3,95
607	903,42331	2,8	17,67	777,12485	3,6	2,87
608	903,46768	2,1	18,05	779,34523	2,1	5,93
609	904,18448	2,8	18,08	780,40891	2,6	7,98
610	904,29712	3,0	18,25	781,60443	2,1	-8,74
611	905,81307	3,2	18,05	781,70256	3,0	-8,44
612	905,92656	2,3	19,41	783,97840	4,7	0,80
613	908,19813	2,6	15,73	784,56379	6,6	-0,05
614	908,69648	4,3	11,59	789,37403	3,2	-3,01
615	911,10203	3,8	16,09	789,58181	3,2	-2,94
616	915,18693	3,0	19,53	790,01317	3,4	5,14
617	915,27099	3,0	19,01	793,80155	4,1	3,68
618	920,62779	3,2	14,68	797,09499	2,3	5,82
619	927,01584	2,6	17,38	798,65915	2,6	5,18
620	927,02053	2,3	17,54	800,88464	3,0	-4,74
621	927,26715	3,8	17,25	801,44827	1,7	-10,72
622	928,56805	3,0	16,45	802,06608	3,4	-11,28
623	929,86981	3,4	18,39	802,41552	2,1	-11,62
624	930,25979	3,0	17,83	802,65573	3,6	-11,73
625	930,74064	2,8	18,09	803,35589	3,0	-8,51
626	939,44848	3,0	18,18	804,18704	4,7	-6,07
627	942,47483	3,6	17,83	805,71493	2,3	-3,50
628	944,16784	1,9	18,06	806,72741	2,8	2,01
629	944,24208	2,6	17,31	809,68933	4,9	1,30
630	944,43792	3,0	18,44	812,50576	2,1	2,64
631	947,09605	2,8	18,32	812,76005	2,3	4,51
632	947,85467	2,6	18,70	813,35397	1,9	6,35
633	951,10715	3,2	16,89	815,02736	2,1	-0,56
634	952,72208	3,0	17,92	818,28197	3,8	1,34
635	954,80165	4,3	18,37	819,26032	2,8	0,55
636	955,78555	2,6	18,18	819,34480	2,1	-1,23
637	958,18811	1,9	18,42	820,36923	2,8	-4,16
638	960,91963	2,8	18,25	821,33349	2,1	1,92
639	965,48624	2,8	18,26	822,83237	4,5	1,62
640	968,00784	3,2	18,00	823,42245	2,6	0,92
641	968,32357	2,8	18,00	825,52336	3,4	2,82
642	968,72421	4,1	18,03	825,91931	3,8	3,61
643	969,87707	2,8	17,59	827,88795	3,0	5,98
644	971,74117	2,6	17,83	827,99077	1,7	6,88
645	972,34192	2,8	18,18	828,44304	3,6	4,65
646	973,07877	3,2	17,83	828,47504	2,1	4,13
647	973,56816	3,0	18,16	828,90555	2,3	6,43
648	974,45563	2,8	18,08	831,18267	3,6	-5,74
649	975,01157	2,8	17,88	831,37808	2,1	-6,34
650	979,37595	3,6	17,60	831,97499	2,3	-3,98
651	981,92187	2,6	17,54	836,53691	6,2	-1,86
652	982,77435	3,0	17,80	839,73520	3,0	5,48
653	982,80336	3,0	17,77	841,56987	4,3	3,95
654	983,42544	3,8	17,84	841,77893	2,1	7,44
655	983,79365	3,8	17,97	841,91120	1,7	7,14
656	987,51845	2,6	17,80	842,29008	2,3	-1,02
657	988,72379	2,6	18,11	844,16827	2,3	-8,30
658	989,44656	3,2	17,82	844,32699	2,6	-7,39
659	989,83739	2,3	17,71	845,87024	3,0	-7,17
660	995,13829	3,2	18,29	846,02213	2,3	-8,08
661	997,15387	1,9	18,20	847,74501	2,3	3,44
662	999,13189	2,6	18,33	850,23248	3,0	2,21
663	999,37680	2,8	18,18	850,49275	3,0	2,58
664	1000,92048	3,0	18,06	850,65957	3,8	2,51
665	1002,37840	3,2	18,50	851,74843	2,3	3,17
666	1003,76677	2,1	18,75	854,27429	3,6	-8,17
667	1003,89776	2,6	18,22	855,06320	3,0	-8,24
668	1006,91344	3,2	18,21	855,83291	2,6	-8,62
669	1008,45029	3,0	18,13	856,46139	4,5	0,67
670	1008,69179	2,6	18,55	858,70523	2,1	0,06
671	1009,34629	2,8	18,12	860,08336	3,2	0,60
672	1013,88432	3,6	18,38	862,36475	2,6	2,89
673	1014,85371	2,1	18,16	862,62757	3,0	3,00
674	1016,58939	2,1	17,71	863,93275	2,8	0,60
675	1017,98587	3,6	18,01	872,08507	2,8	1,81
676	1018,00251	2,8	17,78	883,46640	3,2	1,33
677	1018,25168	2,6	18,29	883,93104	1,9	1,96
678	1020,03856	3,0	17,96	885,89968	4,7	2,67
679	1020,68453	2,3	17,97	886,42405	4,3	2,42
680	1021,73115	2,6	18,07	886,59899	3,2	-5,17
681	1022,42661	2,8	18,09	888,17637	2,6	-3,98
682	1022,79483	3,6	18,27	892,99429	2,8	-1,74
683	1022,83323	3,4	18,43	893,74352	2,8	-5,60
684	1023,12165	3,0	18,12	895,24368	2,6	-0,62
685	1026,87589	2,3	18,03	896,45584	2,6	-0,09
686	1028,72848	2,8	18,03	897,82501	2,6	0,79
687	1029,21531	2,6	18,31	898,99237	2,1	1,50
688	1030,84347	2,3	17,85	900,14523	3,6	-0,75
689	1031,73221	1,9	17,72	900,59152	3,2	-0,82
690	1034,43643	2,3	17,92	901,14448	2,6	-4,59
691	1037,59461	3,0	17,59	901,51568	3,0	-4,13
692	1038,77179	2,6	17,58	902,14672	4,3	-0,59
693	1042,87504	3,2	17,81	903,13189	1,9	0,25
694	1043,63067	2,1	17,72	903,42331	2,8	0,51
695	1044,17296	4,3	17,61	904,29712	2,6	0,88
696	1045,02800	2,8	17,54	906,13947	2,6	2,77
697	1047,41989	3,8	17,99	906,76795	2,3	3,67
698	1047,89904	2,3	17,56	907,80603	2,6	-0,49
699	1049,81947	3,2	17,82	908,19899	2,3	0,91
700	1051,61317	2,8	18,25	908,41061	2,1	0,35
701	1054,55248	2,3	18,13	910,06480	4,5	-2,67
702	1055,02907	3,6	18,29	913,90437	3,2	0,26
703	1056,94139	3,0	18,37	915,18693	3,0	0,64
704	1061,74352	2,6	18,25	915,27056	2,1	0,49
705	1061,87365	2,1	18,77	918,99237	2,6	1,03
706	1064,96101	3,4	18,36	920,62779	3,2	-5,02
707	1067,00261	2,6	18,84	926,09936	5,1	-1,86
708	1068,55995	2,6	18,93	926,12667	2,6	-1,65
709	1068,97893	2,3	18,45	928,56805	2,8	-1,80
710	1076,27195	3,6	18,45	929,52379	2,8	-3,09
711	1076,74597	2,8	18,54	933,08645	3,4	-3,15
712	1076,91195	3,0	18,22	933,14875	2,3	-3,23
713	1077,76229	2,6	18,73	935,96560	2,1	-3,38
714	1078,16251	3,8	18,42	936,28005	2,6	-1,52
715	1081,39920	2,8	18,32	937,73072	3,0	-1,21
716	1084,32997	2,3	18,14	939,61019	3,0	-2,91
717	1086,59387	2,6	18,15	941,34587	2,6	-2,32
718	1088,89104	2,3	18,04	942,11557	2,6	-2,83
719	1088,97253	3,0	18,30	942,94075	1,7	-1,81
720	1090,34000	3,0	18,32	943,66267	2,1	-2,48
721	1092,66704	2,6	18,52	944,43621	3,8	-2,93
722	1095,48176	2,8	17,94	945,13979	2,8	-2,45
723	1095,81883	3,4	18,27	947,86064	2,1	-2,00
724	1096,33765	3,2	18,05	951,10757	3,6	-2,30
725	1096,38885	2,3	18,04	951,26373	2,3	-1,92
726	1096,81509	2,8	17,87	954,31269	2,3	-2,39
727	1097,87792	2,6	18,56	954,80123	3,2	-2,82
728	1099,70149	2,3	17,88	958,58320	3,0	-3,17
729	1099,81243	2,3	18,18	959,11611	3,2	-2,77
730	1100,99899	2,8	17,57	959,90885	3,0	-3,11
731	1105,86768	2,8	14,84	964,03685	2,1	-3,03
732	1107,11909	4,3	15,87	965,54000	2,1	-3,24
733	1107,47365	2,8	14,70	968,39440	2,6	-3,28
734	1110,25253	2,6	15,96	969,87579	3,6	-3,13
735	1113,27589	2,3	16,05	971,56752	2,1	-3,78
736	1114,11472	3,8	16,23	973,76997	4,9	-3,17
737	1116,35643	3,0	16,20	975,57008	2,6	-3,17
738	1120,82747	2,3	17,91	977,97648	2,1	-2,93
739	1125,17648	3,0	17,55	979,44464	1,9	-2,90
740	1125,59803	3,0	17,21	982,77435	2,8	-2,95
741	1129,54128	2,6	16,13	989,18715	2,3	-2,75
742	1132,14480	3,2	15,59	989,83739	2,8	-2,98
743	1135,41733	3,8	12,55	992,53605	2,6	-3,01
744	1136,71483	3,0	14,68	994,25765	2,3	-3,36
745	1137,68848	3,4	14,97	996,09787	3,6	-2,84
746	1138,25083	4,7	12,23	997,62619	3,8	-3,33
747	1140,46053	2,8	16,20	998,35152	2,3	-3,02
748	1140,87483	3,8	12,89	998,87461	2,3	-2,90
749	1141,42395	4,3	13,17	1002,13179	3,0	-3,02
750	1142,86181	3,0	15,86	1003,45104	3,2	-3,03
751	1146,48037	2,6	15,69	1003,72453	2,3	-3,39
752	1148,09147	3,0	15,48	1006,03195	3,0	-3,23
753	1149,40219	3,6	15,86	1006,68645	1,9	-3,28
754	1149,85531	3,0	17,07	1006,78672	2,8	-3,11
755	1150,17829	2,3	17,10	1007,05936	3,2	-3,10
756	1151,01627	3,2	17,58	1014,85371	3,4	-3,27
757	1151,82480	2,8	14,14	1016,89189	2,3	-3,14
758	1152,28517	4,3	13,29	1019,90928	3,4	-3,07
759	1153,15813	4,9	14,13	1020,03813	3,2	-3,18
760	1154,97445	3,6	9,83	1020,10981	3,2	-3,15
761	1156,07995	2,3	13,70	1020,26811	2,6	-3,11
762	1157,72304	3,8	13,75	1020,83387	2,1	-3,30
763	1159,95024	3,4	13,44	1022,66256	2,3	-3,32
764	1162,74149	4,7	12,73	1023,64731	3,6	-3,39
765	1163,18565	4,5	12,52	1025,46149	3,6	-3,31
766	1164,28773	2,8	11,90	1025,77424	2,6	-3,58
767	1166,59685	7,0	8,45	1027,17627	3,6	-3,41
768	1167,79152	3,0	13,35	1027,53253	2,8	-3,85
769	1169,21744	2,6	13,60	1028,51472	3,4	-3,47
770	1169,68251	2,3	20,32	1030,84304	2,3	-3,72
771	1172,71184	4,9	13,85	1031,73221	3,2	-3,79
772	1172,75749	4,3	14,16	1032,97467	3,0	-3,75
773	1172,96827	2,8	15,43	1033,66459	3,0	-3,94
774	1173,17776	3,8	14,89	1034,22565	2,8	-3,78
775	1173,51184	2,6	16,81	1035,44080	2,3	-3,99
776	1180,04027	4,5	9,63	1036,01296	2,1	-3,91
777	1182,07632	4,3	11,47	1037,26437	1,7	-3,75
778	1184,23653	3,4	12,25	1037,33008	2,3	-4,02
779	1185,78789	2,1	19,46	1037,90011	3,0	-3,79
780	1187,77701	2,8	16,12	1040,02363	3,0	-4,08
781	1188,74085	3,0	13,26	1042,14160	2,8	-3,82
782	1188,75195	2,8	12,97	1042,26917	3,4	-4,17
783	1192,44859	6,4	9,47	1042,87547	3,4	-4,17
784	1192,64741	3,4	10,68	1043,62981	2,1	-4,04
785	1194,92496	2,8	20,52	1045,09712	2,1	-4,50
786	1195,29573	2,8	22,27	1045,62277	3,6	-4,46
787	1200,94907	2,6	12,51	1045,68848	3,0	-4,01
788	1201,24389	3,2	12,62	1050,41552	2,8	-4,44
789	1201,31600	3,2	12,84	1051,64347	3,4	-4,43
790	1201,49392	2,6	12,95	1052,13115	1,5	-4,39
791	1202,40656	2,8	14,39	1054,71931	2,1	-4,68
792	1203,69253	3,0	15,93	1055,95621	3,8	-4,65
793	1208,31547	4,5	12,83	1056,55355	2,3	-4,22
794	1209,87493	2,8	14,87	1056,63163	2,8	-4,49
795	1211,40368	2,3	20,60	1058,28667	2,6	-4,53
796	1212,16741	2,8	17,42	1059,46299	2,3	-4,60
797	1217,92357	4,7	9,29	1059,99248	1,9	-4,45
798	1218,88016	6,0	8,47	1060,23355	2,1	-4,46
799	1223,43013	4,3	9,94	1061,28784	1,9	-4,42
800	1224,55995	3,8	14,00	1062,34256	3,2	-4,55
801	1225,11248	3,0	12,73	1065,04677	3,2	-4,35
802	1227,01797	4,1	10,89	1065,65904	2,6	-4,39
803	1227,55301	3,6	12,99	1065,80667	3,0	-4,29
804	1227,58715	4,1	13,38	1071,79109	2,3	-4,36
805	1230,26875	4,3	12,74	1073,31984	2,3	-4,72
806	1231,34651	4,3	9,73	1074,14075	2,6	-4,64
807	1232,39611	8,3	5,41	1074,19835	2,6	-4,90
808	1234,63525	3,0	9,85	1074,50384	1,5	-4,58
809	1235,63621	4,3	12,81	1075,08965	3,2	-4,77
810	1239,07216	4,5	15,28	1077,26096	3,2	-5,33
811	1240,89659	2,6	16,77	1077,62747	1,9	-4,71
812	1241,01051	3,2	12,57	1080,63333	2,6	-4,58
813	1241,19355	3,0	12,11	1081,82288	2,6	-4,96
814	1245,81349	2,6	13,68	1082,43771	2,6	-5,02
815	1247,60549	2,8	23,39	1082,48464	3,4	-5,14
816	1249,04379	3,4	16,84	1083,67248	1,9	-4,83
817	1251,35419	5,5	7,63	1087,39387	2,8	-4,82
818	1251,47323	6,8	9,40	1089,58096	1,7	-4,95
819	1252,94864	3,6	8,90	1089,77893	3,4	-5,11
820	1257,95003	2,6	16,01	1091,10587	3,2	-5,28
821	1259,47920	2,6	17,12	1093,59461	2,1	-5,11
822	1262,08059	3,6	14,24	1095,81883	2,3	-4,92
823	1262,61861	2,6	18,44	1096,81509	3,2	-5,09
824	1263,38149	3,0	19,02	1096,84411	2,6	-5,26
825	1264,15888	2,8	16,98	1097,47941	2,3	-5,21
826	1264,53861	3,6	16,29	1099,66565	2,3	-4,43
827	1270,57168	4,7	17,20	1100,99941	2,6	-4,81
828	1270,73936	3,0	17,03	1105,86725	4,1	-2,92
829	1271,33157	3,2	16,00	1106,53371	3,2	0,18
830	1271,40965	3,8	15,95	1108,12603	3,4	-4,96
831	1272,36923	2,6	15,14	1108,18363	2,8	-5,14
832	1272,85733	2,3	17,69	1108,83557	2,8	-4,71
833	1273,57115	2,8	18,21	1109,87323	2,6	-4,99
834	1273,61509	3,2	17,44	1110,06011	2,3	-5,11
835	1274,72571	2,1	18,78	1110,14757	2,1	-5,16
836	1276,96912	4,3	10,92	1113,27504	3,2	-6,35
837	1277,53019	3,4	14,57	1114,11429	2,8	-6,56
838	1279,00389	3,2	15,94	1114,96464	2,6	-6,65
839	1279,52784	3,4	16,56	1115,36656	2,6	-6,48
840	1282,44667	5,3	15,18	1115,71856	2,6	-7,00
841	1284,12603	2,6	16,23	1115,93872	2,3	-6,72
842	1284,49467	3,6	15,89	1116,03856	3,8	-6,80
843	1285,97648	3,4	20,15	1116,76517	3,2	-7,22
844	1287,73392	2,3	15,67	1116,81851	3,4	-7,05
845	1289,80667	3,2	16,60	1117,57840	3,2	-7,78
846	1291,36955	3,0	15,12	1118,11259	3,2	-8,41
847	1291,74245	3,4	15,03	1119,52144	2,3	-9,56
848	1292,58939	3,4	14,29	1119,53125	2,3	-9,37
849	1293,60571	2,6	16,09	1122,95056	3,4	-2,19
850	1294,67365	2,3	15,02	1128,16955	4,3	-7,17
851	1295,75440	2,6	17,17	1129,54000	4,1	-7,25
852	1298,25723	3,2	14,92	1129,55536	2,6	-7,36
853	1298,68389	2,6	16,42	1129,97691	3,0	-7,47
854	1299,33157	2,6	17,93	1135,41691	2,6	-1,07
855	1303,50907	2,8	14,49	1137,68891	3,8	3,50
856	1304,24336	3,2	16,08	1139,51461	2,1	0,90
857	1307,27739	2,3	16,95	1140,21691	1,9	-1,13
858	1307,45232	2,3	16,09	1142,86139	3,0	-6,23
859	1308,34149	3,4	13,84	1143,01413	1,9	-6,24
860	1310,67749	3,0	14,74	1144,21264	2,6	-7,21
861	1312,65595	2,3	17,97	1146,42320	3,4	-7,57
862	1313,69104	3,4	14,17	1147,10459	2,6	-7,05
863	1314,33403	2,6	17,75	1149,20635	2,3	-7,58
864	1316,29584	3,0	18,38	1149,64325	4,7	-7,61
865	1316,84837	3,2	17,20	1149,99141	3,6	-5,79
866	1317,57840	2,8	16,93	1151,15963	3,0	-3,68
867	1317,81733	2,6	17,05	1152,14779	2,8	-5,14
868	1318,01957	2,6	17,08	1152,88379	4,7	-5,23
869	1318,80592	3,0	17,93	1153,21744	2,6	-4,65
870	1320,72293	2,1	19,99	1154,40699	3,4	-3,75
871	1322,48379	2,3	15,47	1155,92848	2,8	4,21
872	1323,14939	3,0	17,51	1158,06011	1,5	4,34
873	1324,30096	2,6	15,12	1159,95109	2,3	5,27
874	1328,03856	3,0	14,47	1163,01072	2,3	6,80
875	1332,64315	2,8	17,83	1164,29584	2,1	7,63
876	1334,49317	3,6	20,39	1166,36816	4,1	-3,12
877	1336,55141	2,8	14,60	1166,96507	3,8	-4,39
878	1339,46128	2,6	16,07	1167,79109	3,2	-9,44
879	1341,28357	4,7	12,78	1171,23387	2,1	-11,65
880	1343,44976	3,2	18,21	1172,96784	3,4	-4,89
881	1344,81467	3,2	18,65	1173,17691	2,3	-0,32
882	1352,01168	4,5	14,67	1175,55387	4,1	-2,79
883	1354,94672	3,2	16,11	1176,92859	3,0	-1,28
884	1355,46597	3,4	17,98	1178,97872	2,1	3,19
885	1355,49285	2,8	17,51	1179,58843	1,7	2,52
886	1361,57669	3,2	17,81	1179,69552	3,4	1,37
887	1362,05669	2,6	17,44	1180,03557	3,8	-2,51
888	1362,28069	2,8	16,80	1180,04027	3,4	-1,37
889	1363,43099	2,1	16,84	1180,72763	3,0	-1,58
890	1367,12080	3,6	16,30	1181,87152	1,9	2,99
891	1368,91877	2,3	17,13	1182,07675	4,3	2,40
892	1371,74757	2,6	17,46	1182,08571	4,1	2,53
893	1372,03600	2,6	17,35	1185,78832	3,4	2,42
894	1372,62736	2,3	18,27	1185,83227	3,0	2,09
895	1374,08187	3,2	17,87	1187,77701	3,6	-4,90
896	1374,96251	2,6	17,55	1188,74000	2,8	-6,18
897	1375,77019	3,6	16,86	1191,52955	2,8	-1,76
898	1376,78011	4,3	18,07	1192,65637	6,4	0,18
899	1379,13104	3,0	17,08	1194,92453	2,6	-7,05
900	1379,26843	4,5	17,75	1194,96165	1,9	-6,01
901	1379,64603	3,0	18,95	1195,17499	3,4	-1,57
902	1379,85296	2,6	17,90	1195,29573	2,8	6,20
903	1380,22928	2,3	18,44	1198,33019	2,6	-1,12
904	1380,82064	2,8	17,52	1202,23291	3,2	-11,71
905	1380,96827	3,0	18,18	1202,31013	3,2	-12,07
906	1381,94533	2,3	18,04	1205,24261	2,3	-10,31
907	1382,22139	2,1	18,11	1212,31205	3,2	4,60
908	1382,84987	2,3	18,41	1213,34757	6,0	2,27
909	1383,47792	2,8	18,92	1213,61168	3,4	2,16
910	1383,88112	4,3	18,21	1216,76603	3,2	-9,94
911	1385,32752	3,2	18,39	1216,83003	2,6	-8,69
912	1386,04347	3,4	18,29	1218,87888	6,6	-2,81
913	1389,76955	2,8	18,44	1219,08837	3,4	-2,60
914	1392,75109	3,2	19,05	1219,34523	4,3	-2,41
915	1393,93979	2,6	19,00	1220,10896	2,6	-8,93
916	1397,57371	3,0	18,10	1221,87152	4,3	-8,92
917	1398,28155	3,2	18,61	1221,95728	2,6	-8,64
918	1400,51984	2,8	18,40	1227,01755	4,1	4,60
919	1400,55867	2,8	18,34	1227,55301	3,2	4,52
920	1400,80357	2,8	18,17	1227,58843	2,1	4,70
921	1402,66683	2,1	18,20	1228,05776	2,3	4,38
922	1404,00528	4,1	17,87	1228,17595	2,8	4,56
923	1406,58789	3,0	17,63	1229,10693	3,6	4,79
924	1409,29936	3,2	17,76	1229,69744	2,1	5,12
925	1409,33989	4,1	17,71	1230,26917	3,2	5,26
926	1411,77787	3,4	17,49	1233,27803	5,1	-5,31
927	1412,12987	3,4	17,38	1235,63536	3,6	-10,34
928	1412,38587	2,8	17,55	1235,73947	3,2	-10,49
929	1415,82096	3,4	18,00	1235,77829	4,9	-10,49
930	1417,03739	2,1	18,06	1238,02768	2,3	-2,71
931	1417,34331	4,5	17,58	1239,07173	3,0	0,97
932	1418,69883	4,3	17,78	1239,89563	2,3	4,65
933	1418,72357	1,9	17,75	1240,57147	2,8	7,27
934	1418,90789	2,8	17,79	1240,88976	2,8	8,85
935	1421,55365	2,6	17,94	1241,01093	2,6	6,70
936	1422,44069	3,0	17,89	1243,52571	3,6	5,50
937	1422,84944	3,4	18,04	1247,60549	1,9	3,38
938	1423,32133	3,4	18,22	1247,70021	1,7	3,18
